joint,x,y,z,jointname,time
13,410.1593,-1102.2397,1727.6053,LEFT_FOOT,12041
14,582.52563,-1106.4552,1711.1326,RIGHT_FOOT,12041
0,534.24536,-75.33461,1716.069,HEAD,12041
1,489.20193,-280.11407,1659.1052,NECK,12041
2,375.3899,-270.5006,1632.8341,LEFT_SHOULDER,12041
3,603.014,-289.72754,1685.3763,RIGHT_SHOULDER,12041
4,285.86667,-443.2061,1619.8042,LEFT_ELBOW,12041
5,656.7178,-434.66327,1638.0504,RIGHT_ELBOW,12041
6,285.2666,-559.552,1448.028,LEFT_HAND,12041
7,769.71924,-464.0274,1669.6708,RIGHT_HAND,12041
8,485.70877,-409.26523,1626.9783,TORSO,12041
9,394.4388,-531.0021,1574.5898,LEFT_HIP,12041
10,569.99243,-545.8307,1615.1128,RIGHT_HIP,12041
11,402.5228,-832.9514,1611.3074,LEFT_KNEE,12041
12,592.0234,-845.3052,1565.954,RIGHT_KNEE,12041
13,409.45676,-1104.0779,1721.0536,LEFT_FOOT,12041
14,581.00055,-1098.7354,1711.7397,RIGHT_FOOT,12041
0,534.0613,-75.31883,1716.4385,HEAD,12041
1,492.6378,-281.1728,1653.7087,NECK,12041
2,375.54037,-271.05658,1632.2876,LEFT_SHOULDER,12041
3,609.73517,-291.289,1675.1299,RIGHT_SHOULDER,12041
4,286.95358,-442.0578,1616.289,LEFT_ELBOW,12041
5,658.9501,-436.41675,1648.1768,RIGHT_ELBOW,12041
6,281.69348,-557.61755,1455.4427,LEFT_HAND,12041
7,750.67084,-447.62808,1643.0103,RIGHT_HAND,12041
8,487.18112,-409.2959,1623.0312,TORSO,12041
9,394.9931,-529.92615,1576.4877,LEFT_HIP,12041
10,568.4558,-544.91187,1608.2198,RIGHT_HIP,12041
11,412.90207,-832.3091,1605.3107,LEFT_KNEE,12041
12,592.3805,-844.93555,1563.4944,RIGHT_KNEE,12041
13,419.16614,-1103.4169,1715.1432,LEFT_FOOT,12041
14,577.845,-1095.8815,1713.2164,RIGHT_FOOT,12041
0,533.6731,-75.16745,1716.27,HEAD,12041
1,493.5601,-280.88287,1651.2035,NECK,12041
2,375.35666,-271.0376,1632.744,LEFT_SHOULDER,12041
3,611.7635,-290.72815,1669.663,RIGHT_SHOULDER,12041
4,285.0646,-444.96942,1615.6848,LEFT_ELBOW,12041
5,659.5328,-438.9489,1652.5261,RIGHT_ELBOW,12041
6,278.7245,-556.86035,1454.4644,LEFT_HAND,12041
7,819.83875,-518.6164,1708.4619,RIGHT_HAND,12041
8,487.51437,-409.90033,1621.1066,TORSO,12041
9,394.31396,-531.65857,1577.3989,LEFT_HIP,12041
10,568.62335,-546.177,1604.6204,RIGHT_HIP,12041
11,431.71307,-832.6681,1601.5137,LEFT_KNEE,12041
12,592.14325,-846.2079,1559.7288,RIGHT_KNEE,12041
13,427.98224,-1104.7593,1709.0046,LEFT_FOOT,12041
14,574.9316,-1094.2433,1713.9495,RIGHT_FOOT,12041
0,533.7679,-75.20732,1715.4692,HEAD,12041
1,492.53143,-279.91266,1653.5258,NECK,12041
2,377.30685,-271.008,1633.5717,LEFT_SHOULDER,12041
3,607.756,-288.81732,1673.4799,RIGHT_SHOULDER,12041
4,294.03088,-446.59247,1604.4021,LEFT_ELBOW,12041
5,659.48193,-440.83054,1656.1974,RIGHT_ELBOW,12041
6,280.6777,-559.95044,1452.7358,LEFT_HAND,12041
7,828.3848,-521.38257,1695.5024,RIGHT_HAND,12041
8,487.9532,-411.218,1621.3677,TORSO,12041
9,397.87866,-535.91614,1574.4037,LEFT_HIP,12041
10,568.8712,-549.13055,1604.0155,RIGHT_HIP,12041
11,444.5454,-835.1348,1602.6672,LEFT_KNEE,12041
12,591.38,-849.25433,1560.1122,RIGHT_KNEE,12041
13,435.5282,-1112.619,1694.5935,LEFT_FOOT,12041
14,572.3834,-1095.1627,1717.2664,RIGHT_FOOT,12041
0,534.1173,-75.224655,1715.0969,HEAD,12041
1,497.17557,-275.68942,1647.1659,NECK,12041
2,383.84796,-269.34357,1630.3517,LEFT_SHOULDER,12041
3,610.5032,-282.03528,1663.9801,RIGHT_SHOULDER,12041
4,377.22055,-399.61285,1523.5994,LEFT_ELBOW,12041
5,660.3727,-434.60394,1653.5284,RIGHT_ELBOW,12041
6,271.27295,-559.83856,1472.7242,LEFT_HAND,12041
7,821.54865,-509.1179,1709.7665,RIGHT_HAND,12041
8,493.30154,-412.08112,1621.802,TORSO,12041
9,414.02026,-544.25037,1585.2501,LEFT_HIP,12041
10,564.8348,-552.6953,1607.6261,RIGHT_HIP,12041
11,459.30365,-844.86847,1594.5565,LEFT_KNEE,12041
12,587.3436,-852.8191,1563.7228,RIGHT_KNEE,12041
13,444.34903,-1124.1719,1679.9688,LEFT_FOOT,12041
14,568.34705,-1098.7275,1720.877,RIGHT_FOOT,12041
0,534.3372,-75.74449,1715.2931,HEAD,12041
1,497.10037,-278.26096,1649.1626,NECK,12041
2,381.56824,-273.26672,1635.3104,LEFT_SHOULDER,12041
3,612.6325,-283.2552,1663.0148,RIGHT_SHOULDER,12041
4,371.45142,-403.84433,1531.9846,LEFT_ELBOW,12041
5,660.9029,-434.2448,1655.0581,RIGHT_ELBOW,12041
6,270.41357,-563.68225,1473.3245,LEFT_HAND,12041
7,823.36505,-508.41696,1701.6785,RIGHT_HAND,12041
8,494.26022,-415.80734,1623.261,TORSO,12041
9,418.8154,-550.2152,1588.6542,LEFT_HIP,12041
10,564.0247,-556.4923,1606.0646,RIGHT_HIP,12041
11,451.01013,-852.49634,1598.5583,LEFT_KNEE,12041
12,584.8897,-856.8315,1562.827,RIGHT_KNEE,12041
13,444.5867,-1131.3418,1686.4972,LEFT_FOOT,12041
14,573.8175,-1107.926,1712.3535,RIGHT_FOOT,12041
0,534.75977,-76.429016,1715.796,HEAD,12041
1,499.74844,-278.2919,1650.6913,NECK,12041
2,385.9317,-271.03677,1634.3914,LEFT_SHOULDER,12041
3,613.5652,-285.54703,1666.9912,RIGHT_SHOULDER,12041
4,349.42682,-414.50842,1562.0303,LEFT_ELBOW,12041
5,658.90265,-435.03226,1663.6609,RIGHT_ELBOW,12041
6,276.0583,-564.7947,1461.3582,LEFT_HAND,12041
7,654.29895,-415.6202,1479.9491,RIGHT_HAND,12041
8,495.29343,-413.87064,1621.4539,TORSO,12041
9,413.95367,-544.54846,1581.2056,LEFT_HIP,12041
10,567.72314,-554.35034,1603.2273,RIGHT_HIP,12041
11,439.9931,-846.65295,1605.3304,LEFT_KNEE,12041
12,588.5903,-854.72,1559.9854,RIGHT_KNEE,12041
13,433.85968,-1124.6997,1695.8784,LEFT_FOOT,12041
14,577.5169,-1105.84,1709.527,RIGHT_FOOT,12041
0,534.8958,-76.23485,1716.9473,HEAD,12041
1,498.3418,-278.99777,1651.7457,NECK,12041
2,384.04932,-271.257,1633.822,LEFT_SHOULDER,12041
3,612.6343,-286.73856,1669.6694,RIGHT_SHOULDER,12041
4,328.36676,-427.51428,1581.4612,LEFT_ELBOW,12041
5,657.4973,-435.36438,1669.1309,RIGHT_ELBOW,12041
6,281.8197,-569.3319,1457.4468,LEFT_HAND,12041
7,651.3455,-404.8874,1487.3317,RIGHT_HAND,12041
8,494.06927,-413.3715,1620.9585,TORSO,12041
9,410.1043,-542.3478,1577.6736,LEFT_HIP,12041
10,569.4892,-553.1426,1602.669,RIGHT_HIP,12041
11,427.65253,-843.34375,1612.9598,LEFT_KNEE,12041
12,590.3139,-852.902,1559.5149,RIGHT_KNEE,12041
13,426.44324,-1121.3918,1701.7694,LEFT_FOOT,12041
14,579.26306,-1103.5118,1708.7527,RIGHT_FOOT,12041
0,535.47687,-76.415375,1717.5642,HEAD,12041
1,498.23264,-278.1444,1653.7573,NECK,12041
2,383.41656,-266.02136,1640.8512,LEFT_SHOULDER,12041
3,613.0487,-290.26746,1666.6635,RIGHT_SHOULDER,12041
4,299.2036,-433.5556,1620.1276,LEFT_ELBOW,12041
5,656.9567,-437.76898,1663.1713,RIGHT_ELBOW,12041
6,286.10672,-564.478,1457.5878,LEFT_HAND,12041
7,646.91846,-408.22678,1475.0586,RIGHT_HAND,12041
8,487.38156,-412.39737,1624.1855,TORSO,12041
9,385.1016,-536.9967,1584.3365,LEFT_HIP,12041
10,567.95935,-556.304,1604.891,RIGHT_HIP,12041
11,443.0047,-834.1354,1606.8641,LEFT_KNEE,12041
12,588.78406,-856.06335,1561.7369,RIGHT_KNEE,12041
13,435.79178,-1110.8455,1699.4862,LEFT_FOOT,12041
14,577.7332,-1106.6732,1710.9747,RIGHT_FOOT,12041
0,535.4709,-76.95717,1716.8363,HEAD,12041
1,497.9128,-278.8383,1653.0562,NECK,12041
2,381.1731,-266.72333,1646.6707,LEFT_SHOULDER,12041
3,614.6525,-290.95325,1659.4417,RIGHT_SHOULDER,12041
4,289.122,-436.47516,1629.5946,LEFT_ELBOW,12041
5,657.3614,-438.12994,1659.2781,RIGHT_ELBOW,12041
6,280.6948,-562.52496,1467.6423,LEFT_HAND,12041
7,830.50037,-524.78455,1659.8405,RIGHT_HAND,12041
8,484.97818,-416.80923,1627.7638,TORSO,12041
9,378.40146,-545.06226,1597.3494,LEFT_HIP,12041
10,565.6856,-564.49817,1607.5935,RIGHT_HIP,12041
11,462.51788,-836.70496,1592.8115,LEFT_KNEE,12041
12,586.5103,-864.25757,1564.4395,RIGHT_KNEE,12041
13,450.09958,-1111.9098,1689.2867,LEFT_FOOT,12041
14,575.4595,-1114.8674,1713.6772,RIGHT_FOOT,12041
0,535.44116,-76.82448,1716.709,HEAD,12041
1,498.86,-278.7901,1653.1692,NECK,12041
2,382.1337,-264.47205,1650.0475,LEFT_SHOULDER,12041
3,615.5863,-293.10815,1656.2909,RIGHT_SHOULDER,12041
4,296.52936,-434.1183,1622.0292,LEFT_ELBOW,12041
5,657.40784,-439.91052,1656.9972,RIGHT_ELBOW,12041
6,282.42615,-562.7926,1472.7948,LEFT_HAND,12041
7,649.50104,-407.86038,1471.216,RIGHT_HAND,12041
8,482.6786,-416.23404,1627.8263,TORSO,12041
9,368.917,-541.70844,1599.8737,LEFT_HIP,12041
10,564.0774,-565.6475,1605.0931,RIGHT_HIP,12041
11,464.7804,-829.4364,1587.0034,LEFT_KNEE,12041
12,584.9011,-865.3926,1561.9412,RIGHT_KNEE,12041
13,453.96332,-1102.9253,1688.3842,LEFT_FOOT,12041
14,573.8508,-1115.9905,1711.1719,RIGHT_FOOT,12041
0,534.9871,-76.53732,1716.5138,HEAD,12041
1,497.7025,-279.4939,1652.8967,NECK,12041
2,380.88727,-263.02563,1652.4841,LEFT_SHOULDER,12041
3,614.51776,-295.96216,1653.3093,RIGHT_SHOULDER,12041
4,293.4389,-433.9254,1625.4852,LEFT_ELBOW,12041
5,656.5867,-442.69476,1656.7616,RIGHT_ELBOW,12041
6,295.20297,-534.6246,1461.9886,LEFT_HAND,12041
7,826.27905,-526.2888,1659.6333,RIGHT_HAND,12041
8,478.5995,-415.58685,1629.479,TORSO,12041
9,354.8833,-536.93176,1605.6918,LEFT_HIP,12041
10,564.1096,-566.42786,1606.4308,RIGHT_HIP,12041
11,469.41687,-817.0553,1582.1195,LEFT_KNEE,12041
12,584.93335,-866.17285,1563.2788,RIGHT_KNEE,12041
13,454.6993,-1089.5427,1685.6823,LEFT_FOOT,12041
14,573.88306,-1116.7708,1712.5095,RIGHT_FOOT,12041
0,534.2484,-75.94769,1716.5718,HEAD,12041
1,496.55164,-279.08423,1652.2869,NECK,12041
2,379.56104,-263.70697,1651.1259,LEFT_SHOULDER,12041
3,613.54224,-294.4615,1653.4479,RIGHT_SHOULDER,12041
4,298.21942,-433.9744,1620.6814,LEFT_ELBOW,12041
5,657.1853,-444.88785,1660.7775,RIGHT_ELBOW,12041
6,279.02002,-557.5719,1471.8566,LEFT_HAND,12041
7,821.46124,-548.40125,1654.1272,RIGHT_HAND,12041
8,478.90445,-415.13058,1628.6501,TORSO,12041
9,357.12726,-537.4901,1603.9801,LEFT_HIP,12041
10,565.3872,-564.86383,1606.0468,RIGHT_HIP,12041
11,475.7738,-816.1564,1583.709,LEFT_KNEE,12041
12,575.3275,-863.18176,1550.8163,RIGHT_KNEE,12041
13,453.57544,-1088.533,1686.2244,LEFT_FOOT,12041
14,559.3455,-1098.4297,1722.846,RIGHT_FOOT,12041
0,533.8501,-75.59767,1715.901,HEAD,12041
1,492.2647,-279.57117,1645.032,NECK,12041
2,371.5223,-265.85873,1642.497,LEFT_SHOULDER,12041
3,613.00714,-293.2836,1647.567,RIGHT_SHOULDER,12041
4,296.0939,-436.53198,1628.9851,LEFT_ELBOW,12041
5,657.5377,-444.97162,1655.5953,RIGHT_ELBOW,12041
6,278.9143,-560.1389,1481.722,LEFT_HAND,12041
7,821.35,-547.2429,1645.3181,RIGHT_HAND,12041
8,477.21964,-416.14865,1622.861,TORSO,12041
9,360.59665,-541.1902,1598.5573,LEFT_HIP,12041
10,563.75244,-564.2621,1602.8226,RIGHT_HIP,12041
11,483.3025,-817.8439,1576.0101,LEFT_KNEE,12041
12,572.0517,-864.306,1558.0214,RIGHT_KNEE,12041
13,450.05902,-1088.4529,1680.0267,LEFT_FOOT,12041
14,563.6605,-1101.8716,1727.2728,RIGHT_FOOT,12041
0,533.984,-75.97566,1716.1982,HEAD,12041
1,517.4888,-267.5131,1649.2563,NECK,12041
2,415.6656,-248.31964,1641.1476,LEFT_SHOULDER,12041
3,619.31195,-286.70654,1657.3651,RIGHT_SHOULDER,12041
4,297.9411,-441.33426,1623.4805,LEFT_ELBOW,12041
5,658.7584,-437.7209,1656.6238,RIGHT_ELBOW,12041
6,273.34857,-559.1349,1484.6749,LEFT_HAND,12041
7,831.27655,-519.0847,1662.0365,RIGHT_HAND,12041
8,492.74863,-408.84268,1625.398,TORSO,12041
9,368.8433,-531.47986,1593.6425,LEFT_HIP,12041
10,567.1737,-568.8647,1609.4366,RIGHT_HIP,12041
11,474.8188,-815.23474,1574.8076,LEFT_KNEE,12041
12,566.6031,-869.024,1564.6431,RIGHT_KNEE,12041
13,445.31036,-1086.0481,1679.4175,LEFT_FOOT,12041
14,564.65704,-1111.3901,1727.1506,RIGHT_FOOT,12041
0,534.1268,-75.28664,1717.7166,HEAD,12041
1,515.64435,-270.59482,1644.5088,NECK,12041
2,415.25067,-252.33194,1634.4202,LEFT_SHOULDER,12041
3,616.0381,-288.8577,1654.5974,RIGHT_SHOULDER,12041
4,301.0495,-436.26334,1624.8009,LEFT_ELBOW,12041
5,658.9548,-440.578,1657.8291,RIGHT_ELBOW,12041
6,275.9204,-558.9162,1482.4995,LEFT_HAND,12041
7,754.844,-441.9861,1618.731,RIGHT_HAND,12041
8,492.24634,-410.02893,1624.9391,TORSO,12041
9,367.24942,-530.98096,1595.1597,LEFT_HIP,12041
10,570.4472,-567.9452,1615.5791,RIGHT_HIP,12041
11,467.95053,-816.8242,1579.1809,LEFT_KNEE,12041
12,561.3109,-867.7191,1569.1626,RIGHT_KNEE,12041
13,440.422,-1087.999,1683.3932,LEFT_FOOT,12041
14,567.79944,-1114.0695,1725.442,RIGHT_FOOT,12041
0,533.8321,-74.99313,1717.8762,HEAD,12041
1,514.00287,-272.98822,1645.7031,NECK,12041
2,413.1085,-255.26561,1636.7285,LEFT_SHOULDER,12041
3,614.8972,-290.71088,1654.6777,RIGHT_SHOULDER,12041
4,298.97528,-434.11365,1626.8038,LEFT_ELBOW,12041
5,658.7537,-442.45087,1659.335,RIGHT_ELBOW,12041
6,275.77063,-555.9381,1482.6349,LEFT_HAND,12041
7,815.6357,-475.19922,1734.2379,RIGHT_HAND,12041
8,491.51477,-411.14688,1625.6917,TORSO,12041
9,366.55478,-531.3058,1596.5652,LEFT_HIP,12041
10,571.4986,-567.3053,1614.7952,RIGHT_HIP,12041
11,461.75177,-819.45374,1587.5258,LEFT_KNEE,12041
12,559.01624,-866.2215,1563.1549,RIGHT_KNEE,12041
13,434.11343,-1090.5701,1692.1757,LEFT_FOOT,12041
14,568.7077,-1111.2758,1721.5026,RIGHT_FOOT,12041
0,533.5814,-74.962296,1716.9406,HEAD,12041
1,526.4746,-273.45718,1651.4397,NECK,12041
2,432.87387,-249.78763,1631.777,LEFT_SHOULDER,12041
3,620.0753,-297.12674,1671.1024,RIGHT_SHOULDER,12041
4,300.2514,-424.8774,1641.5182,LEFT_ELBOW,12041
5,653.5446,-444.6762,1671.6371,RIGHT_ELBOW,12041
6,277.76376,-556.5237,1493.3699,LEFT_HAND,12041
7,762.8747,-451.67822,1598.6273,RIGHT_HAND,12041
8,496.633,-410.61227,1628.3915,TORSO,12041
9,371.06805,-523.56104,1585.2347,LEFT_HIP,12041
10,562.5147,-571.9737,1625.4518,RIGHT_HIP,12041
11,454.7921,-815.4557,1585.1304,LEFT_KNEE,12041
12,560.3899,-870.48096,1569.7639,RIGHT_KNEE,12041
13,424.49054,-1086.6179,1689.0929,LEFT_FOOT,12041
14,565.3703,-1116.6455,1726.7148,RIGHT_FOOT,12041
0,533.62976,-74.437256,1715.9539,HEAD,12041
1,532.89844,-272.35327,1637.6222,NECK,12041
2,447.84192,-248.53087,1619.5475,LEFT_SHOULDER,12041
3,617.95496,-296.17572,1655.6969,RIGHT_SHOULDER,12041
4,300.50327,-419.91034,1640.4705,LEFT_ELBOW,12041
5,650.4818,-445.6402,1679.5133,RIGHT_ELBOW,12041
6,277.73846,-558.4459,1497.1908,LEFT_HAND,12041
7,757.198,-444.06305,1594.1658,RIGHT_HAND,12041
8,498.67474,-407.32047,1620.7875,TORSO,12041
9,370.6928,-516.0281,1584.0289,LEFT_HIP,12041
10,558.2093,-568.54724,1623.8766,RIGHT_HIP,12041
11,442.64572,-810.9747,1590.47,LEFT_KNEE,12041
12,560.43365,-866.71423,1566.3986,RIGHT_KNEE,12041
13,412.23938,-1081.8042,1695.2657,LEFT_FOOT,12041
14,562.9966,-1110.3162,1727.3549,RIGHT_FOOT,12041
0,533.4445,-74.24315,1715.1964,HEAD,12041
1,532.3345,-273.0027,1615.3705,NECK,12041
2,442.49432,-245.69556,1597.6515,LEFT_SHOULDER,12041
3,622.1747,-300.3098,1633.0895,RIGHT_SHOULDER,12041
4,300.55933,-420.79245,1641.912,LEFT_ELBOW,12041
5,648.38855,-445.41565,1684.0876,RIGHT_ELBOW,12041
6,395.391,-521.04803,1453.0516,LEFT_HAND,12041
7,828.26886,-515.1429,1659.5648,RIGHT_HAND,12041
8,493.74423,-403.66385,1609.6697,TORSO,12041
9,354.85403,-503.83862,1584.187,LEFT_HIP,12041
10,555.4539,-564.8114,1623.7507,RIGHT_HIP,12041
11,431.32788,-798.24286,1592.3198,LEFT_KNEE,12041
12,562.48016,-864.7833,1573.1967,RIGHT_KNEE,12041
13,400.0407,-1069.2087,1698.1577,LEFT_FOOT,12041
14,560.4713,-1104.3041,1741.211,RIGHT_FOOT,12041
0,533.28485,-74.440155,1714.4762,HEAD,12041
1,533.82904,-272.92676,1618.7644,NECK,12041
2,447.9955,-246.5596,1601.167,LEFT_SHOULDER,12041
3,619.66254,-299.2939,1636.3618,RIGHT_SHOULDER,12041
4,301.65588,-420.81216,1642.2885,LEFT_ELBOW,12041
5,647.04254,-445.58636,1686.0363,RIGHT_ELBOW,12041
6,279.71393,-556.59424,1493.4739,LEFT_HAND,12041
7,646.3049,-401.01843,1459.5833,RIGHT_HAND,12041
8,494.8573,-405.00754,1610.9508,TORSO,12041
9,359.67282,-507.53278,1583.4119,LEFT_HIP,12041
10,552.0983,-566.64386,1622.8625,RIGHT_HIP,12041
11,422.57953,-805.247,1586.8549,LEFT_KNEE,12041
12,563.98596,-867.13684,1576.3275,RIGHT_KNEE,12041
13,398.17084,-1073.2269,1701.7788,LEFT_FOOT,12041
14,559.25525,-1105.6532,1745.7505,RIGHT_FOOT,12041
0,533.50256,-75.06044,1713.997,HEAD,12041
1,521.1158,-278.00223,1628.4932,NECK,12041
2,424.94745,-252.57748,1614.1432,LEFT_SHOULDER,12041
3,617.28406,-303.42697,1642.8431,RIGHT_SHOULDER,12041
4,304.22238,-416.38568,1640.0042,LEFT_ELBOW,12041
5,644.1259,-450.19424,1692.9132,RIGHT_ELBOW,12041
6,282.3863,-551.6542,1482.9836,LEFT_HAND,12041
7,820.39185,-536.223,1662.5514,RIGHT_HAND,12041
8,488.56015,-408.45596,1615.5372,TORSO,12041
9,359.25116,-513.33026,1588.1439,LEFT_HIP,12041
10,552.75793,-564.48914,1617.0187,RIGHT_HIP,12041
11,412.847,-812.88,1588.6827,LEFT_KNEE,12041
12,568.1313,-864.92773,1571.1583,RIGHT_KNEE,12041
13,394.88562,-1080.6145,1705.3539,LEFT_FOOT,12041
14,561.04645,-1105.0132,1738.2671,RIGHT_FOOT,12041
0,533.8253,-75.570755,1713.5016,HEAD,12041
1,509.4651,-281.01752,1644.8379,NECK,12041
2,402.11307,-257.2751,1637.8135,LEFT_SHOULDER,12041
3,616.8171,-304.7599,1651.8623,RIGHT_SHOULDER,12041
4,296.05914,-429.85614,1645.8448,LEFT_ELBOW,12041
5,648.06494,-455.4199,1696.9932,RIGHT_ELBOW,12041
6,283.2114,-550.95435,1477.2034,LEFT_HAND,12041
7,826.9395,-531.92566,1666.0283,RIGHT_HAND,12041
8,482.29974,-409.84174,1624.5775,TORSO,12041
9,354.12366,-516.32605,1597.7076,LEFT_HIP,12041
10,556.14514,-561.0059,1610.9266,RIGHT_HIP,12041
11,412.12442,-815.31226,1595.8348,LEFT_KNEE,12041
12,570.51855,-859.9902,1554.6935,RIGHT_KNEE,12041
13,397.6236,-1084.9438,1709.1958,LEFT_FOOT,12041
14,561.69226,-1103.3516,1717.3573,RIGHT_FOOT,12041
0,533.9853,-75.8091,1713.6793,HEAD,12041
1,508.47174,-281.56512,1642.8943,NECK,12041
2,400.76126,-258.9043,1638.2219,LEFT_SHOULDER,12041
3,616.18225,-304.226,1647.5667,RIGHT_SHOULDER,12041
4,298.17834,-424.56104,1647.6353,LEFT_ELBOW,12041
5,651.1886,-457.7174,1688.9895,RIGHT_ELBOW,12041
6,303.54892,-544.9195,1489.3473,LEFT_HAND,12041
7,647.76874,-406.60904,1473.0518,RIGHT_HAND,12041
8,481.38943,-413.51257,1627.277,TORSO,12041
9,352.55524,-524.05273,1607.2457,LEFT_HIP,12041
10,556.05896,-566.86725,1616.0736,RIGHT_HIP,12041
11,417.5802,-820.0757,1577.4525,LEFT_KNEE,12041
12,570.51166,-863.3032,1547.7927,RIGHT_KNEE,12041
13,407.77182,-1086.9634,1697.5491,LEFT_FOOT,12041
14,559.70856,-1104.9417,1712.846,RIGHT_FOOT,12041
0,534.08527,-76.08241,1714.6954,HEAD,12041
1,509.31924,-281.99298,1660.6954,NECK,12041
2,401.0049,-257.0573,1648.3446,LEFT_SHOULDER,12041
3,617.6336,-306.9287,1673.0463,RIGHT_SHOULDER,12041
4,291.94748,-430.31808,1657.7885,LEFT_ELBOW,12041
5,650.86896,-459.4171,1682.2289,RIGHT_ELBOW,12041
6,284.51843,-546.8321,1485.4705,LEFT_HAND,12041
7,818.00543,-542.3451,1656.883,RIGHT_HAND,12041
8,482.1279,-412.65134,1635.3674,TORSO,12041
9,352.48712,-519.7242,1598.3574,LEFT_HIP,12041
10,557.386,-566.8952,1621.7214,RIGHT_HIP,12041
11,415.05554,-816.3572,1569.3823,LEFT_KNEE,12041
12,570.77454,-860.2378,1540.9974,RIGHT_KNEE,12041
13,411.30698,-1085.0898,1685.6454,LEFT_FOOT,12041
14,557.6995,-1099.4791,1709.3455,RIGHT_FOOT,12041
0,534.0122,-77.007416,1714.9629,HEAD,12041
1,507.02664,-281.26935,1658.4424,NECK,12041
2,397.61954,-257.59323,1650.6964,LEFT_SHOULDER,12041
3,616.4338,-304.94547,1666.1884,RIGHT_SHOULDER,12041
4,292.43872,-427.26996,1648.6979,LEFT_ELBOW,12041
5,650.70135,-459.10858,1685.023,RIGHT_ELBOW,12041
6,280.02884,-545.28864,1489.343,LEFT_HAND,12041
7,824.37604,-532.6128,1661.243,RIGHT_HAND,12041
8,480.56003,-412.2117,1632.0355,TORSO,12041
9,349.01202,-520.41406,1598.189,LEFT_HIP,12041
10,559.1748,-565.89404,1613.0684,RIGHT_HIP,12041
11,412.32166,-817.277,1571.6184,LEFT_KNEE,12041
12,568.97076,-860.9249,1537.5532,RIGHT_KNEE,12041
13,414.97226,-1086.509,1687.1364,LEFT_FOOT,12041
14,554.7179,-1097.0171,1710.4542,RIGHT_FOOT,12041
0,534.2847,-77.03575,1715.0602,HEAD,12041
1,491.10693,-279.51666,1664.2848,NECK,12041
2,365.61523,-261.46066,1659.3848,LEFT_SHOULDER,12041
3,616.59863,-297.57266,1669.1848,RIGHT_SHOULDER,12041
4,288.656,-437.08038,1640.1171,LEFT_ELBOW,12041
5,651.94165,-452.47693,1693.1254,RIGHT_ELBOW,12041
6,280.1511,-553.8152,1476.9572,LEFT_HAND,12041
7,839.1071,-539.1249,1651.7158,RIGHT_HAND,12041
8,473.33047,-411.11362,1634.6337,TORSO,12041
9,349.23163,-527.4127,1600.831,LEFT_HIP,12041
10,561.87634,-558.0084,1609.134,RIGHT_HIP,12041
11,402.5667,-826.75757,1581.0891,LEFT_KNEE,12041
12,574.3013,-854.2022,1538.7311,RIGHT_KNEE,12041
13,414.33572,-1096.7336,1694.2783,LEFT_FOOT,12041
14,553.0772,-1090.3077,1710.8969,RIGHT_FOOT,12041
0,534.77,-76.83647,1715.255,HEAD,12041
1,495.5245,-279.3009,1661.0396,NECK,12041
2,375.47256,-259.38196,1658.6619,LEFT_SHOULDER,12041
3,615.5765,-299.21985,1663.4172,RIGHT_SHOULDER,12041
4,291.22324,-430.44507,1637.3876,LEFT_ELBOW,12041
5,652.5422,-455.69482,1688.6675,RIGHT_ELBOW,12041
6,279.27747,-549.01373,1478.8259,LEFT_HAND,12041
7,547.57385,-496.17828,1329.6462,RIGHT_HAND,12041
8,474.41336,-410.2496,1629.9586,TORSO,12041
9,351.5207,-524.3107,1596.8619,LEFT_HIP,12041
10,555.08374,-558.0858,1600.8934,RIGHT_HIP,12041
11,398.10623,-824.2767,1570.132,LEFT_KNEE,12041
12,574.89124,-857.2069,1546.1346,RIGHT_KNEE,12041
13,414.70303,-1087.4307,1697.9316,LEFT_FOOT,12041
14,552.30005,-1092.916,1718.7299,RIGHT_FOOT,12041
0,535.05725,-76.93092,1714.8666,HEAD,12041
1,498.2464,-279.5193,1659.0277,NECK,12041
2,381.73022,-257.81088,1658.2316,LEFT_SHOULDER,12041
3,614.7626,-301.2277,1659.8239,RIGHT_SHOULDER,12041
4,313.72375,-421.6972,1613.7876,LEFT_ELBOW,12041
5,650.78125,-454.6828,1681.1624,RIGHT_ELBOW,12041
6,275.29996,-542.2389,1485.8461,LEFT_HAND,12041
7,561.65173,-478.87997,1343.7319,RIGHT_HAND,12041
8,474.2527,-409.43915,1628.0374,TORSO,12041
9,353.73004,-521.3745,1596.3875,LEFT_HIP,12041
10,546.7879,-557.3435,1597.7065,RIGHT_HIP,12041
11,395.13528,-821.6694,1567.7366,LEFT_KNEE,12041
12,580.2091,-857.48456,1558.8397,RIGHT_KNEE,12041
13,415.53616,-1081.8696,1700.3916,LEFT_FOOT,12041
14,551.51434,-1095.6709,1726.6538,RIGHT_FOOT,12041
0,535.0907,-76.188126,1714.8234,HEAD,12041
1,498.8743,-279.38733,1659.9581,NECK,12041
2,383.91544,-256.31833,1660.0021,LEFT_SHOULDER,12041
3,613.8331,-302.45633,1659.9142,RIGHT_SHOULDER,12041
4,326.76587,-416.3738,1596.7582,LEFT_ELBOW,12041
5,647.87823,-454.30807,1688.9949,RIGHT_ELBOW,12041
6,274.33163,-538.25616,1485.5294,LEFT_HAND,12041
7,665.28906,-462.08047,1469.8092,RIGHT_HAND,12041
