joint,x,y,z,jointname,time
3,204.90976,2.8465576,1425.0923,RIGHT_SHOULDER,112352
4,-244.21988,74.14055,1249.2925,LEFT_ELBOW,112352
5,389.103,6.925665,1502.0643,RIGHT_ELBOW,112352
6,-149.44102,325.3761,1145.5765,LEFT_HAND,112352
7,427.28244,262.98343,1352.8636,RIGHT_HAND,112352
8,52.95885,-135.29616,1348.9537,TORSO,112352
9,-34.10482,-273.12628,1277.9972,LEFT_HIP,112352
10,151.49573,-272.23212,1292.8192,RIGHT_HIP,112352
11,-57.52888,-581.90234,1331.052,LEFT_KNEE,112352
12,155.51854,-584.1606,1330.1102,RIGHT_KNEE,112352
13,9.200016,-867.3324,1404.1022,LEFT_FOOT,112352
14,129.29977,-868.9724,1427.343,RIGHT_FOOT,112352
0,83.99683,219.02296,1423.5897,HEAD,112352
1,46.54818,3.0793152,1412.5691,NECK,112352
2,-110.58494,1.5071259,1401.8964,LEFT_SHOULDER,112352
3,203.68129,4.6515045,1423.2418,RIGHT_SHOULDER,112352
4,-247.0054,76.35797,1267.0851,LEFT_ELBOW,112352
5,376.58713,15.972436,1497.8816,RIGHT_ELBOW,112352
6,-124.33287,317.07446,1165.5443,LEFT_HAND,112352
7,392.03452,275.04642,1332.0051,RIGHT_HAND,112352
8,52.30779,-129.60144,1347.3153,TORSO,112352
9,-35.17582,-263.21515,1275.7283,LEFT_HIP,112352
10,151.31062,-261.34924,1288.3948,RIGHT_HIP,112352
11,-59.228195,-572.25867,1328.4614,LEFT_KNEE,112352
12,155.13338,-573.3861,1326.938,RIGHT_KNEE,112352
13,9.918182,-856.3529,1405.3872,LEFT_FOOT,112352
14,128.7108,-859.49146,1421.0331,RIGHT_FOOT,112352
0,85.87814,219.72627,1422.2533,HEAD,112352
1,46.225296,6.9067383,1414.3547,NECK,112352
2,-111.26224,4.58519,1405.1711,LEFT_SHOULDER,112352
3,203.71283,9.228287,1423.5383,RIGHT_SHOULDER,112352
4,-241.81447,89.65298,1276.3184,LEFT_ELBOW,112352
5,383.12555,33.559887,1483.8876,RIGHT_ELBOW,112352
6,-93.21756,322.1407,1190.9266,LEFT_HAND,112352
7,355.1097,281.4414,1309.4314,RIGHT_HAND,112352
8,52.06503,-127.86023,1348.278,TORSO,112352
9,-36.19432,-264.01434,1276.714,LEFT_HIP,112352
10,152.00385,-261.24005,1287.6884,RIGHT_HIP,112352
11,-69.024216,-573.77026,1320.4586,LEFT_KNEE,112352
12,156.24403,-572.57635,1332.3185,RIGHT_KNEE,112352
13,9.138123,-853.76776,1403.9316,LEFT_FOOT,112352
14,127.15234,-863.6814,1409.0469,RIGHT_FOOT,112352
0,85.36435,219.90472,1421.9083,HEAD,112352
1,45.866684,8.98864,1414.6602,NECK,112352
2,-111.257355,6.4501343,1405.8806,LEFT_SHOULDER,112352
3,202.99072,11.527145,1423.4397,RIGHT_SHOULDER,112352
4,-240.50941,90.23525,1275.0944,LEFT_ELBOW,112352
5,384.75504,40.466644,1476.7078,RIGHT_ELBOW,112352
6,-70.408264,302.46777,1206.7505,LEFT_HAND,112352
7,317.18463,272.7748,1288.2931,RIGHT_HAND,112352
8,51.746452,-126.4186,1348.5828,TORSO,112352
9,-36.81108,-263.35156,1277.2285,LEFT_HIP,112352
10,152.0635,-260.3001,1287.7822,RIGHT_HIP,112352
11,-66.80993,-560.75366,1317.4517,LEFT_KNEE,112352
12,156.08348,-571.353,1335.5752,RIGHT_KNEE,112352
13,8.054993,-832.0391,1400.9792,LEFT_FOOT,112352
14,129.5889,-862.2045,1414.851,RIGHT_FOOT,112352
0,85.171684,220.6271,1421.8662,HEAD,112352
1,45.82062,10.9539795,1415.1025,NECK,112352
2,-111.09984,9.153305,1405.1997,LEFT_SHOULDER,112352
3,202.74107,12.754654,1425.0054,RIGHT_SHOULDER,112352
4,-237.33533,96.87589,1279.677,LEFT_ELBOW,112352
5,387.85132,56.41979,1450.1681,RIGHT_ELBOW,112352
6,-47.329422,290.09393,1219.8186,LEFT_HAND,112352
7,280.9193,268.80713,1273.0022,RIGHT_HAND,112352
8,51.627583,-124.11548,1347.6453,TORSO,112352
9,-36.386158,-260.26154,1274.2672,LEFT_HIP,112352
10,151.25525,-258.10834,1286.1088,RIGHT_HIP,112352
11,-64.70752,-570.7265,1317.1066,LEFT_KNEE,112352
12,158.97205,-569.0187,1334.0778,RIGHT_KNEE,112352
13,10.344826,-849.8683,1406.5602,LEFT_FOOT,112352
14,130.35243,-860.0659,1411.7137,RIGHT_FOOT,112352
0,85.88178,221.93446,1422.7976,HEAD,112352
1,45.833336,12.516052,1415.283,NECK,112352
2,-110.26899,10.551247,1406.2339,LEFT_SHOULDER,112352
3,201.93567,14.480858,1424.332,RIGHT_SHOULDER,112352
4,-234.93694,99.08372,1284.032,LEFT_ELBOW,112352
5,373.8166,68.46073,1404.6058,RIGHT_ELBOW,112352
6,-25.334686,273.7792,1229.866,LEFT_HAND,112352
7,247.77618,260.52496,1256.7982,RIGHT_HAND,112352
8,51.42562,-122.684586,1348.1674,TORSO,112352
9,-36.552986,-259.06296,1275.6277,LEFT_HIP,112352
10,150.5888,-256.7075,1286.4761,RIGHT_HIP,112352
11,-65.64209,-569.8396,1315.5966,LEFT_KNEE,112352
12,161.8997,-567.69434,1333.2207,RIGHT_KNEE,112352
13,10.133316,-850.2185,1400.4532,LEFT_FOOT,112352
14,131.8862,-858.85046,1409.9163,RIGHT_FOOT,112352
0,86.10189,222.31953,1422.9451,HEAD,112352
1,46.83431,13.718246,1414.7423,NECK,112352
2,-108.50297,11.850662,1406.8207,LEFT_SHOULDER,112352
3,202.1716,15.585831,1422.664,RIGHT_SHOULDER,112352
4,-234.59227,99.73184,1282.355,LEFT_ELBOW,112352
5,371.36884,78.739624,1390.2422,RIGHT_ELBOW,112352
6,-5.3354034,264.06244,1235.8789,LEFT_HAND,112352
7,221.42157,256.19113,1244.3986,RIGHT_HAND,112352
8,51.8406,-119.558914,1347.9927,TORSO,112352
9,-36.88399,-253.96298,1276.4631,LEFT_HIP,112352
10,150.57776,-251.70917,1286.023,RIGHT_HIP,112352
11,-65.1494,-565.10986,1315.073,LEFT_KNEE,112352
12,162.48521,-562.70483,1333.3718,RIGHT_KNEE,112352
13,5.474228,-848.17175,1395.7804,LEFT_FOOT,112352
14,124.07061,-851.7821,1414.5138,RIGHT_FOOT,112352
0,85.59294,222.82458,1422.308,HEAD,112352
1,51.938244,20.11547,1413.7098,NECK,112352
2,-102.16851,20.83825,1406.0812,LEFT_SHOULDER,112352
3,206.04498,19.392693,1421.3385,RIGHT_SHOULDER,112352
4,-230.31448,109.3184,1283.826,LEFT_ELBOW,112352
5,372.03107,75.16667,1374.4916,RIGHT_ELBOW,112352
6,12.0961,271.42535,1240.4508,LEFT_HAND,112352
7,205.58989,249.21306,1228.0603,RIGHT_HAND,112352
8,54.53365,-115.52119,1348.4282,TORSO,112352
9,-36.764545,-250.71747,1278.4987,LEFT_HIP,112352
10,151.02266,-251.5982,1287.7946,RIGHT_HIP,112352
11,-59.59305,-562.8418,1312.5465,LEFT_KNEE,112352
12,166.40222,-562.7661,1332.9609,RIGHT_KNEE,112352
13,-0.105163574,-846.76996,1398.9838,LEFT_FOOT,112352
14,117.291756,-850.61865,1412.676,RIGHT_FOOT,112352
0,68.17756,238.78549,1394.0734,HEAD,112352
1,51.07716,19.651436,1413.7983,NECK,112352
2,-103.52722,20.043686,1405.2294,LEFT_SHOULDER,112352
3,205.68153,19.259186,1422.3673,RIGHT_SHOULDER,112352
4,-227.10606,111.8175,1280.0012,LEFT_ELBOW,112352
5,371.86017,76.3,1369.1578,RIGHT_ELBOW,112352
6,10.579422,266.99973,1235.0806,LEFT_HAND,112352
7,209.40588,255.3638,1221.379,RIGHT_HAND,112352
8,54.307182,-115.71851,1349.3234,TORSO,112352
9,-35.931667,-250.85132,1279.6678,LEFT_HIP,112352
10,151.00609,-251.3256,1290.0289,RIGHT_HIP,112352
11,-56.491238,-563.2588,1314.1978,LEFT_KNEE,112352
12,168.77805,-562.6538,1334.4401,RIGHT_KNEE,112352
13,-3.5304604,-845.81903,1409.5039,LEFT_FOOT,112352
14,115.83926,-850.1961,1413.4673,RIGHT_FOOT,112352
0,61.61717,246.2503,1380.7915,HEAD,112352
1,52.004166,21.050362,1414.0781,NECK,112352
2,-101.44415,21.60543,1405.4535,LEFT_SHOULDER,112352
3,205.45248,20.495293,1422.7028,RIGHT_SHOULDER,112352
4,-219.61826,112.92757,1268.6805,LEFT_ELBOW,112352
5,371.08347,74.56736,1357.0723,RIGHT_ELBOW,112352
6,7.506439,268.0575,1223.2078,LEFT_HAND,112352
7,210.96864,257.354,1215.3298,RIGHT_HAND,112352
8,55.084976,-115.40066,1350.4823,TORSO,112352
9,-35.27085,-251.51369,1281.6348,LEFT_HIP,112352
10,151.60242,-252.18967,1292.1382,RIGHT_HIP,112352
11,-56.577217,-556.608,1314.7218,LEFT_KNEE,112352
12,171.74931,-563.4905,1335.6289,RIGHT_KNEE,112352
13,-3.6660728,-838.1753,1414.372,LEFT_FOOT,112352
14,124.240715,-847.4514,1429.5979,RIGHT_FOOT,112352
0,79.33765,237.83888,1376.4249,HEAD,112352
1,55.881588,25.162766,1412.1085,NECK,112352
2,-94.51431,27.654144,1403.5015,LEFT_SHOULDER,112352
3,206.2775,22.671387,1420.7156,RIGHT_SHOULDER,112352
4,-215.26701,109.138,1260.1627,LEFT_ELBOW,112352
5,371.49594,77.994,1355.5842,RIGHT_ELBOW,112352
6,-1.8830414,272.73615,1209.1846,LEFT_HAND,112352
7,228.18503,267.8423,1211.5923,RIGHT_HAND,112352
8,57.140316,-111.05029,1350.6849,TORSO,112352
9,-34.746876,-245.72034,1283.9307,LEFT_HIP,112352
10,151.54497,-248.80637,1294.592,RIGHT_HIP,112352
11,-56.465183,-558.5022,1313.953,LEFT_KNEE,112352
12,173.21487,-559.99585,1338.1472,RIGHT_KNEE,112352
13,-5.8023415,-838.60876,1417.368,LEFT_FOOT,112352
14,132.16873,-842.6394,1438.8889,RIGHT_FOOT,112352
0,80.84078,232.59845,1394.1423,HEAD,112352
1,55.49781,24.618134,1412.1384,NECK,112352
2,-95.71613,26.711563,1403.2468,LEFT_SHOULDER,112352
3,206.71175,22.524704,1421.03,RIGHT_SHOULDER,112352
4,-217.80612,107.04359,1261.8589,LEFT_ELBOW,112352
5,372.77628,78.4642,1356.301,RIGHT_ELBOW,112352
6,-17.034561,278.97552,1191.9047,LEFT_HAND,112352
7,252.90822,279.79852,1212.1305,RIGHT_HAND,112352
8,57.177666,-110.99339,1351.641,TORSO,112352
9,-34.18312,-245.31685,1285.6726,LEFT_HIP,112352
10,151.89816,-247.89299,1296.6145,RIGHT_HIP,112352
11,-55.932632,-558.5699,1315.237,LEFT_KNEE,112352
12,173.8241,-559.5555,1339.7458,RIGHT_KNEE,112352
13,-13.591625,-839.2185,1422.0707,LEFT_FOOT,112352
14,136.61183,-843.1002,1440.6787,RIGHT_FOOT,112352
0,80.857605,230.9332,1402.4978,HEAD,112352
1,55.526257,25.035912,1412.7233,NECK,112352
2,-95.74356,26.894783,1404.6781,LEFT_SHOULDER,112352
3,206.79608,23.17704,1420.7684,RIGHT_SHOULDER,112352
4,-217.23065,103.99766,1261.505,LEFT_ELBOW,112352
5,373.5852,77.680855,1356.1018,RIGHT_ELBOW,112352
6,-42.64879,283.13702,1173.3065,LEFT_HAND,112352
7,285.5168,287.2298,1215.9769,RIGHT_HAND,112352
8,57.06904,-111.68105,1352.125,TORSO,112352
9,-35.117214,-247.24623,1286.5419,LEFT_HIP,112352
10,152.34085,-249.5498,1296.5116,RIGHT_HIP,112352
11,-53.94252,-560.329,1318.1841,LEFT_KNEE,112352
12,173.65677,-560.8914,1341.1034,RIGHT_KNEE,112352
13,-15.933319,-841.224,1425.573,LEFT_FOOT,112352
14,138.28247,-845.4557,1439.3425,RIGHT_FOOT,112352
0,80.850136,229.43073,1406.2964,HEAD,112352
1,54.62093,24.69162,1413.2401,NECK,112352
2,-97.12628,25.813423,1405.2273,LEFT_SHOULDER,112352
3,206.36813,23.569817,1421.2529,RIGHT_SHOULDER,112352
4,-220.89023,95.55088,1264.0751,LEFT_ELBOW,112352
5,380.05475,66.11456,1391.7947,RIGHT_ELBOW,112352
6,-70.07321,290.17432,1156.4883,LEFT_HAND,112352
7,318.13315,287.62646,1221.639,RIGHT_HAND,112352
8,56.826984,-112.21318,1352.2937,TORSO,112352
9,-34.690052,-248.42513,1286.3984,LEFT_HIP,112352
10,152.75613,-249.81084,1296.2961,RIGHT_HIP,112352
11,-49.38784,-561.04443,1323.2216,LEFT_KNEE,112352
12,172.55965,-560.9576,1342.104,RIGHT_KNEE,112352
13,-19.537878,-843.63904,1428.3896,LEFT_FOOT,112352
14,142.91956,-844.509,1444.7253,RIGHT_FOOT,112352
0,78.118576,228.70563,1417.1533,HEAD,112352
1,54.124405,23.794044,1413.69,NECK,112352
2,-98.29965,24.557755,1405.635,LEFT_SHOULDER,112352
3,206.54846,23.030334,1421.7449,RIGHT_SHOULDER,112352
4,-227.17876,89.23664,1269.4532,LEFT_ELBOW,112352
5,378.59796,68.79075,1379.3744,RIGHT_ELBOW,112352
6,-101.548004,290.80457,1138.1709,LEFT_HAND,112352
7,352.3694,292.65335,1225.5001,RIGHT_HAND,112352
8,56.669113,-112.6845,1352.5952,TORSO,112352
9,-35.1868,-248.69006,1286.5118,LEFT_HIP,112352
10,153.61444,-249.63603,1296.4891,RIGHT_HIP,112352
11,-46.57506,-547.8018,1321.1536,LEFT_KNEE,112352
12,172.27792,-560.5603,1344.2446,RIGHT_KNEE,112352
13,-20.198158,-842.638,1432.0769,LEFT_FOOT,112352
14,147.28256,-843.21765,1450.5042,RIGHT_FOOT,112352
0,76.889946,229.7002,1413.7992,HEAD,112352
1,53.100277,23.360947,1413.1824,NECK,112352
2,-99.863396,23.486115,1405.0092,LEFT_SHOULDER,112352
3,206.06395,23.235779,1421.3556,RIGHT_SHOULDER,112352
4,-231.27887,88.86626,1267.4857,LEFT_ELBOW,112352
5,381.8385,61.51274,1395.653,RIGHT_ELBOW,112352
6,-132.38376,294.1963,1123.3718,LEFT_HAND,112352
7,392.26358,292.0072,1234.4169,RIGHT_HAND,112352
8,56.25043,-112.957535,1352.1378,TORSO,112352
9,-34.917088,-249.19884,1286.0537,LEFT_HIP,112352
10,153.71825,-249.3532,1296.1328,RIGHT_HIP,112352
11,-45.717133,-562.31433,1324.1445,LEFT_KNEE,112352
12,171.69359,-560.68054,1344.7234,RIGHT_KNEE,112352
13,-13.928043,-845.9507,1427.2654,LEFT_FOOT,112352
14,146.53815,-846.5715,1443.3519,RIGHT_FOOT,112352
0,78.43976,228.70117,1414.1187,HEAD,112352
1,53.011494,22.831375,1412.231,NECK,112352
2,-100.04315,22.558342,1404.8925,LEFT_SHOULDER,112352
3,206.06615,23.104408,1419.5695,RIGHT_SHOULDER,112352
4,-240.09732,87.06959,1268.6774,LEFT_ELBOW,112352
5,384.38962,55.73812,1403.7472,RIGHT_ELBOW,112352
6,-163.11377,296.12637,1109.8951,LEFT_HAND,112352
7,426.66074,282.85007,1244.7329,RIGHT_HAND,112352
8,56.16047,-113.3676,1351.6208,TORSO,112352
9,-34.990208,-249.7348,1286.4894,LEFT_HIP,112352
10,153.60909,-249.39835,1295.5321,RIGHT_HIP,112352
11,-48.165237,-549.7844,1334.0724,LEFT_KNEE,112352
12,171.50977,-560.6113,1344.8773,RIGHT_KNEE,112352
13,-6.9444885,-836.24365,1422.6095,LEFT_FOOT,112352
14,142.25584,-846.182,1443.3029,RIGHT_FOOT,112352
0,79.13922,227.85759,1414.6807,HEAD,112352
1,52.43897,22.393066,1411.1718,NECK,112352
2,-100.467804,21.71804,1404.4482,LEFT_SHOULDER,112352
3,205.34573,23.068092,1417.8953,RIGHT_SHOULDER,112352
4,-247.65923,82.64795,1262.8937,LEFT_ELBOW,112352
5,386.22223,44.514305,1409.3447,RIGHT_ELBOW,112352
6,-193.31201,298.34827,1098.2382,LEFT_HAND,112352
7,461.8549,272.8592,1251.3425,RIGHT_HAND,112352
8,55.670235,-114.640915,1351.4435,TORSO,112352
9,-36.32938,-252.0953,1287.5277,LEFT_HIP,112352
10,154.13239,-251.25449,1295.9027,RIGHT_HIP,112352
11,-48.569782,-563.84814,1334.3529,LEFT_KNEE,112352
12,177.78242,-561.78894,1346.3142,RIGHT_KNEE,112352
13,-6.6028557,-851.3058,1421.7032,LEFT_FOOT,112352
14,143.85762,-847.9624,1441.0618,RIGHT_FOOT,112352
0,79.290146,227.29607,1415.7792,HEAD,112352
1,52.76662,21.221497,1409.2115,NECK,112352
2,-100.196106,20.19474,1402.0284,LEFT_SHOULDER,112352
3,205.72934,22.248253,1416.3947,RIGHT_SHOULDER,112352
4,-252.8069,70.12679,1249.2239,LEFT_ELBOW,112352
5,408.3581,29.100094,1416.7001,RIGHT_ELBOW,112352
6,-225.47408,291.6354,1085.2556,LEFT_HAND,112352
7,494.0408,260.9383,1261.0907,RIGHT_HAND,112352
8,56.471073,-116.0768,1349.9508,TORSO,112352
9,-33.60747,-254.00461,1286.286,LEFT_HIP,112352
10,153.95853,-252.74557,1295.0941,RIGHT_HIP,112352
11,-47.109188,-565.3898,1336.9664,LEFT_KNEE,112352
12,179.61162,-563.6789,1343.8171,RIGHT_KNEE,112352
13,-7.479393,-855.04553,1418.9294,LEFT_FOOT,112352
14,148.63147,-852.14,1433.368,RIGHT_FOOT,112352
0,79.76983,226.48383,1417.1072,HEAD,112352
1,50.33757,17.181374,1403.248,NECK,112352
2,-105.92174,14.436783,1395.3125,LEFT_SHOULDER,112352
3,206.59688,19.925964,1411.1836,RIGHT_SHOULDER,112352
4,-259.5067,60.06317,1235.4719,LEFT_ELBOW,112352
5,412.4192,18.754333,1423.758,RIGHT_ELBOW,112352
6,-258.61456,287.75864,1075.0942,LEFT_HAND,112352
7,521.8246,243.35066,1266.854,RIGHT_HAND,112352
8,55.58545,-117.74946,1346.5779,TORSO,112352
9,-32.58982,-254.3212,1285.1633,LEFT_HIP,112352
10,154.25648,-251.03937,1294.6521,RIGHT_HIP,112352
11,-45.728233,-565.6968,1335.998,LEFT_KNEE,112352
12,181.1711,-561.82556,1343.6328,RIGHT_KNEE,112352
13,-7.3906174,-856.87646,1413.0275,LEFT_FOOT,112352
14,155.45853,-852.83044,1426.3608,RIGHT_FOOT,112352
0,80.02636,226.25545,1418.6882,HEAD,112352
1,49.336376,14.835831,1399.4081,NECK,112352
2,-108.76099,11.493713,1389.9309,LEFT_SHOULDER,112352
3,207.43375,18.177948,1408.8853,RIGHT_SHOULDER,112352
4,-263.8047,55.15568,1226.7926,LEFT_ELBOW,112352
5,415.5491,12.702311,1426.0126,RIGHT_ELBOW,112352
6,-286.5055,266.7963,1062.4352,LEFT_HAND,112352
7,553.53864,223.51906,1279.7753,RIGHT_HAND,112352
8,55.532192,-119.23949,1343.3313,TORSO,112352
9,-30.442287,-255.26324,1281.7294,LEFT_HIP,112352
10,153.8983,-251.36636,1292.7797,RIGHT_HIP,112352
11,-45.037235,-565.74756,1337.3892,LEFT_KNEE,112352
12,183.88681,-561.7449,1342.5535,RIGHT_KNEE,112352
13,-5.674259,-858.08777,1409.3383,LEFT_FOOT,112352
14,159.75398,-854.41736,1419.6854,RIGHT_FOOT,112352
0,80.34665,226.39479,1419.837,HEAD,112352
1,49.257996,10.954407,1392.1715,NECK,112352
2,-108.96402,6.92025,1382.4606,LEFT_SHOULDER,112352
3,207.48001,14.988564,1401.8824,RIGHT_SHOULDER,112352
4,-264.57135,45.271774,1221.7296,LEFT_ELBOW,112352
5,418.36755,6.651125,1427.9382,RIGHT_ELBOW,112352
6,-313.8112,242.45453,1050.9677,LEFT_HAND,112352
7,577.56274,193.34076,1287.7084,RIGHT_HAND,112352
8,55.84108,-121.289764,1339.8486,TORSO,112352
9,-30.896505,-255.91331,1281.7982,LEFT_HIP,112352
10,155.74483,-251.15456,1293.2533,RIGHT_HIP,112352
11,-45.50868,-566.1417,1337.0458,LEFT_KNEE,112352
12,186.66692,-561.9932,1337.192,RIGHT_KNEE,112352
13,-4.5517845,-858.76416,1405.5653,LEFT_FOOT,112352
14,162.6829,-853.6997,1416.7683,RIGHT_FOOT,112352
0,80.608315,226.52727,1420.2035,HEAD,112352
1,48.224606,7.936844,1378.5931,NECK,112352
2,-105.943436,0.9862976,1374.0891,LEFT_SHOULDER,112352
3,202.39265,14.88739,1383.0972,RIGHT_SHOULDER,112352
4,-265.33417,22.077671,1220.2156,LEFT_ELBOW,112352
5,417.63196,2.7992353,1434.3451,RIGHT_ELBOW,112352
6,-332.4587,207.01663,1039.1055,LEFT_HAND,112352
7,584.689,165.72238,1294.138,RIGHT_HAND,112352
8,55.464424,-123.256714,1333.2367,TORSO,112352
9,-30.959171,-258.673,1285.1439,LEFT_HIP,112352
10,156.36766,-250.22754,1290.6166,RIGHT_HIP,112352
11,-40.892605,-570.66943,1336.1417,LEFT_KNEE,112352
12,182.87845,-562.9907,1329.5726,RIGHT_KNEE,112352
13,-7.861828,-863.3341,1411.9713,LEFT_FOOT,112352
14,165.25758,-851.9022,1422.9182,RIGHT_FOOT,112352
0,81.19269,226.75066,1421.0383,HEAD,112352
1,50.29927,7.437378,1379.4113,NECK,112352
2,-103.818665,1.9409332,1374.2391,LEFT_SHOULDER,112352
3,204.4172,12.933815,1384.5834,RIGHT_SHOULDER,112352
4,-274.44843,8.500681,1224.9644,LEFT_ELBOW,112352
5,420.83755,-12.609249,1436.5768,RIGHT_ELBOW,112352
6,-346.23285,171.59666,1025.8821,LEFT_HAND,112352
7,608.938,131.06001,1296.8369,RIGHT_HAND,112352
8,56.498596,-123.78935,1334.139,TORSO,112352
9,-31.281294,-258.36774,1285.7129,LEFT_HIP,112352
10,156.67714,-251.66443,1292.0208,RIGHT_HIP,112352
11,-40.693523,-570.56934,1335.5411,LEFT_KNEE,112352
12,184.58728,-564.5401,1329.0491,RIGHT_KNEE,112352
13,-11.777428,-863.1171,1413.4731,LEFT_FOOT,112352
14,165.38565,-851.6942,1427.3729,RIGHT_FOOT,112352
0,81.42873,227.27106,1420.8873,HEAD,112352
1,51.321846,5.470497,1376.242,NECK,112352
2,-103.206276,0.96565247,1370.6272,LEFT_SHOULDER,112352
3,205.84996,9.975342,1381.8567,RIGHT_SHOULDER,112352
4,-282.0437,-6.9341617,1234.6998,LEFT_ELBOW,112352
5,421.20615,-33.157143,1440.1581,RIGHT_ELBOW,112352
6,-357.1656,130.15857,1019.0614,LEFT_HAND,112352
7,580.2242,90.82675,1267.1122,RIGHT_HAND,112352
8,56.714104,-125.08285,1332.5819,TORSO,112352
9,-32.096596,-258.38242,1285.499,LEFT_HIP,112352
10,156.30931,-252.88995,1292.3447,RIGHT_HIP,112352
11,-41.581635,-570.6863,1334.2368,LEFT_KNEE,112352
12,179.46437,-565.93994,1330.5887,RIGHT_KNEE,112352
13,-16.05745,-863.1483,1413.4149,LEFT_FOOT,112352
14,167.30334,-852.5951,1431.2648,RIGHT_FOOT,112352
0,81.69382,227.54309,1420.8236,HEAD,112352
1,51.136963,3.9498901,1368.8389,NECK,112352
2,-102.80043,0.007965088,1362.8383,LEFT_SHOULDER,112352
3,205.07436,7.8918076,1374.8395,RIGHT_SHOULDER,112352
4,-288.07663,-28.991476,1242.3661,LEFT_ELBOW,112352
5,390.38483,-59.904297,1459.8677,RIGHT_ELBOW,112352
6,-366.62292,83.46474,1011.13965,LEFT_HAND,112352
7,618.0684,36.465195,1306.2539,RIGHT_HAND,112352
8,56.092175,-126.86754,1327.6554,TORSO,112352
9,-32.649216,-260.0843,1282.8196,LEFT_HIP,112352
10,154.74399,-255.28564,1290.1243,RIGHT_HIP,112352
11,-43.760006,-572.77313,1328.7319,LEFT_KNEE,112352
12,175.39622,-568.3835,1329.4807,RIGHT_KNEE,112352
13,-19.287342,-865.5405,1407.1492,LEFT_FOOT,112352
14,166.96027,-855.2644,1429.925,RIGHT_FOOT,112352
0,81.8456,228.00516,1421.2344,HEAD,112352
1,51.027462,3.554123,1363.5586,NECK,112352
2,-104.56326,1.5102081,1351.2727,LEFT_SHOULDER,112352
3,206.6182,5.5980453,1375.8445,RIGHT_SHOULDER,112352
4,-295.32794,-50.99346,1246.768,LEFT_ELBOW,112352
5,381.1744,-80.38408,1457.8682,RIGHT_ELBOW,112352
6,-360.46387,29.441666,1004.3912,LEFT_HAND,112352
7,616.0233,-12.811226,1303.2582,RIGHT_HAND,112352
8,55.849266,-127.40947,1324.2816,TORSO,112352
9,-31.898275,-259.5891,1277.6951,LEFT_HIP,112352
10,153.24042,-257.157,1292.3142,RIGHT_HIP,112352
11,-38.143074,-575.8773,1299.1692,LEFT_KNEE,112352
12,172.37506,-571.64374,1327.9556,RIGHT_KNEE,112352
13,-12.500507,-863.6783,1396.4648,LEFT_FOOT,112352
14,162.29103,-859.622,1427.5558,RIGHT_FOOT,112352
0,82.08903,228.36691,1420.4783,HEAD,112352
1,52.096397,1.5835419,1362.6934,NECK,112352
2,-102.55497,0.38095093,1351.6027,LEFT_SHOULDER,112352
3,206.74777,2.7861328,1373.784,RIGHT_SHOULDER,112352
4,-293.99878,-74.07798,1241.1621,LEFT_ELBOW,112352
5,379.2802,-100.98914,1452.3024,RIGHT_ELBOW,112352
6,-367.91452,-33.127747,1013.4564,LEFT_HAND,112352
7,617.0258,-57.503784,1298.17,RIGHT_HAND,112352
8,55.918713,-129.35641,1323.5917,TORSO,112352
9,-32.309853,-261.01215,1277.8887,LEFT_HIP,112352
10,151.7919,-259.58057,1291.0913,RIGHT_HIP,112352
11,-38.81324,-577.2186,1298.9897,LEFT_KNEE,112352
12,173.54082,-575.7927,1294.4006,RIGHT_KNEE,112352
13,-8.048965,-865.6856,1392.4473,LEFT_FOOT,112352
14,163.58047,-858.9603,1406.6986,RIGHT_FOOT,112352
0,83.73276,227.46233,1419.7712,HEAD,112352
1,51.260174,-1.9586334,1360.4734,NECK,112352
2,-102.03287,-3.7028503,1350.7411,LEFT_SHOULDER,112352
3,204.55322,-0.2144165,1370.2057,RIGHT_SHOULDER,112352
4,-294.75894,-104.914345,1261.6714,LEFT_ELBOW,112352
5,373.65298,-117.30705,1455.9988,RIGHT_ELBOW,112352
6,-344.0713,-96.380394,1009.98175,LEFT_HAND,112352
7,603.58215,-107.66492,1294.134,RIGHT_HAND,112352
8,55.161373,-131.24174,1322.1954,TORSO,112352
9,-32.606457,-261.5679,1278.0975,LEFT_HIP,112352
10,150.7316,-259.4818,1289.7374,RIGHT_HIP,112352
11,-39.920612,-577.42224,1300.1627,LEFT_KNEE,112352
12,168.79875,-574.04626,1257.6884,RIGHT_KNEE,112352
13,-5.2755394,-866.7772,1388.5394,LEFT_FOOT,112352
14,164.17319,-854.5935,1376.0474,RIGHT_FOOT,112352
0,84.36972,226.8932,1418.1848,HEAD,112352
1,50.025803,-3.344757,1358.453,NECK,112352
2,-102.26272,-5.491913,1349.1476,LEFT_SHOULDER,112352
3,202.31432,-1.1976013,1367.7584,RIGHT_SHOULDER,112352
4,-288.95917,-122.13205,1272.5089,LEFT_ELBOW,112352
5,365.21228,-134.08669,1454.3425,RIGHT_ELBOW,112352
6,-326.83536,-148.21002,1021.77716,LEFT_HAND,112352
7,576.8358,-150.91162,1282.2477,RIGHT_HAND,112352
8,54.10439,-131.83289,1321.3522,TORSO,112352
9,-33.26883,-261.6104,1278.6632,LEFT_HIP,112352
10,149.63478,-259.03162,1289.8395,RIGHT_HIP,112352
11,-43.570377,-577.40704,1298.3289,LEFT_KNEE,112352
12,172.45697,-571.87885,1247.1064,RIGHT_KNEE,112352
13,-4.7422028,-866.90125,1384.031,LEFT_FOOT,112352
