joint,x,y,z,jointname,time
4,113.35473,139.38681,1255.5464,LEFT_ELBOW,15242
5,551.2234,300.78732,1232.9387,RIGHT_ELBOW,15242
6,75.64438,-33.050507,1108.2876,LEFT_HAND,15242
7,441.56915,392.70383,1228.8505,RIGHT_HAND,15242
8,302.5301,131.36986,1235.6758,TORSO,15242
9,188.1802,24.527596,1225.0126,LEFT_HIP,15242
10,349.1409,-16.546227,1212.1576,RIGHT_HIP,15242
11,233.53949,-282.71045,1235.6451,LEFT_KNEE,15242
12,345.05365,-234.21509,1207.7361,RIGHT_KNEE,15242
13,46.151337,-514.1062,1210.7026,LEFT_FOOT,15242
14,280.6878,-387.29663,1448.6685,RIGHT_FOOT,15242
0,497.8064,381.1707,1267.2998,HEAD,15242
1,329.34,263.02832,1246.0527,NECK,15242
2,190.69513,294.83228,1256.1323,LEFT_SHOULDER,15242
3,467.98486,231.22438,1235.9731,RIGHT_SHOULDER,15242
4,111.28125,132.68153,1256.9109,LEFT_ELBOW,15242
5,569.6746,329.226,1225.2413,RIGHT_ELBOW,15242
6,74.93033,-39.49196,1109.6377,LEFT_HAND,15242
7,375.52536,399.67154,1255.7515,RIGHT_HAND,15242
8,298.65823,133.81036,1231.745,TORSO,15242
9,186.53023,23.275482,1223.3584,LEFT_HIP,15242
10,349.42273,-14.090668,1211.5161,RIGHT_HIP,15242
11,206.99326,-282.36444,1257.2483,LEFT_KNEE,15242
12,348.1816,-242.92133,1215.4117,RIGHT_KNEE,15242
13,141.35754,-311.28503,1203.195,LEFT_FOOT,15242
14,238.9794,-388.86374,1424.8998,RIGHT_FOOT,15242
0,510.31964,381.58765,1284.9211,HEAD,15242
1,343.6889,267.3783,1241.0115,NECK,15242
2,217.97409,305.47794,1242.1016,LEFT_SHOULDER,15242
3,469.40372,229.27866,1239.9214,RIGHT_SHOULDER,15242
4,109.79601,131.91966,1252.8083,LEFT_ELBOW,15242
5,581.98267,346.96307,1224.0763,RIGHT_ELBOW,15242
6,71.49486,-40.498413,1102.39,LEFT_HAND,15242
7,378.6001,408.0725,1267.87,RIGHT_HAND,15242
8,302.14313,130.47977,1234.4762,TORSO,15242
9,186.15565,16.141846,1228.5864,LEFT_HIP,15242
10,335.03906,-28.979362,1227.2954,RIGHT_HIP,15242
11,206.57185,-286.0877,1252.8341,LEFT_KNEE,15242
12,345.6301,-242.16034,1212.5665,RIGHT_KNEE,15242
13,162.0098,-324.97818,1237.2225,LEFT_FOOT,15242
14,207.11044,-374.5302,1400.1682,RIGHT_FOOT,15242
0,503.73352,383.25488,1274.469,HEAD,15242
1,329.23013,250.44385,1238.0536,NECK,15242
2,193.4589,285.69086,1239.9258,LEFT_SHOULDER,15242
3,465.00137,215.19684,1236.1814,RIGHT_SHOULDER,15242
4,112.914406,145.50296,1257.8207,LEFT_ELBOW,15242
5,588.2383,349.27325,1211.1036,RIGHT_ELBOW,15242
6,76.11092,-26.540268,1105.9633,LEFT_HAND,15242
7,354.42706,396.4096,1278.7675,RIGHT_HAND,15242
8,296.2934,123.95122,1230.916,TORSO,15242
9,185.1022,17.773918,1224.8575,LEFT_HIP,15242
10,341.6111,-22.85672,1222.6993,RIGHT_HIP,15242
11,208.08817,-279.1569,1248.019,LEFT_KNEE,15242
12,355.04535,-241.57716,1238.304,RIGHT_KNEE,15242
13,166.22557,-338.72437,1241.3499,LEFT_FOOT,15242
14,174.75323,-379.86755,1383.1674,RIGHT_FOOT,15242
0,506.08807,383.39908,1271.7529,HEAD,15242
1,323.70935,244.78223,1240.339,NECK,15242
2,184.22041,278.83087,1246.3214,LEFT_SHOULDER,15242
3,463.1983,210.73358,1234.3566,RIGHT_SHOULDER,15242
4,113.172615,148.03497,1258.2876,LEFT_ELBOW,15242
5,574.3806,186.69514,1279.7319,RIGHT_ELBOW,15242
6,77.44566,-24.254135,1107.069,LEFT_HAND,15242
7,487.4795,416.37927,1244.1368,RIGHT_HAND,15242
8,293.1994,121.35693,1231.4253,TORSO,15242
9,181.72072,17.695755,1225.9841,LEFT_HIP,15242
10,343.6582,-21.832481,1219.0391,RIGHT_HIP,15242
11,209.29097,-266.44135,1238.0746,LEFT_KNEE,15242
12,354.00653,-249.39465,1238.6938,RIGHT_KNEE,15242
13,146.07059,-335.05557,1245.9349,LEFT_FOOT,15242
14,174.42361,-375.75308,1382.2262,RIGHT_FOOT,15242
0,514.16724,385.0995,1270.7196,HEAD,15242
1,320.97052,242.3921,1241.7068,NECK,15242
2,178.64795,276.87787,1253.3362,LEFT_SHOULDER,15242
3,463.29315,207.90634,1230.0774,RIGHT_SHOULDER,15242
4,105.795296,132.2045,1260.0128,LEFT_ELBOW,15242
5,567.89465,190.95674,1274.8934,RIGHT_ELBOW,15242
6,78.360016,-22.352509,1110.0045,LEFT_HAND,15242
7,381.4579,415.89575,1254.3623,RIGHT_HAND,15242
8,288.2538,111.84973,1228.4246,TORSO,15242
9,175.96718,0.5877075,1221.644,LEFT_HIP,15242
10,335.107,-37.972992,1208.6406,RIGHT_HIP,15242
11,211.0664,-253.56107,1263.6206,LEFT_KNEE,15242
12,363.64505,-241.46222,1255.5824,RIGHT_KNEE,15242
13,119.231766,-337.06815,1263.7303,LEFT_FOOT,15242
14,171.98825,-353.0459,1364.876,RIGHT_FOOT,15242
0,519.6594,385.89728,1271.7798,HEAD,15242
1,326.13666,251.6232,1250.5605,NECK,15242
2,182.57745,285.9254,1269.5806,LEFT_SHOULDER,15242
3,469.69583,217.32098,1231.5405,RIGHT_SHOULDER,15242
4,108.88811,141.59758,1272.2294,LEFT_ELBOW,15242
5,557.40063,195.2879,1259.3212,RIGHT_ELBOW,15242
6,79.72884,-18.386627,1121.5555,LEFT_HAND,15242
7,366.71716,373.04428,1248.6061,RIGHT_HAND,15242
8,291.67123,119.67295,1228.3928,TORSO,15242
9,173.2868,7.774414,1217.3434,LEFT_HIP,15242
10,341.12482,-32.329025,1195.1068,RIGHT_HIP,15242
11,206.36386,-236.69016,1265.2922,LEFT_KNEE,15242
12,348.6095,-247.43906,1271.116,RIGHT_KNEE,15242
13,136.4184,-341.08466,1291.6903,LEFT_FOOT,15242
14,158.52853,-358.7092,1361.4891,RIGHT_FOOT,15242
0,522.81885,385.44196,1273.0,HEAD,15242
1,325.8755,247.52692,1250.0162,NECK,15242
2,183.59535,281.74487,1267.4164,LEFT_SHOULDER,15242
3,468.15564,213.30898,1232.6161,RIGHT_SHOULDER,15242
4,106.49035,136.71675,1267.6182,LEFT_ELBOW,15242
5,548.8688,199.6236,1263.7129,RIGHT_ELBOW,15242
6,77.54279,-19.690369,1113.1019,LEFT_HAND,15242
7,379.13318,388.0929,1250.503,RIGHT_HAND,15242
8,292.36685,117.51757,1231.6858,TORSO,15242
9,174.82387,7.718216,1223.6323,LEFT_HIP,15242
10,342.89255,-32.701782,1203.0784,RIGHT_HIP,15242
11,235.83029,-294.6223,1248.3972,LEFT_KNEE,15242
12,346.21835,-256.20752,1260.1685,RIGHT_KNEE,15242
13,71.48328,-509.8781,1371.5903,LEFT_FOOT,15242
14,140.49571,-363.02554,1344.7788,RIGHT_FOOT,15242
0,524.6662,385.484,1274.1531,HEAD,15242
1,325.03992,240.6107,1255.8912,NECK,15242
2,183.64961,274.0298,1279.1697,LEFT_SHOULDER,15242
3,466.43024,207.19164,1232.6128,RIGHT_SHOULDER,15242
4,107.26867,138.81282,1264.4862,LEFT_ELBOW,15242
5,547.7741,191.04991,1265.4774,RIGHT_ELBOW,15242
6,78.94616,-16.556137,1112.0375,LEFT_HAND,15242
7,365.49103,382.51312,1262.9635,RIGHT_HAND,15242
8,291.05212,111.91809,1234.2083,TORSO,15242
9,173.13585,3.062851,1226.3433,LEFT_HIP,15242
10,340.9928,-36.611885,1198.7073,RIGHT_HIP,15242
11,225.94225,-300.46265,1255.1298,LEFT_KNEE,15242
12,344.0169,-240.14432,1224.6882,RIGHT_KNEE,15242
13,79.780334,-527.4541,1380.1624,LEFT_FOOT,15242
14,126.108185,-359.7556,1332.0695,RIGHT_FOOT,15242
0,508.56854,380.80588,1270.4032,HEAD,15242
1,324.12274,240.88376,1253.726,NECK,15242
2,182.28928,274.85706,1273.3049,LEFT_SHOULDER,15242
3,465.9562,206.91049,1234.147,RIGHT_SHOULDER,15242
4,103.99566,131.3675,1262.3042,LEFT_ELBOW,15242
5,547.4435,185.3833,1264.1809,RIGHT_ELBOW,15242
6,78.97087,-16.424332,1112.1136,LEFT_HAND,15242
7,361.441,380.80078,1261.9,RIGHT_HAND,15242
8,289.6527,109.30006,1232.3427,TORSO,15242
9,170.1483,-1.9154358,1222.6976,LEFT_HIP,15242
10,340.21704,-42.65188,1199.2211,RIGHT_HIP,15242
11,208.29279,-307.376,1254.0618,LEFT_KNEE,15242
12,379.85068,-248.89145,1228.4298,RIGHT_KNEE,15242
13,28.23085,-471.93335,1424.4147,LEFT_FOOT,15242
14,112.25049,-357.941,1323.5941,RIGHT_FOOT,15242
0,511.4095,381.60248,1271.79,HEAD,15242
1,324.57184,239.59358,1252.1089,NECK,15242
2,181.5356,274.04117,1268.3091,LEFT_SHOULDER,15242
3,467.6081,205.146,1235.9087,RIGHT_SHOULDER,15242
4,105.20854,133.94014,1259.4307,LEFT_ELBOW,15242
5,549.0976,169.13821,1268.8687,RIGHT_ELBOW,15242
6,77.0652,-17.63414,1106.8483,LEFT_HAND,15242
7,389.40167,277.1067,1190.4468,RIGHT_HAND,15242
8,290.08524,105.568344,1232.6042,TORSO,15242
9,169.34889,-7.685272,1222.8682,LEFT_HIP,15242
10,341.84836,-49.228516,1203.331,RIGHT_HIP,15242
11,209.5301,-312.00363,1259.2179,LEFT_KNEE,15242
12,375.40778,-240.44672,1214.6907,RIGHT_KNEE,15242
13,68.7518,-501.5088,1439.7905,LEFT_FOOT,15242
14,99.16849,-352.45026,1314.3978,RIGHT_FOOT,15242
0,518.037,381.5293,1272.7224,HEAD,15242
1,324.6482,239.24142,1250.1261,NECK,15242
2,182.42267,273.9829,1266.0183,LEFT_SHOULDER,15242
3,466.8737,204.49994,1234.2339,RIGHT_SHOULDER,15242
4,104.064865,133.02933,1258.8983,LEFT_ELBOW,15242
5,549.40454,164.04869,1267.9756,RIGHT_ELBOW,15242
6,78.456345,-18.75087,1107.4293,LEFT_HAND,15242
7,411.47433,302.89526,1199.0131,RIGHT_HAND,15242
8,290.31662,106.69703,1232.6318,TORSO,15242
9,170.06137,-4.8587494,1224.7386,LEFT_HIP,15242
10,341.90872,-46.835968,1205.5365,RIGHT_HIP,15242
11,199.1182,-224.9426,1243.578,LEFT_KNEE,15242
12,382.04285,-244.4586,1215.9376,RIGHT_KNEE,15242
13,133.89523,-348.24915,1361.458,LEFT_FOOT,15242
14,92.22922,-375.3237,1345.3865,RIGHT_FOOT,15242
0,517.3082,382.15344,1272.2397,HEAD,15242
1,324.7785,239.17874,1251.8136,NECK,15242
2,182.07057,275.0878,1267.0055,LEFT_SHOULDER,15242
3,467.48645,203.26967,1236.6217,RIGHT_SHOULDER,15242
4,105.120155,136.4292,1257.4564,LEFT_ELBOW,15242
5,551.4883,168.1617,1264.6027,RIGHT_ELBOW,15242
6,77.87094,-14.823624,1106.4985,LEFT_HAND,15242
7,387.56656,288.49478,1192.3689,RIGHT_HAND,15242
8,289.3247,105.58268,1234.5532,TORSO,15242
9,169.78502,-6.855156,1226.2441,LEFT_HIP,15242
10,337.9568,-49.171593,1208.3416,RIGHT_HIP,15242
11,200.91066,-225.6217,1236.2953,LEFT_KNEE,15242
12,385.96808,-246.1207,1214.8109,RIGHT_KNEE,15242
13,132.2377,-353.28397,1359.2399,LEFT_FOOT,15242
14,102.137146,-358.98083,1332.013,RIGHT_FOOT,15242
0,522.5165,382.50232,1272.1088,HEAD,15242
1,323.83188,248.97183,1247.3448,NECK,15242
2,177.98926,285.06732,1257.7894,LEFT_SHOULDER,15242
3,469.6745,212.87633,1236.9003,RIGHT_SHOULDER,15242
4,104.19622,128.12073,1257.6815,LEFT_ELBOW,15242
5,555.162,198.20451,1255.2823,RIGHT_ELBOW,15242
6,77.65176,-27.842377,1107.489,LEFT_HAND,15242
7,437.3569,291.01596,1195.8994,RIGHT_HAND,15242
8,288.7551,111.5542,1232.4552,TORSO,15242
9,170.7694,-5.3437805,1223.503,LEFT_HIP,15242
10,336.58722,-46.383087,1211.628,RIGHT_HIP,15242
11,203.16591,-226.99895,1229.894,LEFT_KNEE,15242
12,389.09146,-247.22815,1220.101,RIGHT_KNEE,15242
13,128.42065,-346.67667,1356.3119,LEFT_FOOT,15242
14,129.5588,-381.82684,1334.8716,RIGHT_FOOT,15242
0,524.1776,382.49774,1272.9849,HEAD,15242
1,322.2976,260.22986,1234.1798,NECK,15242
2,172.57596,296.46722,1236.0785,LEFT_SHOULDER,15242
3,472.0193,223.99252,1232.2811,RIGHT_SHOULDER,15242
4,100.22838,118.08484,1264.2356,LEFT_ELBOW,15242
5,551.4358,309.5218,1191.9463,RIGHT_ELBOW,15242
6,71.8667,-38.217316,1112.2341,LEFT_HAND,15242
7,387.9523,274.33368,1186.5123,RIGHT_HAND,15242
8,287.91364,118.53466,1227.1461,TORSO,15242
9,169.58067,-2.8422546,1221.177,LEFT_HIP,15242
10,337.47864,-43.478836,1219.0479,RIGHT_HIP,15242
11,203.83568,-229.99109,1223.3129,LEFT_KNEE,15242
12,391.34277,-248.06642,1231.6906,RIGHT_KNEE,15242
13,122.39391,-339.212,1325.6532,LEFT_FOOT,15242
14,129.84946,-369.89966,1332.1367,RIGHT_FOOT,15242
0,522.50116,381.8432,1272.4908,HEAD,15242
1,319.52692,267.98016,1249.6865,NECK,15242
2,170.23607,302.06738,1241.4249,LEFT_SHOULDER,15242
3,468.81775,233.89293,1257.9481,RIGHT_SHOULDER,15242
4,100.15217,123.23889,1267.162,LEFT_ELBOW,15242
5,566.0614,323.58832,1188.8623,RIGHT_ELBOW,15242
6,70.22189,-34.507812,1115.1425,LEFT_HAND,15242
7,387.2073,383.62607,1234.7179,RIGHT_HAND,15242
8,286.85345,121.472534,1235.6208,TORSO,15242
9,169.976,-5.808975,1216.8954,LEFT_HIP,15242
10,338.384,-44.261177,1226.215,RIGHT_HIP,15242
11,209.94951,-243.39783,1242.2089,LEFT_KNEE,15242
12,364.00818,-245.38019,1233.1902,RIGHT_KNEE,15242
13,115.57242,-330.195,1301.2634,LEFT_FOOT,15242
14,182.53082,-345.10095,1350.248,RIGHT_FOOT,15242
0,525.46484,380.52243,1272.9299,HEAD,15242
1,316.57452,266.31824,1253.0939,NECK,15242
2,173.37914,298.99054,1242.1102,LEFT_SHOULDER,15242
3,459.76993,233.6459,1264.0775,RIGHT_SHOULDER,15242
4,103.72084,132.4323,1257.7638,LEFT_ELBOW,15242
5,566.691,321.7766,1197.0846,RIGHT_ELBOW,15242
6,73.99579,-27.930634,1105.0308,LEFT_HAND,15242
7,376.6874,290.03143,1201.1606,RIGHT_HAND,15242
8,285.37796,126.229996,1243.0957,TORSO,15242
9,174.8117,4.2512207,1227.0096,LEFT_HIP,15242
10,333.5511,-31.967712,1239.1854,RIGHT_HIP,15242
11,212.98293,-234.07259,1252.219,LEFT_KNEE,15242
12,359.9286,-334.48254,1205.1738,RIGHT_KNEE,15242
13,113.57217,-310.0793,1293.7819,LEFT_FOOT,15242
14,231.52621,-559.43445,1343.8577,RIGHT_FOOT,15242
0,527.9793,379.45514,1272.4233,HEAD,15242
1,318.7683,261.23596,1252.0256,NECK,15242
2,174.8317,294.34238,1246.1635,LEFT_SHOULDER,15242
3,462.70496,228.12955,1257.8878,RIGHT_SHOULDER,15242
4,104.47388,134.43523,1257.7885,LEFT_ELBOW,15242
5,571.2014,330.27817,1194.4323,RIGHT_ELBOW,15242
6,76.36234,-25.111862,1107.4467,LEFT_HAND,15242
7,378.92798,398.15085,1264.9188,RIGHT_HAND,15242
8,287.12006,121.57149,1240.3479,TORSO,15242
9,174.82753,0.4557495,1225.3857,LEFT_HIP,15242
10,336.11606,-36.641716,1231.9546,RIGHT_HIP,15242
11,214.93312,-234.92755,1245.0364,LEFT_KNEE,15242
12,364.51578,-246.82803,1217.1267,RIGHT_KNEE,15242
13,105.202866,-307.12518,1288.9976,LEFT_FOOT,15242
14,323.56805,-263.37302,1256.3171,RIGHT_FOOT,15242
0,526.74866,379.61874,1272.2363,HEAD,15242
1,319.2556,246.86215,1250.4344,NECK,15242
2,177.81404,278.36646,1259.1144,LEFT_SHOULDER,15242
3,460.6972,215.35786,1241.7545,RIGHT_SHOULDER,15242
4,106.53489,139.7491,1247.1201,LEFT_ELBOW,15242
5,570.83527,328.4873,1204.9814,RIGHT_ELBOW,15242
6,77.617584,-20.544937,1099.3787,LEFT_HAND,15242
7,351.49277,387.06778,1283.0535,RIGHT_HAND,15242
8,288.6352,112.45456,1239.3082,TORSO,15242
9,174.94531,-3.4503784,1233.2798,LEFT_HIP,15242
10,341.08423,-40.45568,1223.0842,RIGHT_HIP,15242
11,215.79018,-238.68687,1253.6005,LEFT_KNEE,15242
12,357.153,-240.80414,1206.1733,RIGHT_KNEE,15242
13,101.37929,-303.60977,1287.1558,LEFT_FOOT,15242
14,40.056427,-358.51996,1252.032,RIGHT_FOOT,15242
0,527.63934,378.9225,1274.222,HEAD,15242
1,320.48663,246.8226,1250.1282,NECK,15242
2,178.14429,279.2018,1255.8849,LEFT_SHOULDER,15242
3,462.82898,214.44339,1244.3715,RIGHT_SHOULDER,15242
4,105.94441,141.0095,1251.6165,LEFT_ELBOW,15242
5,579.15753,336.07,1203.9594,RIGHT_ELBOW,15242
6,78.83565,-17.03746,1102.4666,LEFT_HAND,15242
7,293.01773,366.53967,1298.9559,RIGHT_HAND,15242
8,289.00427,110.750824,1237.0366,TORSO,15242
9,174.6417,-6.4678497,1227.297,LEFT_HIP,15242
10,340.40213,-44.174057,1220.5931,RIGHT_HIP,15242
11,216.51701,-241.58498,1246.0526,LEFT_KNEE,15242
12,362.43918,-243.06778,1214.5785,RIGHT_KNEE,15242
13,93.093285,-302.38904,1276.3043,LEFT_FOOT,15242
14,39.627075,-356.0427,1258.0264,RIGHT_FOOT,15242
0,525.51355,380.20093,1274.3304,HEAD,15242
1,322.06857,247.65744,1248.467,NECK,15242
2,178.02632,281.4053,1251.5166,LEFT_SHOULDER,15242
3,466.1108,213.90956,1245.4175,RIGHT_SHOULDER,15242
4,104.35635,138.66635,1253.618,LEFT_ELBOW,15242
5,584.36743,342.76822,1202.4126,RIGHT_ELBOW,15242
6,77.15284,-21.243546,1101.0552,LEFT_HAND,15242
7,368.62167,381.41315,1270.8308,RIGHT_HAND,15242
8,289.2256,108.87139,1233.0452,TORSO,15242
9,173.04263,-10.388809,1219.3877,LEFT_HIP,15242
10,339.72256,-49.44049,1215.8589,RIGHT_HIP,15242
11,215.56216,-235.8855,1243.2039,LEFT_KNEE,15242
12,355.20483,-246.42694,1211.7191,RIGHT_KNEE,15242
13,100.45692,-296.56592,1268.7079,LEFT_FOOT,15242
14,14.754211,-365.0232,1253.2052,RIGHT_FOOT,15242
0,526.6545,380.70068,1274.2582,HEAD,15242
1,323.31607,248.55118,1244.7389,NECK,15242
2,178.57779,282.6412,1250.1583,LEFT_SHOULDER,15242
3,468.05435,214.46115,1239.3195,RIGHT_SHOULDER,15242
4,104.17949,137.31842,1251.4216,LEFT_ELBOW,15242
5,569.3403,353.64877,1211.3868,RIGHT_ELBOW,15242
6,77.30647,-23.037598,1099.5643,LEFT_HAND,15242
7,353.80048,388.4765,1280.6567,RIGHT_HAND,15242
8,290.513,111.18385,1232.7467,TORSO,15242
9,174.76028,-6.646454,1223.8605,LEFT_HIP,15242
10,340.65958,-45.720497,1217.6486,RIGHT_HIP,15242
11,227.6262,-307.15643,1244.5055,LEFT_KNEE,15242
12,351.29794,-244.31207,1212.7172,RIGHT_KNEE,15242
13,-28.173141,-443.2214,1294.7472,LEFT_FOOT,15242
14,8.2499695,-359.51416,1251.8691,RIGHT_FOOT,15242
0,527.1983,381.2089,1274.0115,HEAD,15242
1,329.6661,263.08514,1245.329,NECK,15242
2,186.52844,297.56113,1254.3816,LEFT_SHOULDER,15242
3,472.80377,228.60919,1236.2764,RIGHT_SHOULDER,15242
4,102.62549,123.81705,1252.1674,LEFT_ELBOW,15242
5,564.7431,368.29095,1209.5653,RIGHT_ELBOW,15242
6,73.33039,-39.166992,1098.9426,LEFT_HAND,15242
7,353.8327,402.99597,1277.004,RIGHT_HAND,15242
8,295.21027,123.04734,1233.8434,TORSO,15242
9,178.86847,2.732483,1227.5366,LEFT_HIP,15242
10,342.64038,-36.713425,1217.179,RIGHT_HIP,15242
11,220.17949,-299.6855,1244.0063,LEFT_KNEE,15242
12,355.33987,-235.8109,1216.2753,RIGHT_KNEE,15242
13,-61.576736,-381.58572,1261.0715,LEFT_FOOT,15242
14,186.26796,-308.8697,1419.51,RIGHT_FOOT,15242
0,527.189,381.6103,1273.6526,HEAD,15242
1,330.65237,267.9259,1251.5753,NECK,15242
2,190.5234,300.88275,1274.8921,LEFT_SHOULDER,15242
3,470.78137,234.96907,1228.2585,RIGHT_SHOULDER,15242
4,104.28027,123.210495,1266.181,LEFT_ELBOW,15242
5,557.7467,368.0775,1191.6309,RIGHT_ELBOW,15242
6,74.6678,-40.200424,1114.8878,LEFT_HAND,15242
7,369.14453,391.58636,1242.0262,RIGHT_HAND,15242
8,295.71866,132.93182,1232.4373,TORSO,15242
9,182.27812,16.401703,1226.3623,LEFT_HIP,15242
10,339.29175,-20.526215,1200.2361,RIGHT_HIP,15242
11,207.98334,-288.0297,1233.4368,LEFT_KNEE,15242
12,347.00494,-249.68979,1244.8766,RIGHT_KNEE,15242
13,-73.67459,-370.9457,1221.7128,LEFT_FOOT,15242
14,173.65701,-311.969,1418.1533,RIGHT_FOOT,15242
0,527.24243,381.84772,1274.3617,HEAD,15242
1,324.07364,262.39764,1264.6808,NECK,15242
2,176.72987,292.0335,1294.9481,LEFT_SHOULDER,15242
3,471.4174,232.7618,1234.4135,RIGHT_SHOULDER,15242
4,105.02108,123.78961,1260.0645,LEFT_ELBOW,15242
5,548.9243,364.3831,1199.9548,RIGHT_ELBOW,15242
6,74.04883,-40.407578,1108.8629,LEFT_HAND,15242
7,312.99304,391.17807,1288.1594,RIGHT_HAND,15242
8,292.4823,129.55501,1240.9634,TORSO,15242
9,180.63832,12.853912,1233.7314,LEFT_HIP,15242
10,341.14362,-19.429192,1200.7605,RIGHT_HIP,15242
11,199.3762,-279.88135,1255.008,LEFT_KNEE,15242
12,350.04886,-240.58032,1232.2612,RIGHT_KNEE,15242
13,108.95683,-305.1595,1227.6746,LEFT_FOOT,15242
14,146.94934,-317.4485,1392.3126,RIGHT_FOOT,15242
0,526.7035,381.85608,1274.086,HEAD,15242
1,326.4018,263.8395,1261.286,NECK,15242
2,179.67975,295.98224,1286.6656,LEFT_SHOULDER,15242
3,473.12387,231.69681,1235.9064,RIGHT_SHOULDER,15242
4,104.625206,125.02809,1260.7399,LEFT_ELBOW,15242
5,542.6636,361.7215,1201.9553,RIGHT_ELBOW,15242
6,73.02258,-38.64444,1109.6348,LEFT_HAND,15242
7,364.10916,271.38004,1195.1139,RIGHT_HAND,15242
8,292.34714,127.058464,1237.6434,TORSO,15242
9,177.7409,7.924011,1227.9344,LEFT_HIP,15242
10,338.84406,-27.369186,1200.0673,RIGHT_HIP,15242
11,200.6698,-292.23294,1262.9763,LEFT_KNEE,15242
12,351.51837,-243.62126,1225.756,RIGHT_KNEE,15242
13,-63.644623,-371.80417,1169.5695,LEFT_FOOT,15242
14,126.78676,-327.7452,1377.9905,RIGHT_FOOT,15242
0,525.99866,381.3068,1274.1006,HEAD,15242
1,326.1416,261.89597,1259.4161,NECK,15242
2,178.62659,291.89648,1277.2513,LEFT_SHOULDER,15242
3,473.65662,231.89545,1241.5809,RIGHT_SHOULDER,15242
4,103.10315,123.59004,1252.98,LEFT_ELBOW,15242
5,541.9759,353.45496,1219.2932,RIGHT_ELBOW,15242
6,70.77206,-40.6597,1102.8479,LEFT_HAND,15242
7,425.37082,324.10248,1204.0559,RIGHT_HAND,15242
8,295.02734,119.63003,1241.3756,TORSO,15242
9,176.00002,-4.7568054,1233.9641,LEFT_HIP,15242
10,351.8261,-40.515007,1212.706,RIGHT_HIP,15242
11,187.33453,-305.7632,1261.6735,LEFT_KNEE,15242
12,358.49792,-224.94873,1216.7361,RIGHT_KNEE,15242
13,-29.576645,-499.32526,1270.6853,LEFT_FOOT,15242
14,114.59535,-309.66095,1358.1798,RIGHT_FOOT,15242
0,524.8265,380.2339,1274.3944,HEAD,15242
1,324.2642,252.4382,1260.7512,NECK,15242
2,177.4729,282.06445,1278.6934,LEFT_SHOULDER,15242
3,471.05548,222.81198,1242.8091,RIGHT_SHOULDER,15242
4,104.693565,130.97618,1248.7865,LEFT_ELBOW,15242
5,541.7984,347.4634,1221.067,RIGHT_ELBOW,15242
6,71.60831,-33.94684,1097.8889,LEFT_HAND,15242
7,455.4953,318.25955,1226.8116,RIGHT_HAND,15242
8,294.97003,117.2503,1244.3093,TORSO,15242
9,177.99396,-0.24116516,1238.5847,LEFT_HIP,15242
10,353.3578,-35.63407,1217.1501,RIGHT_HIP,15242
11,206.69612,-300.8653,1244.428,LEFT_KNEE,15242
12,358.70728,-229.02036,1212.7098,RIGHT_KNEE,15242
13,-12.189255,-488.23953,1280.8964,LEFT_FOOT,15242
14,107.24063,-311.72937,1350.5936,RIGHT_FOOT,15242
0,521.7373,378.79626,1272.6865,HEAD,15242
1,324.30908,254.83292,1261.6544,NECK,15242
2,179.44452,285.05328,1283.3911,LEFT_SHOULDER,15242
3,469.17365,224.61252,1239.9177,RIGHT_SHOULDER,15242
4,105.29405,129.2348,1253.494,LEFT_ELBOW,15242
5,567.9677,357.5208,1210.1277,RIGHT_ELBOW,15242
6,72.095665,-34.580795,1103.0277,LEFT_HAND,15242
7,416.99222,328.74475,1211.3196,RIGHT_HAND,15242
8,293.1515,119.34016,1242.3795,TORSO,15242
9,174.64713,2.068924,1236.2108,LEFT_HIP,15242
10,349.34067,-34.374123,1209.9984,RIGHT_HIP,15242
11,204.1162,-241.67056,1230.094,LEFT_KNEE,15242
12,363.34003,-235.38055,1216.1132,RIGHT_KNEE,15242
13,115.03468,-337.70953,1268.4055,LEFT_FOOT,15242
14,116.712326,-315.86502,1367.3082,RIGHT_FOOT,15242
0,520.14636,378.0321,1272.6049,HEAD,15242
1,325.70966,252.24747,1277.239,NECK,15242
2,179.13837,284.47632,1291.2324,LEFT_SHOULDER,15242
3,472.28094,220.01862,1263.2456,RIGHT_SHOULDER,15242
4,104.297844,128.30946,1261.1571,LEFT_ELBOW,15242
5,570.7807,365.60944,1197.103,RIGHT_ELBOW,15242
6,72.61484,-39.3546,1108.0831,LEFT_HAND,15242
7,369.6483,380.8226,1243.1031,RIGHT_HAND,15242
8,293.3142,117.76524,1247.6521,TORSO,15242
9,173.81276,2.4363403,1226.3813,LEFT_HIP,15242
10,348.02472,-35.8703,1209.749,RIGHT_HIP,15242
11,204.97948,-232.19939,1221.7256,LEFT_KNEE,15242
12,377.73932,-336.645,1229.6587,RIGHT_KNEE,15242
13,128.7742,-323.78876,1252.6633,LEFT_FOOT,15242
14,131.25336,-409.39624,1366.681,RIGHT_FOOT,15242
0,518.4098,378.07742,1272.773,HEAD,15242
1,324.2706,248.19595,1272.2332,NECK,15242
2,178.07059,279.9774,1292.0261,LEFT_SHOULDER,15242
3,470.4706,216.41452,1252.4402,RIGHT_SHOULDER,15242
4,105.16694,130.27017,1264.4392,LEFT_ELBOW,15242
5,570.0402,365.99323,1195.0122,RIGHT_ELBOW,15242
6,73.95176,-36.838898,1113.4371,LEFT_HAND,15242
7,364.29602,402.89508,1254.249,RIGHT_HAND,15242
