joint,x,y,z,jointname,time
0,19.037556,652.64966,907.4149,HEAD,173853
1,19.027048,476.06244,980.2084,NECK,173853
2,-106.36286,485.82092,1009.0893,LEFT_SHOULDER,173853
3,144.41696,466.3039,951.32745,RIGHT_SHOULDER,173853
4,-181.57507,272.39163,1101.0583,LEFT_ELBOW,173853
5,158.70432,299.25858,945.1863,RIGHT_ELBOW,173853
6,-250.6051,45.34294,1024.2555,LEFT_HAND,173853
7,194.45818,18.47528,865.24426,RIGHT_HAND,173853
8,-4.0806084,293.15973,941.68445,TORSO,173853
9,-105.61616,116.3607,921.22473,LEFT_HIP,173853
10,51.239616,104.153366,885.0963,RIGHT_HIP,173853
11,-134.78313,-259.82666,867.911,LEFT_KNEE,173853
12,70.0391,-265.11896,921.43616,RIGHT_KNEE,173853
13,-52.986084,-589.3975,1162.9675,LEFT_FOOT,173853
14,87.89266,-614.3319,1155.6373,RIGHT_FOOT,173853
0,10.665394,656.3294,887.9637,HEAD,173853
1,10.723451,476.29773,963.16943,NECK,173853
2,-113.18095,485.6313,995.5341,LEFT_SHOULDER,173853
3,134.62785,466.96417,930.80475,RIGHT_SHOULDER,173853
4,-185.613,276.91058,1088.0879,LEFT_ELBOW,173853
5,150.37184,291.16913,930.14197,RIGHT_ELBOW,173853
6,-262.2958,59.216614,1023.21155,LEFT_HAND,173853
7,186.95288,20.5224,849.0388,RIGHT_HAND,173853
8,-12.561101,292.4731,927.04,TORSO,173853
9,-113.99059,114.535065,911.3225,LEFT_HIP,173853
10,42.29928,102.76193,870.49854,RIGHT_HIP,173853
11,-141.1818,-252.63232,856.6325,LEFT_KNEE,173853
12,65.88887,-260.1757,898.98944,RIGHT_KNEE,173853
13,-59.373634,-589.136,1147.5876,LEFT_FOOT,173853
14,84.684296,-612.041,1141.1588,RIGHT_FOOT,173853
0,2.823805,660.14374,870.7571,HEAD,173853
1,2.718975,476.503,947.549,NECK,173853
2,-121.23862,486.06616,978.6754,LEFT_SHOULDER,173853
3,126.67656,466.93982,916.4226,RIGHT_SHOULDER,173853
4,-194.63815,282.55066,1067.209,LEFT_ELBOW,173853
5,139.09926,281.15778,918.383,RIGHT_ELBOW,173853
6,-275.43213,71.190674,1008.91235,LEFT_HAND,173853
7,184.44508,19.821106,838.7586,RIGHT_HAND,173853
8,-19.612541,292.64285,915.10474,TORSO,173853
9,-121.21567,114.89842,902.566,LEFT_HIP,173853
10,37.327557,102.66704,862.75494,RIGHT_HIP,173853
11,-144.96994,-249.85896,858.73474,LEFT_KNEE,173853
12,44.50286,-252.26021,852.85565,RIGHT_KNEE,173853
13,-65.24425,-587.5154,1140.4994,LEFT_FOOT,173853
14,79.371056,-607.40247,1115.8235,RIGHT_FOOT,173853
0,-4.3336706,663.02155,855.9284,HEAD,173853
1,-7.0938606,476.7833,927.7237,NECK,173853
2,-131.64314,486.94162,960.2157,LEFT_SHOULDER,173853
3,117.45542,466.62497,895.2317,RIGHT_SHOULDER,173853
4,-200.6383,284.58002,1050.1075,LEFT_ELBOW,173853
5,132.24408,280.2367,907.80194,RIGHT_ELBOW,173853
6,-286.3651,75.4059,996.7379,LEFT_HAND,173853
7,177.92375,21.922333,823.6791,RIGHT_HAND,173853
8,-29.011946,291.86615,901.5195,TORSO,173853
9,-133.59598,113.691315,896.88086,LEFT_HIP,173853
10,31.735914,100.206696,853.74963,RIGHT_HIP,173853
11,-162.50902,-244.34158,885.2261,LEFT_KNEE,173853
12,34.09687,-258.68228,826.0187,RIGHT_KNEE,173853
13,-67.38096,-585.01324,1138.16,LEFT_FOOT,173853
14,65.19915,-534.092,1033.3406,RIGHT_FOOT,173853
0,-11.191297,665.3028,842.68256,HEAD,173853
1,-15.234943,476.8294,912.0605,NECK,173853
2,-143.12422,496.6623,924.2763,LEFT_SHOULDER,173853
3,112.65433,456.99652,899.84467,RIGHT_SHOULDER,173853
4,-226.8372,300.29803,851.4469,LEFT_ELBOW,173853
5,127.49916,270.6754,916.9065,RIGHT_ELBOW,173853
6,-319.46616,64.43959,928.7022,LEFT_HAND,173853
7,174.73676,15.337753,833.15985,RIGHT_HAND,173853
8,-44.628822,308.05875,878.3381,TORSO,173853
9,-186.21227,156.68631,855.33185,LEFT_HIP,173853
10,38.16686,121.88986,833.8995,RIGHT_HIP,173853
11,-189.82643,-235.27713,884.8502,LEFT_KNEE,173853
12,16.77472,-206.8107,771.60065,RIGHT_KNEE,173853
13,-86.07156,-599.77313,1137.3353,LEFT_FOOT,173853
14,75.02574,-578.2595,1057.34,RIGHT_FOOT,173853
0,-18.881428,666.211,831.5697,HEAD,173853
1,-24.30212,477.373,901.4336,NECK,173853
2,-151.94463,493.25232,918.9634,LEFT_SHOULDER,173853
3,103.34039,461.4937,883.9038,RIGHT_SHOULDER,173853
4,-236.81635,301.18634,880.87054,LEFT_ELBOW,173853
5,119.980034,271.10333,889.9659,RIGHT_ELBOW,173853
6,-327.46655,62.9075,923.8476,LEFT_HAND,173853
7,168.65921,26.553162,815.201,RIGHT_HAND,173853
8,-49.00279,305.36685,877.38806,TORSO,173853
9,-177.97946,146.33311,867.66327,LEFT_HIP,173853
10,30.572552,120.38829,839.0218,RIGHT_HIP,173853
11,-193.82733,-233.51149,842.45197,LEFT_KNEE,173853
12,2.9682465,-235.4009,795.7383,RIGHT_KNEE,173853
13,-92.28942,-597.95764,1115.9447,LEFT_FOOT,173853
14,52.007885,-514.93915,993.03485,RIGHT_FOOT,173853
0,-29.747332,658.8648,821.08044,HEAD,173853
1,-33.098557,473.2593,889.2151,NECK,173853
2,-159.75969,487.87213,918.0501,LEFT_SHOULDER,173853
3,93.56257,458.64648,860.38007,RIGHT_SHOULDER,173853
4,-238.81277,303.797,902.6881,LEFT_ELBOW,173853
5,99.76961,264.51093,848.42926,RIGHT_ELBOW,173853
6,-330.69113,63.263824,932.4126,LEFT_HAND,173853
7,160.8928,27.117172,791.8487,RIGHT_HAND,173853
8,-58.72306,293.59293,867.7068,TORSO,173853
9,-178.10115,124.74286,867.54193,LEFT_HIP,173853
10,9.406038,103.11023,824.85504,RIGHT_HIP,173853
11,-185.60141,-247.39627,844.3836,LEFT_KNEE,173853
12,-2.966998,-255.94254,815.2503,RIGHT_KNEE,173853
13,-104.70573,-605.0416,1096.8636,LEFT_FOOT,173853
14,46.69014,-539.6411,1006.2186,RIGHT_FOOT,173853
0,-28.74188,605.70575,823.555,HEAD,173853
1,-40.135586,462.3883,873.42596,NECK,173853
2,-163.42662,475.85492,907.6906,LEFT_SHOULDER,173853
3,83.15544,448.92163,839.1613,RIGHT_SHOULDER,173853
4,-234.96695,289.90207,907.8597,LEFT_ELBOW,173853
5,62.028503,179.44476,750.95605,RIGHT_ELBOW,173853
6,-312.20447,102.968704,997.58386,LEFT_HAND,173853
7,-64.8358,-99.47629,594.16364,RIGHT_HAND,173853
8,-63.624153,280.8647,860.25165,TORSO,173853
9,-179.22513,109.402176,872.67694,LEFT_HIP,173853
10,4.9996834,89.27998,821.4777,RIGHT_HIP,173853
11,-188.63892,-247.75273,833.74146,LEFT_KNEE,173853
12,-11.746922,-269.68524,826.74365,RIGHT_KNEE,173853
13,-130.05978,-525.8712,1030.3075,LEFT_FOOT,173853
14,48.63567,-551.92096,1016.7872,RIGHT_FOOT,173853
0,10.8164215,222.06207,812.00476,HEAD,173853
1,-53.646553,375.82468,772.381,NECK,173853
2,-206.65735,393.3462,760.93335,LEFT_SHOULDER,173853
3,99.364235,358.30316,783.8286,RIGHT_SHOULDER,173853
4,-253.90994,347.00497,927.1025,LEFT_ELBOW,173853
5,83.505905,93.92767,712.43085,RIGHT_ELBOW,173853
6,-342.96454,188.02466,1034.9102,LEFT_HAND,173853
7,-52.609985,-171.551,521.2359,RIGHT_HAND,173853
8,-72.047226,234.90588,802.63947,TORSO,173853
9,-189.4306,105.32175,825.4925,LEFT_HIP,173853
10,8.534807,82.652435,840.3034,RIGHT_HIP,173853
11,-139.69873,-249.52017,855.2395,LEFT_KNEE,173853
12,-31.45743,-291.35635,868.2205,RIGHT_KNEE,173853
13,-145.73572,-559.6875,1007.811,LEFT_FOOT,173853
14,46.959373,-556.6579,1092.4689,RIGHT_FOOT,173853
0,-144.33801,189.62518,756.2098,HEAD,173853
1,-45.652863,334.95615,735.8554,NECK,173853
2,-204.46164,345.17804,687.8217,LEFT_SHOULDER,173853
3,113.1559,324.73428,783.8891,RIGHT_SHOULDER,173853
4,-230.9182,184.43916,738.77356,LEFT_ELBOW,173853
5,97.29425,60.72284,719.3924,RIGHT_ELBOW,173853
6,-374.79938,249.43414,1050.6809,LEFT_HAND,173853
7,-50.237946,-177.33714,499.29333,RIGHT_HAND,173853
8,-69.013954,211.19958,786.75543,TORSO,173853
9,-186.72998,93.51626,809.11664,LEFT_HIP,173853
10,1.9798985,81.369774,866.1943,RIGHT_HIP,173853
11,-164.16437,-265.31583,810.2369,LEFT_KNEE,173853
12,-52.25688,-287.4319,846.77405,RIGHT_KNEE,173853
13,-141.0781,-570.75806,970.5189,LEFT_FOOT,173853
14,28.301842,-535.3727,1118.0934,RIGHT_FOOT,173853
0,-150.86787,202.94023,730.95123,HEAD,173853
1,-54.034412,333.985,719.2835,NECK,173853
2,-215.42331,348.20703,688.7988,LEFT_SHOULDER,173853
3,107.35448,319.7629,749.7682,RIGHT_SHOULDER,173853
4,-231.8913,186.80632,755.5673,LEFT_ELBOW,173853
5,92.90776,65.938644,687.74207,RIGHT_ELBOW,173853
6,-376.98077,253.60281,1055.8079,LEFT_HAND,173853
7,-43.8618,-158.31177,431.23944,RIGHT_HAND,173853
8,-74.87151,207.3069,770.49774,TORSO,173853
9,-202.79102,90.06524,801.4852,LEFT_HIP,173853
10,11.373798,71.192406,841.9387,RIGHT_HIP,173853
11,-246.92517,-255.53986,719.2343,LEFT_KNEE,173853
12,-41.207634,-291.03424,855.011,RIGHT_KNEE,173853
13,-152.77997,-627.2274,948.441,LEFT_FOOT,173853
14,34.058533,-537.53864,1127.7751,RIGHT_FOOT,173853
0,-172.37183,199.77518,720.3239,HEAD,173853
1,-57.62236,331.58728,705.8308,NECK,173853
2,-215.26392,364.30862,699.9369,LEFT_SHOULDER,173853
3,100.019196,298.86594,711.7246,RIGHT_SHOULDER,173853
4,-224.21747,207.71173,754.81256,LEFT_ELBOW,173853
5,90.09202,50.94557,663.90454,RIGHT_ELBOW,173853
6,-64.977936,157.55907,555.75006,LEFT_HAND,173853
7,-28.569221,-126.89548,426.08002,RIGHT_HAND,173853
8,-85.11618,212.07954,777.72003,TORSO,173853
9,-256.6923,122.47868,844.2224,LEFT_HIP,173853
10,31.472292,62.664932,854.9962,RIGHT_HIP,173853
11,-187.57393,-195.75371,695.7322,LEFT_KNEE,173853
12,-12.100092,-295.27075,867.94763,RIGHT_KNEE,173853
13,-187.5144,-610.7557,913.51794,LEFT_FOOT,173853
14,59.5335,-546.1907,1154.4785,RIGHT_FOOT,173853
0,-169.7151,201.80986,717.22205,HEAD,173853
1,-47.271786,334.337,680.1077,NECK,173853
2,-195.88335,366.151,661.80597,LEFT_SHOULDER,173853
3,101.33977,302.523,698.4095,RIGHT_SHOULDER,173853
4,-194.06807,222.90578,579.5237,LEFT_ELBOW,173853
5,102.29196,86.785706,662.9194,RIGHT_ELBOW,173853
6,-418.25275,425.19733,957.2352,LEFT_HAND,173853
7,-51.976547,-113.94656,397.57883,RIGHT_HAND,173853
8,-83.12962,213.12787,760.5774,TORSO,173853
9,-256.68228,121.39574,824.0897,LEFT_HIP,173853
10,18.707363,62.441727,858.0044,RIGHT_HIP,173853
11,-193.24593,-202.97859,700.47656,LEFT_KNEE,173853
12,-17.61908,-295.13312,867.57275,RIGHT_KNEE,173853
13,-191.2014,-604.8446,892.10706,LEFT_FOOT,173853
14,49.474792,-533.9394,1108.3801,RIGHT_FOOT,173853
0,-164.36877,203.1658,717.214,HEAD,173853
1,-58.124542,339.51315,658.9937,NECK,173853
2,-205.1489,365.50864,616.6712,LEFT_SHOULDER,173853
3,88.89981,313.5177,701.3162,RIGHT_SHOULDER,173853
4,-189.35806,213.72144,558.16016,LEFT_ELBOW,173853
5,96.97553,112.847305,678.1624,RIGHT_ELBOW,173853
6,-393.79846,248.08362,913.03906,LEFT_HAND,173853
7,-52.10589,-175.37038,423.734,RIGHT_HAND,173853
8,-97.2778,239.90245,733.82513,TORSO,173853
9,-273.3548,164.50128,769.24164,LEFT_HIP,173853
10,0.49266052,116.08218,848.0715,RIGHT_HIP,173853
11,-214.89139,-174.48462,664.63995,LEFT_KNEE,173853
12,-31.371428,-240.81277,818.37976,RIGHT_KNEE,173853
13,-206.19957,-492.79865,799.24646,LEFT_FOOT,173853
14,42.608612,-481.07227,1055.6993,RIGHT_FOOT,173853
0,-148.98508,195.89502,691.30884,HEAD,173853
1,-62.210556,340.83658,649.89905,NECK,173853
2,-206.72931,373.62982,624.2508,LEFT_SHOULDER,173853
3,82.3082,308.04333,675.5473,RIGHT_SHOULDER,173853
4,-194.95595,221.04272,579.9118,LEFT_ELBOW,173853
5,94.07949,106.46898,661.0976,RIGHT_ELBOW,173853
6,-392.68506,239.46146,906.4847,LEFT_HAND,173853
7,-60.067436,-192.23973,393.008,RIGHT_HAND,173853
8,-97.82832,239.51389,721.0434,TORSO,173853
9,-278.20175,171.03821,766.49744,LEFT_HIP,173853
10,11.30957,105.34419,817.87805,RIGHT_HIP,173853
11,-223.75679,-170.874,669.5296,LEFT_KNEE,173853
12,-24.213902,-252.3048,808.06915,RIGHT_KNEE,173853
13,-207.0375,-489.88162,801.71454,LEFT_FOOT,173853
14,47.019024,-507.4103,1030.2522,RIGHT_FOOT,173853
0,-158.85385,195.76888,698.396,HEAD,173853
1,-66.17085,343.85004,639.55145,NECK,173853
2,-207.16716,380.7057,625.15094,LEFT_SHOULDER,173853
3,74.82544,306.9944,653.95197,RIGHT_SHOULDER,173853
4,-198.31078,227.20021,593.08356,LEFT_ELBOW,173853
5,91.45615,72.52872,650.1418,RIGHT_ELBOW,173853
6,-398.82684,243.11433,890.022,LEFT_HAND,173853
7,17.49337,-89.14937,496.3401,RIGHT_HAND,173853
8,-100.59556,238.37885,706.66986,TORSO,173853
9,-278.15262,170.32166,759.16956,LEFT_HIP,173853
10,8.112095,95.49366,788.407,RIGHT_HIP,173853
11,-225.36493,-175.65405,676.7972,LEFT_KNEE,173853
12,-24.088562,-262.56015,794.0248,RIGHT_KNEE,173853
13,-207.92363,-501.27014,791.6372,LEFT_FOOT,173853
14,44.071877,-530.7627,1001.2441,RIGHT_FOOT,173853
0,-287.62036,441.4738,474.37823,HEAD,173853
1,-72.7191,346.07336,629.5798,NECK,173853
2,-207.89944,386.43906,622.8873,LEFT_SHOULDER,173853
3,62.461246,305.7077,636.2722,RIGHT_SHOULDER,173853
4,-196.26474,228.9467,588.3178,LEFT_ELBOW,173853
5,79.31201,103.90848,644.95374,RIGHT_ELBOW,173853
6,-397.961,236.4922,871.5089,LEFT_HAND,173853
7,-104.2923,-224.73465,341.98645,RIGHT_HAND,173853
8,-109.5096,234.15932,697.6956,TORSO,173853
9,-276.68985,161.18042,759.3562,LEFT_HIP,173853
10,-15.910343,83.3101,772.2667,RIGHT_HIP,173853
11,-246.49777,-194.48792,716.2354,LEFT_KNEE,173853
12,-28.97355,-275.95404,777.7074,RIGHT_KNEE,173853
13,-207.93646,-526.2538,805.46924,LEFT_FOOT,173853
14,33.18342,-557.53296,968.4116,RIGHT_FOOT,173853
0,-250.4822,409.6092,498.9656,HEAD,173853
1,-79.768036,347.74493,620.0809,NECK,173853
2,-209.53857,388.87204,625.7636,LEFT_SHOULDER,173853
3,50.002502,306.6178,614.39813,RIGHT_SHOULDER,173853
4,-194.03981,225.15758,584.99066,LEFT_ELBOW,173853
5,53.439037,77.17665,558.49286,RIGHT_ELBOW,173853
6,-314.53812,183.8506,776.68933,LEFT_HAND,173853
7,-74.08797,-164.31995,397.0128,RIGHT_HAND,173853
8,-112.85521,234.25963,685.8223,TORSO,173853
9,-273.45514,161.18591,757.14764,LEFT_HIP,173853
10,-18.429611,80.36276,745.9799,RIGHT_HIP,173853
11,-249.46568,-189.65451,747.5519,LEFT_KNEE,173853
12,-23.331654,-278.43466,768.592,RIGHT_KNEE,173853
13,-226.46893,-505.40585,806.8993,LEFT_FOOT,173853
14,34.494007,-571.85986,942.0166,RIGHT_FOOT,173853
0,-106.39922,141.96327,608.0511,HEAD,173853
1,-85.22337,346.2918,610.7338,NECK,173853
2,-158.599,332.4985,507.66528,LEFT_SHOULDER,173853
3,-11.847752,360.0851,713.80237,RIGHT_SHOULDER,173853
4,-139.35619,190.1572,438.63574,LEFT_ELBOW,173853
5,34.343956,147.4291,687.4229,RIGHT_ELBOW,173853
6,-283.5218,209.33842,592.0668,LEFT_HAND,173853
7,-156.01028,-175.38445,468.90643,RIGHT_HAND,173853
8,-135.2269,213.5176,664.1006,TORSO,173853
9,-220.146,74.17987,668.4225,LEFT_HIP,173853
10,-150.31485,87.306885,766.5122,RIGHT_HIP,173853
11,-174.20352,-217.5885,869.08154,LEFT_KNEE,173853
12,-102.37373,-251.1134,654.95404,RIGHT_KNEE,173853
13,-148.1178,-475.79752,971.2836,LEFT_FOOT,173853
14,-48.032887,-555.5206,809.55817,RIGHT_FOOT,173853
0,-100.88469,140.15082,605.6061,HEAD,173853
1,-90.844086,345.72974,604.4164,NECK,173853
2,-166.67958,331.30847,514.1218,LEFT_SHOULDER,173853
3,-15.0085945,360.151,694.71094,RIGHT_SHOULDER,173853
4,-150.46573,203.91597,452.0556,LEFT_ELBOW,173853
5,25.300125,155.8769,679.37195,RIGHT_ELBOW,173853
6,-252.02727,157.35419,593.1505,LEFT_HAND,173853
7,-152.75885,-122.26494,503.13425,RIGHT_HAND,173853
8,-135.36726,214.0307,662.84406,TORSO,173853
9,-218.74376,74.94313,675.0105,LEFT_HIP,173853
10,-141.03711,89.72023,767.53296,RIGHT_HIP,173853
11,-118.227394,-270.26453,675.08966,LEFT_KNEE,173853
12,-80.67027,-248.99861,663.14294,RIGHT_KNEE,173853
13,-147.8235,-477.70734,950.0636,LEFT_FOOT,173853
14,-44.884247,-560.9959,807.698,RIGHT_FOOT,173853
0,-145.07866,165.04417,587.5239,HEAD,173853
1,-96.523926,347.72983,598.36646,NECK,173853
2,-206.00043,364.9126,620.3207,LEFT_SHOULDER,173853
3,12.952576,330.54706,576.41223,RIGHT_SHOULDER,173853
4,-176.5292,230.88313,568.7257,LEFT_ELBOW,173853
5,47.160267,126.441956,560.3463,RIGHT_ELBOW,173853
6,-277.2128,170.56444,725.56146,LEFT_HAND,173853
7,-100.505066,-94.25958,395.47226,RIGHT_HAND,173853
8,-119.28264,193.75252,605.39087,TORSO,173853
9,-224.03574,52.644547,628.85834,LEFT_HIP,173853
10,-60.046967,26.905869,595.9722,RIGHT_HIP,173853
11,-261.47797,170.2826,831.431,LEFT_KNEE,173853
12,-27.74081,65.62737,976.929,RIGHT_KNEE,173853
13,-147.28108,-441.45813,914.3742,LEFT_FOOT,173853
14,-30.263935,-534.9675,833.7651,RIGHT_FOOT,173853
0,-144.41788,147.58228,574.69464,HEAD,173853
1,-91.34629,346.12054,591.2792,NECK,173853
2,-199.98914,335.6991,582.9099,LEFT_SHOULDER,173853
3,17.296555,356.542,599.64844,RIGHT_SHOULDER,173853
4,-178.84172,209.91512,504.1798,LEFT_ELBOW,173853
5,47.65953,150.94525,597.143,RIGHT_ELBOW,173853
6,-259.50986,116.316055,671.11237,LEFT_HAND,173853
7,-93.16159,-60.925354,435.15106,RIGHT_HAND,173853
8,-79.86498,214.52121,606.1066,TORSO,173853
9,-183.44014,71.88518,612.07074,LEFT_HIP,173853
10,46.67279,93.95857,629.7974,RIGHT_HIP,173853
11,-240.18819,250.17929,919.09314,LEFT_KNEE,173853
12,-78.45523,33.71834,961.4387,RIGHT_KNEE,173853
13,-177.30368,-86.68649,964.7673,LEFT_FOOT,173853
14,-72.93011,-307.6472,907.0498,RIGHT_FOOT,173853
0,-137.86124,137.36275,566.3064,HEAD,173853
1,-95.97757,327.59204,574.45233,NECK,173853
2,-195.52759,300.7927,539.1559,LEFT_SHOULDER,173853
3,3.572444,354.39136,609.7488,RIGHT_SHOULDER,173853
4,-171.92897,211.43744,478.9295,LEFT_ELBOW,173853
5,22.42709,135.47963,606.0567,RIGHT_ELBOW,173853
6,-35.656326,111.647026,539.71,LEFT_HAND,173853
7,-83.806854,-56.63864,470.65692,RIGHT_HAND,173853
8,-85.7471,247.2658,606.58716,TORSO,173853
9,-184.21188,137.67828,600.183,LEFT_HIP,173853
10,33.178616,196.20084,677.261,RIGHT_HIP,173853
11,-400.47314,-39.712006,825.3899,LEFT_KNEE,173853
12,68.07904,162.82323,1033.1013,RIGHT_KNEE,173853
13,-324.6455,-369.79535,892.6266,LEFT_FOOT,173853
14,73.753044,-174.25484,958.45685,RIGHT_FOOT,173853
0,-61.29779,104.37996,532.13525,HEAD,173853
1,-97.578545,312.05984,570.85065,NECK,173853
2,-206.02489,298.5425,539.2685,LEFT_SHOULDER,173853
3,10.867805,325.57718,602.4328,RIGHT_SHOULDER,173853
4,-179.86989,239.31665,472.9391,LEFT_ELBOW,173853
5,20.893436,105.96336,589.3602,RIGHT_ELBOW,173853
6,-39.717773,139.47275,541.81354,LEFT_HAND,173853
7,-78.100266,-55.606155,464.03085,RIGHT_HAND,173853
8,-97.76072,236.16824,603.9581,TORSO,173853
9,-209.78035,146.33662,604.49585,LEFT_HIP,173853
10,13.89457,174.21666,669.6354,RIGHT_HIP,173853
11,-393.72223,-67.58688,826.6592,LEFT_KNEE,173853
12,48.794994,140.83905,1025.4756,RIGHT_KNEE,173853
13,-308.38687,-397.08057,884.7746,LEFT_FOOT,173853
14,54.469,-196.23901,950.8311,RIGHT_FOOT,173853
0,-61.29779,104.37996,532.13525,HEAD,173853
1,-97.578545,312.05984,570.85065,NECK,173853
2,-206.02489,298.5425,539.2685,LEFT_SHOULDER,173853
3,10.867805,325.57718,602.4328,RIGHT_SHOULDER,173853
4,-179.86989,239.31665,472.9391,LEFT_ELBOW,173853
5,20.893436,105.96336,589.3602,RIGHT_ELBOW,173853
6,-39.717773,139.47275,541.81354,LEFT_HAND,173853
7,-78.100266,-55.606155,464.03085,RIGHT_HAND,173853
8,-97.76072,236.16824,603.9581,TORSO,173853
9,-209.78035,146.33662,604.49585,LEFT_HIP,173853
10,13.89457,174.21666,669.6354,RIGHT_HIP,173853
11,-393.72223,-67.58688,826.6592,LEFT_KNEE,173853
12,48.794994,140.83905,1025.4756,RIGHT_KNEE,173853
13,-308.38687,-397.08057,884.7746,LEFT_FOOT,173853
14,54.469,-196.23901,950.8311,RIGHT_FOOT,173853
0,-61.29779,104.37996,532.13525,HEAD,173853
1,-97.578545,312.05984,570.85065,NECK,173853
2,-206.02489,298.5425,539.2685,LEFT_SHOULDER,173853
3,10.867805,325.57718,602.4328,RIGHT_SHOULDER,173853
4,-179.86989,239.31665,472.9391,LEFT_ELBOW,173853
5,20.893436,105.96336,589.3602,RIGHT_ELBOW,173853
6,-39.717773,139.47275,541.81354,LEFT_HAND,173853
7,-78.100266,-55.606155,464.03085,RIGHT_HAND,173853
8,-97.76072,236.16824,603.9581,TORSO,173853
9,-209.78035,146.33662,604.49585,LEFT_HIP,173853
10,13.89457,174.21666,669.6354,RIGHT_HIP,173853
11,-393.72223,-67.58688,826.6592,LEFT_KNEE,173853
12,48.794994,140.83905,1025.4756,RIGHT_KNEE,173853
13,-308.38687,-397.08057,884.7746,LEFT_FOOT,173853
14,54.469,-196.23901,950.8311,RIGHT_FOOT,173853
0,-61.29779,104.37996,532.13525,HEAD,173853
1,-97.578545,312.05984,570.85065,NECK,173853
2,-206.02489,298.5425,539.2685,LEFT_SHOULDER,173853
3,10.867805,325.57718,602.4328,RIGHT_SHOULDER,173853
4,-179.86989,239.31665,472.9391,LEFT_ELBOW,173853
5,20.893436,105.96336,589.3602,RIGHT_ELBOW,173853
6,-39.717773,139.47275,541.81354,LEFT_HAND,173853
7,-78.100266,-55.606155,464.03085,RIGHT_HAND,173853
8,-97.76072,236.16824,603.9581,TORSO,173853
9,-209.78035,146.33662,604.49585,LEFT_HIP,173853
10,13.89457,174.21666,669.6354,RIGHT_HIP,173853
11,-393.72223,-67.58688,826.6592,LEFT_KNEE,173853
12,48.794994,140.83905,1025.4756,RIGHT_KNEE,173853
13,-308.38687,-397.08057,884.7746,LEFT_FOOT,173853
14,54.469,-196.23901,950.8311,RIGHT_FOOT,173853
0,-61.29779,104.37996,532.13525,HEAD,173853
1,-97.578545,312.05984,570.85065,NECK,173853
2,-206.02489,298.5425,539.2685,LEFT_SHOULDER,173853
3,10.867805,325.57718,602.4328,RIGHT_SHOULDER,173853
4,-179.86989,239.31665,472.9391,LEFT_ELBOW,173853
5,20.893436,105.96336,589.3602,RIGHT_ELBOW,173853
6,-39.717773,139.47275,541.81354,LEFT_HAND,173853
7,-78.100266,-55.606155,464.03085,RIGHT_HAND,173853
8,-97.76072,236.16824,603.9581,TORSO,173853
9,-209.78035,146.33662,604.49585,LEFT_HIP,173853
10,13.89457,174.21666,669.6354,RIGHT_HIP,173853
11,-393.72223,-67.58688,826.6592,LEFT_KNEE,173853
12,48.794994,140.83905,1025.4756,RIGHT_KNEE,173853
13,-308.38687,-397.08057,884.7746,LEFT_FOOT,173853
14,54.469,-196.23901,950.8311,RIGHT_FOOT,173853
0,-61.29779,104.37996,532.13525,HEAD,173853
1,-97.578545,312.05984,570.85065,NECK,173853
2,-206.02489,298.5425,539.2685,LEFT_SHOULDER,173853
3,10.867805,325.57718,602.4328,RIGHT_SHOULDER,173853
4,-179.86989,239.31665,472.9391,LEFT_ELBOW,173853
5,20.893436,105.96336,589.3602,RIGHT_ELBOW,173853
6,-39.717773,139.47275,541.81354,LEFT_HAND,173853
7,-78.100266,-55.606155,464.03085,RIGHT_HAND,173853
8,-97.76072,236.16824,603.9581,TORSO,173853
9,-209.78035,146.33662,604.49585,LEFT_HIP,173853
10,13.89457,174.21666,669.6354,RIGHT_HIP,173853
11,-393.72223,-67.58688,826.6592,LEFT_KNEE,173853
12,48.794994,140.83905,1025.4756,RIGHT_KNEE,173853
13,-308.38687,-397.08057,884.7746,LEFT_FOOT,173853
14,54.469,-196.23901,950.8311,RIGHT_FOOT,173853
0,-61.29779,104.37996,532.13525,HEAD,173853
1,-97.578545,312.05984,570.85065,NECK,173853
2,-206.02489,298.5425,539.2685,LEFT_SHOULDER,173853
3,10.867805,325.57718,602.4328,RIGHT_SHOULDER,173853
4,-179.86989,239.31665,472.9391,LEFT_ELBOW,173853
5,20.893436,105.96336,589.3602,RIGHT_ELBOW,173853
6,-39.717773,139.47275,541.81354,LEFT_HAND,173853
7,-78.100266,-55.606155,464.03085,RIGHT_HAND,173853
8,-97.76072,236.16824,603.9581,TORSO,173853
9,-209.78035,146.33662,604.49585,LEFT_HIP,173853
10,13.89457,174.21666,669.6354,RIGHT_HIP,173853
11,-393.72223,-67.58688,826.6592,LEFT_KNEE,173853
12,48.794994,140.83905,1025.4756,RIGHT_KNEE,173853
13,-308.38687,-397.08057,884.7746,LEFT_FOOT,173853
14,54.469,-196.23901,950.8311,RIGHT_FOOT,173853
0,-61.29779,104.37996,532.13525,HEAD,173853
1,-97.578545,312.05984,570.85065,NECK,173853
2,-206.02489,298.5425,539.2685,LEFT_SHOULDER,173853
3,10.867805,325.57718,602.4328,RIGHT_SHOULDER,173853
4,-179.86989,239.31665,472.9391,LEFT_ELBOW,173853
5,20.893436,105.96336,589.3602,RIGHT_ELBOW,173853
6,-39.717773,139.47275,541.81354,LEFT_HAND,173853
7,-78.100266,-55.606155,464.03085,RIGHT_HAND,173853
8,-97.76072,236.16824,603.9581,TORSO,173853
