joint,x,y,z,jointname,time
6,-318.70206,-241.32169,1781.3567,LEFT_HAND,134056
7,255.8844,-176.22456,1844.4728,RIGHT_HAND,134056
8,-25.78612,72.3489,1904.8148,TORSO,134056
9,-110.76892,-106.59911,1862.453,LEFT_HIP,134056
10,54.098434,-106.45199,1852.9718,RIGHT_HIP,134056
11,-110.76892,-476.73938,1862.453,LEFT_KNEE,134056
12,54.098434,-476.59225,1852.9718,RIGHT_KNEE,134056
13,-110.76892,-832.6435,1862.453,LEFT_FOOT,134056
14,54.098434,-832.49634,1852.9718,RIGHT_FOOT,134056
0,-18.692104,434.70416,1982.2769,HEAD,134056
1,-22.06584,247.91098,1942.9731,NECK,134056
2,-152.32649,247.91644,1951.8723,LEFT_SHOULDER,134056
3,108.19482,247.90552,1934.074,RIGHT_SHOULDER,134056
4,-254.8763,-15.303589,1914.8162,LEFT_ELBOW,134056
5,126.08148,6.761673,1924.0298,RIGHT_ELBOW,134056
6,-319.0066,-243.07666,1782.9325,LEFT_HAND,134056
7,241.90378,-190.27686,1844.4547,RIGHT_HAND,134056
8,-24.90427,67.69678,1901.5359,TORSO,134056
9,-110.12051,-112.51398,1865.7266,LEFT_HIP,134056
10,54.6351,-112.520874,1854.4707,RIGHT_HIP,134056
11,-110.12051,-482.65424,1865.7266,LEFT_KNEE,134056
12,54.6351,-482.66113,1854.4707,RIGHT_KNEE,134056
13,-110.12051,-838.55835,1865.7266,LEFT_FOOT,134056
14,54.6351,-838.56525,1854.4707,RIGHT_FOOT,134056
0,-18.031227,435.72717,1971.7595,HEAD,134056
1,-22.068151,247.28719,1937.664,NECK,134056
2,-152.33029,247.23709,1946.9121,LEFT_SHOULDER,134056
3,108.194,247.33728,1928.4158,RIGHT_SHOULDER,134056
4,-257.9316,-11.656372,1915.9087,LEFT_ELBOW,134056
5,122.48716,5.8800354,1920.3369,RIGHT_ELBOW,134056
6,-318.88425,-238.89668,1786.706,LEFT_HAND,134056
7,228.24815,-199.47887,1848.1323,RIGHT_HAND,134056
8,-24.608418,66.053116,1900.9016,TORSO,134056
9,-109.51112,-115.21262,1869.9867,LEFT_HIP,134056
10,55.213753,-115.149284,1858.2919,RIGHT_HIP,134056
11,-109.51112,-485.35287,1869.9867,LEFT_KNEE,134056
12,55.213753,-485.28955,1858.2919,RIGHT_KNEE,134056
13,-109.51112,-841.25696,1869.9867,LEFT_FOOT,134056
14,55.213753,-841.19366,1858.2919,RIGHT_FOOT,134056
0,-17.062645,439.58282,1971.5088,HEAD,134056
1,-22.297947,250.80055,1938.9258,NECK,134056
2,-152.37346,251.17398,1950.4236,LEFT_SHOULDER,134056
3,107.777565,250.42712,1927.428,RIGHT_SHOULDER,134056
4,-253.46329,-9.8316345,1918.4642,LEFT_ELBOW,134056
5,119.200874,8.769211,1920.9375,RIGHT_ELBOW,134056
6,-317.02722,-235.5486,1789.5322,LEFT_HAND,134056
7,215.51833,-203.40599,1855.5477,RIGHT_HAND,134056
8,-26.0399,69.46217,1902.4819,TORSO,134056
9,-112.03052,-111.64008,1873.3083,LEFT_HIP,134056
10,52.466812,-112.11233,1858.7678,RIGHT_HIP,134056
11,-112.03052,-481.78033,1873.3083,LEFT_KNEE,134056
12,52.466812,-482.2526,1858.7678,RIGHT_KNEE,134056
13,-112.03052,-837.68445,1873.3083,LEFT_FOOT,134056
14,52.466812,-838.15674,1858.7678,RIGHT_FOOT,134056
0,-15.264756,442.03302,1966.8716,HEAD,134056
1,-21.516624,252.7291,1937.0444,NECK,134056
2,-151.6442,254.05273,1948.0095,LEFT_SHOULDER,134056
3,108.610954,251.40546,1926.0793,RIGHT_SHOULDER,134056
4,-256.23746,-5.4120483,1918.2356,LEFT_ELBOW,134056
5,117.741936,9.61908,1920.8698,RIGHT_ELBOW,134056
6,-316.214,-233.71307,1790.6815,LEFT_HAND,134056
7,205.27094,-208.12793,1861.7421,RIGHT_HAND,134056
8,-26.247238,70.95932,1902.8458,TORSO,134056
9,-113.25164,-109.97357,1875.58,LEFT_HIP,134056
10,51.295937,-111.64734,1861.7145,RIGHT_HIP,134056
11,-113.25164,-480.11383,1875.58,LEFT_KNEE,134056
12,51.295937,-481.7876,1861.7145,RIGHT_KNEE,134056
13,-113.25164,-836.01794,1875.58,LEFT_FOOT,134056
14,51.295937,-837.6917,1861.7145,RIGHT_FOOT,134056
0,-14.838169,445.3119,1973.0555,HEAD,134056
1,-21.131538,256.19827,1941.2788,NECK,134056
2,-151.22855,257.3841,1952.727,LEFT_SHOULDER,134056
3,108.96546,255.01245,1929.8306,RIGHT_SHOULDER,134056
4,-257.6224,-3.703308,1918.6187,LEFT_ELBOW,134056
5,116.26509,13.143845,1925.652,RIGHT_ELBOW,134056
6,-315.5732,-232.70267,1791.3169,LEFT_HAND,134056
7,195.66925,-209.14981,1872.2507,RIGHT_HAND,134056
8,-25.965034,74.79167,1905.1409,TORSO,134056
9,-113.04683,-105.86525,1876.2406,LEFT_HIP,134056
10,51.449768,-107.36461,1861.7653,RIGHT_HIP,134056
11,-113.04683,-476.0055,1876.2406,LEFT_KNEE,134056
12,51.449768,-477.50488,1861.7653,RIGHT_KNEE,134056
13,-113.04683,-831.9096,1876.2406,LEFT_FOOT,134056
14,51.449768,-833.409,1861.7653,RIGHT_FOOT,134056
0,-12.787586,445.81677,1982.1438,HEAD,134056
1,-20.529709,257.2113,1945.8683,NECK,134056
2,-150.66032,259.17236,1956.8484,LEFT_SHOULDER,134056
3,109.60092,255.25024,1934.8882,RIGHT_SHOULDER,134056
4,-258.30334,-3.3558044,1918.2982,LEFT_ELBOW,134056
5,115.43732,13.328995,1931.5383,RIGHT_ELBOW,134056
6,-312.5459,-233.73259,1790.8394,LEFT_HAND,134056
7,187.36917,-212.66937,1883.3542,RIGHT_HAND,134056
8,-26.59896,76.60449,1906.1946,TORSO,134056
9,-114.93603,-102.76256,1873.4624,LEFT_HIP,134056
10,49.5996,-105.24208,1859.5793,RIGHT_HIP,134056
11,-114.93603,-472.90283,1873.4624,LEFT_KNEE,134056
12,49.5996,-475.38232,1859.5793,RIGHT_KNEE,134056
13,-114.93603,-828.80695,1873.4624,LEFT_FOOT,134056
14,49.5996,-831.28644,1859.5793,RIGHT_FOOT,134056
0,-19.414814,453.51776,1986.6952,HEAD,134056
1,-24.7188,264.27036,1950.9076,NECK,134056
2,-154.92091,264.85773,1961.1118,LEFT_SHOULDER,134056
3,105.4833,263.68298,1940.7034,RIGHT_SHOULDER,134056
4,-257.65118,-2.1796265,1917.6536,LEFT_ELBOW,134056
5,110.15017,21.728073,1938.019,RIGHT_ELBOW,134056
6,-313.76465,-232.86536,1790.6206,LEFT_HAND,134056
7,175.23804,-207.28563,1894.5742,RIGHT_HAND,134056
8,-28.675213,83.67958,1910.8201,TORSO,134056
9,-114.94775,-96.53984,1877.1838,LEFT_HIP,134056
10,49.684498,-97.28255,1864.2812,RIGHT_HIP,134056
11,-114.94775,-466.6801,1877.1838,LEFT_KNEE,134056
12,49.684498,-467.4228,1864.2812,RIGHT_KNEE,134056
13,-114.94775,-822.5842,1877.1838,LEFT_FOOT,134056
14,49.684498,-823.3269,1864.2812,RIGHT_FOOT,134056
0,-13.327996,446.88715,1978.4535,HEAD,134056
1,-20.390936,257.76645,1944.6365,NECK,134056
2,-150.7162,259.85892,1952.5217,LEFT_SHOULDER,134056
3,109.93433,255.67398,1936.7512,RIGHT_SHOULDER,134056
4,-255.34512,0.42575073,1917.3226,LEFT_ELBOW,134056
5,113.666435,13.6974945,1934.601,RIGHT_ELBOW,134056
6,-311.62994,-233.87686,1792.3003,LEFT_HAND,134056
7,172.50629,-217.76819,1895.4514,RIGHT_HAND,134056
8,-25.600937,76.768105,1906.5569,TORSO,134056
9,-113.21893,-102.90711,1873.4634,LEFT_HIP,134056
10,51.59706,-105.55335,1863.4912,RIGHT_HIP,134056
11,-113.21893,-473.04736,1873.4634,LEFT_KNEE,134056
12,51.59706,-475.6936,1863.4912,RIGHT_KNEE,134056
13,-113.21893,-828.9515,1873.4634,LEFT_FOOT,134056
14,51.59706,-831.5977,1863.4912,RIGHT_FOOT,134056
0,-8.679798,442.59314,1973.841,HEAD,134056
1,-17.085733,254.2189,1941.2324,NECK,134056
2,-147.48965,257.29245,1947.3304,LEFT_SHOULDER,134056
3,113.3182,251.14536,1935.1344,RIGHT_SHOULDER,134056
4,-254.68515,1.7227783,1917.66,LEFT_ELBOW,134056
5,116.30289,9.15506,1933.4125,RIGHT_ELBOW,134056
6,-313.46927,-232.98741,1793.4598,LEFT_HAND,134056
7,169.45374,-224.303,1898.149,RIGHT_HAND,134056
8,-23.059742,72.881424,1904.8782,TORSO,134056
9,-111.48998,-106.5126,1872.3798,LEFT_HIP,134056
10,53.422485,-110.399506,1864.6681,RIGHT_HIP,134056
11,-111.48998,-476.65286,1872.3798,LEFT_KNEE,134056
12,53.422485,-480.53976,1864.6681,RIGHT_KNEE,134056
13,-111.48998,-832.557,1872.3798,LEFT_FOOT,134056
14,53.422485,-836.44385,1864.6681,RIGHT_FOOT,134056
0,-6.4759655,438.0594,1970.5393,HEAD,134056
1,-14.876907,249.74652,1937.7864,NECK,134056
2,-145.33304,252.95479,1942.9056,LEFT_SHOULDER,134056
3,115.57922,246.53827,1932.6671,RIGHT_SHOULDER,134056
4,-253.84558,0.8637085,1917.3296,LEFT_ELBOW,134056
5,117.966324,4.539154,1931.2885,RIGHT_ELBOW,134056
6,-311.79834,-234.02092,1793.743,LEFT_HAND,134056
7,165.94812,-230.53676,1899.536,RIGHT_HAND,134056
8,-20.737051,68.24067,1902.1995,TORSO,134056
9,-109.07794,-111.23677,1869.8492,LEFT_HIP,134056
10,55.883545,-115.29361,1863.3759,RIGHT_HIP,134056
11,-109.07794,-481.377,1869.8492,LEFT_KNEE,134056
12,55.883545,-485.43387,1863.3759,RIGHT_KNEE,134056
13,-109.07794,-837.2811,1869.8492,LEFT_FOOT,134056
14,55.883545,-841.338,1863.3759,RIGHT_FOOT,134056
0,-5.86816,433.87646,1969.3915,HEAD,134056
1,-12.601688,245.91411,1935.3004,NECK,134056
2,-143.09515,248.40303,1940.0577,LEFT_SHOULDER,134056
3,117.891785,243.42519,1930.5431,RIGHT_SHOULDER,134056
4,-252.92346,3.43042,1917.1669,LEFT_ELBOW,134056
5,119.801,1.4204254,1929.4395,RIGHT_ELBOW,134056
6,-305.90958,-232.6354,1795.9479,LEFT_HAND,134056
7,163.0942,-234.96873,1900.8556,RIGHT_HAND,134056
8,-17.378496,64.47458,1899.1964,TORSO,134056
9,-104.654564,-115.391426,1866.1,LEFT_HIP,134056
10,60.343956,-118.538475,1860.0848,RIGHT_HIP,134056
11,-104.654564,-485.53168,1866.1,LEFT_KNEE,134056
12,60.343956,-488.67874,1860.0848,RIGHT_KNEE,134056
13,-104.654564,-841.4358,1866.1,LEFT_FOOT,134056
14,60.343956,-844.5829,1860.0848,RIGHT_FOOT,134056
0,-5.0187836,430.61365,1968.8177,HEAD,134056
1,-11.419349,242.12663,1933.4802,NECK,134056
2,-141.93178,244.15556,1938.0858,LEFT_SHOULDER,134056
3,119.09307,240.0977,1928.8746,RIGHT_SHOULDER,134056
4,-252.46428,6.713394,1917.5837,LEFT_ELBOW,134056
5,120.62014,-1.9106903,1927.9912,RIGHT_ELBOW,134056
6,-299.83096,-228.7384,1797.0741,LEFT_HAND,134056
7,159.66638,-239.36534,1902.2646,RIGHT_HAND,134056
8,-15.518305,60.69046,1897.2527,TORSO,134056
9,-102.12494,-119.46306,1863.9366,LEFT_HIP,134056
10,62.890423,-122.028366,1858.1136,RIGHT_HIP,134056
11,-102.12494,-489.60333,1863.9366,LEFT_KNEE,134056
12,62.890423,-492.16864,1858.1136,RIGHT_KNEE,134056
13,-102.12494,-845.50745,1863.9366,LEFT_FOOT,134056
14,62.890423,-848.07275,1858.1136,RIGHT_FOOT,134056
0,-4.3361707,428.85583,1968.0315,HEAD,134056
1,-11.481976,240.34795,1932.5582,NECK,134056
2,-141.96529,242.62407,1937.8639,LEFT_SHOULDER,134056
3,119.001335,238.07182,1927.2526,RIGHT_SHOULDER,134056
4,-253.23207,2.856903,1915.7937,LEFT_ELBOW,134056
5,120.22278,-3.9388885,1926.5455,RIGHT_ELBOW,134056
6,-304.66382,-233.19493,1792.2109,LEFT_HAND,134056
7,155.42639,-242.25778,1903.3938,RIGHT_HAND,134056
8,-16.124483,58.94748,1896.2036,TORSO,134056
9,-103.2552,-121.014084,1863.2031,LEFT_HIP,134056
10,61.721222,-123.89189,1856.4949,RIGHT_HIP,134056
11,-103.2552,-491.15436,1863.2031,LEFT_KNEE,134056
12,61.721222,-494.03217,1856.4949,RIGHT_KNEE,134056
13,-103.2552,-847.0585,1863.2031,LEFT_FOOT,134056
14,61.721222,-849.9363,1856.4949,RIGHT_FOOT,134056
0,-2.8239512,427.26358,1963.6362,HEAD,134056
1,-10.128018,238.69392,1930.9705,NECK,134056
2,-140.56908,241.12129,1937.1667,LEFT_SHOULDER,134056
3,120.31305,236.26656,1924.7742,RIGHT_SHOULDER,134056
4,-252.10936,5.4232635,1915.8987,LEFT_ELBOW,134056
5,121.2901,-5.7456207,1924.2084,RIGHT_ELBOW,134056
6,-299.73682,-230.58723,1796.8004,LEFT_HAND,134056
7,153.02016,-244.76524,1903.3759,RIGHT_HAND,134056
8,-15.141653,56.920074,1896.6346,TORSO,134056
9,-102.61688,-123.31925,1866.216,LEFT_HIP,134056
10,62.306305,-126.3883,1858.3817,RIGHT_HIP,134056
11,-102.61688,-493.4595,1866.216,LEFT_KNEE,134056
12,62.306305,-496.52856,1858.3817,RIGHT_KNEE,134056
13,-102.61688,-849.36365,1866.216,LEFT_FOOT,134056
14,62.306305,-852.4327,1858.3817,RIGHT_FOOT,134056
0,-1.8573246,425.513,1960.4468,HEAD,134056
1,-9.755096,236.9997,1929.2524,NECK,134056
2,-140.05324,239.8312,1937.5917,LEFT_SHOULDER,134056
3,120.543045,234.16818,1920.9132,RIGHT_SHOULDER,134056
4,-251.54532,3.7034607,1912.9587,LEFT_ELBOW,134056
5,186.13925,111.393196,1937.3403,RIGHT_ELBOW,134056
6,-299.7775,-234.11673,1796.5651,LEFT_HAND,134056
7,232.20786,34.21882,1899.6888,RIGHT_HAND,134056
8,-15.832114,55.041782,1896.0823,TORSO,134056
9,-104.28992,-125.125916,1868.1846,LEFT_HIP,134056
10,60.47165,-128.70636,1857.6396,RIGHT_HIP,134056
11,-104.28992,-495.26617,1868.1846,LEFT_KNEE,134056
12,60.47165,-498.84662,1857.6396,RIGHT_KNEE,134056
13,-104.28992,-851.1703,1868.1846,LEFT_FOOT,134056
14,60.47165,-854.75073,1857.6396,RIGHT_FOOT,134056
0,-1.4044423,427.453,1959.8566,HEAD,134056
1,-7.49168,237.88498,1930.2557,NECK,134056
2,-137.91156,239.56252,1936.6234,LEFT_SHOULDER,134056
3,122.92819,236.20743,1923.8881,RIGHT_SHOULDER,134056
4,-250.28122,-0.6434479,1910.4891,LEFT_ELBOW,134056
5,202.79968,121.72401,1958.3455,RIGHT_ELBOW,134056
6,-297.2344,-239.32764,1792.5631,LEFT_HAND,134056
7,257.59973,13.4157715,1894.7363,RIGHT_HAND,134056
8,-11.396698,55.663933,1898.2793,TORSO,134056
9,-97.76532,-125.496414,1870.3291,LEFT_HIP,134056
10,67.161896,-127.6178,1862.2766,RIGHT_HIP,134056
11,-97.76532,-495.63666,1870.3291,LEFT_KNEE,134056
12,67.161896,-497.75806,1862.2766,RIGHT_KNEE,134056
13,-97.76532,-851.5408,1870.3291,LEFT_FOOT,134056
14,67.161896,-853.6622,1862.2766,RIGHT_FOOT,134056
0,-0.098116875,429.3183,1964.5435,HEAD,134056
1,-7.0702825,239.74702,1932.6918,NECK,134056
2,-137.5562,242.1446,1937.2157,LEFT_SHOULDER,134056
3,123.415634,237.34944,1928.1678,RIGHT_SHOULDER,134056
4,-249.12424,-3.8325348,1908.2356,LEFT_ELBOW,134056
5,226.95883,90.45625,1972.2467,RIGHT_ELBOW,134056
6,-296.48923,-242.53543,1790.0388,LEFT_HAND,134056
7,276.47806,-63.709656,1883.9618,RIGHT_HAND,134056
8,-11.595416,57.941498,1898.5232,TORSO,134056
9,-98.62561,-122.34806,1867.2151,LEFT_HIP,134056
10,66.38452,-125.38,1861.4941,RIGHT_HIP,134056
11,-98.62561,-492.4883,1867.2151,LEFT_KNEE,134056
12,66.38452,-495.52026,1861.4941,RIGHT_KNEE,134056
13,-98.62561,-848.39246,1867.2151,LEFT_FOOT,134056
14,66.38452,-851.4244,1861.4941,RIGHT_FOOT,134056
0,-0.3655944,434.7288,1972.8916,HEAD,134056
1,-7.8255424,245.57677,1938.8368,NECK,134056
2,-138.27043,247.75443,1944.6957,LEFT_SHOULDER,134056
3,122.61934,243.39911,1932.9779,RIGHT_SHOULDER,134056
4,-248.57625,-0.40608215,1907.6204,LEFT_ELBOW,134056
5,241.36647,63.525574,1975.3569,RIGHT_ELBOW,134056
6,-291.33594,-239.45471,1792.3833,LEFT_HAND,134056
7,269.08218,-121.78288,1878.5985,RIGHT_HAND,134056
8,-12.508604,64.31679,1901.9421,TORSO,134056
9,-99.66548,-115.56636,1868.7518,LEFT_HIP,134056
10,65.28215,-118.32002,1861.3431,RIGHT_HIP,134056
11,-99.66548,-485.7066,1868.7518,LEFT_KNEE,134056
12,65.28215,-488.46027,1861.3431,RIGHT_KNEE,134056
13,-99.66548,-841.6107,1868.7518,LEFT_FOOT,134056
14,65.28215,-844.3644,1861.3431,RIGHT_FOOT,134056
0,0.60045195,433.24878,1969.5676,HEAD,134056
1,-6.948854,243.87424,1936.3982,NECK,134056
2,-137.30945,246.07199,1943.907,LEFT_SHOULDER,134056
3,123.41174,241.67648,1928.8894,RIGHT_SHOULDER,134056
4,-247.2825,3.7924957,1909.3131,LEFT_ELBOW,134056
5,239.7748,49.30771,1964.1438,RIGHT_ELBOW,134056
6,-290.56238,-234.92001,1792.4995,LEFT_HAND,134056
7,244.10478,-154.8111,1866.9191,RIGHT_HAND,134056
8,-12.082495,62.436024,1900.3774,TORSO,134056
9,-99.63619,-117.61267,1869.1041,LEFT_HIP,134056
10,65.20391,-120.39171,1859.6093,RIGHT_HIP,134056
11,-99.63619,-487.75293,1869.1041,LEFT_KNEE,134056
12,65.20391,-490.53198,1859.6093,RIGHT_KNEE,134056
13,-99.63619,-843.65704,1869.1041,LEFT_FOOT,134056
14,65.20391,-846.4361,1859.6093,RIGHT_FOOT,134056
0,1.186851,434.27332,1969.4054,HEAD,134056
1,-5.860178,245.18628,1936.1284,NECK,134056
2,-136.28362,247.29332,1942.621,LEFT_SHOULDER,134056
3,124.56325,243.07925,1929.6359,RIGHT_SHOULDER,134056
4,-247.64221,3.8964996,1908.1571,LEFT_ELBOW,134056
5,238.52908,37.45981,1958.6473,RIGHT_ELBOW,134056
6,-289.5373,-232.77348,1790.8795,LEFT_HAND,134056
7,224.47198,-176.46114,1864.6887,RIGHT_HAND,134056
8,-10.577131,63.694695,1900.2722,TORSO,134056
9,-97.7495,-116.464806,1868.5206,LEFT_HIP,134056
10,67.161316,-119.12899,1860.3114,RIGHT_HIP,134056
11,-97.7495,-486.60507,1868.5206,LEFT_KNEE,134056
12,67.161316,-489.26926,1860.3114,RIGHT_KNEE,134056
13,-97.7495,-842.50916,1868.5206,LEFT_FOOT,134056
14,67.161316,-845.17334,1860.3114,RIGHT_FOOT,134056
0,4.8842206,433.58566,1967.8204,HEAD,134056
1,-3.0634365,245.08775,1935.1154,NECK,134056
2,-133.46887,248.50189,1941.4261,LEFT_SHOULDER,134056
3,127.34199,241.67363,1928.8046,RIGHT_SHOULDER,134056
4,-248.32135,4.9500732,1908.578,LEFT_ELBOW,134056
5,220.16434,23.418732,1946.3109,RIGHT_ELBOW,134056
6,-287.50156,-230.93744,1786.2527,LEFT_HAND,134056
7,164.20734,-195.78104,1872.2637,RIGHT_HAND,134056
8,-9.511436,63.486393,1900.1199,TORSO,134056
9,-98.4029,-115.95653,1869.1141,LEFT_HIP,134056
10,66.48403,-120.273415,1861.1346,RIGHT_HIP,134056
11,-98.4029,-486.0968,1869.1141,LEFT_KNEE,134056
12,66.48403,-490.41367,1861.1346,RIGHT_KNEE,134056
13,-98.4029,-842.0009,1869.1141,LEFT_FOOT,134056
14,66.48403,-846.31775,1861.1346,RIGHT_FOOT,134056
0,6.8578057,432.09198,1967.5328,HEAD,134056
1,-1.7303491,244.36893,1934.4102,NECK,134056
2,-132.1176,248.27925,1940.928,LEFT_SHOULDER,134056
3,128.6569,240.45862,1927.8923,RIGHT_SHOULDER,134056
4,-248.15718,7.4771576,1908.2899,LEFT_ELBOW,134056
5,221.72327,19.93451,1945.1016,RIGHT_ELBOW,134056
6,-281.6018,-227.34985,1786.1315,LEFT_HAND,134056
7,166.05661,-201.11526,1869.9324,RIGHT_HAND,134056
8,-8.920048,62.766563,1899.532,TORSO,134056
9,-98.53789,-116.363785,1868.7742,LEFT_HIP,134056
10,66.31839,-121.30783,1860.5334,RIGHT_HIP,134056
11,-98.53789,-486.50403,1868.7742,LEFT_KNEE,134056
12,66.31839,-491.4481,1860.5334,RIGHT_KNEE,134056
13,-98.53789,-842.40814,1868.7742,LEFT_FOOT,134056
14,66.31839,-847.3522,1860.5334,RIGHT_FOOT,134056
0,10.01231,431.06305,1964.386,HEAD,134056
1,0.86364794,243.00919,1932.9719,NECK,134056
2,-129.5066,247.20999,1939.7156,LEFT_SHOULDER,134056
3,131.2339,238.8084,1926.2283,RIGHT_SHOULDER,134056
4,-248.07721,8.738358,1909.145,LEFT_ELBOW,134056
5,223.93501,17.935043,1943.2332,RIGHT_ELBOW,134056
6,-277.14893,-224.48676,1784.065,LEFT_HAND,134056
7,166.0437,-203.40681,1867.4529,RIGHT_HAND,134056
8,-6.734744,61.18924,1899.337,TORSO,134056
9,-96.74821,-117.97513,1869.9652,LEFT_HIP,134056
10,68.08195,-123.286285,1861.4391,RIGHT_HIP,134056
11,-96.74821,-488.1154,1869.9652,LEFT_KNEE,134056
12,68.08195,-493.42654,1861.4391,RIGHT_KNEE,134056
13,-96.74821,-844.01953,1869.9652,LEFT_FOOT,134056
14,68.08195,-849.3307,1861.4391,RIGHT_FOOT,134056
0,10.994486,433.77228,1965.3109,HEAD,134056
1,1.8714781,245.20645,1934.4651,NECK,134056
2,-128.48897,249.49251,1941.3838,LEFT_SHOULDER,134056
3,132.23192,240.92038,1927.5464,RIGHT_SHOULDER,134056
4,-247.53781,10.369537,1907.5724,LEFT_ELBOW,134056
5,225.21231,16.31752,1939.521,RIGHT_ELBOW,134056
6,-272.75372,-223.39452,1785.603,LEFT_HAND,134056
7,164.97937,-205.26178,1864.7089,RIGHT_HAND,134056
8,-5.879245,63.34033,1901.0913,TORSO,134056
9,-96.0374,-115.81635,1872.0913,LEFT_HIP,134056
10,68.777466,-121.23523,1863.344,RIGHT_HIP,134056
11,-96.0374,-485.9566,1872.0913,LEFT_KNEE,134056
12,68.777466,-491.3755,1863.344,RIGHT_KNEE,134056
13,-96.0374,-841.8607,1872.0913,LEFT_FOOT,134056
14,68.777466,-847.2796,1863.344,RIGHT_FOOT,134056
0,12.086229,434.5819,1961.276,HEAD,134056
1,3.175403,246.0799,1932.7839,NECK,134056
2,-127.17894,250.63455,1939.6638,LEFT_SHOULDER,134056
3,133.52974,241.52522,1925.904,RIGHT_SHOULDER,134056
4,-243.26944,5.1852875,1905.2872,LEFT_ELBOW,134056
5,226.89941,19.835419,1936.6582,RIGHT_ELBOW,134056
6,-272.14786,-229.08868,1786.5261,LEFT_HAND,134056
7,164.80202,-201.97026,1863.2598,RIGHT_HAND,134056
8,-4.834862,63.838478,1901.6597,TORSO,134056
9,-95.248,-115.52372,1874.8845,LEFT_HIP,134056
10,69.557755,-121.28214,1866.1863,RIGHT_HIP,134056
11,-95.248,-485.66397,1874.8845,LEFT_KNEE,134056
12,69.557755,-491.4224,1866.1863,RIGHT_KNEE,134056
13,-95.248,-841.5681,1874.8845,LEFT_FOOT,134056
14,69.557755,-847.32654,1866.1863,RIGHT_FOOT,134056
0,13.938016,435.73178,1958.2572,HEAD,134056
1,5.0350866,246.4982,1931.4883,NECK,134056
2,-125.307976,251.29175,1938.4293,LEFT_SHOULDER,134056
3,135.37814,241.70468,1924.5472,RIGHT_SHOULDER,134056
4,-237.63431,-2.4072113,1899.6437,LEFT_ELBOW,134056
5,228.25677,21.71576,1929.4891,RIGHT_ELBOW,134056
6,-274.56805,-236.819,1783.9641,LEFT_HAND,134056
7,165.04752,-201.03906,1859.6595,RIGHT_HAND,134056
8,-3.2561798,64.026726,1901.8048,TORSO,134056
9,-93.94276,-115.414566,1876.509,LEFT_HIP,134056
10,70.84786,-121.474945,1867.7336,RIGHT_HIP,134056
11,-93.94276,-485.5548,1876.509,LEFT_KNEE,134056
12,70.84786,-491.6152,1867.7336,RIGHT_KNEE,134056
13,-93.94276,-841.4589,1876.509,LEFT_FOOT,134056
14,70.84786,-847.5193,1867.7336,RIGHT_FOOT,134056
0,13.852934,439.41577,1959.2573,HEAD,134056
1,7.116163,249.52348,1933.2751,NECK,134056
2,-123.3238,253.70831,1938.1659,LEFT_SHOULDER,134056
3,137.5561,245.33865,1928.3844,RIGHT_SHOULDER,134056
4,-233.81403,-4.7075806,1897.8317,LEFT_ELBOW,134056
5,229.8418,24.385025,1923.591,RIGHT_ELBOW,134056
6,-270.2036,-241.3807,1787.6593,LEFT_HAND,134056
7,165.79945,-199.29898,1857.4061,RIGHT_HAND,134056
8,0.13249779,67.07062,1903.1321,TORSO,134056
9,-89.31839,-112.7365,1876.081,LEFT_HIP,134056
10,75.61606,-118.02799,1869.897,RIGHT_HIP,134056
11,-89.31839,-482.87677,1876.081,LEFT_KNEE,134056
12,75.61606,-488.16824,1869.897,RIGHT_KNEE,134056
13,-89.31839,-838.7809,1876.081,LEFT_FOOT,134056
14,75.61606,-844.0724,1869.897,RIGHT_FOOT,134056
0,11.936536,441.9818,1955.7545,HEAD,134056
1,7.3209624,251.27634,1932.8865,NECK,134056
2,-123.18504,254.73367,1936.3595,LEFT_SHOULDER,134056
3,137.82695,247.819,1929.4135,RIGHT_SHOULDER,134056
4,-227.41608,-5.847351,1896.4187,LEFT_ELBOW,134056
5,228.77246,27.19992,1917.3386,RIGHT_ELBOW,134056
6,-268.18152,-246.027,1789.5648,LEFT_HAND,134056
7,165.78574,-197.92313,1855.0686,RIGHT_HAND,134056
8,1.7247825,68.494156,1904.5532,TORSO,134056
9,-86.38074,-112.10221,1878.4158,LEFT_HIP,134056
10,78.637955,-116.47384,1874.0242,RIGHT_HIP,134056
11,-86.38074,-482.24246,1878.4158,LEFT_KNEE,134056
12,78.637955,-486.6141,1874.0242,RIGHT_KNEE,134056
13,-86.38074,-838.1466,1878.4158,LEFT_FOOT,134056
14,78.637955,-842.5182,1874.0242,RIGHT_FOOT,134056
0,15.917961,439.1577,1957.9974,HEAD,134056
1,9.738706,248.83456,1932.4554,NECK,134056
2,-120.76788,252.94243,1935.412,LEFT_SHOULDER,134056
3,140.2453,244.7267,1929.4989,RIGHT_SHOULDER,134056
4,-224.20435,-1.9246979,1896.7059,LEFT_ELBOW,134056
5,228.00662,30.172318,1911.7451,RIGHT_ELBOW,134056
6,-260.11087,-245.02257,1789.8951,LEFT_HAND,134056
7,166.14505,-196.37827,1853.6462,RIGHT_HAND,134056
8,3.3231478,66.26425,1902.9265,TORSO,134056
9,-85.59779,-113.7091,1875.2667,LEFT_HIP,134056
10,79.41298,-118.90302,1871.5284,RIGHT_HIP,134056
11,-85.59779,-483.84937,1875.2667,LEFT_KNEE,134056
12,79.41298,-489.04327,1871.5284,RIGHT_KNEE,134056
13,-85.59779,-839.7535,1875.2667,LEFT_FOOT,134056
