joint,x,y,z,jointname,time
3,102.88145,-20.352768,1158.7666,RIGHT_SHOULDER,13516
4,-177.46246,-1.929573,1186.9287,LEFT_ELBOW,13516
5,226.45749,-60.668617,1043.5525,RIGHT_ELBOW,13516
6,-245.97707,-186.60388,1145.5916,LEFT_HAND,13516
7,257.704,-336.2239,831.7622,RIGHT_HAND,13516
8,12.928217,-65.17333,1065.7179,TORSO,13516
9,-52.075317,-122.35496,989.3214,LEFT_HIP,13516
10,51.61104,-173.72525,1058.525,RIGHT_HIP,13516
11,-23.02348,-412.59055,1103.3793,LEFT_KNEE,13516
12,48.327972,-486.50287,1042.7365,RIGHT_KNEE,13516
13,-1.3091278,-710.2219,1143.7983,LEFT_FOOT,13516
14,51.11424,-771.87146,1138.896,RIGHT_FOOT,13516
0,168.14917,197.14859,1255.0585,HEAD,13516
1,29.660383,21.789734,1111.7036,NECK,13516
2,-42.740837,64.077576,1052.7411,LEFT_SHOULDER,13516
3,102.0616,-20.498116,1170.666,RIGHT_SHOULDER,13516
4,-180.83652,16.343433,1199.4075,LEFT_ELBOW,13516
5,230.35938,-61.40618,1044.947,RIGHT_ELBOW,13516
6,-249.14005,-184.63971,1140.7921,LEFT_HAND,13516
7,283.62183,-269.36765,875.1129,RIGHT_HAND,13516
8,16.076244,-61.624397,1068.5592,TORSO,13516
9,-44.981125,-117.31054,986.7533,LEFT_HIP,13516
10,49.965332,-172.76651,1064.0763,RIGHT_HIP,13516
11,-18.2427,-407.16327,1102.3403,LEFT_KNEE,13516
12,44.611244,-485.45605,1047.1506,RIGHT_KNEE,13516
13,2.4091225,-704.86176,1142.822,LEFT_FOOT,13516
14,47.89425,-770.4955,1144.2659,RIGHT_FOOT,13516
0,168.40216,195.72417,1256.2382,HEAD,13516
1,26.626928,21.975681,1114.5763,NECK,13516
2,-46.834347,64.76018,1050.2394,LEFT_SHOULDER,13516
3,100.0882,-20.808823,1178.9132,RIGHT_SHOULDER,13516
4,-181.09998,21.484428,1212.7234,LEFT_ELBOW,13516
5,231.97769,-63.55926,1048.0847,RIGHT_ELBOW,13516
6,-251.59065,-179.71863,1139.2136,LEFT_HAND,13516
7,162.22043,-341.9467,742.69006,RIGHT_HAND,13516
8,15.2349825,-62.294613,1071.5435,TORSO,13516
9,-41.76798,-120.00065,988.5648,LEFT_HIP,13516
10,49.454052,-173.12917,1068.4564,RIGHT_HIP,13516
11,-19.391048,-413.8741,1094.525,LEFT_KNEE,13516
12,44.522,-485.7094,1049.5046,RIGHT_KNEE,13516
13,4.4606953,-710.3098,1141.9238,LEFT_FOOT,13516
14,46.612072,-771.8202,1143.4507,RIGHT_FOOT,13516
0,168.93982,196.26053,1257.1112,HEAD,13516
1,66.940025,67.401695,1061.3682,NECK,13516
2,0.6755829,84.58719,1066.6442,LEFT_SHOULDER,13516
3,133.20447,50.2162,1056.0922,RIGHT_SHOULDER,13516
4,-127.75827,30.23534,1185.3408,LEFT_ELBOW,13516
5,187.98924,-87.8519,1080.0668,RIGHT_ELBOW,13516
6,-203.83339,-168.56357,1123.64,LEFT_HAND,13516
7,237.61069,-281.5029,890.3264,RIGHT_HAND,13516
8,37.522415,-41.953033,1048.0956,TORSO,13516
9,-54.780533,-134.99863,1039.83,LEFT_HIP,13516
10,70.99014,-167.6169,1029.816,RIGHT_HIP,13516
11,-37.257652,-431.45312,1139.6516,LEFT_KNEE,13516
12,61.844707,-479.38385,1000.2458,RIGHT_KNEE,13516
13,-10.147001,-726.6633,1193.199,LEFT_FOOT,13516
14,63.543457,-765.40045,1094.8131,RIGHT_FOOT,13516
0,180.51561,202.88997,1262.6796,HEAD,13516
1,53.95829,56.28358,1087.9443,NECK,13516
2,-19.241613,77.22612,1069.3431,LEFT_SHOULDER,13516
3,127.158195,35.34104,1106.5455,RIGHT_SHOULDER,13516
4,-146.71793,18.843853,1195.063,LEFT_ELBOW,13516
5,209.46533,-83.29274,1067.6398,RIGHT_ELBOW,13516
6,-220.00897,-177.94098,1140.3618,LEFT_HAND,13516
7,219.73862,-212.63678,849.4824,RIGHT_HAND,13516
8,31.343359,-47.38264,1060.2245,TORSO,13516
9,-52.423203,-133.55334,1016.965,LEFT_HIP,13516
10,69.88006,-168.54437,1048.0442,RIGHT_HIP,13516
11,-41.46785,-432.94266,1108.6841,LEFT_KNEE,13516
12,62.339214,-480.7441,1022.7302,RIGHT_KNEE,13516
13,-7.9597397,-725.6719,1171.5104,LEFT_FOOT,13516
14,63.694233,-766.44934,1118.2866,RIGHT_FOOT,13516
0,176.48792,200.50728,1261.9084,HEAD,13516
1,52.760933,20.975128,1123.4418,NECK,13516
2,-43.496822,72.38803,1075.8722,LEFT_SHOULDER,13516
3,149.01868,-30.437775,1171.0114,RIGHT_SHOULDER,13516
4,-153.0951,17.459175,1216.2184,LEFT_ELBOW,13516
5,215.08641,-84.4062,1038.4352,RIGHT_ELBOW,13516
6,-230.4339,-168.81024,1159.5853,LEFT_HAND,13516
7,225.99467,-209.47531,832.2264,RIGHT_HAND,13516
8,29.881397,-64.9149,1076.9094,TORSO,13516
9,-46.78543,-122.076225,1003.79584,LEFT_HIP,13516
10,60.78915,-179.53363,1056.9583,RIGHT_HIP,13516
11,-36.57259,-423.03857,1090.3043,LEFT_KNEE,13516
12,55.390347,-491.97244,1034.1727,RIGHT_KNEE,13516
13,0.5761719,-713.2322,1162.1929,LEFT_FOOT,13516
14,56.02195,-777.5925,1129.9907,RIGHT_FOOT,13516
0,174.80312,199.39085,1262.3882,HEAD,13516
1,42.418533,21.131256,1129.4745,NECK,13516
2,-46.618706,73.7748,1070.7494,LEFT_SHOULDER,13516
3,131.45578,-31.512291,1188.1996,RIGHT_SHOULDER,13516
4,-166.90146,16.945942,1216.2477,LEFT_ELBOW,13516
5,224.76587,-83.178246,1035.0339,RIGHT_ELBOW,13516
6,-240.15656,-173.17123,1155.5756,LEFT_HAND,13516
7,239.99123,-351.94135,805.74854,RIGHT_HAND,13516
8,24.119644,-65.3361,1079.7058,TORSO,13516
9,-44.3496,-122.14007,996.847,LEFT_HIP,13516
10,55.99111,-181.46683,1063.0273,RIGHT_HIP,13516
11,-34.341408,-424.2683,1079.2163,LEFT_KNEE,13516
12,52.936558,-494.00888,1041.2454,RIGHT_KNEE,13516
13,5.031494,-712.1658,1158.7473,LEFT_FOOT,13516
14,52.65475,-779.7132,1136.8135,RIGHT_FOOT,13516
0,174.58301,199.21252,1261.8309,HEAD,13516
1,43.080536,22.552162,1127.2164,NECK,13516
2,-48.354763,71.46977,1070.0946,LEFT_SHOULDER,13516
3,134.51582,-26.365448,1184.3383,RIGHT_SHOULDER,13516
4,-171.59865,12.691128,1212.6201,LEFT_ELBOW,13516
5,228.87276,-78.59589,1032.4077,RIGHT_ELBOW,13516
6,-247.61197,-173.36748,1154.9478,LEFT_HAND,13516
7,283.9632,-277.3694,858.696,RIGHT_HAND,13516
8,23.248728,-64.26013,1084.6176,TORSO,13516
9,-53.210125,-120.77713,1006.64233,LEFT_HIP,13516
10,60.043964,-181.36774,1077.395,RIGHT_HIP,13516
11,-40.185547,-428.56253,1062.7728,LEFT_KNEE,13516
12,57.70254,-493.71902,1055.4104,RIGHT_KNEE,13516
13,0.81869507,-714.09375,1149.0591,LEFT_FOOT,13516
14,57.91052,-779.35486,1150.6304,RIGHT_FOOT,13516
0,174.18515,199.41766,1261.4465,HEAD,13516
1,41.45835,24.067596,1128.3733,NECK,13516
2,-44.08599,75.29906,1061.9908,LEFT_SHOULDER,13516
3,127.00269,-27.163864,1194.7557,RIGHT_SHOULDER,13516
4,-170.76892,-1.5388031,1170.2644,LEFT_ELBOW,13516
5,227.62451,-79.48077,1038.7186,RIGHT_ELBOW,13516
6,-241.59326,-184.61642,1148.2797,LEFT_HAND,13516
7,235.46336,-208.55914,839.89874,RIGHT_HAND,13516
8,24.052261,-61.266495,1084.9462,TORSO,13516
9,-44.48155,-115.98082,1001.8439,LEFT_HIP,13516
10,57.773888,-177.22035,1081.1942,RIGHT_HIP,13516
11,-33.57624,-422.4417,1065.2075,LEFT_KNEE,13516
12,51.886616,-488.8546,1051.168,RIGHT_KNEE,13516
13,8.7567215,-705.46545,1158.8036,LEFT_FOOT,13516
14,52.443447,-774.712,1145.7195,RIGHT_FOOT,13516
0,174.03336,199.10309,1261.225,HEAD,13516
1,38.378426,23.87724,1128.8689,NECK,13516
2,-45.718327,76.449326,1057.6838,LEFT_SHOULDER,13516
3,122.47518,-28.694847,1200.054,RIGHT_SHOULDER,13516
4,-172.72736,6.2835617,1175.6309,LEFT_ELBOW,13516
5,229.75955,-80.747444,1039.9889,RIGHT_ELBOW,13516
6,-247.17068,-177.4931,1147.8241,LEFT_HAND,13516
7,286.6104,-281.09732,870.72784,RIGHT_HAND,13516
8,23.38252,-59.538433,1084.9801,TORSO,13516
9,-41.564888,-111.727516,998.8089,LEFT_HIP,13516
10,58.338116,-174.1807,1083.3737,RIGHT_HIP,13516
11,-29.969894,-418.07452,1062.2935,LEFT_KNEE,13516
12,49.94781,-485.3947,1050.3789,RIGHT_KNEE,13516
13,12.728973,-698.9502,1161.8142,LEFT_FOOT,13516
14,50.89347,-771.4087,1144.2611,RIGHT_FOOT,13516
0,173.22221,198.84485,1262.1565,HEAD,13516
1,36.2805,21.585567,1125.56,NECK,13516
2,-46.094185,77.651855,1046.0411,LEFT_SHOULDER,13516
3,118.655174,-34.48072,1205.079,RIGHT_SHOULDER,13516
4,-175.17477,14.037651,1173.2385,LEFT_ELBOW,13516
5,231.82755,-85.72246,1042.7828,RIGHT_ELBOW,13516
6,-248.2941,-172.40427,1145.0315,LEFT_HAND,13516
7,288.04834,-285.8817,889.11505,RIGHT_HAND,13516
8,21.881075,-61.89973,1081.6138,TORSO,13516
9,-38.423546,-114.14079,993.35376,LEFT_HIP,13516
10,53.38685,-176.62927,1081.9812,RIGHT_HIP,13516
11,-25.142939,-421.24744,1053.6766,LEFT_KNEE,13516
12,46.552006,-488.47208,1053.0483,RIGHT_KNEE,13516
13,16.679308,-700.1437,1159.4795,LEFT_FOOT,13516
14,47.73461,-775.3102,1144.9667,RIGHT_FOOT,13516
0,172.86472,198.9935,1263.2047,HEAD,13516
1,33.55495,21.979538,1126.9158,NECK,13516
2,-47.56456,78.58406,1045.4526,LEFT_SHOULDER,13516
3,114.67447,-34.624977,1208.3789,RIGHT_SHOULDER,13516
4,-177.53572,17.048111,1171.0144,LEFT_ELBOW,13516
5,233.43642,-84.24733,1044.6438,RIGHT_ELBOW,13516
6,-251.23419,-173.50572,1144.9313,LEFT_HAND,13516
7,248.53967,-236.37462,863.1511,RIGHT_HAND,13516
8,20.067892,-62.012474,1081.9841,TORSO,13516
9,-38.001904,-114.89503,992.28094,LEFT_HIP,13516
10,51.163567,-177.11395,1081.8241,RIGHT_HIP,13516
11,-23.230488,-422.85822,1047.6904,LEFT_KNEE,13516
12,46.106556,-489.5791,1060.1512,RIGHT_KNEE,13516
13,18.417786,-699.68896,1158.8507,LEFT_FOOT,13516
14,46.876465,-778.9146,1143.882,RIGHT_FOOT,13516
0,173.59616,199.4649,1263.483,HEAD,13516
1,32.63288,23.121906,1128.3708,NECK,13516
2,-45.41658,81.632164,1044.4479,LEFT_SHOULDER,13516
3,110.68234,-35.38835,1212.2938,RIGHT_SHOULDER,13516
4,-179.6179,20.252213,1171.6863,LEFT_ELBOW,13516
5,233.56754,-84.5262,1046.9963,RIGHT_ELBOW,13516
6,-252.30344,-167.96698,1141.8746,LEFT_HAND,13516
7,289.2371,-284.16547,892.63367,RIGHT_HAND,13516
8,18.94007,-61.014217,1082.4464,TORSO,13516
9,-37.24745,-113.29392,990.82947,LEFT_HIP,13516
10,47.741966,-177.00676,1082.2145,RIGHT_HIP,13516
11,-24.634695,-422.9016,1036.805,LEFT_KNEE,13516
12,44.96121,-489.83313,1066.0385,RIGHT_KNEE,13516
13,20.990137,-694.9457,1157.788,LEFT_FOOT,13516
14,45.1533,-780.9067,1143.5151,RIGHT_FOOT,13516
0,173.80457,199.30595,1263.4478,HEAD,13516
1,29.837833,23.52312,1132.0583,NECK,13516
2,-48.6527,81.97385,1050.5419,LEFT_SHOULDER,13516
3,108.32836,-34.927597,1213.5748,RIGHT_SHOULDER,13516
4,-182.38516,20.822758,1176.8306,LEFT_ELBOW,13516
5,234.99065,-81.43153,1052.2198,RIGHT_ELBOW,13516
6,-253.08878,-166.71788,1144.5427,LEFT_HAND,13516
7,269.90466,-339.03186,844.68646,RIGHT_HAND,13516
8,17.150942,-61.142834,1083.5652,TORSO,13516
9,-38.434284,-113.863045,990.51996,LEFT_HIP,13516
10,47.362385,-177.75453,1079.6241,RIGHT_HIP,13516
11,-25.477955,-424.2141,1031.0675,LEFT_KNEE,13516
12,45.660095,-490.7522,1067.0017,RIGHT_KNEE,13516
13,21.133656,-693.0768,1158.6085,LEFT_FOOT,13516
14,46.082874,-782.40173,1142.2802,RIGHT_FOOT,13516
0,173.40283,199.41206,1264.1526,HEAD,13516
1,28.478888,23.606174,1134.2993,NECK,13516
2,-48.999603,82.78487,1051.9276,LEFT_SHOULDER,13516
3,105.95738,-35.572517,1216.671,RIGHT_SHOULDER,13516
4,-184.5486,24.75661,1172.4172,LEFT_ELBOW,13516
5,236.63277,-81.780945,1057.2795,RIGHT_ELBOW,13516
6,-256.1328,-166.77855,1143.0071,LEFT_HAND,13516
7,226.61235,-357.47424,813.7804,RIGHT_HAND,13516
8,16.687508,-61.522404,1084.2308,TORSO,13516
9,-37.253616,-114.456665,989.35065,LEFT_HIP,13516
10,47.045868,-178.8453,1078.9741,RIGHT_HIP,13516
11,-24.15134,-425.64914,1025.3196,LEFT_KNEE,13516
12,45.20815,-492.1521,1067.0715,RIGHT_KNEE,13516
13,23.542553,-691.9862,1158.2837,LEFT_FOOT,13516
14,45.446598,-784.18524,1141.9462,RIGHT_FOOT,13516
0,173.53214,199.81491,1265.2728,HEAD,13516
1,-33.206726,102.91529,1122.7969,NECK,13516
2,-149.95413,128.66962,1000.1221,LEFT_SHOULDER,13516
3,83.54068,77.160965,1245.4717,RIGHT_SHOULDER,13516
4,-69.73778,-111.42886,1080.2803,LEFT_ELBOW,13516
5,217.44734,29.902142,1082.833,RIGHT_ELBOW,13516
6,-239.0528,-275.3523,1117.21,LEFT_HAND,13516
7,246.89488,-174.46243,926.6122,RIGHT_HAND,13516
8,-13.686755,-21.96327,1078.0032,TORSO,13516
9,-40.99939,-136.51062,983.99915,LEFT_HIP,13516
10,52.665817,-157.17305,1082.4198,RIGHT_HIP,13516
11,-28.564072,-448.14062,1016.2218,LEFT_KNEE,13516
12,51.156036,-470.46124,1069.9923,RIGHT_KNEE,13516
13,18.854546,-712.549,1153.0769,LEFT_FOOT,13516
14,50.50226,-762.1564,1146.1707,RIGHT_FOOT,13516
0,173.39807,200.17139,1268.6407,HEAD,13516
1,76.210434,46.63009,1182.0251,NECK,13516
2,30.447762,50.269127,1201.3784,LEFT_SHOULDER,13516
3,121.9731,42.99105,1162.6721,RIGHT_SHOULDER,13516
4,-135.05313,-49.343544,1146.4463,LEFT_ELBOW,13516
5,244.03409,-19.170166,1042.5199,RIGHT_ELBOW,13516
6,-274.4132,-166.90128,1345.5646,LEFT_HAND,13516
7,275.60342,-266.8037,844.5478,RIGHT_HAND,13516
8,41.612404,-46.598083,1117.7445,TORSO,13516
9,-64.47104,-134.14175,1083.6953,LEFT_HIP,13516
10,78.4998,-145.51076,1023.23236,RIGHT_HIP,13516
11,-55.764935,-447.3278,1072.06,LEFT_KNEE,13516
12,78.48154,-458.99127,1018.0713,RIGHT_KNEE,13516
13,-7.894745,-713.0459,1206.1613,LEFT_FOOT,13516
14,77.714935,-750.92645,1093.2648,RIGHT_FOOT,13516
0,173.79639,200.47467,1267.919,HEAD,13516
1,77.64868,54.51953,1160.3955,NECK,13516
2,52.780483,53.114048,1179.2098,LEFT_SHOULDER,13516
3,102.51688,55.925014,1141.5812,RIGHT_SHOULDER,13516
4,-124.17819,-44.666927,1138.6377,LEFT_ELBOW,13516
5,213.88733,-15.891087,1064.2952,RIGHT_ELBOW,13516
6,-244.16255,-171.285,1317.0087,LEFT_HAND,13516
7,258.52847,-211.67365,906.94867,RIGHT_HAND,13516
8,42.68558,-42.147186,1106.9613,TORSO,13516
9,-53.33124,-142.2645,1099.7181,LEFT_HIP,13516
10,68.7762,-135.36331,1007.336,RIGHT_HIP,13516
11,-44.620216,-455.54825,1091.1133,LEFT_KNEE,13516
12,68.70061,-448.82788,1001.28406,RIGHT_KNEE,13516
13,3.0943413,-722.2816,1223.2399,LEFT_FOOT,13516
14,67.91724,-740.93445,1075.8087,RIGHT_FOOT,13516
0,174.46927,201.23788,1266.4388,HEAD,13516
1,70.82283,61.463158,1122.9675,NECK,13516
2,49.86625,63.683296,1134.5845,LEFT_SHOULDER,13516
3,91.7794,59.24302,1111.3506,RIGHT_SHOULDER,13516
4,-115.85699,-36.46501,1136.7635,LEFT_ELBOW,13516
5,192.56296,-19.836548,1075.7219,RIGHT_ELBOW,13516
6,-227.04272,-161.96593,1305.6221,LEFT_HAND,13516
7,234.8316,-266.09863,876.29205,RIGHT_HAND,13516
8,38.67058,-36.431717,1083.6748,TORSO,13516
9,-58.373463,-127.45196,1080.3538,LEFT_HIP,13516
10,71.41013,-141.20123,1008.41034,RIGHT_HIP,13516
11,-47.932117,-440.7262,1084.0823,LEFT_KNEE,13516
12,72.60362,-454.6569,1005.61725,RIGHT_KNEE,13516
13,-0.6766815,-708.5819,1213.9688,LEFT_FOOT,13516
14,72.00007,-746.2555,1081.9075,RIGHT_FOOT,13516
0,175.5137,202.09358,1265.8505,HEAD,13516
1,72.67378,69.8736,1098.5978,NECK,13516
2,60.290436,71.44525,1107.2623,LEFT_SHOULDER,13516
3,85.05713,68.30194,1089.9332,RIGHT_SHOULDER,13516
4,-110.10263,-32.904472,1128.3142,LEFT_ELBOW,13516
5,176.99261,-18.84336,1091.0625,RIGHT_ELBOW,13516
6,-217.52385,-159.30759,1277.1803,LEFT_HAND,13516
7,184.69632,-158.41705,870.5858,RIGHT_HAND,13516
8,39.698517,-31.032196,1069.773,TORSO,13516
9,-53.242447,-124.327324,1082.906,LEFT_HIP,13516
10,66.68895,-139.54865,998.9903,RIGHT_HIP,13516
11,-43.117958,-437.58658,1088.3663,LEFT_KNEE,13516
12,67.91959,-453.0092,996.83295,RIGHT_KNEE,13516
13,3.9723358,-705.09753,1219.0211,LEFT_FOOT,13516
14,64.2011,-745.239,1070.5771,RIGHT_FOOT,13516
0,176.35117,202.62103,1264.5093,HEAD,13516
1,74.300316,74.008736,1081.9882,NECK,13516
2,62.672207,75.80184,1091.341,LEFT_SHOULDER,13516
3,85.92842,72.21563,1072.6354,RIGHT_SHOULDER,13516
4,-110.30051,-27.30738,1117.3716,LEFT_ELBOW,13516
5,165.617,-9.742577,1112.2189,RIGHT_ELBOW,13516
6,-192.94281,-228.2475,1106.9025,LEFT_HAND,13516
7,225.57654,-274.15036,909.7031,RIGHT_HAND,13516
8,40.249096,-29.746813,1059.545,TORSO,13516
9,-49.130272,-124.97051,1081.604,LEFT_HIP,13516
10,61.52602,-142.03421,992.5998,RIGHT_HIP,13516
11,-35.66182,-437.04694,1097.2844,LEFT_KNEE,13516
12,61.74356,-454.76007,987.9656,RIGHT_KNEE,13516
13,10.484436,-704.74146,1226.3165,LEFT_FOOT,13516
14,58.17646,-746.41394,1061.2078,RIGHT_FOOT,13516
0,177.23312,203.11026,1263.4785,HEAD,13516
1,68.11937,74.98577,1057.1625,NECK,13516
2,46.798832,79.409325,1071.3225,LEFT_SHOULDER,13516
3,89.43991,70.56222,1043.0024,RIGHT_SHOULDER,13516
4,-112.58678,-17.503471,1121.9397,LEFT_ELBOW,13516
5,166.4611,-22.537674,1107.0142,RIGHT_ELBOW,13516
6,-193.24545,-212.6983,1110.1399,LEFT_HAND,13516
7,199.33638,-195.01305,889.8454,RIGHT_HAND,13516
8,36.176304,-27.310286,1041.0233,TORSO,13516
9,-54.500874,-117.42028,1063.8925,LEFT_HIP,13516
10,62.967346,-141.7924,985.8758,RIGHT_HIP,13516
11,-36.79618,-428.24078,1093.828,LEFT_KNEE,13516
12,60.83125,-454.5451,986.24396,RIGHT_KNEE,13516
13,9.284412,-696.2197,1222.292,LEFT_FOOT,13516
14,59.822025,-746.0005,1060.3511,RIGHT_FOOT,13516
0,177.76483,203.97507,1262.62,HEAD,13516
1,68.82796,70.310776,1033.924,NECK,13516
2,36.56185,79.19757,1052.0529,LEFT_SHOULDER,13516
3,101.094055,61.423977,1015.79504,RIGHT_SHOULDER,13516
4,-123.86112,-1.8342209,1130.6239,LEFT_ELBOW,13516
5,174.17322,-39.93262,1101.0441,RIGHT_ELBOW,13516
6,-199.23004,-198.74286,1117.1578,LEFT_HAND,13516
7,223.81529,-296.06042,894.79816,RIGHT_HAND,13516
8,37.147892,-31.508293,1027.451,TORSO,13516
9,-53.985504,-116.9526,1054.3824,LEFT_HIP,13516
10,64.921165,-149.70212,987.5739,RIGHT_HIP,13516
11,-37.434647,-426.9482,1090.1317,LEFT_KNEE,13516
12,61.264053,-462.16873,988.22723,RIGHT_KNEE,13516
13,8.642979,-695.00464,1217.8219,LEFT_FOOT,13516
14,61.21559,-753.22644,1062.8434,RIGHT_FOOT,13516
0,177.78392,204.49466,1260.6393,HEAD,13516
1,66.36607,69.187805,1019.6598,NECK,13516
2,25.212687,81.40468,1041.5298,LEFT_SHOULDER,13516
3,107.51946,56.970936,997.7898,RIGHT_SHOULDER,13516
4,-131.74011,7.859558,1133.2175,LEFT_ELBOW,13516
5,175.66647,-46.009556,1104.8168,RIGHT_ELBOW,13516
6,-201.52515,-186.41429,1113.8395,LEFT_HAND,13516
7,232.91405,-303.677,898.67786,RIGHT_HAND,13516
8,35.967987,-33.008453,1019.547,TORSO,13516
9,-54.48343,-117.377174,1051.3481,LEFT_HIP,13516
10,65.62323,-153.03226,987.52026,RIGHT_HIP,13516
11,-37.314938,-427.1318,1088.8516,LEFT_KNEE,13516
12,60.653137,-465.48096,988.06555,RIGHT_KNEE,13516
13,8.87196,-695.24695,1216.3788,LEFT_FOOT,13516
14,61.539223,-756.47046,1062.9419,RIGHT_FOOT,13516
0,178.0607,205.08517,1259.3251,HEAD,13516
1,59.25345,68.45144,1009.6525,NECK,13516
2,5.8271446,83.49158,1032.3713,LEFT_SHOULDER,13516
3,112.67975,53.411304,986.9337,RIGHT_SHOULDER,13516
4,-139.64484,21.456966,1166.4661,LEFT_ELBOW,13516
5,177.4961,-50.221554,1116.5381,RIGHT_ELBOW,13516
6,-206.44788,-168.6202,1109.1241,LEFT_HAND,13516
7,226.97525,-329.19913,891.0318,RIGHT_HAND,13516
8,32.792934,-34.59285,1015.6436,TORSO,13516
9,-56.571995,-119.9288,1048.3839,LEFT_HIP,13516
10,69.23683,-155.34547,994.88544,RIGHT_HIP,13516
11,-39.609127,-429.59888,1083.0607,LEFT_KNEE,13516
12,61.939682,-467.326,994.053,RIGHT_KNEE,13516
13,7.4077187,-696.18225,1212.5262,LEFT_FOOT,13516
14,64.13457,-757.97534,1068.5966,RIGHT_FOOT,13516
0,177.11136,205.43834,1258.054,HEAD,13516
1,56.16108,67.9267,1002.14966,NECK,13516
2,-5.7245693,85.19145,1027.0415,LEFT_SHOULDER,13516
3,118.04674,50.66194,977.25775,RIGHT_SHOULDER,13516
4,-143.11514,27.313335,1180.2769,LEFT_ELBOW,13516
5,178.37343,-56.679947,1120.0015,RIGHT_ELBOW,13516
6,-208.71309,-159.93195,1106.9475,LEFT_HAND,13516
7,234.93567,-364.48145,875.30347,RIGHT_HAND,13516
8,31.258345,-35.70806,1012.11694,TORSO,13516
9,-57.405178,-121.55494,1047.7303,LEFT_HIP,13516
10,70.116394,-157.1307,996.4381,RIGHT_HIP,13516
11,-39.575245,-431.1373,1082.7533,LEFT_KNEE,13516
12,61.949814,-469.08383,994.35785,RIGHT_KNEE,13516
13,7.6408615,-697.0635,1213.4917,LEFT_FOOT,13516
14,66.45529,-758.6136,1073.0398,RIGHT_FOOT,13516
0,9.843349,371.22473,915.3439,HEAD,13516
1,55.265366,69.738495,999.25055,NECK,13516
2,-10.582483,88.2471,1030.1678,LEFT_SHOULDER,13516
3,121.113205,51.22988,968.3333,RIGHT_SHOULDER,13516
4,-145.13475,34.14112,1190.6218,LEFT_ELBOW,13516
5,175.82623,-73.310196,1094.2521,RIGHT_ELBOW,13516
6,-210.43182,-148.91681,1105.0771,LEFT_HAND,13516
7,218.03802,-372.02307,880.2201,RIGHT_HAND,13516
8,30.660976,-34.83724,1009.4521,TORSO,13516
9,-56.969772,-121.697426,1049.2461,LEFT_HIP,13516
10,69.08295,-157.12851,990.06116,RIGHT_HIP,13516
11,-38.862167,-431.29773,1083.9668,LEFT_KNEE,13516
12,60.442505,-469.0754,990.5329,RIGHT_KNEE,13516
13,6.6546364,-699.51465,1210.5627,LEFT_FOOT,13516
14,65.3448,-758.51776,1069.5121,RIGHT_FOOT,13516
0,9.243137,371.22113,911.97375,HEAD,13516
1,55.30123,71.93785,995.9371,NECK,13516
2,-13.415556,91.61096,1030.7837,LEFT_SHOULDER,13516
3,124.01802,52.264736,961.09045,RIGHT_SHOULDER,13516
4,-148.23657,39.243954,1191.1553,LEFT_ELBOW,13516
5,176.19153,-80.838455,1081.0782,RIGHT_ELBOW,13516
6,-209.61191,-149.7249,1105.7462,LEFT_HAND,13516
7,233.20187,-375.6355,868.7288,RIGHT_HAND,13516
8,30.26106,-34.189663,1006.474,TORSO,13516
9,-57.330414,-122.409195,1048.731,LEFT_HIP,13516
10,67.7722,-158.22516,985.29083,RIGHT_HIP,13516
11,-38.847412,-431.80768,1085.0177,LEFT_KNEE,13516
12,59.24642,-470.16882,987.349,RIGHT_KNEE,13516
13,7.8825874,-698.8722,1213.5924,LEFT_FOOT,13516
14,64.854515,-759.135,1068.0071,RIGHT_FOOT,13516
0,9.913689,370.45813,909.67004,HEAD,13516
1,56.285194,73.84035,990.6846,NECK,13516
2,-14.809168,95.39818,1026.6246,LEFT_SHOULDER,13516
3,127.379555,52.282524,954.74457,RIGHT_SHOULDER,13516
4,-153.102,42.68345,1187.2173,LEFT_ELBOW,13516
5,177.75662,-87.23412,1079.5759,RIGHT_ELBOW,13516
6,-212.52191,-148.02448,1102.0752,LEFT_HAND,13516
7,247.04202,-299.19254,956.93005,RIGHT_HAND,13516
8,30.508297,-33.167057,1003.88025,TORSO,13516
9,-57.98253,-121.15782,1048.7794,LEFT_HIP,13516
10,67.445335,-159.1911,985.37244,RIGHT_HIP,13516
11,-38.699825,-430.55255,1084.6797,LEFT_KNEE,13516
12,58.61383,-471.1305,986.6291,RIGHT_KNEE,13516
13,8.824024,-698.45776,1211.198,LEFT_FOOT,13516
14,64.432205,-759.6001,1069.0309,RIGHT_FOOT,13516
0,10.438202,369.84753,907.5455,HEAD,13516
1,58.766277,76.84775,986.2207,NECK,13516
2,-12.479914,99.66658,1022.3069,LEFT_SHOULDER,13516
3,130.01247,54.028904,950.1346,RIGHT_SHOULDER,13516
4,-145.27893,28.305206,1139.8447,LEFT_ELBOW,13516
5,178.72565,-91.26163,1080.2776,RIGHT_ELBOW,13516
6,-211.06165,-147.34953,1101.9231,LEFT_HAND,13516
7,215.39111,-245.13118,896.0731,RIGHT_HAND,13516
8,31.436308,-32.127346,1001.17175,TORSO,13516
9,-58.390236,-121.08594,1047.7772,LEFT_HIP,13516
10,66.60291,-161.11893,984.4683,RIGHT_HIP,13516
11,-39.457344,-430.5866,1082.943,LEFT_KNEE,13516
12,58.328705,-473.07104,986.2554,RIGHT_KNEE,13516
13,9.33046,-697.0746,1211.949,LEFT_FOOT,13516
14,62.633244,-761.02686,1070.5261,RIGHT_FOOT,13516
