joint,x,y,z,jointname,time
3,89.8277,87.8288,1119.897,RIGHT_SHOULDER,123816
4,-105.84419,-32.850945,831.96094,LEFT_ELBOW,123816
5,100.958725,-137.1161,1127.6505,RIGHT_ELBOW,123816
6,-303.625,-287.76114,977.13983,LEFT_HAND,123816
7,235.6715,-311.72116,1111.8256,RIGHT_HAND,123816
8,-12.824783,-4.794767,1031.8071,TORSO,123816
9,-99.509926,-99.12662,969.50854,LEFT_HIP,123816
10,-1.6111221,-109.600464,1127.6399,RIGHT_HIP,123816
11,-91.15297,-437.72717,1006.5348,LEFT_KNEE,123816
12,10.661208,-444.67877,1188.163,RIGHT_KNEE,123816
13,-36.510166,-756.0227,1061.6249,LEFT_FOOT,123816
14,-52.17493,-761.57446,1242.5828,RIGHT_FOOT,123816
0,57.179962,219.55243,1116.8782,HEAD,123816
1,21.856125,94.5771,1019.0247,NECK,123816
2,-46.766228,104.50093,919.10376,LEFT_SHOULDER,123816
3,90.47848,84.653275,1118.9456,RIGHT_SHOULDER,123816
4,-111.016716,-26.539963,835.7206,LEFT_ELBOW,123816
5,101.80968,-138.57224,1133.7736,RIGHT_ELBOW,123816
6,-302.78183,-245.41483,960.2025,LEFT_HAND,123816
7,304.6267,-421.7406,1132.5002,RIGHT_HAND,123816
8,-14.651985,-5.3247743,1034.1753,TORSO,123816
9,-102.903984,-97.743706,973.9816,LEFT_HIP,123816
10,0.58379364,-112.709595,1124.6702,RIGHT_HIP,123816
11,-95.03257,-436.2289,1012.1515,LEFT_KNEE,123816
12,19.428709,-446.10068,1192.3931,RIGHT_KNEE,123816
13,-39.291595,-753.12885,1073.7968,LEFT_FOOT,123816
14,-50.947205,-762.99817,1236.6199,RIGHT_FOOT,123816
0,56.7546,220.15775,1117.7781,HEAD,123816
1,21.240396,94.02713,1019.18536,NECK,123816
2,-48.67134,103.605774,923.0778,LEFT_SHOULDER,123816
3,91.15213,84.44849,1115.293,RIGHT_SHOULDER,123816
4,-109.53981,-21.56427,830.37427,LEFT_ELBOW,123816
5,95.47483,-115.05043,1151.8983,RIGHT_ELBOW,123816
6,-298.5907,-249.79688,961.54474,LEFT_HAND,123816
7,295.75748,-418.888,1130.7726,RIGHT_HAND,123816
8,-16.119665,-5.0977416,1036.4829,TORSO,123816
9,-107.533165,-96.81672,979.47327,LEFT_HIP,123816
10,0.5737076,-111.6285,1128.0875,RIGHT_HIP,123816
11,-92.99289,-435.67114,1006.72546,LEFT_KNEE,123816
12,19.195545,-444.7958,1194.6399,RIGHT_KNEE,123816
13,-38.213615,-750.137,1078.5049,LEFT_FOOT,123816
14,-41.576706,-763.64624,1235.6641,RIGHT_FOOT,123816
0,56.275787,221.20255,1118.2327,HEAD,123816
1,23.682932,94.27872,1016.38025,NECK,123816
2,-41.5211,102.13273,918.31226,LEFT_SHOULDER,123816
3,88.88696,86.42471,1114.4482,RIGHT_SHOULDER,123816
4,-109.24338,-15.3973465,788.3001,LEFT_ELBOW,123816
5,86.67415,-112.02466,1155.3925,RIGHT_ELBOW,123816
6,-292.47137,-244.2601,963.2228,LEFT_HAND,123816
7,294.87286,-421.3023,1129.532,RIGHT_HAND,123816
8,-16.336367,-4.317908,1035.0922,TORSO,123816
9,-106.502914,-96.87416,978.3817,LEFT_HIP,123816
10,-6.208416,-108.95491,1129.2264,RIGHT_HIP,123816
11,-90.13998,-435.83002,1003.306,LEFT_KNEE,123816
12,16.99299,-440.864,1200.4873,RIGHT_KNEE,123816
13,-33.130436,-748.8268,1079.6478,LEFT_FOOT,123816
14,-36.65676,-761.16675,1240.1483,RIGHT_FOOT,123816
0,55.356033,222.3247,1121.4849,HEAD,123816
1,26.138905,93.950905,1007.19385,NECK,123816
2,-36.476357,98.787766,912.46027,LEFT_SHOULDER,123816
3,88.754166,89.114044,1101.9275,RIGHT_SHOULDER,123816
4,-91.563774,-7.5928802,756.9331,LEFT_ELBOW,123816
5,83.02424,-103.03488,1167.8257,RIGHT_ELBOW,123816
6,-287.1273,-256.7071,959.37256,LEFT_HAND,123816
7,294.40555,-418.82306,1137.2523,RIGHT_HAND,123816
8,-14.287824,-4.8610225,1028.8693,TORSO,123816
9,-103.90129,-99.873405,976.12775,LEFT_HIP,123816
10,-5.5278053,-107.472496,1124.9617,RIGHT_HIP,123816
11,-91.2413,-438.51755,1006.7854,LEFT_KNEE,123816
12,14.426392,-439.9609,1194.4838,RIGHT_KNEE,123816
13,-31.417774,-750.9302,1083.3665,LEFT_FOOT,123816
14,-27.700565,-761.32874,1239.129,RIGHT_FOOT,123816
0,54.41786,222.42249,1122.481,HEAD,123816
1,24.777645,94.53218,1009.74524,NECK,123816
2,-37.21644,99.79563,914.00494,LEFT_SHOULDER,123816
3,86.77173,89.26873,1105.4855,RIGHT_SHOULDER,123816
4,-93.51579,-6.0175858,749.3891,LEFT_ELBOW,123816
5,84.81758,-102.40455,1175.0288,RIGHT_ELBOW,123816
6,-152.22075,-163.85394,751.01636,LEFT_HAND,123816
7,299.4436,-418.0653,1145.3716,RIGHT_HAND,123816
8,-14.804288,-5.059428,1029.9003,TORSO,123816
9,-102.75514,-100.544395,975.357,LEFT_HIP,123816
10,-6.017292,-108.757675,1124.7537,RIGHT_HIP,123816
11,-91.150055,-438.59933,1007.4103,LEFT_KNEE,123816
12,14.347588,-439.88318,1198.1321,RIGHT_KNEE,123816
13,-27.618717,-750.6119,1080.5244,LEFT_FOOT,123816
14,-21.089714,-761.62134,1242.432,RIGHT_FOOT,123816
0,53.718086,222.95827,1122.4846,HEAD,123816
1,2.703289,10.642361,1059.507,NECK,123816
2,-47.655293,40.052322,952.50507,LEFT_SHOULDER,123816
3,53.06187,-18.767605,1166.5089,RIGHT_SHOULDER,123816
4,-21.492157,-193.77948,855.9175,LEFT_ELBOW,123816
5,89.2249,-125.10225,900.32544,RIGHT_ELBOW,123816
6,-256.30157,-147.92825,730.416,LEFT_HAND,123816
7,315.04227,-364.86017,1081.6926,RIGHT_HAND,123816
8,-24.188446,-42.173775,1057.6464,TORSO,123816
9,-81.28758,-77.34846,991.60095,LEFT_HIP,123816
10,-20.872778,-112.63136,1119.9705,RIGHT_HIP,123816
11,-58.818016,-475.91275,987.90356,LEFT_KNEE,123816
12,-6.1342936,-445.41705,1186.9009,RIGHT_KNEE,123816
13,-34.915085,-781.2473,1091.8975,LEFT_FOOT,123816
14,-28.19086,-767.2377,1238.6576,RIGHT_FOOT,123816
0,54.385193,221.76764,1120.5771,HEAD,123816
1,-10.463198,3.810135,1057.0636,NECK,123816
2,-62.474464,24.66723,954.1863,LEFT_SHOULDER,123816
3,41.548073,-17.046963,1159.941,RIGHT_SHOULDER,123816
4,-40.736603,-179.65659,865.68695,LEFT_ELBOW,123816
5,103.136246,-105.91344,897.3495,RIGHT_ELBOW,123816
6,-225.45966,-218.03127,808.53174,LEFT_HAND,123816
7,326.25687,-346.95416,1081.1494,RIGHT_HAND,123816
8,-32.814476,-51.65698,1057.1184,TORSO,123816
9,-89.13247,-93.50307,989.9876,LEFT_HIP,123816
10,-21.199041,-120.74512,1124.3588,RIGHT_HIP,123816
11,-62.238045,-432.25726,987.2895,LEFT_KNEE,123816
12,-16.66657,-455.37433,1183.4159,RIGHT_KNEE,123816
13,-36.403202,-741.0621,1090.9452,LEFT_FOOT,123816
14,-28.324348,-776.00696,1245.3125,RIGHT_FOOT,123816
0,54.91612,220.5752,1120.4381,HEAD,123816
1,-11.040363,4.460701,1059.5449,NECK,123816
2,-64.02735,26.664639,955.441,LEFT_SHOULDER,123816
3,41.946625,-17.743237,1163.6489,RIGHT_SHOULDER,123816
4,-50.2677,-143.6825,887.1692,LEFT_ELBOW,123816
5,102.204056,-96.48457,900.7703,RIGHT_ELBOW,123816
6,-221.96732,-209.02823,801.65594,LEFT_HAND,123816
7,223.89084,-178.98956,1163.2466,RIGHT_HAND,123816
8,-33.683544,-55.169567,1058.3516,TORSO,123816
9,-90.484535,-100.486176,990.0481,LEFT_HIP,123816
10,-22.168919,-129.1135,1124.2683,RIGHT_HIP,123816
11,-61.362797,-439.06656,989.56934,LEFT_KNEE,123816
12,-27.808022,-464.89157,1176.2902,RIGHT_KNEE,123816
13,-29.889902,-746.43823,1095.8918,LEFT_FOOT,123816
14,-26.10783,-782.6555,1252.4186,RIGHT_FOOT,123816
0,55.352783,219.8722,1120.5101,HEAD,123816
1,-11.244223,5.0158463,1060.4784,NECK,123816
2,-65.399925,26.953617,956.287,LEFT_SHOULDER,123816
3,42.911484,-16.921925,1164.6699,RIGHT_SHOULDER,123816
4,-56.57111,-139.2304,880.3003,LEFT_ELBOW,123816
5,103.67503,-94.33414,901.516,RIGHT_ELBOW,123816
6,-213.85846,-221.88199,802.75616,LEFT_HAND,123816
7,326.24002,-346.68018,1077.4583,RIGHT_HAND,123816
8,-33.73641,-57.672283,1058.9701,TORSO,123816
9,-90.732864,-106.38318,991.0781,LEFT_HIP,123816
10,-21.724321,-134.33765,1123.8455,RIGHT_HIP,123816
11,-60.296017,-444.8452,989.6476,LEFT_KNEE,123816
12,-36.43506,-470.68723,1170.0789,RIGHT_KNEE,123816
13,-26.306957,-750.05884,1101.2799,LEFT_FOOT,123816
14,-23.599901,-785.25684,1257.5635,RIGHT_FOOT,123816
0,55.23053,219.01569,1121.0333,HEAD,123816
1,-12.71299,6.724571,1063.4025,NECK,123816
2,-67.15312,32.067707,959.4421,LEFT_SHOULDER,123816
3,41.727142,-18.618568,1167.3628,RIGHT_SHOULDER,123816
4,-81.2629,-112.31641,851.53644,LEFT_ELBOW,123816
5,104.57521,-96.444984,902.4333,RIGHT_ELBOW,123816
6,-318.72684,-206.19327,973.62384,LEFT_HAND,123816
7,332.55762,-349.7518,1081.4243,RIGHT_HAND,123816
8,-34.975784,-57.703156,1059.3546,TORSO,123816
9,-91.4432,-106.20784,989.9888,LEFT_HIP,123816
10,-23.033958,-138.05392,1120.6248,RIGHT_HIP,123816
11,-61.35518,-444.68036,993.9892,LEFT_KNEE,123816
12,-33.97534,-473.80563,1171.9672,RIGHT_KNEE,123816
13,-22.492397,-748.48016,1107.8651,LEFT_FOOT,123816
14,-29.005234,-789.6997,1255.3855,RIGHT_FOOT,123816
0,54.73065,218.1141,1122.2173,HEAD,123816
1,-12.483337,7.823097,1064.0393,NECK,123816
2,-70.660614,32.836746,960.78064,LEFT_SHOULDER,123816
3,45.69394,-17.190548,1167.298,RIGHT_SHOULDER,123816
4,-98.20803,-95.54892,828.72375,LEFT_ELBOW,123816
5,109.72643,-90.06604,905.6267,RIGHT_ELBOW,123816
6,-210.52798,-199.21594,1007.0345,LEFT_HAND,123816
7,338.83316,-351.2713,1079.2529,RIGHT_HAND,123816
8,-34.99745,-51.22775,1062.4194,TORSO,123816
9,-92.53039,-95.22205,998.6447,LEFT_HIP,123816
10,-22.492744,-125.33513,1122.9543,RIGHT_HIP,123816
11,-62.134087,-433.64148,1007.86505,LEFT_KNEE,123816
12,-30.530073,-460.75323,1177.4224,RIGHT_KNEE,123816
13,-22.944294,-742.1702,1108.3354,LEFT_FOOT,123816
14,-30.918118,-777.5594,1257.758,RIGHT_FOOT,123816
0,54.661278,217.8462,1122.6729,HEAD,123816
1,-12.401747,9.327145,1066.4061,NECK,123816
2,-71.27698,35.97159,963.5055,LEFT_SHOULDER,123816
3,46.473488,-17.317299,1169.3069,RIGHT_SHOULDER,123816
4,-100.98891,-92.89339,821.9058,LEFT_ELBOW,123816
5,108.88248,-99.65285,932.8224,RIGHT_ELBOW,123816
6,-305.55927,-184.72424,985.12445,LEFT_HAND,123816
7,259.97104,-236.95665,1102.2217,RIGHT_HAND,123816
8,-38.54318,-48.983616,1066.2645,TORSO,123816
9,-100.93639,-90.88835,1002.7629,LEFT_HIP,123816
10,-28.432829,-123.7004,1129.4829,RIGHT_HIP,123816
11,-67.98717,-429.06085,1012.26904,LEFT_KNEE,123816
12,-34.11271,-458.87198,1185.7361,RIGHT_KNEE,123816
13,-21.92416,-737.97546,1108.5504,LEFT_FOOT,123816
14,-32.54198,-776.76575,1261.6389,RIGHT_FOOT,123816
0,53.81399,218.64923,1122.9846,HEAD,123816
1,-12.006886,10.695141,1068.7152,NECK,123816
2,-74.40198,27.476719,965.5019,LEFT_SHOULDER,123816
3,50.3882,-6.0864334,1171.9286,RIGHT_SHOULDER,123816
4,-104.65559,-101.61928,823.3052,LEFT_ELBOW,123816
5,107.18096,-91.86561,948.4845,RIGHT_ELBOW,123816
6,-216.76944,-214.6344,1007.3603,LEFT_HAND,123816
7,332.436,-339.2075,1097.9397,RIGHT_HAND,123816
8,-37.068474,-55.08157,1073.1709,TORSO,123816
9,-99.014114,-110.938065,1016.6133,LEFT_HIP,123816
10,-25.246002,-130.7785,1138.6399,RIGHT_HIP,123816
11,-69.73844,-449.57208,1014.0496,LEFT_KNEE,123816
12,-32.710194,-466.96143,1188.2584,RIGHT_KNEE,123816
13,-19.628117,-757.31885,1112.0344,LEFT_FOOT,123816
14,-29.310986,-783.4689,1269.6932,RIGHT_FOOT,123816
0,52.78772,219.02673,1122.6069,HEAD,123816
1,-11.674284,10.887573,1069.522,NECK,123816
2,-73.75068,28.108025,965.41254,LEFT_SHOULDER,123816
3,50.402115,-6.332878,1173.6315,RIGHT_SHOULDER,123816
4,-105.65352,-101.145134,827.9874,LEFT_ELBOW,123816
5,113.36531,-94.77996,1063.3612,RIGHT_ELBOW,123816
6,-353.76575,-60.656807,1009.1022,LEFT_HAND,123816
7,337.4082,-345.84805,1076.1442,RIGHT_HAND,123816
8,-37.024498,-56.07551,1073.5612,TORSO,123816
9,-98.54005,-113.00606,1016.9467,LEFT_HIP,123816
10,-26.209372,-133.07112,1138.2539,RIGHT_HIP,123816
11,-70.47585,-451.72882,1012.9541,LEFT_KNEE,123816
12,-32.99896,-469.42896,1186.7717,RIGHT_KNEE,123816
13,-17.100723,-756.93585,1116.9729,LEFT_FOOT,123816
14,-24.647688,-786.18823,1266.8588,RIGHT_FOOT,123816
0,52.348587,219.40508,1122.5906,HEAD,123816
1,-11.749231,11.298008,1071.4393,NECK,123816
2,-74.204865,28.792213,967.36865,LEFT_SHOULDER,123816
3,50.706406,-6.1961975,1175.51,RIGHT_SHOULDER,123816
4,-103.44979,-100.06768,830.5633,LEFT_ELBOW,123816
5,113.70004,-93.77963,1056.488,RIGHT_ELBOW,123816
6,-322.4525,-279.61,989.4073,LEFT_HAND,123816
7,328.49527,-336.802,1079.6519,RIGHT_HAND,123816
8,-36.979736,-57.25146,1075.0577,TORSO,123816
9,-98.10302,-115.74715,1018.86743,LEFT_HIP,123816
10,-26.317469,-135.8547,1138.4849,RIGHT_HIP,123816
11,-75.709755,-454.90942,1016.8347,LEFT_KNEE,123816
12,-32.76474,-472.20975,1187.0684,RIGHT_KNEE,123816
13,-15.262814,-759.5607,1118.5887,LEFT_FOOT,123816
14,-27.429253,-792.3507,1252.6539,RIGHT_FOOT,123816
0,-50.6472,349.80618,912.36395,HEAD,123816
1,22.14531,112.16445,1007.0019,NECK,123816
2,-49.35816,115.82518,920.0683,LEFT_SHOULDER,123816
3,93.64877,108.50372,1093.9355,RIGHT_SHOULDER,123816
4,-1.8796806,25.440132,716.41113,LEFT_ELBOW,123816
5,88.78574,-148.58887,1116.7688,RIGHT_ELBOW,123816
6,153.14624,-213.19003,758.45374,LEFT_HAND,123816
7,279.0355,-424.211,959.1071,RIGHT_HAND,123816
8,-20.474361,-11.061809,1036.8678,TORSO,123816
9,-110.75725,-131.84787,1008.785,LEFT_HIP,123816
10,-15.430817,-136.72826,1124.6824,RIGHT_HIP,123816
11,-86.06907,-470.25168,1030.1655,LEFT_KNEE,123816
12,-25.726006,-473.5796,1169.5035,RIGHT_KNEE,123816
13,-25.403938,-773.50104,1136.1055,LEFT_FOOT,123816
14,-20.725443,-796.45935,1220.3694,RIGHT_FOOT,123816
0,-50.540165,350.5398,913.0713,HEAD,123816
1,22.711796,113.77891,1012.1513,NECK,123816
2,-35.254242,97.39952,918.2794,LEFT_SHOULDER,123816
3,80.67783,130.1583,1106.0231,RIGHT_SHOULDER,123816
4,-14.761402,-3.921997,752.4035,LEFT_ELBOW,123816
5,78.34401,-114.206375,1123.5187,RIGHT_ELBOW,123816
6,-127.36278,-200.04816,738.4941,LEFT_HAND,123816
7,265.9229,-398.06116,966.05756,RIGHT_HAND,123816
8,-10.253993,6.412613,1051.2417,TORSO,123816
9,-103.730835,-118.052216,992.33875,LEFT_HIP,123816
10,17.291271,-83.85515,1188.3256,RIGHT_HIP,123816
11,-82.53528,-456.17126,1021.2895,LEFT_KNEE,123816
12,-15.37027,-422.16547,1178.7747,RIGHT_KNEE,123816
13,-20.931698,-756.9506,1133.6571,LEFT_FOOT,123816
14,-12.537161,-745.60266,1226.4198,RIGHT_FOOT,123816
0,-49.499535,349.84607,917.30615,HEAD,123816
1,18.687239,111.39346,1017.7905,NECK,123816
2,-40.81701,91.21654,923.2341,LEFT_SHOULDER,123816
3,78.19149,131.57039,1112.3469,RIGHT_SHOULDER,123816
4,-115.98376,-29.398964,803.57886,LEFT_ELBOW,123816
5,87.52359,-100.71417,1143.2823,RIGHT_ELBOW,123816
6,-272.93484,-258.17093,937.9972,LEFT_HAND,123816
7,232.98276,-318.1507,1134.2924,RIGHT_HAND,123816
8,-11.620857,8.077549,1058.9094,TORSO,123816
9,-101.94525,-115.58892,1004.6582,LEFT_HIP,123816
10,18.087343,-74.88782,1195.3984,RIGHT_HIP,123816
11,-81.01464,-454.75464,1016.5069,LEFT_KNEE,123816
12,-17.48041,-412.4855,1176.0432,RIGHT_KNEE,123816
13,-18.30793,-754.7363,1130.3865,LEFT_FOOT,123816
14,-14.991892,-734.2872,1233.725,RIGHT_FOOT,123816
0,-48.331245,350.18372,920.7551,HEAD,123816
1,15.808189,105.4653,1030.5238,NECK,123816
2,-40.280075,82.17317,920.91614,LEFT_SHOULDER,123816
3,71.896454,128.75742,1140.1313,RIGHT_SHOULDER,123816
4,-119.673584,-39.033928,810.8976,LEFT_ELBOW,123816
5,96.10471,-88.73164,1142.7854,RIGHT_ELBOW,123816
6,-184.45496,-165.47647,968.4634,LEFT_HAND,123816
7,301.28754,-388.60126,1122.3077,RIGHT_HAND,123816
8,-13.71302,5.3266134,1066.9103,TORSO,123816
9,-92.484566,-115.26457,1007.0519,LEFT_HIP,123816
10,6.0161057,-74.35957,1199.5416,RIGHT_HIP,123816
11,-71.89006,-454.59412,1013.62665,LEFT_KNEE,123816
12,-28.564804,-411.49396,1172.0374,RIGHT_KNEE,123816
13,-8.682579,-754.51624,1127.3861,LEFT_FOOT,123816
14,-25.933441,-731.5973,1238.495,RIGHT_FOOT,123816
0,-49.91252,349.898,929.32874,HEAD,123816
1,15.278854,106.49286,1047.8373,NECK,123816
2,-42.621803,91.06377,933.34924,LEFT_SHOULDER,123816
3,73.17951,121.92195,1162.3253,RIGHT_SHOULDER,123816
4,-75.86809,-42.40921,793.421,LEFT_ELBOW,123816
5,104.64859,-96.604004,1155.9158,RIGHT_ELBOW,123816
6,-186.87006,-167.32742,972.1078,LEFT_HAND,123816
7,302.50912,-394.15024,1137.5677,RIGHT_HAND,123816
8,-14.780199,7.8591576,1076.3317,TORSO,123816
9,-93.18959,-103.65871,1009.22205,LEFT_HIP,123816
10,3.5110836,-77.89037,1200.43,RIGHT_HIP,123816
11,-71.76128,-443.0774,1015.323,LEFT_KNEE,123816
12,-30.744905,-414.65765,1167.0265,RIGHT_KNEE,123816
13,-7.6088943,-744.3703,1125.2302,LEFT_FOOT,123816
14,-28.786316,-733.1675,1241.3243,RIGHT_FOOT,123816
0,-50.078655,348.86035,933.9239,HEAD,123816
1,17.270771,107.64611,1041.9758,NECK,123816
2,-41.239807,90.91563,933.2451,LEFT_SHOULDER,123816
3,75.78136,124.37659,1150.7065,RIGHT_SHOULDER,123816
4,-58.2891,-48.33799,773.4749,LEFT_ELBOW,123816
5,101.86249,-95.43263,1163.0509,RIGHT_ELBOW,123816
6,-305.51147,-45.35836,1011.86945,LEFT_HAND,123816
7,271.7336,-350.68567,1111.4111,RIGHT_HAND,123816
8,-14.061825,9.32887,1073.9648,TORSO,123816
9,-94.9825,-103.16756,1013.80383,LEFT_HIP,123816
10,4.1936607,-74.80918,1198.1039,RIGHT_HIP,123816
11,-73.809235,-442.648,1016.2851,LEFT_KNEE,123816
12,-21.668411,-412.9074,1171.2303,RIGHT_KNEE,123816
13,-9.299606,-743.8817,1126.1453,LEFT_FOOT,123816
14,-26.37806,-731.82367,1243.637,RIGHT_FOOT,123816
0,-49.63198,347.2885,937.3966,HEAD,123816
1,18.501778,108.32552,1037.6416,NECK,123816
2,-40.702553,96.42879,931.4698,LEFT_SHOULDER,123816
3,77.7061,120.22226,1143.8134,RIGHT_SHOULDER,123816
4,-52.53183,-41.547394,769.0679,LEFT_ELBOW,123816
5,96.11159,-102.52544,1181.1,RIGHT_ELBOW,123816
6,-181.63667,-148.08475,965.9015,LEFT_HAND,123816
7,215.76938,-364.41785,915.386,RIGHT_HAND,123816
8,-17.11641,14.133773,1068.0576,TORSO,123816
9,-105.19023,-90.59861,1004.4045,LEFT_HIP,123816
10,-0.27896118,-69.51735,1192.5428,RIGHT_HIP,123816
11,-73.98634,-429.09192,1016.65424,LEFT_KNEE,123816
12,-22.32602,-408.30566,1171.6179,RIGHT_KNEE,123816
13,-9.41629,-730.9761,1124.6782,LEFT_FOOT,123816
14,-34.13515,-725.2221,1251.5992,RIGHT_FOOT,123816
0,-47.517864,343.0759,937.31433,HEAD,123816
1,20.176128,109.326164,1032.116,NECK,123816
2,-40.27597,95.492325,929.952,LEFT_SHOULDER,123816
3,80.62822,123.16,1134.2799,RIGHT_SHOULDER,123816
4,-53.104145,-39.22351,768.5632,LEFT_ELBOW,123816
5,95.36047,-100.72397,1180.9608,RIGHT_ELBOW,123816
6,-291.9302,-223.70642,944.39996,LEFT_HAND,123816
7,294.8949,-378.00098,1100.6785,RIGHT_HAND,123816
8,-15.553403,12.807565,1066.3271,TORSO,123816
9,-104.27004,-95.83659,1010.9902,LEFT_HIP,123816
10,1.7041779,-71.58548,1190.0864,RIGHT_HIP,123816
11,-75.95064,-434.87885,1018.0288,LEFT_KNEE,123816
12,-18.53703,-410.9728,1175.6737,RIGHT_KNEE,123816
13,-10.545891,-738.12134,1122.1005,LEFT_FOOT,123816
14,-31.99053,-726.3,1262.0015,RIGHT_FOOT,123816
0,-47.99225,339.7233,938.39014,HEAD,123816
1,21.511696,98.447395,1022.7636,NECK,123816
2,-32.156013,85.3389,931.3019,LEFT_SHOULDER,123816
3,75.17941,111.555885,1114.2253,RIGHT_SHOULDER,123816
4,-62.01693,-45.63292,801.6381,LEFT_ELBOW,123816
5,85.183784,-92.73293,1166.8467,RIGHT_ELBOW,123816
6,-278.73227,-148.68764,954.23676,LEFT_HAND,123816
7,274.37015,-356.8007,1106.606,RIGHT_HAND,123816
8,-15.245041,-0.5496163,1058.5201,TORSO,123816
9,-104.789665,-112.440216,1004.3144,LEFT_HIP,123816
10,0.7861061,-86.65303,1184.2389,RIGHT_HIP,123816
11,-79.4517,-451.93924,1021.0274,LEFT_KNEE,123816
12,-15.13192,-427.0428,1176.341,RIGHT_KNEE,123816
13,-12.766426,-756.4651,1122.185,LEFT_FOOT,123816
14,-27.561527,-741.42334,1268.1354,RIGHT_FOOT,123816
0,-48.284122,338.6395,939.86017,HEAD,123816
1,21.331684,93.11431,1020.94653,NECK,123816
2,-29.665237,80.333046,933.5856,LEFT_SHOULDER,123816
3,72.328606,105.89557,1108.3075,RIGHT_SHOULDER,123816
4,-62.115746,-50.32763,809.8226,LEFT_ELBOW,123816
5,76.53382,-95.854675,1118.6097,RIGHT_ELBOW,123816
6,-285.4452,-266.1126,954.56885,LEFT_HAND,123816
7,212.96646,-350.84918,913.8884,RIGHT_HAND,123816
8,-14.048175,-7.165719,1056.2709,TORSO,123816
9,-101.121994,-120.4017,1003.04016,LEFT_HIP,123816
10,2.2659225,-94.48979,1180.1503,RIGHT_HIP,123816
11,-83.12751,-460.08453,1024.7822,LEFT_KNEE,123816
12,-11.387454,-435.0641,1178.2294,RIGHT_KNEE,123816
13,-13.771568,-764.8779,1123.304,LEFT_FOOT,123816
14,-24.868048,-747.9059,1274.9976,RIGHT_FOOT,123816
0,-47.80139,337.18524,940.41034,HEAD,123816
1,21.485998,99.7124,1024.106,NECK,123816
2,-32.074463,87.617294,933.1466,LEFT_SHOULDER,123816
3,75.04646,111.8075,1115.0653,RIGHT_SHOULDER,123816
4,-66.0957,-44.10582,809.1846,LEFT_ELBOW,123816
5,79.37905,-106.34478,1101.2604,RIGHT_ELBOW,123816
6,-289.6469,-268.8516,954.97144,LEFT_HAND,123816
7,291.084,-374.9978,1111.0663,RIGHT_HAND,123816
8,-14.236963,-1.7339894,1058.6306,TORSO,123816
9,-99.26007,-114.31341,1009.43115,LEFT_HIP,123816
10,-0.6597824,-92.04735,1176.8795,RIGHT_HIP,123816
11,-82.65975,-454.31802,1026.8159,LEFT_KNEE,123816
12,-11.788632,-432.70215,1180.2596,RIGHT_KNEE,123816
13,-11.743309,-759.56146,1122.8009,LEFT_FOOT,123816
14,-28.103111,-745.6787,1276.152,RIGHT_FOOT,123816
0,-48.81973,335.90747,940.9779,HEAD,123816
1,23.47305,100.43172,1018.7245,NECK,123816
2,-30.685577,87.20535,928.6459,LEFT_SHOULDER,123816
3,77.63167,113.65808,1108.8031,RIGHT_SHOULDER,123816
4,-57.12783,-59.60167,771.5929,LEFT_ELBOW,123816
5,78.342255,-106.74533,1096.117,RIGHT_ELBOW,123816
6,-288.16327,-280.87448,966.4097,LEFT_HAND,123816
7,271.213,-357.07034,1115.094,RIGHT_HAND,123816
8,-13.568851,-0.48272637,1055.8129,TORSO,123816
9,-99.56596,-113.35278,1011.4771,LEFT_HIP,123816
10,-1.6555367,-89.44156,1174.3253,RIGHT_HIP,123816
11,-83.79446,-453.72122,1023.16016,LEFT_KNEE,123816
12,-10.73136,-430.2313,1178.3143,RIGHT_KNEE,123816
13,-11.17617,-757.8456,1121.6569,LEFT_FOOT,123816
14,-29.450615,-742.3733,1276.7195,RIGHT_FOOT,123816
0,-49.04547,334.3359,940.8397,HEAD,123816
1,22.928444,101.373764,1020.2696,NECK,123816
2,-35.63785,89.10611,930.54425,LEFT_SHOULDER,123816
3,81.494736,113.641426,1109.995,RIGHT_SHOULDER,123816
4,-58.10575,-57.164795,782.35547,LEFT_ELBOW,123816
5,80.419785,-109.05064,1087.6923,RIGHT_ELBOW,123816
6,-290.94357,-280.37552,969.9541,LEFT_HAND,123816
7,150.48209,-320.5715,879.9741,RIGHT_HAND,123816
8,-15.218136,5.971767,1058.2128,TORSO,123816
9,-103.20346,-99.86977,1019.80145,LEFT_HIP,123816
10,-3.5259666,-78.9907,1172.5104,RIGHT_HIP,123816
11,-83.82185,-440.57025,1026.6855,LEFT_KNEE,123816
12,-15.266234,-420.09836,1169.7604,RIGHT_KNEE,123816
13,-10.578842,-745.72974,1122.7263,LEFT_FOOT,123816
14,-35.007294,-727.84204,1282.0758,RIGHT_FOOT,123816
0,-48.9795,333.08948,940.72644,HEAD,123816
1,22.568901,101.13424,1019.782,NECK,123816
2,-43.130924,87.04603,933.9667,LEFT_SHOULDER,123816
3,88.26873,115.22245,1105.5973,RIGHT_SHOULDER,123816
4,-64.93699,-59.529137,792.93005,LEFT_ELBOW,123816
5,85.78406,-106.88427,1074.3818,RIGHT_ELBOW,123816
6,-299.7592,-285.0838,969.4522,LEFT_HAND,123816
7,299.60037,-369.085,1086.3152,RIGHT_HAND,123816
8,-17.000553,14.415823,1064.3126,TORSO,123816
9,-109.75079,-83.70631,1039.38,LEFT_HIP,123816
10,-3.3892288,-60.898876,1178.3065,RIGHT_HIP,123816
