joint,x,y,z,jointname,time
5,223.3379,-184.35272,1278.4353,RIGHT_ELBOW,112352
6,-0.06600952,-250.54477,1024.1918,LEFT_HAND,112352
7,207.48744,-230.9292,1045.7429,RIGHT_HAND,112352
8,34.511993,-137.88466,1297.534,TORSO,112352
9,-43.86766,-277.87787,1277.4446,LEFT_HIP,112352
10,111.37465,-277.22906,1268.8928,RIGHT_HIP,112352
11,-63.650692,-596.17346,1278.4272,LEFT_KNEE,112352
12,148.09242,-593.42346,1288.316,RIGHT_KNEE,112352
13,-36.279686,-884.8136,1378.2727,LEFT_FOOT,112352
14,128.02426,-881.88086,1390.3995,RIGHT_FOOT,112352
0,76.31496,225.83194,1378.0977,HEAD,112352
1,35.445843,3.1520844,1324.3807,NECK,112352
2,-91.846466,2.5114136,1331.2858,LEFT_SHOULDER,112352
3,162.73814,3.7927551,1317.4757,RIGHT_SHOULDER,112352
4,-152.35133,-199.59088,1269.2518,LEFT_ELBOW,112352
5,212.89787,-176.13383,1258.0251,RIGHT_ELBOW,112352
6,29.40953,-234.11546,1005.9841,LEFT_HAND,112352
7,213.79344,-230.56847,1036.9961,RIGHT_HAND,112352
8,34.716774,-135.9923,1298.0305,TORSO,112352
9,-44.017696,-275.5293,1275.9117,LEFT_HIP,112352
10,111.99311,-274.74408,1267.4489,RIGHT_HIP,112352
11,-62.88468,-594.5349,1277.4204,LEFT_KNEE,112352
12,146.24054,-591.7068,1289.462,RIGHT_KNEE,112352
13,-38.28052,-883.2892,1379.5667,LEFT_FOOT,112352
14,123.98135,-880.4167,1392.2697,RIGHT_FOOT,112352
0,76.69708,225.63684,1377.0967,HEAD,112352
1,36.317375,1.2320862,1320.6007,NECK,112352
2,-90.83949,1.4166107,1324.2712,LEFT_SHOULDER,112352
3,163.47424,1.0475616,1316.9302,RIGHT_SHOULDER,112352
4,-152.5549,-199.4148,1264.8657,LEFT_ELBOW,112352
5,220.90259,-180.15741,1254.649,RIGHT_ELBOW,112352
6,22.453583,-243.40176,998.51886,LEFT_HAND,112352
7,212.7755,-235.7837,1042.4905,RIGHT_HAND,112352
8,35.374634,-135.88094,1294.8353,TORSO,112352
9,-43.870903,-272.8803,1271.3302,LEFT_HIP,112352
10,112.73469,-273.1076,1266.8097,RIGHT_HIP,112352
11,-62.340847,-591.8646,1275.9011,LEFT_KNEE,112352
12,145.3333,-589.9299,1292.7712,RIGHT_KNEE,112352
13,-37.206352,-880.2516,1378.9082,LEFT_FOOT,112352
14,125.357315,-877.34814,1399.5464,RIGHT_FOOT,112352
0,77.28061,224.98459,1376.2992,HEAD,112352
1,36.327488,0.46025085,1319.7865,NECK,112352
2,-90.480576,2.096161,1315.2488,LEFT_SHOULDER,112352
3,163.13554,-1.1756592,1324.3242,RIGHT_SHOULDER,112352
4,-152.38824,-197.8862,1255.0619,LEFT_ELBOW,112352
5,223.28506,-182.97,1258.3069,RIGHT_ELBOW,112352
6,12.37178,-248.13182,991.83386,LEFT_HAND,112352
7,231.48112,-254.39482,1054.8823,RIGHT_HAND,112352
8,35.716038,-136.30367,1287.5677,TORSO,112352
9,-40.06999,-272.09778,1252.6589,LEFT_HIP,112352
10,110.27916,-274.03738,1258.0391,RIGHT_HIP,112352
11,-59.14167,-589.81885,1280.9896,LEFT_KNEE,112352
12,141.69196,-590.796,1286.1493,RIGHT_KNEE,112352
13,-32.30339,-878.10004,1383.8628,LEFT_FOOT,112352
14,123.889786,-876.14514,1398.7023,RIGHT_FOOT,112352
0,77.794914,224.66727,1373.7249,HEAD,112352
1,36.725044,-0.5103607,1319.9521,NECK,112352
2,-90.66216,1.0378876,1316.7594,LEFT_SHOULDER,112352
3,164.11226,-2.058609,1323.1449,RIGHT_SHOULDER,112352
4,-152.63715,-199.03897,1256.1471,LEFT_ELBOW,112352
5,225.83253,-182.92398,1256.8724,RIGHT_ELBOW,112352
6,7.4183044,-265.35248,992.4305,LEFT_HAND,112352
7,234.07358,-272.8578,1068.0562,RIGHT_HAND,112352
8,35.855938,-136.29501,1288.7817,TORSO,112352
9,-41.52688,-271.14972,1255.6936,LEFT_HIP,112352
10,111.50054,-273.00958,1259.529,RIGHT_HIP,112352
11,-58.312668,-589.7103,1277.4739,LEFT_KNEE,112352
12,141.7575,-590.053,1287.902,RIGHT_KNEE,112352
13,-30.468264,-878.0771,1380.397,LEFT_FOOT,112352
14,126.36353,-873.7743,1405.3291,RIGHT_FOOT,112352
0,79.03981,224.47781,1372.0503,HEAD,112352
1,37.83834,-0.7880707,1319.947,NECK,112352
2,-90.01486,1.283371,1316.9124,LEFT_SHOULDER,112352
3,165.69154,-2.8595123,1322.9817,RIGHT_SHOULDER,112352
4,-151.63945,-199.15654,1256.7981,LEFT_ELBOW,112352
5,231.50452,-175.8904,1298.6885,RIGHT_ELBOW,112352
6,-1.8095856,-292.58066,997.37616,LEFT_HAND,112352
7,260.2594,-295.25345,1072.0596,RIGHT_HAND,112352
8,36.39523,-135.85475,1288.5504,TORSO,112352
9,-43.173958,-269.65564,1255.2994,LEFT_HIP,112352
10,113.078186,-272.1872,1259.0082,RIGHT_HIP,112352
11,-58.21167,-588.28467,1274.6744,LEFT_KNEE,112352
12,141.64105,-589.12366,1288.3583,RIGHT_KNEE,112352
13,-28.893017,-876.41223,1377.3589,LEFT_FOOT,112352
14,128.073,-872.3773,1406.6987,RIGHT_FOOT,112352
0,90.9866,223.99725,1361.931,HEAD,112352
1,40.520824,-0.18441772,1318.8738,NECK,112352
2,-86.20329,2.5532074,1314.7717,LEFT_SHOULDER,112352
3,167.24493,-2.9220428,1322.9758,RIGHT_SHOULDER,112352
4,-148.22372,-197.06042,1253.7396,LEFT_ELBOW,112352
5,230.83058,-174.38307,1317.9404,RIGHT_ELBOW,112352
6,-16.245895,-326.8025,1008.6001,LEFT_HAND,112352
7,275.06796,-318.6855,1098.5989,RIGHT_HAND,112352
8,38.75755,-134.85683,1283.4675,TORSO,112352
9,-44.344486,-267.7721,1245.4283,LEFT_HIP,112352
10,118.33304,-271.28638,1250.6942,RIGHT_HIP,112352
11,-56.532097,-585.90656,1273.1389,LEFT_KNEE,112352
12,141.06232,-587.89124,1287.7173,RIGHT_KNEE,112352
13,-26.407661,-873.73596,1376.4246,LEFT_FOOT,112352
14,128.1659,-872.9668,1401.6769,RIGHT_FOOT,112352
0,95.5188,223.502,1359.9838,HEAD,112352
1,54.48693,3.3446808,1315.6697,NECK,112352
2,-70.75182,10.125397,1308.1511,LEFT_SHOULDER,112352
3,179.7257,-3.4360352,1323.1882,RIGHT_SHOULDER,112352
4,-136.84311,-190.45523,1259.8794,LEFT_ELBOW,112352
5,236.59364,-176.66058,1315.4481,RIGHT_ELBOW,112352
6,-33.53218,-361.39612,1037.3359,LEFT_HAND,112352
7,307.9058,-342.54236,1089.3062,RIGHT_HAND,112352
8,49.338882,-132.87221,1278.5723,TORSO,112352
9,-41.2853,-264.46124,1236.3434,LEFT_HIP,112352
10,129.66696,-273.71698,1246.6063,RIGHT_HIP,112352
11,-54.458492,-582.29785,1266.8778,LEFT_KNEE,112352
12,145.40646,-589.2881,1294.4926,RIGHT_KNEE,112352
13,-22.038357,-869.01227,1372.5421,LEFT_FOOT,112352
14,127.682724,-875.5137,1404.8646,RIGHT_FOOT,112352
0,108.954605,224.4271,1351.613,HEAD,112352
1,66.5692,3.996109,1307.3167,NECK,112352
2,-56.992435,9.215698,1293.4247,LEFT_SHOULDER,112352
3,190.13083,-1.2234802,1321.2086,RIGHT_SHOULDER,112352
4,-132.6299,-193.11589,1264.6864,LEFT_ELBOW,112352
5,243.77309,-169.86345,1316.139,RIGHT_ELBOW,112352
6,-60.553734,-389.11234,1074.9724,LEFT_HAND,112352
7,338.52396,-354.44583,1109.4868,RIGHT_HAND,112352
8,64.51253,-135.44344,1273.2181,TORSO,112352
9,-21.774662,-271.32483,1229.6497,LEFT_HIP,112352
10,146.68637,-278.4411,1248.5896,RIGHT_HIP,112352
11,-46.425545,-588.5901,1264.3645,LEFT_KNEE,112352
12,149.89766,-593.7234,1303.878,RIGHT_KNEE,112352
13,-15.1222515,-877.50085,1365.8043,LEFT_FOOT,112352
14,127.227745,-882.00116,1409.3358,RIGHT_FOOT,112352
0,118.195854,224.51083,1346.0574,HEAD,112352
1,82.817154,1.8262787,1290.9368,NECK,112352
2,-44.326748,8.90741,1272.3888,LEFT_SHOULDER,112352
3,209.96107,-5.2548523,1309.4847,RIGHT_SHOULDER,112352
4,-126.12007,-194.1604,1272.9692,LEFT_ELBOW,112352
5,249.7329,-167.02977,1318.8517,RIGHT_ELBOW,112352
6,-79.55392,-410.8681,1107.7766,LEFT_HAND,112352
7,368.45306,-363.21414,1119.062,RIGHT_HAND,112352
8,78.82148,-139.84094,1264.2416,TORSO,112352
9,-10.505008,-276.75574,1225.0981,LEFT_HIP,112352
10,160.1566,-286.26056,1249.9946,RIGHT_HIP,112352
11,-40.198315,-593.08,1264.4503,LEFT_KNEE,112352
12,152.11551,-601.20435,1306.8901,RIGHT_KNEE,112352
13,-8.438513,-882.5786,1364.1543,LEFT_FOOT,112352
14,127.76125,-890.7501,1408.5225,RIGHT_FOOT,112352
0,131.33447,225.5117,1340.7769,HEAD,112352
1,94.63348,1.1794128,1288.8799,NECK,112352
2,-39.278267,11.360596,1269.0267,LEFT_SHOULDER,112352
3,228.54521,-9.00177,1308.733,RIGHT_SHOULDER,112352
4,-118.60776,-191.59386,1272.105,LEFT_ELBOW,112352
5,268.3147,-174.59435,1323.9294,RIGHT_ELBOW,112352
6,-98.21563,-413.19366,1133.9558,LEFT_HAND,112352
7,397.36844,-376.18182,1132.203,RIGHT_HAND,112352
8,87.53849,-141.39476,1263.6207,TORSO,112352
9,-4.192054,-277.53418,1225.8138,LEFT_HIP,112352
10,165.07906,-290.4037,1250.9093,RIGHT_HIP,112352
11,-33.549046,-593.59894,1267.438,LEFT_KNEE,112352
12,154.74901,-605.9713,1303.8406,RIGHT_KNEE,112352
13,-4.6828384,-883.249,1367.5809,LEFT_FOOT,112352
14,129.17181,-896.75696,1401.557,RIGHT_FOOT,112352
0,150.62874,226.80365,1334.4069,HEAD,112352
1,103.52231,3.8538208,1284.6354,NECK,112352
2,-32.8762,15.627502,1262.2542,LEFT_SHOULDER,112352
3,239.92082,-7.919861,1307.0166,RIGHT_SHOULDER,112352
4,-102.87039,-185.2543,1270.0244,LEFT_ELBOW,112352
5,280.07794,-177.51645,1324.5262,RIGHT_ELBOW,112352
6,-115.38294,-419.4985,1160.6343,LEFT_HAND,112352
7,429.51263,-380.12393,1143.8378,RIGHT_HAND,112352
8,95.01059,-140.1632,1260.7479,TORSO,112352
9,2.5503817,-276.9339,1223.0857,LEFT_HIP,112352
10,170.44736,-291.4265,1250.6353,RIGHT_HIP,112352
11,-26.31678,-592.9206,1265.6348,LEFT_KNEE,112352
12,157.86475,-607.4574,1300.2084,RIGHT_KNEE,112352
13,2.573742,-882.9928,1364.541,LEFT_FOOT,112352
14,131.89368,-898.94556,1395.7028,RIGHT_FOOT,112352
0,169.42592,226.45425,1323.8953,HEAD,112352
1,112.86274,7.962631,1280.7644,NECK,112352
2,-25.35111,21.180801,1257.3759,LEFT_SHOULDER,112352
3,251.0766,-5.255539,1304.153,RIGHT_SHOULDER,112352
4,-92.2317,-179.47676,1269.6201,LEFT_ELBOW,112352
5,293.5747,-178.72382,1328.2325,RIGHT_ELBOW,112352
6,-126.973694,-421.76965,1184.4182,LEFT_HAND,112352
7,447.79156,-370.4226,1160.9769,RIGHT_HAND,112352
8,102.9008,-137.56795,1257.3866,TORSO,112352
9,10.161238,-275.18204,1220.0012,LEFT_HIP,112352
10,175.71649,-291.015,1248.0164,RIGHT_HIP,112352
11,-19.619617,-591.8678,1263.1008,LEFT_KNEE,112352
12,163.1915,-608.1677,1295.8878,RIGHT_KNEE,112352
13,7.8888607,-882.3943,1363.5934,LEFT_FOOT,112352
14,135.31277,-900.5739,1390.6638,RIGHT_FOOT,112352
0,187.24232,224.41628,1317.802,HEAD,112352
1,123.77926,10.027435,1273.6913,NECK,112352
2,-19.746693,22.77327,1251.2206,LEFT_SHOULDER,112352
3,267.3052,-2.718399,1296.162,RIGHT_SHOULDER,112352
4,-84.878586,-178.2538,1267.8351,LEFT_ELBOW,112352
5,311.6662,-171.39099,1342.0046,RIGHT_ELBOW,112352
6,-138.8797,-422.73486,1207.5283,LEFT_HAND,112352
7,469.0959,-366.0434,1175.0392,RIGHT_HAND,112352
8,114.045586,-136.39386,1252.8094,TORSO,112352
9,27.592236,-276.00208,1219.9163,LEFT_HIP,112352
10,181.03159,-289.62823,1243.939,RIGHT_HIP,112352
11,-12.899483,-591.87177,1260.7963,LEFT_KNEE,112352
12,171.1417,-607.8962,1285.0745,RIGHT_KNEE,112352
13,13.681929,-882.2815,1362.1024,LEFT_FOOT,112352
14,139.83153,-899.04584,1382.844,RIGHT_FOOT,112352
0,205.22601,223.89716,1312.8699,HEAD,112352
1,136.11359,15.912537,1265.7949,NECK,112352
2,-10.143009,28.6549,1246.4191,LEFT_SHOULDER,112352
3,282.37018,3.1701813,1285.1708,RIGHT_SHOULDER,112352
4,-76.081696,-174.50946,1269.5312,LEFT_ELBOW,112352
5,331.94836,-164.00003,1344.5287,RIGHT_ELBOW,112352
6,-142.57932,-421.7572,1221.4929,LEFT_HAND,112352
7,491.34363,-361.28516,1176.3511,RIGHT_HAND,112352
8,125.57654,-131.99962,1248.0594,TORSO,112352
9,37.644413,-273.16885,1220.0708,LEFT_HIP,112352
10,192.43457,-286.6547,1240.5771,RIGHT_HIP,112352
11,-7.230732,-589.0194,1256.2513,LEFT_KNEE,112352
12,178.85017,-605.0127,1279.9221,RIGHT_KNEE,112352
13,17.73395,-879.09143,1358.9272,LEFT_FOOT,112352
14,145.66782,-896.8651,1374.9401,RIGHT_FOOT,112352
0,217.15466,225.11026,1309.3031,HEAD,112352
1,145.74547,17.081573,1260.4166,NECK,112352
2,-0.9194498,29.483284,1240.9028,LEFT_SHOULDER,112352
3,292.41037,4.6798553,1279.9304,RIGHT_SHOULDER,112352
4,-70.67358,-172.85077,1268.697,LEFT_ELBOW,112352
5,351.14194,-163.24496,1340.6375,RIGHT_ELBOW,112352
6,-142.55257,-424.01733,1232.0052,LEFT_HAND,112352
7,515.3697,-347.10632,1189.6869,RIGHT_HAND,112352
8,135.52522,-129.9275,1243.8019,TORSO,112352
9,48.755013,-270.46365,1217.0022,LEFT_HIP,112352
10,201.85495,-283.4095,1237.3721,RIGHT_HIP,112352
11,0.5758705,-585.95764,1252.0239,LEFT_KNEE,112352
12,185.96078,-601.98083,1274.031,RIGHT_KNEE,112352
13,23.265503,-875.8304,1355.7839,LEFT_FOOT,112352
14,154.50629,-893.8551,1369.5673,RIGHT_FOOT,112352
0,232.52806,227.16098,1304.9202,HEAD,112352
1,159.89903,11.444702,1252.6222,NECK,112352
2,15.297289,26.18399,1236.6471,LEFT_SHOULDER,112352
3,304.5008,-3.2945862,1268.5973,RIGHT_SHOULDER,112352
4,-63.648033,-170.00339,1270.2079,LEFT_ELBOW,112352
5,371.59018,-170.22578,1333.1943,RIGHT_ELBOW,112352
6,-133.66975,-417.41504,1232.368,LEFT_HAND,112352
7,544.84863,-349.19208,1183.0422,RIGHT_HAND,112352
8,146.6456,-132.84868,1239.457,TORSO,112352
9,55.393997,-269.19168,1217.6749,LEFT_HIP,112352
10,211.39034,-285.0924,1234.9088,RIGHT_HIP,112352
11,9.494316,-585.396,1251.6013,LEFT_KNEE,112352
12,192.24193,-604.20715,1267.1897,RIGHT_KNEE,112352
13,31.840239,-876.77985,1351.8512,LEFT_FOOT,112352
14,162.19472,-897.82324,1358.517,RIGHT_FOOT,112352
0,256.6613,226.14085,1297.7323,HEAD,112352
1,167.91702,13.072617,1250.1322,NECK,112352
2,22.464201,27.218315,1236.3082,LEFT_SHOULDER,112352
3,313.36984,-1.0730896,1263.9562,RIGHT_SHOULDER,112352
4,-58.988747,-171.16797,1270.66,LEFT_ELBOW,112352
5,389.8406,-168.47804,1324.5115,RIGHT_ELBOW,112352
6,-122.13568,-415.539,1228.5297,LEFT_HAND,112352
7,559.1083,-341.11438,1184.1353,RIGHT_HAND,112352
8,155.15826,-131.0019,1236.9492,TORSO,112352
9,60.56198,-267.1175,1215.9883,LEFT_HIP,112352
10,224.23703,-283.03537,1231.5442,RIGHT_HIP,112352
11,18.579105,-583.88684,1250.4663,LEFT_KNEE,112352
12,200.7439,-602.3474,1259.508,RIGHT_KNEE,112352
13,38.611786,-876.45044,1347.9673,LEFT_FOOT,112352
14,173.26114,-897.6017,1346.5186,RIGHT_FOOT,112352
0,277.6719,224.13113,1290.0173,HEAD,112352
1,176.52936,11.992783,1243.1134,NECK,112352
2,30.230324,24.830894,1232.3555,LEFT_SHOULDER,112352
3,322.8284,-0.84532166,1253.8713,RIGHT_SHOULDER,112352
4,-55.005966,-171.80411,1270.6797,LEFT_ELBOW,112352
5,395.94995,-165.28989,1316.3542,RIGHT_ELBOW,112352
6,-106.657875,-412.27075,1217.3696,LEFT_HAND,112352
7,567.8594,-334.8603,1181.3522,RIGHT_HAND,112352
8,165.09698,-129.08069,1230.2323,TORSO,112352
9,68.353424,-262.66788,1211.078,LEFT_HIP,112352
10,238.9758,-277.64044,1223.6244,RIGHT_HIP,112352
11,24.881077,-578.9663,1247.9501,LEFT_KNEE,112352
12,209.67767,-596.95044,1245.4612,RIGHT_KNEE,112352
13,45.767845,-871.86743,1344.2511,LEFT_FOOT,112352
14,183.91724,-891.34436,1335.8483,RIGHT_FOOT,112352
0,290.32373,222.5889,1284.3981,HEAD,112352
1,190.45692,11.944862,1233.3147,NECK,112352
2,42.31372,27.478172,1227.4265,LEFT_SHOULDER,112352
3,338.60013,-3.5884552,1239.2029,RIGHT_SHOULDER,112352
4,-40.708878,-168.22125,1265.5151,LEFT_ELBOW,112352
5,400.0731,-162.16714,1313.3955,RIGHT_ELBOW,112352
6,-86.62312,-406.02252,1196.8789,LEFT_HAND,112352
7,582.22406,-332.542,1182.2761,RIGHT_HAND,112352
8,176.23357,-127.75234,1222.6373,TORSO,112352
9,74.59412,-258.2837,1208.4855,LEFT_HIP,112352
10,249.4263,-276.61542,1215.4344,RIGHT_HIP,112352
11,30.701447,-574.5331,1247.3872,LEFT_KNEE,112352
12,219.02193,-596.3683,1232.3839,RIGHT_KNEE,112352
13,52.477062,-867.9813,1342.5851,LEFT_FOOT,112352
14,193.06671,-890.21765,1325.2684,RIGHT_FOOT,112352
0,304.06805,221.7749,1277.6804,HEAD,112352
1,206.6467,15.573608,1225.3202,NECK,112352
2,56.582634,33.85508,1224.9486,LEFT_SHOULDER,112352
3,356.7108,-2.7078705,1225.6918,RIGHT_SHOULDER,112352
4,-23.35662,-163.58981,1257.4264,LEFT_ELBOW,112352
5,413.6649,-154.29611,1307.157,RIGHT_ELBOW,112352
6,-64.25975,-407.322,1174.1462,LEFT_HAND,112352
7,589.8013,-323.63956,1184.515,RIGHT_HAND,112352
8,189.58624,-124.650314,1216.3279,TORSO,112352
9,83.83057,-254.069,1207.116,LEFT_HIP,112352
10,261.221,-275.6795,1207.5552,RIGHT_HIP,112352
11,36.966064,-569.78723,1246.9584,LEFT_KNEE,112352
12,227.27968,-595.2373,1221.4305,RIGHT_KNEE,112352
13,59.32137,-863.2292,1342.0807,LEFT_FOOT,112352
14,201.42696,-888.4258,1316.4481,RIGHT_FOOT,112352
0,317.1888,221.63672,1271.1447,HEAD,112352
1,218.3091,20.7966,1218.7725,NECK,112352
2,69.62013,38.6877,1217.4509,LEFT_SHOULDER,112352
3,366.99808,2.9055023,1220.094,RIGHT_SHOULDER,112352
4,-14.093964,-163.16298,1255.444,LEFT_ELBOW,112352
5,430.40292,-145.56679,1295.9825,RIGHT_ELBOW,112352
6,-42.518513,-404.4996,1153.7804,LEFT_HAND,112352
7,600.6305,-319.18445,1181.1746,RIGHT_HAND,112352
8,201.41026,-120.28885,1210.0646,TORSO,112352
9,96.322586,-250.76291,1200.5729,LEFT_HIP,112352
10,272.7003,-271.98566,1202.1405,RIGHT_HIP,112352
11,46.177715,-565.53644,1242.9598,LEFT_KNEE,112352
12,238.18593,-591.2208,1219.2043,RIGHT_KNEE,112352
13,65.05195,-858.0304,1341.3679,LEFT_FOOT,112352
14,210.76587,-884.7689,1312.3214,RIGHT_FOOT,112352
0,328.40735,221.41617,1265.1399,HEAD,112352
1,231.56839,23.016129,1218.1143,NECK,112352
2,82.67993,41.73661,1212.307,LEFT_SHOULDER,112352
3,380.45685,4.295639,1223.9215,RIGHT_SHOULDER,112352
4,1.0531235,-157.9921,1253.4354,LEFT_ELBOW,112352
5,455.00668,-144.10692,1266.4681,RIGHT_ELBOW,112352
6,-21.302526,-397.3191,1132.8282,LEFT_HAND,112352
7,605.64374,-316.9477,1173.9138,RIGHT_HAND,112352
8,214.77629,-114.83818,1204.243,TORSO,112352
9,111.47537,-241.8153,1186.9977,LEFT_HIP,112352
10,284.49298,-263.56967,1193.746,RIGHT_HIP,112352
11,56.49248,-555.2459,1234.7596,LEFT_KNEE,112352
12,249.2196,-582.4596,1218.4044,RIGHT_KNEE,112352
13,71.05355,-847.8214,1334.3536,LEFT_FOOT,112352
14,223.34145,-874.18945,1318.1812,RIGHT_FOOT,112352
0,339.85794,221.2261,1260.3027,HEAD,112352
1,237.19598,24.60067,1221.2295,NECK,112352
2,85.76737,43.40207,1213.7817,LEFT_SHOULDER,112352
3,388.62457,5.7992706,1228.6772,RIGHT_SHOULDER,112352
4,11.408775,-154.7208,1251.4375,LEFT_ELBOW,112352
5,460.94766,-143.21742,1262.2106,RIGHT_ELBOW,112352
6,3.8953695,-387.05396,1112.5404,LEFT_HAND,112352
7,606.8095,-314.96216,1170.7125,RIGHT_HAND,112352
8,221.2589,-111.44666,1201.8202,TORSO,112352
9,119.74268,-236.86847,1178.2019,LEFT_HIP,112352
10,290.90094,-258.1195,1186.6199,RIGHT_HIP,112352
11,65.94879,-550.2328,1227.7206,LEFT_KNEE,112352
12,258.15503,-576.7738,1217.1189,RIGHT_KNEE,112352
13,79.32132,-841.97003,1329.9065,LEFT_FOOT,112352
14,234.23979,-868.82544,1316.443,RIGHT_FOOT,112352
0,351.1959,222.10274,1255.2118,HEAD,112352
1,250.45058,18.20343,1206.4264,NECK,112352
2,97.2728,41.223724,1211.1686,LEFT_SHOULDER,112352
3,403.62836,-4.816864,1201.6842,RIGHT_SHOULDER,112352
4,21.91684,-156.53658,1241.1045,LEFT_ELBOW,112352
5,467.25165,-137.92337,1260.2109,RIGHT_ELBOW,112352
6,27.532263,-389.0094,1090.4939,LEFT_HAND,112352
7,611.1021,-305.70325,1175.3876,RIGHT_HAND,112352
8,230.31523,-113.17766,1193.8057,TORSO,112352
9,124.2993,-231.65219,1183.8438,LEFT_HIP,112352
10,296.06046,-257.4653,1178.5261,RIGHT_HIP,112352
11,73.88825,-546.5697,1226.9098,LEFT_KNEE,112352
12,264.7611,-576.4897,1207.0353,RIGHT_KNEE,112352
13,85.55379,-837.38,1332.0222,LEFT_FOOT,112352
14,242.61536,-867.1262,1310.9357,RIGHT_FOOT,112352
0,358.0841,222.44028,1252.4651,HEAD,112352
1,255.4467,20.850807,1214.3849,NECK,112352
2,102.77283,40.27807,1208.3887,LEFT_SHOULDER,112352
3,408.12057,1.4235535,1220.3811,RIGHT_SHOULDER,112352
4,27.611336,-157.4711,1231.5238,LEFT_ELBOW,112352
5,474.89352,-138.31573,1261.4204,RIGHT_ELBOW,112352
6,48.050304,-382.26273,1069.7755,LEFT_HAND,112352
7,612.22955,-301.86975,1179.9427,RIGHT_HAND,112352
8,238.61491,-114.879234,1203.1956,TORSO,112352
9,131.49277,-239.12012,1188.4601,LEFT_HIP,112352
10,312.0735,-262.09845,1195.5524,RIGHT_HIP,112352
11,85.52692,-555.11914,1228.4696,LEFT_KNEE,112352
12,269.7263,-581.12146,1195.4343,RIGHT_KNEE,112352
13,93.52035,-845.2435,1335.7977,LEFT_FOOT,112352
14,248.09132,-869.2983,1306.0752,RIGHT_FOOT,112352
0,366.1214,223.13446,1249.2158,HEAD,112352
1,264.505,22.454567,1221.7466,NECK,112352
2,116.64856,43.464035,1211.2069,LEFT_SHOULDER,112352
3,412.36145,1.4450989,1232.2863,RIGHT_SHOULDER,112352
4,32.414352,-155.86438,1226.3705,LEFT_ELBOW,112352
5,488.39075,-151.36754,1255.6359,RIGHT_ELBOW,112352
6,62.27923,-372.8241,1057.1249,LEFT_HAND,112352
7,611.8518,-303.53635,1182.012,RIGHT_HAND,112352
8,245.89996,-113.8769,1210.989,TORSO,112352
9,137.61328,-237.46518,1193.8387,LEFT_HIP,112352
10,316.97656,-262.95157,1206.6241,RIGHT_HIP,112352
11,94.72966,-554.0469,1234.2231,LEFT_KNEE,112352
12,282.51642,-583.1124,1208.4622,RIGHT_KNEE,112352
13,109.69894,-846.9072,1333.6191,LEFT_FOOT,112352
14,256.7032,-876.3634,1304.4224,RIGHT_FOOT,112352
0,371.96823,223.55673,1247.3435,HEAD,112352
1,274.47763,23.666763,1232.3328,NECK,112352
2,124.58987,51.215355,1218.4768,LEFT_SHOULDER,112352
3,424.3654,-3.881836,1246.1887,RIGHT_SHOULDER,112352
4,36.90439,-148.20663,1229.0748,LEFT_ELBOW,112352
5,484.78812,-157.74762,1251.4692,RIGHT_ELBOW,112352
6,74.49051,-361.37323,1052.4318,LEFT_HAND,112352
7,614.22144,-309.23242,1179.0797,RIGHT_HAND,112352
8,250.78201,-113.39993,1216.1436,TORSO,112352
9,139.28867,-234.32986,1191.8381,LEFT_HIP,112352
10,314.88416,-266.6034,1208.0706,RIGHT_HIP,112352
11,101.12473,-551.9249,1229.1416,LEFT_KNEE,112352
12,293.8005,-587.4164,1226.7576,RIGHT_KNEE,112352
13,123.96452,-845.9457,1323.5883,LEFT_FOOT,112352
14,264.8215,-884.2025,1310.2335,RIGHT_FOOT,112352
0,378.0897,224.01405,1243.9254,HEAD,112352
1,275.36038,23.05928,1232.2773,NECK,112352
2,129.35126,50.653214,1221.2744,LEFT_SHOULDER,112352
3,421.3695,-4.5346527,1243.2803,RIGHT_SHOULDER,112352
4,44.425835,-158.02045,1224.6693,LEFT_ELBOW,112352
5,485.06418,-153.35974,1235.8733,RIGHT_ELBOW,112352
6,87.39563,-368.19403,1044.8342,LEFT_HAND,112352
7,612.7824,-310.49103,1175.757,RIGHT_HAND,112352
8,250.96701,-113.3324,1213.9246,TORSO,112352
9,142.01382,-233.7433,1189.1996,LEFT_HIP,112352
10,311.13345,-265.70483,1201.944,RIGHT_HIP,112352
11,108.093735,-551.77814,1226.76,LEFT_KNEE,112352
12,299.80865,-585.6213,1237.0542,RIGHT_KNEE,112352
13,132.79776,-845.6821,1321.0657,LEFT_FOOT,112352
14,279.17838,-885.22424,1312.5254,RIGHT_FOOT,112352
0,380.87424,224.17635,1243.6266,HEAD,112352
1,275.62695,22.898193,1232.804,NECK,112352
2,130.94882,49.646614,1223.7648,LEFT_SHOULDER,112352
3,420.3051,-3.8502197,1241.8431,RIGHT_SHOULDER,112352
4,50.12986,-164.65268,1219.3947,LEFT_ELBOW,112352
5,485.7606,-151.3431,1226.9111,RIGHT_ELBOW,112352
6,89.48852,-365.90356,1045.9111,LEFT_HAND,112352
7,612.7983,-311.57355,1173.4225,RIGHT_HAND,112352
8,251.67754,-113.49045,1212.5336,TORSO,112352
9,145.84831,-234.74097,1187.1476,LEFT_HIP,112352
10,309.60788,-265.0172,1197.3788,RIGHT_HIP,112352
11,114.922516,-553.055,1224.9268,LEFT_KNEE,112352
12,306.2787,-584.70703,1236.0419,RIGHT_KNEE,112352
13,141.66554,-846.9054,1318.8427,LEFT_FOOT,112352
14,290.79196,-884.36615,1312.514,RIGHT_FOOT,112352
