joint,x,y,z,jointname,time
13,648.4487,-813.1411,2505.5188,LEFT_FOOT,215728
14,677.6086,-817.41064,2886.1116,RIGHT_FOOT,215728
0,635.1687,592.6979,2650.2893,HEAD,215728
1,659.8397,370.7254,2648.705,NECK,215728
2,625.4326,374.84055,2518.2173,LEFT_SHOULDER,215728
3,694.2468,366.6103,2779.1929,RIGHT_SHOULDER,215728
4,882.16345,311.60074,2475.1582,LEFT_ELBOW,215728
5,985.1337,287.173,2775.164,RIGHT_ELBOW,215728
6,1132.0135,369.0517,2558.381,LEFT_HAND,215728
7,1073.8414,336.7901,2507.5552,RIGHT_HAND,215728
8,691.2864,178.08868,2634.3381,TORSO,215728
9,701.9666,-12.064362,2541.215,LEFT_HIP,215728
10,743.49945,-17.031738,2698.7273,RIGHT_HIP,215728
11,707.8398,-420.72134,2502.5344,LEFT_KNEE,215728
12,777.6928,-437.9651,2805.272,RIGHT_KNEE,215728
13,635.4769,-829.2289,2514.8386,LEFT_FOOT,215728
14,682.89685,-829.7151,2901.8037,RIGHT_FOOT,215728
0,634.8617,591.4816,2650.2217,HEAD,215728
1,659.743,370.20538,2648.606,NECK,215728
2,624.68427,376.26544,2518.578,LEFT_SHOULDER,215728
3,694.8017,364.14532,2778.634,RIGHT_SHOULDER,215728
4,883.6831,313.84537,2476.7607,LEFT_ELBOW,215728
5,957.6575,271.0902,2800.2864,RIGHT_ELBOW,215728
6,1117.0818,350.8955,2765.3713,LEFT_HAND,215728
7,1080.0458,335.85052,2503.799,RIGHT_HAND,215728
8,689.95734,179.95328,2631.5925,TORSO,215728
9,697.9031,-6.4495697,2531.9878,LEFT_HIP,215728
10,742.4403,-14.148056,2697.1704,RIGHT_HIP,215728
11,711.92664,-415.3957,2494.8933,LEFT_KNEE,215728
12,777.18695,-439.0152,2805.2078,RIGHT_KNEE,215728
13,636.6287,-826.63403,2513.6475,LEFT_FOOT,215728
14,711.0178,-948.4318,2984.1125,RIGHT_FOOT,215728
0,634.0436,591.0673,2649.3306,HEAD,215728
1,659.6402,370.35315,2649.0017,NECK,215728
2,624.2504,377.72995,2519.0417,LEFT_SHOULDER,215728
3,695.02997,362.97632,2778.9617,RIGHT_SHOULDER,215728
4,885.0932,315.5125,2477.3655,LEFT_ELBOW,215728
5,955.83246,270.2716,2801.361,RIGHT_ELBOW,215728
6,1135.7533,375.97784,2564.4438,LEFT_HAND,215728
7,1086.5869,332.98923,2507.4204,RIGHT_HAND,215728
8,689.2574,180.97318,2630.1868,TORSO,215728
9,696.3202,-3.7054443,2528.5469,LEFT_HIP,215728
10,741.42896,-13.108124,2694.1968,RIGHT_HIP,215728
11,714.5107,-413.86447,2490.9482,LEFT_KNEE,215728
12,776.1999,-439.55518,2805.0989,RIGHT_KNEE,215728
13,641.18536,-827.241,2512.4167,LEFT_FOOT,215728
14,707.63776,-936.09863,2979.333,RIGHT_FOOT,215728
0,633.9704,590.82855,2647.6182,HEAD,215728
1,659.74756,370.63165,2649.049,NECK,215728
2,624.5306,379.80548,2518.5876,LEFT_SHOULDER,215728
3,694.96454,361.45786,2779.5105,RIGHT_SHOULDER,215728
4,886.70874,316.49594,2476.1108,LEFT_ELBOW,215728
5,933.27734,283.331,2796.4072,RIGHT_ELBOW,215728
6,1141.6245,376.48346,2561.4902,LEFT_HAND,215728
7,1083.1128,331.0838,2507.4634,RIGHT_HAND,215728
8,687.7325,182.72586,2628.2815,TORSO,215728
9,694.14923,0.4384308,2527.6147,LEFT_HIP,215728
10,737.2856,-10.798325,2687.413,RIGHT_HIP,215728
11,716.1496,-407.49463,2489.0833,LEFT_KNEE,215728
12,781.1045,-432.82947,2803.224,RIGHT_KNEE,215728
13,638.8642,-820.35284,2511.416,LEFT_FOOT,215728
14,707.9583,-918.22644,2975.4988,RIGHT_FOOT,215728
0,634.281,589.9081,2646.3818,HEAD,215728
1,659.22833,370.604,2649.5034,NECK,215728
2,625.2099,379.5158,2518.5432,LEFT_SHOULDER,215728
3,693.24677,361.69223,2780.4636,RIGHT_SHOULDER,215728
4,887.6256,318.1242,2475.9346,LEFT_ELBOW,215728
5,927.19775,281.733,2798.6628,RIGHT_ELBOW,215728
6,1151.7229,373.78165,2655.0364,LEFT_HAND,215728
7,1138.5052,335.3642,2546.0027,RIGHT_HAND,215728
8,688.468,181.14703,2629.0156,TORSO,215728
9,697.8,-3.0947418,2531.8894,LEFT_HIP,215728
10,737.6154,-13.525162,2685.1663,RIGHT_HIP,215728
11,714.23596,-388.04993,2490.1746,LEFT_KNEE,215728
12,787.6294,-428.24536,2805.7395,RIGHT_KNEE,215728
13,637.15094,-807.92194,2512.2346,LEFT_FOOT,215728
14,705.68427,-904.46545,2975.0005,RIGHT_FOOT,215728
0,634.1287,589.7727,2646.0085,HEAD,215728
1,658.64667,371.1875,2649.9424,NECK,215728
2,623.42334,379.75348,2518.8853,LEFT_SHOULDER,215728
3,693.87,362.62152,2780.9995,RIGHT_SHOULDER,215728
4,887.4224,318.28687,2481.6458,LEFT_ELBOW,215728
5,912.67816,286.27954,2823.5928,RIGHT_ELBOW,215728
6,1125.6971,353.76953,2761.8289,LEFT_HAND,215728
7,1112.2935,317.44022,2783.132,RIGHT_HAND,215728
8,686.6601,177.5682,2629.7583,TORSO,215728
9,694.222,-11.077484,2533.4792,LEFT_HIP,215728
10,735.12506,-21.02472,2685.6692,RIGHT_HIP,215728
11,715.50024,-401.09796,2489.7402,LEFT_KNEE,215728
12,779.30646,-436.36957,2803.0278,RIGHT_KNEE,215728
13,645.8729,-813.3843,2511.826,LEFT_FOOT,215728
14,701.6287,-891.87775,2972.4045,RIGHT_FOOT,215728
0,633.8164,589.47614,2647.046,HEAD,215728
1,658.1997,371.89346,2650.8354,NECK,215728
2,623.2933,381.5014,2519.7493,LEFT_SHOULDER,215728
3,693.10614,362.28552,2781.9216,RIGHT_SHOULDER,215728
4,885.8714,319.20435,2482.016,LEFT_ELBOW,215728
5,901.88477,288.55338,2839.3682,RIGHT_ELBOW,215728
6,1169.152,381.64722,2585.0244,LEFT_HAND,215728
7,1086.0366,317.33694,2795.423,RIGHT_HAND,215728
8,686.32336,178.67705,2629.1846,TORSO,215728
9,694.1202,-8.944443,2531.199,LEFT_HIP,215728
10,734.77386,-20.134293,2683.8684,RIGHT_HIP,215728
11,716.2988,-400.46173,2485.784,LEFT_KNEE,215728
12,777.5284,-440.75543,2801.6113,RIGHT_KNEE,215728
13,646.03925,-819.50806,2512.378,LEFT_FOOT,215728
14,699.4246,-881.99817,2968.5632,RIGHT_FOOT,215728
0,633.5397,589.9035,2647.7744,HEAD,215728
1,657.06433,373.97806,2651.9023,NECK,215728
2,622.72034,384.125,2520.2258,LEFT_SHOULDER,215728
3,691.4083,363.83112,2783.5789,RIGHT_SHOULDER,215728
4,887.99817,320.3407,2483.5652,LEFT_ELBOW,215728
5,891.4913,290.7064,2856.3062,RIGHT_ELBOW,215728
6,1139.3954,371.94586,2642.621,LEFT_HAND,215728
7,1096.4628,316.36133,2795.3071,RIGHT_HAND,215728
8,684.4902,182.26813,2629.9758,TORSO,215728
9,691.90796,-3.530426,2531.3376,LEFT_HIP,215728
10,731.9241,-15.35318,2684.761,RIGHT_HIP,215728
11,716.26086,-401.11694,2486.3645,LEFT_KNEE,215728
12,775.9104,-439.2768,2803.6736,RIGHT_KNEE,215728
13,645.485,-820.4004,2512.5732,LEFT_FOOT,215728
14,695.74036,-872.98535,2960.4285,RIGHT_FOOT,215728
0,633.1552,590.80115,2649.3323,HEAD,215728
1,655.5998,372.2221,2651.4583,NECK,215728
2,622.74963,382.7818,2519.8423,LEFT_SHOULDER,215728
3,688.44995,361.66235,2783.0742,RIGHT_SHOULDER,215728
4,888.8579,319.50967,2486.0479,LEFT_ELBOW,215728
5,881.54254,296.0588,2872.5193,RIGHT_ELBOW,215728
6,1141.637,355.87222,2777.2644,LEFT_HAND,215728
7,1096.7737,314.9819,2795.3447,RIGHT_HAND,215728
8,683.2756,181.5889,2629.2559,TORSO,215728
9,691.7388,-2.8683777,2530.0771,LEFT_HIP,215728
10,730.16394,-15.220215,2684.0298,RIGHT_HIP,215728
11,719.36426,-401.65424,2486.2844,LEFT_KNEE,215728
12,775.63055,-434.63654,2806.5273,RIGHT_KNEE,215728
13,644.681,-818.21606,2513.619,LEFT_FOOT,215728
14,692.96515,-864.0531,2958.035,RIGHT_FOOT,215728
0,633.27484,591.41943,2650.1423,HEAD,215728
1,655.1276,372.5544,2651.9119,NECK,215728
2,623.05817,383.86835,2519.8115,LEFT_SHOULDER,215728
3,687.1971,361.24048,2784.0122,RIGHT_SHOULDER,215728
4,887.56464,319.92737,2485.5662,LEFT_ELBOW,215728
5,880.30707,294.0421,2877.3242,RIGHT_ELBOW,215728
6,1147.3687,378.47675,2590.37,LEFT_HAND,215728
7,1097.211,334.21255,2742.0674,RIGHT_HAND,215728
8,682.27454,181.64035,2628.9702,TORSO,215728
9,690.7509,-2.6868439,2529.121,LEFT_HIP,215728
10,728.092,-15.86058,2682.936,RIGHT_HIP,215728
11,721.8421,-402.08087,2485.8647,LEFT_KNEE,215728
12,775.67694,-431.66492,2809.2285,RIGHT_KNEE,215728
13,644.89636,-816.04504,2514.0256,LEFT_FOOT,215728
14,689.4354,-856.7113,2955.6665,RIGHT_FOOT,215728
0,634.0763,592.6649,2652.525,HEAD,215728
1,655.1711,373.4657,2651.9707,NECK,215728
2,623.75287,384.83734,2519.5864,LEFT_SHOULDER,215728
3,686.5893,362.09412,2784.3545,RIGHT_SHOULDER,215728
4,895.9813,319.85208,2490.288,LEFT_ELBOW,215728
5,881.7231,292.42798,2875.1812,RIGHT_ELBOW,215728
6,1137.5422,379.3149,2563.0222,LEFT_HAND,215728
7,1108.217,324.59476,2702.347,RIGHT_HAND,215728
8,682.25903,182.0888,2629.1028,TORSO,215728
9,690.80206,-2.575882,2528.0938,LEFT_HIP,215728
10,727.8919,-16.00032,2684.376,RIGHT_HIP,215728
11,723.5692,-403.27264,2484.5579,LEFT_KNEE,215728
12,774.96155,-432.6776,2810.4104,RIGHT_KNEE,215728
13,643.4712,-816.06824,2513.6885,LEFT_FOOT,215728
14,690.76733,-846.20447,2963.4236,RIGHT_FOOT,215728
0,634.95184,593.2451,2652.3262,HEAD,215728
1,655.068,373.596,2651.9373,NECK,215728
2,624.12,385.14755,2519.2285,LEFT_SHOULDER,215728
3,686.016,362.0445,2784.646,RIGHT_SHOULDER,215728
4,895.8423,319.73837,2488.1042,LEFT_ELBOW,215728
5,886.3021,284.91742,2867.94,RIGHT_ELBOW,215728
6,1139.908,382.05402,2573.905,LEFT_HAND,215728
7,1113.0494,322.74078,2688.013,RIGHT_HAND,215728
8,681.94556,181.9311,2628.9858,TORSO,215728
9,690.58984,-2.9281158,2527.8477,LEFT_HIP,215728
10,727.0564,-16.539505,2684.2212,RIGHT_HIP,215728
11,721.62335,-404.6906,2484.3188,LEFT_KNEE,215728
12,772.2248,-436.40552,2809.935,RIGHT_KNEE,215728
13,643.89166,-817.68524,2513.698,LEFT_FOOT,215728
14,689.8103,-847.9679,2960.4897,RIGHT_FOOT,215728
0,635.1114,592.7542,2651.428,HEAD,215729
1,655.3893,372.5788,2650.5417,NECK,215729
2,624.0077,383.23828,2518.0671,LEFT_SHOULDER,215729
3,686.7709,361.91934,2783.0164,RIGHT_SHOULDER,215729
4,895.298,319.86148,2486.6692,LEFT_ELBOW,215729
5,891.47955,282.85712,2843.8167,RIGHT_ELBOW,215729
6,1136.6132,376.95517,2558.7925,LEFT_HAND,215729
7,1104.6171,324.48053,2682.456,RIGHT_HAND,215729
8,682.2054,181.4568,2628.8108,TORSO,215729
9,690.4352,-3.351944,2528.6191,LEFT_HIP,215729
10,727.6078,-15.97847,2685.5405,RIGHT_HIP,215729
11,722.64984,-407.41296,2484.4653,LEFT_KNEE,215729
12,768.03033,-438.29773,2811.2175,RIGHT_KNEE,215729
13,641.8137,-819.4448,2513.479,LEFT_FOOT,215729
14,741.4921,-829.42053,3033.3057,RIGHT_FOOT,215729
0,634.14166,593.2519,2652.3818,HEAD,215729
1,654.9656,372.10962,2648.9797,NECK,215729
2,623.30945,380.84766,2516.361,LEFT_SHOULDER,215729
3,686.6217,363.37164,2781.5984,RIGHT_SHOULDER,215729
4,895.01697,319.68698,2483.0266,LEFT_ELBOW,215729
5,891.0285,275.6659,2831.1775,RIGHT_ELBOW,215729
6,1121.7461,374.9159,2558.197,LEFT_HAND,215729
7,1099.7207,327.5801,2674.157,RIGHT_HAND,215729
8,682.5741,182.02141,2629.865,TORSO,215729
9,690.89465,-2.7427979,2529.9463,LEFT_HIP,215729
10,729.4706,-13.390839,2691.5542,RIGHT_HIP,215729
11,722.9672,-407.2427,2484.314,LEFT_KNEE,215729
12,767.22003,-437.6846,2812.6611,RIGHT_KNEE,215729
13,641.6366,-818.1195,2513.3164,LEFT_FOOT,215729
14,740.0733,-832.66174,3025.165,RIGHT_FOOT,215729
0,633.7471,593.9967,2653.2908,HEAD,215729
1,654.3063,372.39178,2648.0168,NECK,215729
2,621.6958,381.9854,2515.2485,LEFT_SHOULDER,215729
3,686.91675,362.7982,2780.7852,RIGHT_SHOULDER,215729
4,891.71704,321.25568,2483.136,LEFT_ELBOW,215729
5,896.4894,271.042,2821.3071,RIGHT_ELBOW,215729
6,1121.0383,374.6421,2555.832,LEFT_HAND,215729
7,1096.7904,326.30515,2664.1553,RIGHT_HAND,215729
8,680.1049,189.80295,2628.4866,TORSO,215729
9,685.75397,13.141861,2526.9204,LEFT_HIP,215729
10,726.05316,1.2863312,2690.9922,RIGHT_HIP,215729
11,724.6453,-402.88867,2475.2876,LEFT_KNEE,215729
12,769.5445,-422.36285,2812.5374,RIGHT_KNEE,215729
13,641.8735,-820.1518,2513.6672,LEFT_FOOT,215729
14,733.8848,-811.3562,3028.6965,RIGHT_FOOT,215729
0,633.60693,594.61786,2654.3674,HEAD,215729
1,654.7031,372.26105,2646.2961,NECK,215729
2,621.978,380.67853,2513.677,LEFT_SHOULDER,215729
3,687.4282,363.8436,2778.9153,RIGHT_SHOULDER,215729
4,890.4413,322.08737,2480.3972,LEFT_ELBOW,215729
5,897.80994,269.37668,2820.3694,RIGHT_ELBOW,215729
6,1123.9463,374.5096,2562.7842,LEFT_HAND,215729
7,1091.3612,326.9502,2655.1326,RIGHT_HAND,215729
8,680.8846,188.0761,2628.1453,TORSO,215729
9,686.90344,9.077301,2528.2852,LEFT_HIP,215729
10,727.22864,-1.295044,2691.7036,RIGHT_HIP,215729
11,723.0306,-402.73172,2479.4465,LEFT_KNEE,215729
12,773.12646,-421.85486,2811.6062,RIGHT_KNEE,215729
13,641.6839,-814.8965,2514.6074,LEFT_FOOT,215729
14,735.1926,-807.95874,3032.3904,RIGHT_FOOT,215729
0,633.06866,594.63696,2655.1218,HEAD,215729
1,655.04895,372.34235,2645.172,NECK,215729
2,622.3455,379.99396,2512.8945,LEFT_SHOULDER,215729
3,687.7524,364.69073,2777.4497,RIGHT_SHOULDER,215729
4,887.2605,321.50815,2476.952,LEFT_ELBOW,215729
5,905.6297,262.83325,2833.7595,RIGHT_ELBOW,215729
6,1121.048,374.89072,2552.9485,LEFT_HAND,215729
7,1181.4084,319.64337,2743.0645,RIGHT_HAND,215729
8,681.7822,186.71109,2627.8247,TORSO,215729
9,688.3388,5.800583,2528.8674,LEFT_HIP,215729
10,728.6922,-3.640915,2692.0872,RIGHT_HIP,215729
11,725.3075,-402.11267,2480.5464,LEFT_KNEE,215729
12,775.8783,-422.6209,2811.81,RIGHT_KNEE,215729
13,651.9759,-819.0748,2497.5242,LEFT_FOOT,215729
14,732.9476,-806.9328,3030.1843,RIGHT_FOOT,215729
0,632.5165,594.78534,2656.4917,HEAD,215729
1,655.7592,372.32135,2644.6445,NECK,215729
2,626.1155,379.36118,2512.419,LEFT_SHOULDER,215729
3,685.40295,365.28152,2776.87,RIGHT_SHOULDER,215729
4,890.2646,321.13126,2477.6245,LEFT_ELBOW,215729
5,902.2356,262.39313,2832.689,RIGHT_ELBOW,215729
6,1131.9854,378.4768,2562.267,LEFT_HAND,215729
7,1167.1132,317.16827,2740.8625,RIGHT_HAND,215729
8,686.27374,182.11116,2627.6765,TORSO,215729
9,698.55695,-3.7694244,2529.3877,LEFT_HIP,215729
10,735.0196,-12.428635,2692.0293,RIGHT_HIP,215729
11,721.7204,-399.57092,2482.477,LEFT_KNEE,215729
12,780.8108,-431.0359,2817.863,RIGHT_KNEE,215729
13,643.17584,-812.66394,2506.0972,LEFT_FOOT,215729
14,734.2901,-813.8243,3025.335,RIGHT_FOOT,215729
0,641.0763,584.98676,2642.6526,HEAD,215729
1,655.32007,370.12387,2647.9954,NECK,215729
2,628.1008,369.44586,2518.7947,LEFT_SHOULDER,215729
3,682.5393,370.80188,2777.196,RIGHT_SHOULDER,215729
4,891.96497,317.2103,2479.3828,LEFT_ELBOW,215729
5,922.304,262.36102,2784.3792,RIGHT_ELBOW,215729
6,1136.0636,372.8493,2559.0327,LEFT_HAND,215729
7,1029.1221,335.4825,2507.132,RIGHT_HAND,215729
8,690.78467,178.06917,2641.5317,TORSO,215729
9,713.7709,-14.296356,2575.8372,LEFT_HIP,215729
10,738.72766,-13.674713,2694.299,RIGHT_HIP,215729
11,715.0442,-408.76648,2491.7659,LEFT_KNEE,215729
12,785.15,-431.64978,2820.7043,RIGHT_KNEE,215729
13,637.8891,-812.5653,2508.9355,LEFT_FOOT,215729
14,736.46185,-811.5111,3027.7085,RIGHT_FOOT,215729
0,637.42096,589.7131,2650.28,HEAD,215729
1,655.1018,370.7096,2646.765,NECK,215729
2,630.4168,370.84064,2516.0032,LEFT_SHOULDER,215729
3,679.7868,370.57855,2777.5266,RIGHT_SHOULDER,215729
4,892.95404,316.99457,2481.151,LEFT_ELBOW,215729
5,932.99,261.19827,2761.6526,RIGHT_ELBOW,215729
6,1139.0676,368.18643,2549.0063,LEFT_HAND,215729
7,1016.60205,334.40384,2512.5935,RIGHT_HAND,215729
8,692.50726,178.01572,2639.5105,TORSO,215729
9,718.2141,-14.616058,2570.286,LEFT_HIP,215729
10,741.6113,-14.740265,2694.2263,RIGHT_HIP,215729
11,714.01074,-405.33932,2489.614,LEFT_KNEE,215729
12,788.1715,-432.23755,2821.216,RIGHT_KNEE,215729
13,641.27765,-822.15125,2516.331,LEFT_FOOT,215729
14,741.9315,-812.1566,3028.4858,RIGHT_FOOT,215729
0,636.2822,592.67554,2654.1665,HEAD,215729
1,654.25183,371.3022,2646.5747,NECK,215729
2,628.96924,373.7837,2515.4302,LEFT_SHOULDER,215729
3,679.5344,368.82068,2777.7192,RIGHT_SHOULDER,215729
4,891.5479,317.5369,2490.5618,LEFT_ELBOW,215729
5,928.13214,263.7035,2773.0583,RIGHT_ELBOW,215729
6,1148.9524,373.1997,2565.3662,LEFT_HAND,215729
7,1059.7731,330.3487,2523.345,RIGHT_HAND,215729
8,689.80493,179.21947,2636.086,TORSO,215729
9,712.2151,-11.573257,2557.4229,LEFT_HIP,215729
10,738.501,-14.153244,2693.7715,RIGHT_HIP,215729
11,718.7877,-407.99664,2491.172,LEFT_KNEE,215729
12,783.6195,-433.02002,2820.0989,RIGHT_KNEE,215729
13,642.47723,-834.3164,2520.635,LEFT_FOOT,215729
14,734.1676,-822.86334,3017.9285,RIGHT_FOOT,215729
0,636.0553,593.2204,2656.0808,HEAD,215729
1,654.2668,371.55798,2646.8354,NECK,215729
2,628.156,375.3875,2516.064,LEFT_SHOULDER,215729
3,680.37756,367.72842,2777.607,RIGHT_SHOULDER,215729
4,892.04193,318.54214,2496.5808,LEFT_ELBOW,215729
5,936.22034,260.28214,2766.1455,RIGHT_ELBOW,215729
6,1150.6733,375.184,2565.1726,LEFT_HAND,215729
7,1071.0225,330.37085,2524.556,RIGHT_HAND,215729
8,688.6672,178.39615,2634.31,TORSO,215729
9,708.73175,-12.663101,2549.986,LEFT_HIP,215729
10,737.4034,-16.86824,2693.5833,RIGHT_HIP,215729
11,718.73175,-417.81427,2497.1382,LEFT_KNEE,215729
12,781.3743,-435.5857,2819.0422,RIGHT_KNEE,215729
13,645.65546,-835.771,2514.8052,LEFT_FOOT,215729
14,725.17786,-830.3111,3001.298,RIGHT_FOOT,215729
0,635.46796,593.99054,2656.458,HEAD,215729
1,654.16675,372.04388,2647.4333,NECK,215729
2,628.04944,376.69275,2517.1902,LEFT_SHOULDER,215729
3,680.28406,367.39502,2777.6765,RIGHT_SHOULDER,215729
4,892.7259,322.13403,2504.6895,LEFT_ELBOW,215729
5,942.1814,259.30435,2764.5757,RIGHT_ELBOW,215729
6,1142.8085,377.96646,2554.9429,LEFT_HAND,215729
7,1067.1743,330.19812,2525.0632,RIGHT_HAND,215729
8,686.3739,178.09216,2634.052,TORSO,215729
9,703.57764,-13.188965,2545.8508,LEFT_HIP,215729
10,733.5845,-18.530182,2695.4905,RIGHT_HIP,215729
11,720.3593,-416.84222,2494.4321,LEFT_KNEE,215729
12,776.05316,-430.27847,2815.0994,RIGHT_KNEE,215729
13,644.7085,-834.9431,2513.7822,LEFT_FOOT,215729
14,718.9398,-826.47107,2983.5737,RIGHT_FOOT,215729
0,634.7632,593.49774,2656.278,HEAD,215729
1,654.2548,372.7193,2648.1428,NECK,215729
2,623.6039,379.1048,2519.6316,LEFT_SHOULDER,215729
3,684.90576,366.33377,2776.654,RIGHT_SHOULDER,215729
4,887.1925,325.35666,2510.1492,LEFT_ELBOW,215729
5,950.4982,259.74084,2763.379,RIGHT_ELBOW,215729
6,1143.9443,382.9087,2570.934,LEFT_HAND,215729
7,1084.7745,327.5816,2529.6702,RIGHT_HAND,215729
8,680.5458,181.16252,2632.354,TORSO,215729
9,687.65894,-6.398926,2536.1577,LEFT_HIP,215729
10,726.0145,-14.389557,2696.9727,RIGHT_HIP,215729
11,727.08606,-420.5882,2491.5457,LEFT_KNEE,215729
12,769.7909,-425.8558,2808.6924,RIGHT_KNEE,215729
13,650.55457,-848.9485,2513.6677,LEFT_FOOT,215729
14,710.1905,-822.8855,2963.9248,RIGHT_FOOT,215729
0,633.56854,592.98785,2656.789,HEAD,215729
1,654.18176,372.49338,2648.301,NECK,215729
2,626.6571,379.13806,2519.3174,LEFT_SHOULDER,215729
3,681.7064,365.8487,2777.2847,RIGHT_SHOULDER,215729
4,889.1569,326.44806,2512.5562,LEFT_ELBOW,215729
5,948.2684,262.77963,2772.8562,RIGHT_ELBOW,215729
6,1134.4573,358.28458,2783.8074,LEFT_HAND,215729
7,1074.2588,327.4998,2527.0715,RIGHT_HAND,215729
8,679.97327,179.51297,2632.8557,TORSO,215729
9,688.7893,-9.369431,2537.8613,LEFT_HIP,215729
10,722.74023,-17.565445,2696.9595,RIGHT_HIP,215729
11,723.9912,-420.05847,2491.51,LEFT_KNEE,215729
12,770.49536,-426.432,2804.648,RIGHT_KNEE,215729
13,646.96423,-850.4389,2514.4512,LEFT_FOOT,215729
14,709.1757,-823.6737,2948.39,RIGHT_FOOT,215729
0,632.8603,593.57996,2657.4612,HEAD,215729
1,653.60864,372.44336,2648.6975,NECK,215729
2,625.8445,380.52292,2520.1055,LEFT_SHOULDER,215729
3,681.3728,364.36383,2777.2896,RIGHT_SHOULDER,215729
4,887.088,327.40735,2506.887,LEFT_ELBOW,215729
5,946.5277,266.08102,2774.9524,RIGHT_ELBOW,215729
6,1137.1996,379.24127,2565.6804,LEFT_HAND,215729
7,1070.478,324.0483,2530.9622,RIGHT_HAND,215729
8,676.6122,178.73735,2631.56,TORSO,215729
9,681.83057,-9.793091,2532.0493,LEFT_HIP,215729
10,717.4009,-20.144257,2696.796,RIGHT_HIP,215729
11,721.8689,-423.74078,2494.4321,LEFT_KNEE,215729
12,769.11066,-429.2787,2804.3428,RIGHT_KNEE,215729
13,646.4094,-844.65424,2512.9702,LEFT_FOOT,215729
14,701.46875,-827.1527,2933.2747,RIGHT_FOOT,215729
0,632.42633,594.04865,2657.7139,HEAD,215729
1,652.8323,372.5277,2648.6948,NECK,215729
2,624.8247,380.91724,2520.0803,LEFT_SHOULDER,215729
3,680.83984,364.13818,2777.3093,RIGHT_SHOULDER,215729
4,887.4675,326.54004,2502.7664,LEFT_ELBOW,215729
5,946.6382,268.57227,2775.2546,RIGHT_ELBOW,215729
6,1128.7083,339.14456,2777.962,LEFT_HAND,215729
7,1065.0161,323.9768,2526.234,RIGHT_HAND,215729
8,674.3594,178.2217,2631.3323,TORSO,215729
9,677.8026,-10.667404,2530.9263,LEFT_HIP,215729
10,713.97034,-21.501236,2697.0132,RIGHT_HIP,215729
11,717.7248,-429.69794,2496.677,LEFT_KNEE,215729
12,761.86566,-436.16357,2805.1487,RIGHT_KNEE,215729
13,656.98395,-872.8656,2508.1218,LEFT_FOOT,215729
14,701.4337,-827.76764,2934.0693,RIGHT_FOOT,215729
0,631.61975,594.3102,2658.253,HEAD,215729
1,652.1933,372.3825,2649.0627,NECK,215729
2,623.1088,381.40558,2520.7625,LEFT_SHOULDER,215729
3,681.2778,363.3594,2777.363,RIGHT_SHOULDER,215729
4,888.9573,327.07724,2507.4253,LEFT_ELBOW,215729
5,947.87085,279.28964,2765.5833,RIGHT_ELBOW,215729
6,1132.6265,377.05972,2576.825,LEFT_HAND,215729
7,1060.6738,322.88025,2520.9873,RIGHT_HAND,215729
8,670.8819,177.33366,2631.109,TORSO,215729
9,670.5821,-11.824265,2529.3916,LEFT_HIP,215729
10,708.5589,-23.606064,2696.9185,RIGHT_HIP,215729
11,716.4562,-433.95245,2499.2366,LEFT_KNEE,215729
12,755.89624,-442.4743,2805.293,RIGHT_KNEE,215729
13,652.74084,-866.5799,2507.2146,LEFT_FOOT,215729
14,699.70856,-831.0831,2939.0256,RIGHT_FOOT,215729
0,631.24164,594.5912,2659.498,HEAD,215729
1,651.5113,372.14606,2649.5298,NECK,215729
2,622.029,381.4579,2521.5752,LEFT_SHOULDER,215729
3,680.9936,362.83423,2777.4844,RIGHT_SHOULDER,215729
4,889.451,326.47284,2508.7664,LEFT_ELBOW,215729
5,946.83826,282.46646,2767.1746,RIGHT_ELBOW,215729
6,1129.4003,369.53217,2572.7563,LEFT_HAND,215729
7,1058.4333,321.195,2525.5427,RIGHT_HAND,215729
8,668.3405,175.6066,2631.349,TORSO,215729
9,665.905,-14.848221,2529.5586,LEFT_HIP,215729
10,704.43445,-27.017532,2696.7783,RIGHT_HIP,215729
11,715.8089,-435.6399,2501.432,LEFT_KNEE,215729
12,754.1998,-449.74854,2804.5952,RIGHT_KNEE,215729
13,651.9933,-863.5836,2505.4136,LEFT_FOOT,215729
14,695.5385,-839.79614,2937.2896,RIGHT_FOOT,215729
0,630.3723,593.9589,2660.2812,HEAD,215729
1,647.3129,370.43243,2651.7358,NECK,215729
2,617.92523,381.89606,2524.7493,LEFT_SHOULDER,215729
3,676.7006,358.9688,2778.7224,RIGHT_SHOULDER,215729
4,856.2315,309.61957,2497.3433,LEFT_ELBOW,215729
5,944.5171,286.4907,2771.7556,RIGHT_ELBOW,215729
6,1126.9695,370.0452,2591.4163,LEFT_HAND,215729
7,1113.9641,306.8584,2552.31,RIGHT_HAND,215729
8,663.91,174.79657,2630.234,TORSO,215729
9,661.8639,-13.56694,2528.1736,LEFT_HIP,215729
10,699.15015,-28.111649,2689.2903,RIGHT_HIP,215729
11,697.74445,-470.94006,2502.5151,LEFT_KNEE,215729
12,871.18054,-379.3421,2629.9722,RIGHT_KNEE,215729
13,578.39795,-926.1233,2546.1536,LEFT_FOOT,215729
14,686.26447,-831.9088,2917.017,RIGHT_FOOT,215729
0,630.0853,592.7039,2659.5847,HEAD,215729
1,645.23376,369.3141,2652.1882,NECK,215729
2,614.47406,381.66125,2524.934,LEFT_SHOULDER,215729
3,675.99347,356.96686,2779.4424,RIGHT_SHOULDER,215729
