joint,x,y,z,jointname,time
4,503.80215,-131.25967,1231.013,LEFT_ELBOW,151536
5,606.67535,-117.60215,1268.8752,RIGHT_ELBOW,151536
6,405.77634,-277.3465,1270.8005,LEFT_HAND,151536
7,573.6226,-308.83725,1152.6433,RIGHT_HAND,151536
8,499.4491,-81.551094,1316.1522,TORSO,151536
9,419.66345,-199.73676,1296.5776,LEFT_HIP,151536
10,494.94302,-204.63705,1241.6787,RIGHT_HIP,151536
11,398.21988,-445.05154,1253.0316,LEFT_KNEE,151536
12,491.55774,-481.8004,1216.3851,RIGHT_KNEE,151536
13,402.4798,-725.6826,1352.1677,LEFT_FOOT,151536
14,508.94553,-743.7003,1278.6134,RIGHT_FOOT,151536
0,652.40405,130.35056,1388.0016,HEAD,151536
1,542.1849,37.347298,1363.4019,NECK,151536
2,457.56604,43.486816,1419.6898,LEFT_SHOULDER,151536
3,626.8037,31.207779,1307.1139,RIGHT_SHOULDER,151536
4,484.05225,-113.74744,1255.6154,LEFT_ELBOW,151536
5,605.84564,-110.031204,1272.4937,RIGHT_ELBOW,151536
6,360.5965,-302.2779,1295.106,LEFT_HAND,151536
7,578.18463,-319.61957,1155.2767,RIGHT_HAND,151536
8,503.33856,-81.8425,1318.0037,TORSO,151536
9,421.99,-197.94855,1300.8777,LEFT_HIP,151536
10,506.99445,-204.11604,1244.3333,RIGHT_HIP,151536
11,397.73566,-443.12488,1267.5807,LEFT_KNEE,151536
12,490.17184,-477.2174,1195.9272,RIGHT_KNEE,151536
13,406.45923,-727.75757,1355.9075,LEFT_FOOT,151536
14,507.63196,-743.33484,1277.1681,RIGHT_FOOT,151536
0,652.3158,131.06549,1388.0029,HEAD,151536
1,542.0153,38.82782,1363.3794,NECK,151536
2,455.09308,45.694008,1416.0325,LEFT_SHOULDER,151536
3,628.93756,31.961632,1310.7263,RIGHT_SHOULDER,151536
4,477.97235,-113.87818,1253.7086,LEFT_ELBOW,151536
5,611.5366,-108.08204,1280.9678,RIGHT_ELBOW,151536
6,352.37714,-302.15735,1287.0637,LEFT_HAND,151536
7,581.0507,-318.46063,1157.5529,RIGHT_HAND,151536
8,505.94275,-80.427635,1319.3804,TORSO,151536
9,424.3779,-196.08954,1302.9382,LEFT_HIP,151536
10,515.3625,-203.27664,1247.8245,RIGHT_HIP,151536
11,399.86877,-437.28186,1264.5181,LEFT_KNEE,151536
12,494.77444,-470.18738,1190.3887,RIGHT_KNEE,151536
13,407.81064,-729.2655,1360.3922,LEFT_FOOT,151536
14,512.5199,-738.2267,1274.6216,RIGHT_FOOT,151536
0,651.3752,132.45523,1389.1686,HEAD,151536
1,543.459,38.28887,1342.3185,NECK,151536
2,462.50964,51.593857,1383.8473,LEFT_SHOULDER,151536
3,624.4083,24.983887,1300.7897,RIGHT_SHOULDER,151536
4,480.93524,-127.71942,1242.8964,LEFT_ELBOW,151536
5,608.3452,-117.201645,1277.2125,RIGHT_ELBOW,151536
6,351.87726,-314.044,1274.3147,LEFT_HAND,151536
7,574.2074,-324.02316,1151.6266,RIGHT_HAND,151536
8,506.39404,-80.56913,1308.1497,TORSO,151536
9,423.7027,-191.92789,1297.3882,LEFT_HIP,151536
10,514.95544,-206.92636,1250.5735,RIGHT_HIP,151536
11,399.54446,-427.81693,1253.3215,LEFT_KNEE,151536
12,500.45804,-469.83975,1191.2397,RIGHT_KNEE,151536
13,401.96295,-723.51935,1360.3784,LEFT_FOOT,151536
14,516.4189,-742.9525,1281.1411,RIGHT_FOOT,151536
0,650.2278,132.09662,1388.9481,HEAD,151536
1,540.6631,28.59011,1341.3232,NECK,151536
2,456.2313,39.875137,1392.5309,LEFT_SHOULDER,151536
3,625.0949,17.305084,1290.1156,RIGHT_SHOULDER,151536
4,407.16846,-159.94162,1292.4008,LEFT_ELBOW,151536
5,612.6148,-104.93435,1283.8074,RIGHT_ELBOW,151536
6,429.0454,-369.44592,1203.018,LEFT_HAND,151536
7,578.7728,-313.10165,1157.0516,RIGHT_HAND,151536
8,505.58765,-85.487335,1308.6302,TORSO,151536
9,426.9426,-193.74133,1302.362,LEFT_HIP,151536
10,514.0818,-205.38821,1249.5125,RIGHT_HIP,151536
11,401.98096,-429.72638,1257.9554,LEFT_KNEE,151536
12,502.01318,-469.435,1197.4492,RIGHT_KNEE,151536
13,400.96445,-725.94574,1362.888,LEFT_FOOT,151536
14,516.274,-740.5831,1279.7344,RIGHT_FOOT,151536
0,649.6569,132.84,1387.9822,HEAD,151536
1,506.1306,52.361336,1380.5593,NECK,151536
2,373.9284,81.822296,1352.3209,LEFT_SHOULDER,151536
3,638.3328,22.900375,1408.7977,RIGHT_SHOULDER,151536
4,433.52338,-204.3964,1303.4846,LEFT_ELBOW,151536
5,630.88727,-66.720566,1256.039,RIGHT_ELBOW,151536
6,365.88785,-437.22876,1204.8716,LEFT_HAND,151536
7,662.7904,214.02876,1380.852,RIGHT_HAND,151536
8,489.30627,-73.07054,1328.463,TORSO,151536
9,424.07172,-187.71431,1266.0262,LEFT_HIP,151536
10,520.89215,-209.29053,1286.7072,RIGHT_HIP,151536
11,377.6271,-427.62775,1205.6099,LEFT_KNEE,151536
12,513.31433,-470.9512,1239.0558,RIGHT_KNEE,151536
13,393.41934,-721.7107,1324.0289,LEFT_FOOT,151536
14,523.205,-744.19275,1318.3789,RIGHT_FOOT,151536
0,647.87024,132.93866,1385.6859,HEAD,151536
1,505.10504,51.65042,1379.7407,NECK,151536
2,373.65472,79.32788,1350.2311,LEFT_SHOULDER,151536
3,636.55536,23.972961,1409.2504,RIGHT_SHOULDER,151536
4,432.19516,-207.28323,1293.1517,LEFT_ELBOW,151536
5,631.5736,-62.212944,1260.6082,RIGHT_ELBOW,151536
6,361.61957,-431.81335,1207.8558,LEFT_HAND,151536
7,659.9137,217.831,1377.8881,RIGHT_HAND,151536
8,490.38412,-72.58695,1328.7913,TORSO,151536
9,427.038,-186.58606,1266.9258,LEFT_HIP,151536
10,524.28845,-207.06259,1288.7578,RIGHT_HIP,151536
11,389.87204,-429.80096,1211.4714,LEFT_KNEE,151536
12,515.95624,-466.39474,1238.9758,RIGHT_KNEE,151536
13,394.84518,-720.79285,1328.4464,LEFT_FOOT,151536
14,523.26483,-742.00586,1318.412,RIGHT_FOOT,151536
0,645.4564,131.42017,1374.5018,HEAD,151536
1,505.47394,53.101273,1369.4069,NECK,151536
2,375.92212,76.54501,1348.2197,LEFT_SHOULDER,151536
3,635.02576,29.657524,1390.594,RIGHT_SHOULDER,151536
4,432.55655,-209.26828,1289.0762,LEFT_ELBOW,151536
5,631.54724,-50.150658,1260.1202,RIGHT_ELBOW,151536
6,361.5602,-427.68674,1206.3026,LEFT_HAND,151536
7,659.7445,220.78604,1373.0189,RIGHT_HAND,151536
8,490.5157,-70.93308,1323.6267,TORSO,151536
9,427.28485,-186.23201,1269.9519,LEFT_HIP,151536
10,523.83,-203.70287,1285.7412,RIGHT_HIP,151536
11,395.85608,-433.4528,1221.4196,LEFT_KNEE,151536
12,520.04584,-461.2348,1235.058,RIGHT_KNEE,151536
13,393.62018,-722.9149,1332.968,LEFT_FOOT,151536
14,520.394,-735.77734,1312.7137,RIGHT_FOOT,151536
0,646.8628,131.76575,1377.6769,HEAD,151536
1,506.1829,54.513977,1365.0295,NECK,151536
2,377.39606,76.06917,1347.2036,LEFT_SHOULDER,151536
3,634.9697,32.958786,1382.8555,RIGHT_SHOULDER,151536
4,431.3922,-212.17656,1282.1313,LEFT_ELBOW,151536
5,622.7454,-42.325752,1297.1807,RIGHT_ELBOW,151536
6,367.82626,-433.93073,1202.9968,LEFT_HAND,151536
7,593.4115,-249.38397,1149.7229,RIGHT_HAND,151536
8,491.45462,-69.547066,1321.4219,TORSO,151536
9,430.71255,-185.90674,1271.4453,LEFT_HIP,151536
10,522.7402,-201.30948,1284.1831,RIGHT_HIP,151536
11,398.92984,-435.19562,1226.1575,LEFT_KNEE,151536
12,519.52057,-457.56363,1234.0986,RIGHT_KNEE,151536
13,392.79553,-724.90393,1337.1124,LEFT_FOOT,151536
14,524.45514,-734.4708,1313.1298,RIGHT_FOOT,151536
0,646.9014,131.66934,1379.3282,HEAD,151536
1,506.0866,55.809853,1362.5864,NECK,151536
2,377.40234,75.54328,1347.632,LEFT_SHOULDER,151536
3,634.7709,36.076424,1377.5409,RIGHT_SHOULDER,151536
4,447.3406,-210.55219,1295.8928,LEFT_ELBOW,151536
5,632.0887,-23.849957,1318.6062,RIGHT_ELBOW,151536
6,358.95807,-412.2066,1212.5004,LEFT_HAND,151536
7,594.57007,-254.01047,1151.4314,RIGHT_HAND,151536
8,491.92883,-68.53507,1320.3337,TORSO,151536
9,433.0223,-186.01788,1272.8807,LEFT_HIP,151536
10,522.51984,-199.74211,1283.2814,RIGHT_HIP,151536
11,400.43796,-436.53918,1229.6477,LEFT_KNEE,151536
12,471.27548,-540.2507,1221.1057,RIGHT_KNEE,151536
13,392.30203,-726.0239,1339.4312,LEFT_FOOT,151536
14,524.5207,-858.87384,1315.1533,RIGHT_FOOT,151536
0,647.1223,129.5699,1371.746,HEAD,151536
1,505.67282,56.680023,1359.1587,NECK,151536
2,377.66614,74.45154,1345.9889,LEFT_SHOULDER,151536
3,633.6795,38.9085,1372.3285,RIGHT_SHOULDER,151536
4,458.17108,-210.8052,1287.2195,LEFT_ELBOW,151536
5,633.75397,-18.987274,1326.1332,RIGHT_ELBOW,151536
6,355.17102,-392.75214,1212.7955,LEFT_HAND,151536
7,594.50574,-256.26453,1155.102,RIGHT_HAND,151536
8,492.6437,-67.07104,1318.8068,TORSO,151536
9,438.66003,-185.13626,1274.2412,LEFT_HIP,151536
10,520.56915,-196.50793,1282.6685,RIGHT_HIP,151536
11,401.25784,-441.13214,1232.589,LEFT_KNEE,151536
12,470.70407,-474.59253,1226.4457,RIGHT_KNEE,151536
13,391.40173,-731.7813,1342.8297,LEFT_FOOT,151536
14,525.37695,-728.0397,1307.7244,RIGHT_FOOT,151536
0,646.8115,130.54536,1374.6348,HEAD,151536
1,503.97238,57.416603,1353.0555,NECK,151536
2,378.60956,75.882515,1326.9585,LEFT_SHOULDER,151536
3,629.33514,38.95069,1379.1526,RIGHT_SHOULDER,151536
4,462.8231,-212.69348,1267.1403,LEFT_ELBOW,151536
5,634.8972,-6.937378,1332.1912,RIGHT_ELBOW,151536
6,354.92615,-377.2046,1202.1803,LEFT_HAND,151536
7,592.8861,-252.13188,1169.9594,RIGHT_HAND,151536
8,495.21777,-60.8011,1311.4609,TORSO,151536
9,450.81918,-173.76846,1262.4463,LEFT_HIP,151536
10,522.1072,-184.26917,1277.2864,RIGHT_HIP,151536
11,396.27676,-453.4739,1240.8915,LEFT_KNEE,151536
12,471.54965,-461.22928,1216.4379,RIGHT_KNEE,151536
13,387.87186,-745.5677,1348.1177,LEFT_FOOT,151536
14,529.97125,-714.6041,1302.6244,RIGHT_FOOT,151536
0,647.3001,131.11804,1376.093,HEAD,151536
1,505.54407,57.301937,1353.6776,NECK,151536
2,380.6712,76.160194,1331.4471,LEFT_SHOULDER,151536
3,630.41693,38.44368,1375.9081,RIGHT_SHOULDER,151536
4,466.29718,-209.99762,1272.0602,LEFT_ELBOW,151536
5,635.69434,-3.5107307,1322.6981,RIGHT_ELBOW,151536
6,357.77908,-361.21674,1215.2194,LEFT_HAND,151536
7,593.0013,-256.27213,1165.5925,RIGHT_HAND,151536
8,494.8407,-61.943714,1312.6437,TORSO,151536
9,448.88174,-175.86508,1265.3334,LEFT_HIP,151536
10,519.39294,-186.51364,1277.8861,RIGHT_HIP,151536
11,397.0052,-449.52063,1240.3315,LEFT_KNEE,151536
12,466.68088,-465.3349,1214.8485,RIGHT_KNEE,151536
13,389.08627,-740.9453,1347.2095,LEFT_FOOT,151536
14,527.05194,-716.3659,1303.3135,RIGHT_FOOT,151536
0,650.20215,131.72711,1376.2552,HEAD,151536
1,519.7097,44.892082,1358.742,NECK,151536
2,410.8773,62.3179,1358.5294,LEFT_SHOULDER,151536
3,628.5421,27.466263,1358.9545,RIGHT_SHOULDER,151536
4,455.56308,-195.94489,1270.7007,LEFT_ELBOW,151536
5,630.17267,-15.762363,1314.4314,RIGHT_ELBOW,151536
6,365.69067,-331.45825,1218.6117,LEFT_HAND,151536
7,591.0895,-255.20557,1167.2589,RIGHT_HAND,151536
8,501.6761,-68.26522,1315.401,TORSO,151536
9,447.21924,-175.59058,1271.9889,LEFT_HIP,151536
10,520.0657,-187.25446,1272.1312,RIGHT_HIP,151536
11,396.66205,-447.17966,1245.42,LEFT_KNEE,151536
12,505.0305,-461.95953,1231.1008,RIGHT_KNEE,151536
13,388.9527,-738.1522,1352.579,LEFT_FOOT,151536
14,527.6985,-719.0442,1298.777,RIGHT_FOOT,151536
0,650.0495,132.87814,1378.6637,HEAD,151536
1,533.1384,37.00267,1365.3633,NECK,151536
2,434.3448,52.256283,1383.7886,LEFT_SHOULDER,151536
3,631.93207,21.749054,1346.938,RIGHT_SHOULDER,151536
4,449.16144,-184.72328,1270.256,LEFT_ELBOW,151536
5,628.2659,-25.350117,1315.9819,RIGHT_ELBOW,151536
6,366.74765,-311.8603,1226.6025,LEFT_HAND,151536
7,604.0036,-235.97185,1187.1884,RIGHT_HAND,151536
8,507.3875,-74.33257,1319.4607,TORSO,151536
9,444.08914,-179.87054,1280.5608,LEFT_HIP,151536
10,519.1841,-191.46509,1266.5554,RIGHT_HIP,151536
11,398.5357,-444.15912,1251.6774,LEFT_KNEE,151536
12,509.22925,-458.42703,1219.5253,RIGHT_KNEE,151536
13,398.54578,-734.7007,1361.1713,LEFT_FOOT,151536
14,527.6255,-720.5199,1295.0338,RIGHT_FOOT,151536
0,651.5954,133.98026,1376.2079,HEAD,151536
1,536.19934,41.34683,1357.5708,NECK,151536
2,439.31085,75.78641,1330.3551,LEFT_SHOULDER,151536
3,633.0878,6.907242,1384.7865,RIGHT_SHOULDER,151536
4,438.4841,-154.12485,1219.0901,LEFT_ELBOW,151536
5,635.8692,-56.579063,1378.8485,RIGHT_ELBOW,151536
6,529.2953,-319.0526,1090.6075,LEFT_HAND,151536
7,593.61755,-264.77466,1233.4436,RIGHT_HAND,151536
8,499.41992,-62.05747,1357.6555,TORSO,151536
9,401.979,-143.89928,1340.7006,LEFT_HIP,151536
10,523.302,-187.02425,1374.7799,RIGHT_HIP,151536
11,354.21558,-477.50482,1432.3552,LEFT_KNEE,151536
12,562.16797,-456.4557,1152.0677,RIGHT_KNEE,151536
13,353.6326,-812.4802,1408.6163,LEFT_FOOT,151536
14,565.561,-764.51086,1248.1171,RIGHT_FOOT,151536
0,652.24524,134.58702,1376.5729,HEAD,151536
1,531.84357,43.75545,1356.378,NECK,151536
2,437.2882,76.55771,1319.1992,LEFT_SHOULDER,151536
3,626.399,10.953194,1393.5569,RIGHT_SHOULDER,151536
4,444.2573,-158.97693,1214.9097,LEFT_ELBOW,151536
5,630.95135,-53.60237,1381.4603,RIGHT_ELBOW,151536
6,527.8569,-337.0895,1095.3834,LEFT_HAND,151536
7,588.147,-267.479,1233.1383,RIGHT_HAND,151536
8,495.928,-59.43543,1356.6771,TORSO,151536
9,398.28854,-141.21364,1332.7065,LEFT_HIP,151536
10,521.7363,-184.03897,1381.2458,RIGHT_HIP,151536
11,358.13748,-435.03265,1392.3348,LEFT_KNEE,151536
12,590.7587,-471.42172,1357.5591,RIGHT_KNEE,151536
13,358.3695,-699.30066,1401.4122,LEFT_FOOT,151536
14,566.25256,-760.34143,1250.7949,RIGHT_FOOT,151536
0,652.5026,135.04884,1375.5542,HEAD,151536
1,526.2357,45.96238,1353.2012,NECK,151536
2,418.46475,66.75136,1366.9423,LEFT_SHOULDER,151536
3,634.0067,25.1734,1339.4601,RIGHT_SHOULDER,151536
4,435.28067,-176.36865,1265.7615,LEFT_ELBOW,151536
5,640.0184,-38.245647,1327.1304,RIGHT_ELBOW,151536
6,398.56107,-314.31094,1214.9575,LEFT_HAND,151536
7,583.134,-286.8373,1165.7185,RIGHT_HAND,151536
8,501.02103,-68.123566,1328.0438,TORSO,151536
9,445.1378,-176.29356,1306.7968,LEFT_HIP,151536
10,506.47488,-188.12546,1298.9762,RIGHT_HIP,151536
11,404.10568,-455.2591,1310.7081,LEFT_KNEE,151536
12,541.2009,-432.6532,1375.1482,RIGHT_KNEE,151536
13,409.32697,-735.67615,1364.8806,LEFT_FOOT,151536
14,515.89795,-722.6797,1285.7831,RIGHT_FOOT,151536
0,652.8721,134.8056,1374.5231,HEAD,151536
1,525.7207,46.396507,1347.7217,NECK,151536
2,416.97827,68.56601,1356.4232,LEFT_SHOULDER,151536
3,634.46313,24.227005,1339.0201,RIGHT_SHOULDER,151536
4,442.934,-182.1476,1236.7252,LEFT_ELBOW,151536
5,639.32184,-40.128143,1334.6602,RIGHT_ELBOW,151536
6,402.001,-304.85953,1210.8771,LEFT_HAND,151536
7,583.389,-290.92664,1170.8231,RIGHT_HAND,151536
8,500.81253,-67.68177,1327.0905,TORSO,151536
9,442.54865,-174.95976,1309.1284,LEFT_HIP,151536
10,509.26004,-188.56033,1303.79,RIGHT_HIP,151536
11,401.8488,-446.412,1297.4177,LEFT_KNEE,151536
12,542.5959,-432.67474,1349.9357,RIGHT_KNEE,151536
13,409.10318,-733.7891,1372.0146,LEFT_FOOT,151536
14,520.2244,-721.871,1276.2177,RIGHT_FOOT,151536
0,653.475,134.24326,1374.1548,HEAD,151536
1,528.2296,47.974777,1346.1251,NECK,151536
2,422.62823,68.456985,1364.5657,LEFT_SHOULDER,151536
3,633.831,27.492569,1327.6846,RIGHT_SHOULDER,151536
4,447.21796,-180.1666,1238.9595,LEFT_ELBOW,151536
5,634.34686,-51.220245,1331.0887,RIGHT_ELBOW,151536
6,391.21652,-305.2335,1220.5463,LEFT_HAND,151536
7,582.4577,-292.30603,1164.734,RIGHT_HAND,151536
8,502.12598,-68.277695,1325.7634,TORSO,151536
9,441.963,-177.9241,1311.3494,LEFT_HIP,151536
10,510.08167,-191.13623,1299.4541,RIGHT_HIP,151536
11,408.93527,-435.29504,1303.3087,LEFT_KNEE,151536
12,539.47705,-432.6969,1337.222,RIGHT_KNEE,151536
13,411.55576,-733.0985,1366.032,LEFT_FOOT,151536
14,524.83655,-720.2068,1285.0425,RIGHT_FOOT,151536
0,655.7821,133.715,1374.8564,HEAD,151536
1,530.0591,49.139206,1345.014,NECK,151536
2,427.39853,68.8932,1368.9119,LEFT_SHOULDER,151536
3,632.7196,29.385208,1321.1162,RIGHT_SHOULDER,151536
4,446.48553,-176.61694,1242.2146,LEFT_ELBOW,151536
5,633.8125,-58.267967,1330.7177,RIGHT_ELBOW,151536
6,381.7603,-297.32443,1226.9856,LEFT_HAND,151536
7,578.89874,-295.32944,1163.9803,RIGHT_HAND,151536
8,503.0005,-68.45657,1325.9801,TORSO,151536
9,440.47403,-179.2276,1315.2025,LEFT_HIP,151536
10,511.40982,-192.8771,1298.6898,RIGHT_HIP,151536
11,408.4446,-433.76044,1290.2002,LEFT_KNEE,151536
12,537.7173,-435.76105,1323.3165,RIGHT_KNEE,151536
13,412.09158,-728.36334,1366.1112,LEFT_FOOT,151536
14,529.8988,-721.4237,1287.6108,RIGHT_FOOT,151536
0,656.93384,134.2861,1373.8132,HEAD,151536
1,537.20215,43.77865,1352.3938,NECK,151536
2,441.6662,62.918266,1386.4017,LEFT_SHOULDER,151536
3,632.73816,24.63903,1318.3859,RIGHT_SHOULDER,151536
4,447.6229,-155.49692,1269.543,LEFT_ELBOW,151536
5,632.78174,-67.15117,1330.6782,RIGHT_ELBOW,151536
6,401.09134,-286.99872,1223.4895,LEFT_HAND,151536
7,576.4364,-299.7398,1161.9398,RIGHT_HAND,151536
8,505.49258,-74.91706,1330.1158,TORSO,151536
9,433.10947,-185.46426,1322.3164,LEFT_HIP,151536
10,514.4565,-201.76128,1293.3594,RIGHT_HIP,151536
11,408.35095,-431.7965,1282.662,LEFT_KNEE,151536
12,536.3724,-445.92108,1305.4028,RIGHT_KNEE,151536
13,417.6551,-719.3877,1372.068,LEFT_FOOT,151536
14,533.2202,-730.0196,1287.1895,RIGHT_FOOT,151536
0,656.7266,134.71854,1373.7152,HEAD,151536
1,539.7672,42.6425,1357.2805,NECK,151536
2,447.02502,60.019577,1396.2278,LEFT_SHOULDER,151536
3,632.50946,25.265427,1318.3333,RIGHT_SHOULDER,151536
4,446.30615,-135.64894,1276.4691,LEFT_ELBOW,151536
5,633.15204,-69.56323,1331.9214,RIGHT_ELBOW,151536
6,346.4679,-340.29214,1248.4995,LEFT_HAND,151536
7,578.5501,-304.77515,1161.5109,RIGHT_HAND,151536
8,506.57504,-76.899055,1331.5779,TORSO,151536
9,429.2861,-188.17822,1324.3938,LEFT_HIP,151536
10,517.47955,-204.703,1287.3567,RIGHT_HIP,151536
11,407.11874,-437.8825,1290.4716,LEFT_KNEE,151536
12,535.5465,-448.91467,1290.1372,RIGHT_KNEE,151536
13,419.08688,-715.83405,1375.4152,LEFT_FOOT,151536
14,533.5383,-735.0089,1286.5854,RIGHT_FOOT,151536
0,657.0178,135.01242,1373.5435,HEAD,151536
1,541.4612,43.96383,1362.3574,NECK,151536
2,450.04956,58.47203,1406.1521,LEFT_SHOULDER,151536
3,632.8728,29.455627,1318.5627,RIGHT_SHOULDER,151536
4,445.18594,-131.89131,1278.1056,LEFT_ELBOW,151536
5,632.347,-69.18031,1339.6018,RIGHT_ELBOW,151536
6,330.86658,-330.6045,1268.0107,LEFT_HAND,151536
7,581.504,-299.96216,1162.1183,RIGHT_HAND,151536
8,508.2976,-75.066505,1332.5677,TORSO,151536
9,431.8963,-187.23445,1323.493,LEFT_HIP,151536
10,518.3718,-200.95923,1282.0631,RIGHT_HIP,151536
11,405.04453,-445.26886,1295.1041,LEFT_KNEE,151536
12,480.29037,-461.74606,1180.6921,RIGHT_KNEE,151536
13,420.58365,-719.4175,1377.6421,LEFT_FOOT,151536
14,530.9192,-732.6863,1294.3893,RIGHT_FOOT,151536
0,657.0764,135.42285,1374.8281,HEAD,151536
1,543.1352,44.026695,1364.1096,NECK,151536
2,452.5113,56.947186,1410.874,LEFT_SHOULDER,151536
3,633.75916,31.106201,1317.3452,RIGHT_SHOULDER,151536
4,432.51038,-164.43831,1264.651,LEFT_ELBOW,151536
5,631.31476,-69.70938,1342.3105,RIGHT_ELBOW,151536
6,370.81232,-248.99313,1243.8884,LEFT_HAND,151536
7,580.07935,-300.68604,1161.863,RIGHT_HAND,151536
8,509.317,-74.756516,1331.3921,TORSO,151536
9,433.34085,-187.52917,1320.4292,LEFT_HIP,151536
10,517.6566,-199.5503,1276.9199,RIGHT_HIP,151536
11,406.86624,-444.50885,1291.8208,LEFT_KNEE,151536
12,497.84418,-455.6391,1184.4402,RIGHT_KNEE,151536
13,421.87897,-723.1393,1377.768,LEFT_FOOT,151536
14,534.58704,-728.02954,1303.2346,RIGHT_FOOT,151536
0,657.81805,135.48172,1375.202,HEAD,151536
1,542.9786,44.880035,1364.204,NECK,151536
2,451.2154,57.675194,1410.7645,LEFT_SHOULDER,151536
3,634.7417,32.084877,1317.6434,RIGHT_SHOULDER,151536
4,433.48328,-165.46533,1269.3577,LEFT_ELBOW,151536
5,629.88763,-69.92117,1341.0265,RIGHT_ELBOW,151536
6,375.91183,-248.111,1241.0355,LEFT_HAND,151536
7,578.64764,-305.31104,1158.431,RIGHT_HAND,151536
8,509.3515,-74.25511,1330.6696,TORSO,151536
9,433.25687,-187.46872,1318.6831,LEFT_HIP,151536
10,518.192,-199.3118,1275.5872,RIGHT_HIP,151536
11,407.59634,-442.15265,1285.4202,LEFT_KNEE,151536
12,495.53122,-462.30078,1196.7056,RIGHT_KNEE,151536
13,422.48862,-724.2052,1376.706,LEFT_FOOT,151536
14,536.2855,-727.9989,1308.8627,RIGHT_FOOT,151536
0,658.21906,135.80447,1375.4152,HEAD,151536
1,542.55615,44.221085,1361.1482,NECK,151536
2,450.01392,57.66142,1405.5797,LEFT_SHOULDER,151536
3,635.0984,30.780754,1316.7167,RIGHT_SHOULDER,151536
4,415.30365,-181.53433,1264.2368,LEFT_ELBOW,151536
5,628.9344,-69.19821,1340.7253,RIGHT_ELBOW,151536
6,378.9222,-237.99683,1245.0817,LEFT_HAND,151536
7,579.3441,-305.72827,1158.3824,RIGHT_HAND,151536
8,509.41727,-74.92082,1328.166,TORSO,151536
9,433.8236,-187.89682,1315.5673,LEFT_HIP,151536
10,518.73315,-200.22864,1274.8004,RIGHT_HIP,151536
11,408.82144,-440.42776,1284.1307,LEFT_KNEE,151536
12,490.30615,-461.30627,1197.9761,RIGHT_KNEE,151536
13,423.03632,-724.2385,1376.8693,LEFT_FOOT,151536
14,537.5674,-727.88715,1312.9216,RIGHT_FOOT,151536
0,658.5062,136.22235,1375.9032,HEAD,151536
1,537.9281,44.62242,1355.5381,NECK,151536
2,442.79248,56.491364,1399.6077,LEFT_SHOULDER,151536
3,633.0637,32.75348,1311.4685,RIGHT_SHOULDER,151536
4,421.38467,-183.24702,1266.9133,LEFT_ELBOW,151536
5,627.43115,-67.09288,1337.5929,RIGHT_ELBOW,151536
6,376.60312,-225.68333,1255.1117,LEFT_HAND,151536
7,577.3912,-304.13574,1152.8976,RIGHT_HAND,151536
8,507.4062,-76.02878,1322.1425,TORSO,151536
9,430.2689,-190.86433,1310.3403,LEFT_HIP,151536
10,523.49963,-202.49562,1267.1533,RIGHT_HIP,151536
11,408.22055,-436.76395,1282.1384,LEFT_KNEE,151536
12,487.5146,-463.66418,1201.4658,RIGHT_KNEE,151536
13,421.96512,-720.7313,1374.188,LEFT_FOOT,151536
14,539.39655,-731.1277,1317.4597,RIGHT_FOOT,151536
0,658.84174,136.12799,1376.7747,HEAD,151536
1,567.8296,26.517769,1287.3923,NECK,151536
2,485.3063,59.53496,1281.5862,LEFT_SHOULDER,151536
3,650.35284,-6.499428,1293.1985,RIGHT_SHOULDER,151536
4,393.51978,-5.0892677,1475.1815,LEFT_ELBOW,151536
5,660.3551,-164.29886,1317.912,RIGHT_ELBOW,151536
6,360.00378,-170.69858,1239.6542,LEFT_HAND,151536
7,604.56085,-398.70312,1143.3085,RIGHT_HAND,151536
8,521.93634,-88.84987,1283.6304,TORSO,151536
9,426.4721,-184.38438,1276.3807,LEFT_HIP,151536
10,525.6141,-224.05063,1283.3561,RIGHT_HIP,151536
11,407.49194,-534.8991,1302.0142,LEFT_KNEE,151536
12,525.7933,-574.4112,1249.8099,RIGHT_KNEE,151536
13,422.49765,-863.6723,1380.8502,LEFT_FOOT,151536
14,544.2492,-898.5381,1345.3778,RIGHT_FOOT,151536
0,659.41473,136.01044,1378.1139,HEAD,151536
1,567.65466,59.538918,1297.1771,NECK,151536
2,497.2202,83.59737,1317.3964,LEFT_SHOULDER,151536
3,638.08905,35.48047,1276.9579,RIGHT_SHOULDER,151536
4,406.584,-30.211754,1470.5502,LEFT_ELBOW,151536
5,657.7078,-147.53542,1304.7351,RIGHT_ELBOW,151536
6,367.02826,-195.26385,1244.8264,LEFT_HAND,151536
7,595.9809,-377.48737,1136.1282,RIGHT_HAND,151536
8,522.30676,-67.53315,1290.4059,TORSO,151536
9,425.2193,-176.93242,1298.4872,LEFT_HIP,151536
10,528.6984,-212.27802,1268.7821,RIGHT_HIP,151536
11,420.41574,-436.00116,1299.9095,LEFT_KNEE,151536
12,531.81134,-503.17654,1243.2457,RIGHT_KNEE,151536
13,428.69785,-705.21875,1373.1814,LEFT_FOOT,151536
14,540.7061,-766.3063,1316.1327,RIGHT_FOOT,151536
0,660.44434,136.1168,1380.056,HEAD,151536
1,542.6938,73.45026,1349.9154,NECK,151536
2,462.71118,76.47172,1416.0847,LEFT_SHOULDER,151536
3,622.67645,70.428795,1283.7461,RIGHT_SHOULDER,151536
