joint,x,y,z,jointname,time
8,37.294994,-65.33183,934.43085,TORSO,12831
9,-35.89443,-177.30841,886.9983,LEFT_HIP,12831
10,121.92916,-175.95273,907.12976,RIGHT_HIP,12831
11,-97.60321,-477.65326,944.485,LEFT_KNEE,12831
12,164.59796,-484.33563,927.107,RIGHT_KNEE,12831
13,-30.920555,-752.26086,1045.0912,LEFT_FOOT,12831
14,164.9631,-775.583,998.8872,RIGHT_FOOT,12831
0,95.12726,266.59293,1035.9205,HEAD,12831
1,31.818033,46.22381,973.8705,NECK,12831
2,-109.41604,39.461716,963.0635,LEFT_SHOULDER,12831
3,173.0521,52.9859,984.6775,RIGHT_SHOULDER,12831
4,-264.72287,-25.641983,788.6747,LEFT_ELBOW,12831
5,289.5244,-47.383392,1111.3326,RIGHT_ELBOW,12831
6,-261.08606,-12.220008,791.89343,LEFT_HAND,12831
7,533.77045,-116.41927,1074.4835,RIGHT_HAND,12831
8,39.83735,-59.749893,935.37646,TORSO,12831
9,-42.2266,-170.03665,889.98944,LEFT_HIP,12831
10,137.93994,-161.41052,903.77545,RIGHT_HIP,12831
11,-101.82967,-472.66357,939.1095,LEFT_KNEE,12831
12,165.78563,-472.1341,918.7368,RIGHT_KNEE,12831
13,-31.544128,-746.3985,1040.6875,LEFT_FOOT,12831
14,170.10097,-762.0571,996.935,RIGHT_FOOT,12831
0,94.87651,266.28607,1035.7701,HEAD,12831
1,32.785038,46.389633,975.66254,NECK,12831
2,-107.85914,45.222717,959.85095,LEFT_SHOULDER,12831
3,173.42921,47.55655,991.4741,RIGHT_SHOULDER,12831
4,-263.29703,-20.05458,790.3866,LEFT_ELBOW,12831
5,288.45532,-52.73271,1115.258,RIGHT_ELBOW,12831
6,-260.39703,-5.994095,786.8826,LEFT_HAND,12831
7,532.2611,-123.295425,1077.0548,RIGHT_HAND,12831
8,38.318386,-57.51693,934.1113,TORSO,12831
9,-39.6814,-162.11656,883.1691,LEFT_HIP,12831
10,127.384865,-160.73042,901.9511,RIGHT_HIP,12831
11,-83.15685,-464.77643,946.1829,LEFT_KNEE,12831
12,159.4247,-471.27118,903.27094,RIGHT_KNEE,12831
13,-14.149445,-739.3717,1045.9135,LEFT_FOOT,12831
14,167.2391,-758.5853,989.87537,RIGHT_FOOT,12831
0,94.90561,266.16586,1035.5361,HEAD,12831
1,34.9822,45.149017,972.5287,NECK,12831
2,-104.812096,47.759537,947.32666,LEFT_SHOULDER,12831
3,174.7765,42.538498,997.7307,RIGHT_SHOULDER,12831
4,-261.89716,-15.923855,786.69867,LEFT_ELBOW,12831
5,284.52197,-52.385857,1119.2931,RIGHT_ELBOW,12831
6,-259.34357,-1.4801807,778.25757,LEFT_HAND,12831
7,531.2289,-128.11842,1083.5282,RIGHT_HAND,12831
8,41.1959,-52.07206,927.99084,TORSO,12831
9,-25.363274,-147.93417,870.33356,LEFT_HIP,12831
10,120.18247,-150.6521,896.57245,RIGHT_HIP,12831
11,-67.77292,-446.7628,950.12537,LEFT_KNEE,12831
12,150.64665,-461.21436,887.25116,RIGHT_KNEE,12831
13,0.45611572,-721.88525,1048.9344,LEFT_FOOT,12831
14,157.93456,-747.19055,978.22,RIGHT_FOOT,12831
0,95.012085,266.17868,1034.7285,HEAD,12831
1,35.420998,46.162533,967.5826,NECK,12831
2,-104.86834,52.02786,938.89417,LEFT_SHOULDER,12831
3,175.71033,40.297207,996.271,RIGHT_SHOULDER,12831
4,-259.7423,-14.886631,826.40125,LEFT_ELBOW,12831
5,279.96143,-48.905155,1107.3002,RIGHT_ELBOW,12831
6,-299.68,-7.3441095,741.4263,LEFT_HAND,12831
7,530.56067,-131.36209,1080.6287,RIGHT_HAND,12831
8,40.34577,-49.378757,923.9664,TORSO,12831
9,-29.97806,-141.77399,864.9622,LEFT_HIP,12831
10,120.51915,-148.0661,895.7381,RIGHT_HIP,12831
11,-63.56785,-440.75522,948.172,LEFT_KNEE,12831
12,145.90018,-458.73294,878.89,RIGHT_KNEE,12831
13,6.621887,-715.2296,1047.3069,LEFT_FOOT,12831
14,149.18385,-742.63916,976.2399,RIGHT_FOOT,12831
0,94.71658,266.36514,1034.0284,HEAD,12831
1,36.601498,45.83318,968.1213,NECK,12831
2,-104.10616,49.291775,946.75354,LEFT_SHOULDER,12831
3,177.30914,42.374584,989.489,RIGHT_SHOULDER,12831
4,-256.51324,-14.253544,826.37726,LEFT_ELBOW,12831
5,280.91232,-47.183857,1104.5989,RIGHT_ELBOW,12831
6,-300.3994,-7.8023243,742.42413,LEFT_HAND,12831
7,529.6398,-129.5666,1076.185,RIGHT_HAND,12831
8,40.21877,-47.74425,929.15454,TORSO,12831
9,-35.531254,-139.37083,878.1352,LEFT_HIP,12831
10,123.20333,-143.27252,902.2404,RIGHT_HIP,12831
11,-63.616344,-439.75885,938.05066,LEFT_KNEE,12831
12,146.5792,-449.07538,878.7929,RIGHT_KNEE,12831
13,6.5880013,-709.5112,1036.9382,LEFT_FOOT,12831
14,148.49506,-727.3583,978.9366,RIGHT_FOOT,12831
0,93.62843,266.82495,1034.7375,HEAD,12831
1,43.128307,46.394073,985.38763,NECK,12831
2,-88.92296,50.679085,978.2139,LEFT_SHOULDER,12831
3,175.17958,42.109062,992.56134,RIGHT_SHOULDER,12831
4,-245.98769,-12.975815,820.6297,LEFT_ELBOW,12831
5,326.41113,-51.491745,1116.0052,RIGHT_ELBOW,12831
6,-294.91815,-8.172057,736.77014,LEFT_HAND,12831
7,531.70264,-129.06052,1077.6495,RIGHT_HAND,12831
8,42.69304,-51.456047,934.95105,TORSO,12831
9,-37.752087,-146.70987,880.1679,LEFT_HIP,12831
10,122.267624,-151.90247,888.861,RIGHT_HIP,12831
11,-63.66205,-445.7146,947.52124,LEFT_KNEE,12831
12,145.39551,-458.33734,875.6555,RIGHT_KNEE,12831
13,3.3672714,-716.4656,1045.8816,LEFT_FOOT,12831
14,152.59966,-733.3457,984.24756,RIGHT_FOOT,12831
0,92.64953,266.8843,1035.2578,HEAD,12831
1,41.66197,45.345345,977.48334,NECK,12831
2,-93.4235,53.05635,968.72675,LEFT_SHOULDER,12831
3,176.74744,37.63434,986.2399,RIGHT_SHOULDER,12831
4,-249.98254,-11.31456,813.6594,LEFT_ELBOW,12831
5,314.22455,-49.400642,1105.6196,RIGHT_ELBOW,12831
6,-295.57367,-0.67550755,743.7724,LEFT_HAND,12831
7,532.68414,-126.95938,1073.8242,RIGHT_HAND,12831
8,39.090195,-55.424522,928.4193,TORSO,12831
9,-41.630962,-151.73343,874.2894,LEFT_HIP,12831
10,114.66781,-160.65535,884.42114,RIGHT_HIP,12831
11,-62.275627,-452.34256,938.8011,LEFT_KNEE,12831
12,148.18437,-466.9353,879.62225,RIGHT_KNEE,12831
13,3.8950195,-723.6776,1037.7399,LEFT_FOOT,12831
14,158.43466,-738.8113,996.96173,RIGHT_FOOT,12831
0,91.505554,266.99683,1035.0167,HEAD,12831
1,39.020973,45.196896,975.5158,NECK,12831
2,-98.16888,51.372967,963.3008,LEFT_SHOULDER,12831
3,176.21083,39.020824,987.73083,RIGHT_SHOULDER,12831
4,-250.43085,-10.283611,816.066,LEFT_ELBOW,12831
5,308.64825,-48.3986,1095.1284,RIGHT_ELBOW,12831
6,-297.01596,0.70022297,745.31494,LEFT_HAND,12831
7,530.22455,-121.78082,1068.9414,RIGHT_HAND,12831
8,38.70305,-54.228985,928.815,TORSO,12831
9,-42.3739,-150.01923,874.92365,LEFT_HIP,12831
10,119.14415,-157.29051,889.30475,RIGHT_HIP,12831
11,-60.507736,-451.33884,935.9636,LEFT_KNEE,12831
12,143.84789,-464.17523,881.5771,RIGHT_KNEE,12831
13,5.8056335,-722.99023,1033.4346,LEFT_FOOT,12831
14,155.79245,-736.3321,997.68256,RIGHT_FOOT,12831
0,91.21358,267.0485,1034.6969,HEAD,12831
1,39.247833,44.82185,973.71497,NECK,12831
2,-98.80037,52.976414,963.0052,LEFT_SHOULDER,12831
3,177.29604,36.667286,984.42474,RIGHT_SHOULDER,12831
4,-250.91795,-7.347477,817.8627,LEFT_ELBOW,12831
5,305.0509,-49.259327,1092.1876,RIGHT_ELBOW,12831
6,-296.5201,7.456875,746.8688,LEFT_HAND,12831
7,525.7252,-119.65756,1065.4772,RIGHT_HAND,12831
8,35.756012,-55.724293,942.16656,TORSO,12831
9,-47.567062,-151.55478,904.42487,LEFT_HIP,12831
10,112.09544,-160.9861,916.81146,RIGHT_HIP,12831
11,-62.492138,-457.8783,932.55597,LEFT_KNEE,12831
12,154.84396,-463.6833,879.4592,RIGHT_KNEE,12831
13,5.044323,-729.35205,1029.6815,LEFT_FOOT,12831
14,160.97052,-739.8891,986.06757,RIGHT_FOOT,12831
0,91.146324,267.06323,1034.1359,HEAD,12831
1,37.746082,44.988895,974.70215,NECK,12831
2,-101.818085,50.333138,961.6642,LEFT_SHOULDER,12831
3,177.31024,39.644653,987.7401,RIGHT_SHOULDER,12831
4,-253.66922,-7.936611,817.0859,LEFT_ELBOW,12831
5,307.56836,-50.19445,1091.0494,RIGHT_ELBOW,12831
6,-298.25607,8.41678,745.80804,LEFT_HAND,12831
7,526.65186,-112.822975,1063.7617,RIGHT_HAND,12831
8,37.43892,-55.290905,936.8852,TORSO,12831
9,-44.064457,-152.46152,891.483,LEFT_HIP,12831
10,118.32797,-158.6799,906.6535,RIGHT_HIP,12831
11,-60.54637,-456.31696,934.4431,LEFT_KNEE,12831
12,180.63593,-459.54022,899.8584,RIGHT_KNEE,12831
13,5.3484344,-728.4392,1028.9281,LEFT_FOOT,12831
14,166.73831,-742.5831,983.60565,RIGHT_FOOT,12831
0,91.32115,267.32965,1033.8457,HEAD,12831
1,36.554558,45.19423,974.5036,NECK,12831
2,-103.80527,47.23074,958.8071,LEFT_SHOULDER,12831
3,176.9144,43.15772,990.2001,RIGHT_SHOULDER,12831
4,-256.927,-10.550777,814.6649,LEFT_ELBOW,12831
5,306.96194,-49.772884,1090.598,RIGHT_ELBOW,12831
6,-296.62964,11.276625,745.3168,LEFT_HAND,12831
7,522.146,-106.89664,1058.6777,RIGHT_HAND,12831
8,39.367443,-53.12121,936.59424,TORSO,12831
9,-38.02906,-150.27287,889.715,LEFT_HIP,12831
10,122.38971,-152.60042,907.6547,RIGHT_HIP,12831
11,-59.64691,-453.3097,934.3126,LEFT_KNEE,12831
12,184.40787,-453.3346,908.20886,RIGHT_KNEE,12831
13,4.286495,-726.43164,1026.4598,LEFT_FOOT,12831
14,162.54294,-738.48114,981.60895,RIGHT_FOOT,12831
0,92.167816,267.07867,1033.4368,HEAD,12831
1,35.838585,45.764942,974.34424,NECK,12831
2,-105.572464,45.344097,957.9694,LEFT_SHOULDER,12831
3,177.24965,46.185787,990.71906,RIGHT_SHOULDER,12831
4,-260.47552,-12.563087,814.6504,LEFT_ELBOW,12831
5,307.16968,-46.41686,1092.1157,RIGHT_ELBOW,12831
6,-296.82736,11.646078,743.96704,LEFT_HAND,12831
7,515.8861,-96.61183,1052.151,RIGHT_HAND,12831
8,40.65243,-50.600513,935.24854,TORSO,12831
9,-34.965096,-147.20534,886.83923,LEFT_HIP,12831
10,125.897644,-146.72661,905.46643,RIGHT_HIP,12831
11,-58.627388,-450.20013,930.6782,LEFT_KNEE,12831
12,180.05162,-448.92975,910.77795,RIGHT_KNEE,12831
13,2.3873253,-724.3624,1021.7082,LEFT_FOOT,12831
14,159.76852,-734.75726,981.94977,RIGHT_FOOT,12831
0,92.53951,266.80728,1032.8413,HEAD,12831
1,35.105255,47.36297,974.00555,NECK,12831
2,-106.90143,45.50027,957.4883,LEFT_SHOULDER,12831
3,177.11194,49.225666,990.5228,RIGHT_SHOULDER,12831
4,-262.0477,-13.028023,813.4689,LEFT_ELBOW,12831
5,283.19482,-48.606792,1077.4989,RIGHT_ELBOW,12831
6,-295.0249,17.030685,739.7515,LEFT_HAND,12831
7,513.9577,-90.135056,1045.6155,RIGHT_HAND,12831
8,40.98216,-47.891968,934.2207,TORSO,12831
9,-34.79579,-144.21797,884.9383,LEFT_HIP,12831
10,128.51392,-142.07584,903.9334,RIGHT_HIP,12831
11,-56.292328,-447.51392,928.0293,LEFT_KNEE,12831
12,174.4651,-445.70367,901.4923,RIGHT_KNEE,12831
13,1.143486,-720.9175,1023.654,LEFT_FOOT,12831
14,155.15965,-731.537,973.0401,RIGHT_FOOT,12831
0,93.23897,266.3674,1032.439,HEAD,12831
1,34.60783,48.113407,972.95404,NECK,12831
2,-107.0108,47.059387,954.86487,LEFT_SHOULDER,12831
3,176.22647,49.167427,991.0432,RIGHT_SHOULDER,12831
4,-262.60632,-10.756393,809.4111,LEFT_ELBOW,12831
5,290.4676,-48.23652,1087.7565,RIGHT_ELBOW,12831
6,-292.72903,20.736012,727.05066,LEFT_HAND,12831
7,509.2946,-85.73445,1036.4747,RIGHT_HAND,12831
8,40.556606,-44.95534,931.804,TORSO,12831
9,-32.922756,-138.61525,880.50854,LEFT_HIP,12831
10,125.93352,-137.43294,900.79944,RIGHT_HIP,12831
11,-52.46388,-441.72552,925.78143,LEFT_KNEE,12831
12,166.53403,-441.80133,896.4602,RIGHT_KNEE,12831
13,2.3355522,-714.2787,1025.3016,LEFT_FOOT,12831
14,148.00514,-730.03174,957.8796,RIGHT_FOOT,12831
0,93.55405,266.01736,1031.7393,HEAD,12831
1,33.40359,48.643562,975.9657,NECK,12831
2,-107.96281,46.762344,960.2371,LEFT_SHOULDER,12831
3,174.76999,50.52478,991.6943,RIGHT_SHOULDER,12831
4,-264.7594,-4.4435616,799.3245,LEFT_ELBOW,12831
5,282.952,-43.71943,1097.4548,RIGHT_ELBOW,12831
6,-248.75214,6.934925,785.6151,LEFT_HAND,12831
7,499.77518,-77.41287,1027.9329,RIGHT_HAND,12831
8,39.37813,-45.73648,933.5551,TORSO,12831
9,-35.167965,-141.18805,882.1857,LEFT_HIP,12831
10,125.873314,-139.04501,900.10333,RIGHT_HIP,12831
11,-50.174004,-444.79364,925.8413,LEFT_KNEE,12831
12,162.5444,-443.773,889.93396,RIGHT_KNEE,12831
13,1.5407143,-716.9957,1027.9396,LEFT_FOOT,12831
14,145.59682,-733.405,944.8752,RIGHT_FOOT,12831
0,93.90592,265.72525,1031.4478,HEAD,12831
1,33.43901,48.544727,976.5295,NECK,12831
2,-108.340866,45.94585,959.833,LEFT_SHOULDER,12831
3,175.21889,51.143604,993.22595,RIGHT_SHOULDER,12831
4,-263.941,-6.599392,803.58685,LEFT_ELBOW,12831
5,286.45123,-36.35088,1123.5073,RIGHT_ELBOW,12831
6,-282.62277,35.58546,705.5538,LEFT_HAND,12831
7,491.04498,-69.99997,1015.8047,RIGHT_HAND,12831
8,40.144653,-43.026134,933.8407,TORSO,12831
9,-33.997223,-136.07896,881.63104,LEFT_HIP,12831
10,127.697815,-133.11504,900.6728,RIGHT_HIP,12831
11,-46.513603,-440.12372,922.95276,LEFT_KNEE,12831
12,157.9163,-438.29517,884.56995,RIGHT_KNEE,12831
13,2.9240875,-712.0144,1026.9904,LEFT_FOOT,12831
14,141.99785,-727.5528,941.7458,RIGHT_FOOT,12831
0,93.1783,265.98364,1031.296,HEAD,12831
1,31.641047,49.118073,975.84894,NECK,12831
2,-112.40603,44.296116,961.1907,LEFT_SHOULDER,12831
3,175.68813,53.94003,990.5072,RIGHT_SHOULDER,12831
4,-269.7956,-6.5800056,808.92883,LEFT_ELBOW,12831
5,282.3451,-39.347973,1116.9264,RIGHT_ELBOW,12831
6,-272.8213,35.6598,694.4788,LEFT_HAND,12831
7,483.11237,-63.67785,997.71436,RIGHT_HAND,12831
8,39.095627,-41.575127,932.42645,TORSO,12831
9,-37.559654,-135.0839,880.4449,LEFT_HIP,12831
10,130.66006,-129.45276,897.56305,RIGHT_HIP,12831
11,-45.07267,-439.7269,920.5804,LEFT_KNEE,12831
12,155.52744,-435.44022,882.46466,RIGHT_KNEE,12831
13,-2.6046753,-713.87506,1022.4941,LEFT_FOOT,12831
14,138.48093,-723.53064,946.1864,RIGHT_FOOT,12831
0,92.64551,266.2533,1030.7053,HEAD,12831
1,21.301601,54.817497,980.2905,NECK,12831
2,-130.78992,44.461094,968.61346,LEFT_SHOULDER,12831
3,173.39313,65.173904,991.9676,RIGHT_SHOULDER,12831
4,-269.6348,-16.411808,804.32367,LEFT_ELBOW,12831
5,284.2149,-30.19683,1109.9175,RIGHT_ELBOW,12831
6,-226.77913,58.345646,544.5183,LEFT_HAND,12831
7,475.64374,-48.08585,981.6505,RIGHT_HAND,12831
8,30.824854,-35.83129,936.6477,TORSO,12831
9,-50.732437,-132.68205,886.012,LEFT_HIP,12831
10,131.42865,-120.27811,899.99774,RIGHT_HIP,12831
11,-44.319687,-438.70294,914.0252,LEFT_KNEE,12831
12,154.98586,-426.27463,883.0905,RIGHT_KNEE,12831
13,-5.600651,-715.26697,1010.7739,LEFT_FOOT,12831
14,135.22525,-713.3919,950.32385,RIGHT_FOOT,12831
0,92.74978,265.75085,1030.2034,HEAD,12831
1,24.90129,51.819252,977.6682,NECK,12831
2,-123.550995,48.630116,955.9303,LEFT_SHOULDER,12831
3,173.35358,55.00839,999.4061,RIGHT_SHOULDER,12831
4,-268.57916,-6.752014E-4,793.43994,LEFT_ELBOW,12831
5,295.91556,-41.744183,1112.8674,RIGHT_ELBOW,12831
6,-216.44647,49.315384,575.6518,LEFT_HAND,12831
7,467.5438,-53.84116,971.0997,RIGHT_HAND,12831
8,34.122894,-36.452057,927.64197,TORSO,12831
9,-38.742027,-126.4868,865.59576,LEFT_HIP,12831
10,125.43102,-122.95993,889.6357,RIGHT_HIP,12831
11,-40.652424,-427.6665,926.92926,LEFT_KNEE,12831
12,163.27475,-427.68988,903.13214,RIGHT_KNEE,12831
13,-4.1781616,-703.5065,1026.574,LEFT_FOOT,12831
14,139.56738,-719.746,941.7113,RIGHT_FOOT,12831
0,93.10041,265.7725,1029.73,HEAD,12831
1,24.440903,51.669735,975.80725,NECK,12831
2,-123.683365,51.901024,950.8295,LEFT_SHOULDER,12831
3,172.56517,51.438446,1000.785,RIGHT_SHOULDER,12831
4,-261.04407,21.282894,774.9669,LEFT_ELBOW,12831
5,288.50812,-47.82547,1113.7246,RIGHT_ELBOW,12831
6,-192.49268,97.27046,534.2695,LEFT_HAND,12831
7,457.11014,-53.688667,955.9272,RIGHT_HAND,12831
8,33.17262,-37.89181,923.1963,TORSO,12831
9,-39.300568,-127.32656,856.892,LEFT_HIP,12831
10,123.10924,-127.580154,884.2786,RIGHT_HIP,12831
11,-79.748245,-424.61917,923.64355,LEFT_KNEE,12831
12,141.07626,-432.8813,914.98785,RIGHT_KNEE,12831
13,-16.994507,-695.32196,1024.287,LEFT_FOOT,12831
14,133.0632,-727.0847,941.95624,RIGHT_FOOT,12831
0,93.383,266.38058,1029.1254,HEAD,12831
1,21.200865,54.620796,973.18567,NECK,12831
2,-131.64868,53.41663,950.2544,LEFT_SHOULDER,12831
3,174.05042,55.824963,996.11694,RIGHT_SHOULDER,12831
4,-248.51163,20.78051,744.919,LEFT_ELBOW,12831
5,286.8198,-45.462543,1105.0602,RIGHT_ELBOW,12831
6,-158.73065,104.431725,539.0073,LEFT_HAND,12831
7,448.98892,-46.345108,926.65784,RIGHT_HAND,12831
8,29.33611,-35.04963,923.6683,TORSO,12831
9,-45.215523,-125.371475,861.7458,LEFT_HIP,12831
10,120.158226,-124.068634,886.55597,RIGHT_HIP,12831
11,-78.22389,-425.88318,917.82623,LEFT_KNEE,12831
12,137.31969,-427.96576,930.0746,RIGHT_KNEE,12831
13,-17.855705,-696.5013,1020.4459,LEFT_FOOT,12831
14,128.3338,-722.157,958.00397,RIGHT_FOOT,12831
0,93.3971,266.5086,1027.1316,HEAD,12831
1,24.99501,66.76715,958.21674,NECK,12831
2,-129.62329,73.56024,929.33167,LEFT_SHOULDER,12831
3,179.61331,59.97406,987.1018,RIGHT_SHOULDER,12831
4,-237.8815,17.474014,724.80176,LEFT_ELBOW,12831
5,294.74158,-38.500633,1090.7546,RIGHT_ELBOW,12831
6,-109.9257,108.14997,541.2189,LEFT_HAND,12831
7,447.92627,-42.889267,904.9644,RIGHT_HAND,12831
8,27.782818,-34.182945,919.55255,TORSO,12831
9,-53.036354,-131.45981,865.2693,LEFT_HIP,12831
10,114.17761,-138.80627,896.50745,RIGHT_HIP,12831
11,-80.13573,-434.66528,908.5584,LEFT_KNEE,12831
12,140.93575,-382.31903,944.106,RIGHT_KNEE,12831
13,-19.322586,-704.04254,1014.1374,LEFT_FOOT,12831
14,122.82062,-691.0376,971.0865,RIGHT_FOOT,12831
0,91.98703,266.61032,1025.4199,HEAD,12831
1,26.3189,73.21358,951.46313,NECK,12831
2,-128.59076,79.22891,916.02875,LEFT_SHOULDER,12831
3,181.22858,67.19824,986.8975,RIGHT_SHOULDER,12831
4,-214.90985,4.914467,746.66437,LEFT_ELBOW,12831
5,309.98386,-22.853584,1064.0833,RIGHT_ELBOW,12831
6,-77.033005,103.15271,549.3794,LEFT_HAND,12831
7,436.04437,-27.239037,881.57996,RIGHT_HAND,12831
8,30.067457,-30.578384,917.4555,TORSO,12831
9,-51.485573,-131.05798,863.9358,LEFT_HIP,12831
10,119.11761,-137.68271,902.95996,RIGHT_HIP,12831
11,-79.76753,-434.7053,901.60925,LEFT_KNEE,12831
12,150.67354,-435.71707,970.78754,RIGHT_KNEE,12831
13,-20.10479,-704.1985,1007.0188,LEFT_FOOT,12831
14,130.75156,-729.9363,989.1058,RIGHT_FOOT,12831
0,90.935616,267.1406,1025.6248,HEAD,12831
1,19.694681,96.363655,931.276,NECK,12831
2,-116.89596,90.743805,908.25836,LEFT_SHOULDER,12831
3,156.28532,101.983505,954.29364,RIGHT_SHOULDER,12831
4,-215.88626,7.528473,788.9079,LEFT_ELBOW,12831
5,307.30185,-23.490242,1055.1906,RIGHT_ELBOW,12831
6,-43.88553,107.46052,557.14343,LEFT_HAND,12831
7,418.78806,-30.575977,870.6814,RIGHT_HAND,12831
8,28.316996,-18.189081,908.0778,TORSO,12831
9,-48.566666,-136.25986,870.4706,LEFT_HIP,12831
10,122.44528,-129.22379,899.2887,RIGHT_HIP,12831
11,-80.521225,-439.4759,906.3243,LEFT_KNEE,12831
12,173.59622,-426.65137,955.5646,RIGHT_KNEE,12831
13,-21.40607,-708.30237,1012.9731,LEFT_FOOT,12831
14,137.07254,-718.1884,983.99756,RIGHT_FOOT,12831
0,90.19676,267.6919,1025.874,HEAD,12831
1,25.62486,88.18336,957.36597,NECK,12831
2,-108.62692,85.333046,940.77045,LEFT_SHOULDER,12831
3,159.87665,91.03366,973.9615,RIGHT_SHOULDER,12831
4,-217.0491,5.562088,803.083,LEFT_ELBOW,12831
5,298.7412,-12.129059,1049.8917,RIGHT_ELBOW,12831
6,-17.555328,92.13146,568.3148,LEFT_HAND,12831
7,404.4665,-22.475666,858.6224,RIGHT_HAND,12831
8,32.25596,-18.556643,922.05505,TORSO,12831
9,-45.097836,-127.07973,876.36237,LEFT_HIP,12831
10,122.87195,-123.51355,897.1259,RIGHT_HIP,12831
11,-79.85491,-430.59534,906.6409,LEFT_KNEE,12831
12,157.98799,-420.2314,967.6378,RIGHT_KNEE,12831
13,-24.082905,-699.67554,1014.4442,LEFT_FOOT,12831
14,136.01447,-713.45667,993.5678,RIGHT_FOOT,12831
0,89.53547,272.83926,1036.5759,HEAD,12831
1,49.20099,76.79107,927.55835,NECK,12831
2,-77.56886,89.40989,897.36725,LEFT_SHOULDER,12831
3,175.97084,64.17224,957.74945,RIGHT_SHOULDER,12831
4,-160.18509,32.643982,677.82574,LEFT_ELBOW,12831
5,343.23993,-21.841995,1029.8718,RIGHT_ELBOW,12831
6,40.30551,100.795654,593.90686,LEFT_HAND,12831
7,385.03488,-25.380192,793.04645,RIGHT_HAND,12831
8,43.8991,-24.74257,907.3829,TORSO,12831
9,-36.97708,-118.75345,869.20886,LEFT_HIP,12831
10,114.17151,-133.79897,905.20593,RIGHT_HIP,12831
11,-67.87674,-421.5632,907.62964,LEFT_KNEE,12831
12,153.85777,-435.88788,941.15063,RIGHT_KNEE,12831
13,-24.51226,-694.5513,1010.68616,LEFT_FOOT,12831
14,132.57416,-728.1994,974.6856,RIGHT_FOOT,12831
0,85.373856,275.7044,1042.5214,HEAD,12831
1,49.88226,70.148254,924.5056,NECK,12831
2,-81.53324,84.158516,900.729,LEFT_SHOULDER,12831
3,181.29774,56.137993,948.2822,RIGHT_SHOULDER,12831
4,-122.14714,19.38478,649.92377,LEFT_ELBOW,12831
5,357.19833,-14.106384,1000.75977,RIGHT_ELBOW,12831
6,65.95639,92.81464,598.7412,LEFT_HAND,12831
7,369.2331,-9.872158,795.2975,RIGHT_HAND,12831
8,42.47983,-30.790688,905.94147,TORSO,12831
9,-39.258595,-123.80464,873.9279,LEFT_HIP,12831
10,109.4134,-139.65462,900.8267,RIGHT_HIP,12831
11,-59.66839,-427.97284,908.4226,LEFT_KNEE,12831
12,148.05574,-442.87305,927.09546,RIGHT_KNEE,12831
13,-24.854118,-702.17,1011.51227,LEFT_FOOT,12831
14,130.56177,-735.60596,959.11145,RIGHT_FOOT,12831
0,82.7065,276.88354,1046.5907,HEAD,12831
1,52.282776,65.5401,921.7822,NECK,12831
2,-77.414276,88.031494,888.8803,LEFT_SHOULDER,12831
3,181.97981,43.04871,954.68414,RIGHT_SHOULDER,12831
4,-101.79409,19.95131,632.6488,LEFT_ELBOW,12831
5,242.01549,38.611633,790.4463,RIGHT_ELBOW,12831
6,94.452415,91.62817,592.37213,LEFT_HAND,12831
7,321.7831,4.960907,932.8337,RIGHT_HAND,12831
8,41.306923,-36.67911,895.17224,TORSO,12831
9,-29.271404,-128.56238,853.44214,LEFT_HIP,12831
10,89.93354,-149.23428,883.6824,RIGHT_HIP,12831
11,-50.11447,-427.68622,918.3666,LEFT_KNEE,12831
12,142.72668,-450.24722,910.6789,RIGHT_KNEE,12831
13,-21.09209,-702.8959,1020.54736,LEFT_FOOT,12831
14,132.7796,-743.0123,945.5108,RIGHT_FOOT,12831
0,80.059006,279.21887,1049.4047,HEAD,12831
1,52.63022,65.05599,919.8767,NECK,12831
2,-72.73865,80.431595,874.2155,LEFT_SHOULDER,12831
3,177.99908,49.680386,965.5379,RIGHT_SHOULDER,12831
4,-85.79793,12.00769,618.0988,LEFT_ELBOW,12831
5,237.43332,45.587944,806.6597,RIGHT_ELBOW,12831
6,122.12991,91.241066,578.44415,LEFT_HAND,12831
7,345.4469,2.8966293,813.68195,RIGHT_HAND,12831
8,47.168785,-35.371017,901.0546,TORSO,12831
9,-25.065657,-127.60879,857.91284,LEFT_HIP,12831
10,108.48036,-143.98727,906.55225,RIGHT_HIP,12831
11,-40.944054,-424.31378,933.9028,LEFT_KNEE,12831
12,128.29846,-448.97638,881.0705,RIGHT_KNEE,12831
13,-20.7731,-701.173,1033.4331,LEFT_FOOT,12831
14,122.51822,-741.4048,918.7056,RIGHT_FOOT,12831
0,78.486694,280.76398,1051.9431,HEAD,12831
1,45.240494,59.006855,936.1101,NECK,12831
2,-80.12202,64.92401,895.58093,LEFT_SHOULDER,12831
3,170.60301,53.089695,976.6393,RIGHT_SHOULDER,12831
4,-62.34285,12.777798,620.928,LEFT_ELBOW,12831
5,230.66527,42.794056,818.77203,RIGHT_ELBOW,12831
6,145.98502,92.52731,569.57306,LEFT_HAND,12831
7,330.5358,-16.303692,794.36304,RIGHT_HAND,12831
8,47.840397,-41.234737,913.43304,TORSO,12831
9,-25.872581,-137.87433,866.08435,LEFT_HIP,12831
10,126.75318,-145.07832,915.4276,RIGHT_HIP,12831
11,-38.50687,-434.33173,943.6332,LEFT_KNEE,12831
12,153.58539,-445.38727,859.25824,RIGHT_KNEE,12831
13,-21.004366,-713.11597,1038.1698,LEFT_FOOT,12831
