joint,x,y,z,jointname,time
7,83.88101,-256.95413,1240.148,RIGHT_HAND,124034
8,-118.97883,-83.87999,1045.457,TORSO,124034
9,-193.30582,-213.6224,1014.6329,LEFT_HIP,124034
10,-72.803185,-229.29929,1040.0941,RIGHT_HIP,124034
11,-178.42168,-533.6482,1047.8331,LEFT_KNEE,124034
12,120.25027,-337.21323,1234.05,RIGHT_KNEE,124034
13,-265.15707,-807.50037,1163.573,LEFT_FOOT,124034
14,176.2018,-387.82343,941.9743,RIGHT_FOOT,124034
0,-85.07179,216.14365,1222.9531,HEAD,124034
1,-100.4951,53.355377,1063.516,NECK,124034
2,-181.7313,65.69194,1043.3633,LEFT_SHOULDER,124034
3,-19.258919,41.018814,1083.6687,RIGHT_SHOULDER,124034
4,-179.06306,-48.960136,859.00397,LEFT_ELBOW,124034
5,-41.32316,-171.79726,1035.982,RIGHT_ELBOW,124034
6,-294.28308,-172.49402,974.46576,LEFT_HAND,124034
7,90.692924,-265.73593,1213.4335,RIGHT_HAND,124034
8,-117.107445,-83.85977,1046.484,TORSO,124034
9,-195.61047,-211.67618,1014.0985,LEFT_HIP,124034
10,-71.829094,-230.47366,1044.8055,RIGHT_HIP,124034
11,-169.16005,-531.3036,1041.0188,LEFT_KNEE,124034
12,113.79679,-345.6092,1228.7639,RIGHT_KNEE,124034
13,-265.0619,-801.04803,1158.5427,LEFT_FOOT,124034
14,172.83765,-385.609,953.1172,RIGHT_FOOT,124034
0,-86.52037,215.40007,1223.4525,HEAD,124034
1,-104.85131,60.959763,1079.8003,NECK,124034
2,-181.57188,73.291466,1047.2776,LEFT_SHOULDER,124034
3,-28.130733,48.62806,1112.323,RIGHT_SHOULDER,124034
4,-215.11224,-21.171524,875.6764,LEFT_ELBOW,124034
5,-33.617966,-171.93103,1054.9432,RIGHT_ELBOW,124034
6,-291.98853,-197.63896,991.9743,LEFT_HAND,124034
7,101.97055,-276.49335,1183.2454,RIGHT_HAND,124034
8,-116.25055,-81.040146,1052.8486,TORSO,124034
9,-187.75758,-213.3786,1000.41656,LEFT_HIP,124034
10,-67.54199,-232.7015,1051.3772,RIGHT_HIP,124034
11,-165.51527,-532.5622,1034.9069,LEFT_KNEE,124034
12,104.78558,-350.6246,1229.5288,RIGHT_KNEE,124034
13,-262.38333,-804.7417,1145.7411,LEFT_FOOT,124034
14,168.675,-407.89374,934.02203,RIGHT_FOOT,124034
0,-87.38258,214.04546,1224.0665,HEAD,124034
1,-111.98513,9.615799,1068.4729,NECK,124034
2,-171.34605,17.080673,1048.6804,LEFT_SHOULDER,124034
3,-52.624218,2.1509247,1088.2654,RIGHT_SHOULDER,124034
4,-212.24051,-69.265686,848.5025,LEFT_ELBOW,124034
5,-39.359863,-125.21773,1045.7408,RIGHT_ELBOW,124034
6,-276.51138,-249.89925,997.15564,LEFT_HAND,124034
7,99.258575,-228.28333,1152.2222,RIGHT_HAND,124034
8,-117.88767,-109.19853,1041.3639,TORSO,124034
9,-177.31866,-221.28145,996.40717,LEFT_HIP,124034
10,-70.261765,-234.74428,1032.1027,RIGHT_HIP,124034
11,-156.80154,-541.0773,1027.6987,LEFT_KNEE,124034
12,93.267975,-334.56512,1232.9495,RIGHT_KNEE,124034
13,-253.03375,-815.59827,1133.6506,LEFT_FOOT,124034
14,172.69926,-360.3444,944.50415,RIGHT_FOOT,124034
0,-89.363846,212.7522,1224.5328,HEAD,124034
1,-112.025406,6.8122864,1071.421,NECK,124034
2,-179.11101,15.256546,1052.6145,LEFT_SHOULDER,124034
3,-44.939796,-1.6319733,1090.2275,RIGHT_SHOULDER,124034
4,-198.62306,-57.26393,850.47766,LEFT_ELBOW,124034
5,-4.5944977,-157.57784,1053.872,RIGHT_ELBOW,124034
6,-167.74532,-244.64355,903.9034,LEFT_HAND,124034
7,273.5598,-340.00055,1048.4574,RIGHT_HAND,124034
8,-118.17774,-113.67523,1039.2677,TORSO,124034
9,-178.14041,-227.3895,992.02936,LEFT_HIP,124034
10,-70.51975,-240.936,1022.1993,RIGHT_HIP,124034
11,-146.23944,-546.9406,1015.2428,LEFT_KNEE,124034
12,84.533455,-324.70734,1242.5077,RIGHT_KNEE,124034
13,-242.33693,-820.3684,1124.1041,LEFT_FOOT,124034
14,95.24651,-618.95703,1262.4369,RIGHT_FOOT,124034
0,-90.76046,211.59671,1223.9215,HEAD,124034
1,-107.0554,3.3956146,1082.1345,NECK,124034
2,-179.7442,20.55516,1056.6704,LEFT_SHOULDER,124034
3,-34.366592,-13.763931,1107.5986,RIGHT_SHOULDER,124034
4,-188.96127,-56.795776,847.1914,LEFT_ELBOW,124034
5,28.991455,-173.59605,1024.5402,RIGHT_ELBOW,124034
6,-167.16086,-242.14143,897.62634,LEFT_HAND,124034
7,115.270645,-306.21533,919.98254,RIGHT_HAND,124034
8,-121.09108,-114.70996,1042.6124,TORSO,124034
9,-172.20476,-224.06259,990.10126,LEFT_HIP,124034
10,-98.04876,-241.56848,1016.0793,RIGHT_HIP,124034
11,-141.8671,-543.3119,1011.26953,LEFT_KNEE,124034
12,73.503624,-318.50787,1248.5232,RIGHT_KNEE,124034
13,-239.55215,-816.32666,1118.1182,LEFT_FOOT,124034
14,72.77257,-600.7027,1244.0525,RIGHT_FOOT,124034
0,-91.259125,211.31058,1224.6499,HEAD,124034
1,-107.67032,4.15345,1083.7319,NECK,124034
2,-176.09674,25.38356,1055.4526,LEFT_SHOULDER,124034
3,-39.243908,-17.07666,1112.0112,RIGHT_SHOULDER,124034
4,-177.23303,-71.38549,866.7016,LEFT_ELBOW,124034
5,25.545216,-186.29778,1027.7944,RIGHT_ELBOW,124034
6,-159.54527,-229.81714,877.15875,LEFT_HAND,124034
7,71.218956,-290.10193,889.4809,RIGHT_HAND,124034
8,-126.91358,-108.23426,1045.9216,TORSO,124034
9,-179.31631,-210.33385,994.40704,LEFT_HIP,124034
10,-112.99736,-230.9101,1021.8155,RIGHT_HIP,124034
11,-141.64627,-528.8551,1014.6732,LEFT_KNEE,124034
12,73.4082,-329.43283,1241.7262,RIGHT_KNEE,124034
13,-240.47711,-798.7811,1128.1003,LEFT_FOOT,124034
14,55.465385,-591.48486,1218.3414,RIGHT_FOOT,124034
0,-91.69266,210.8335,1225.3749,HEAD,124034
1,-104.64789,3.9161453,1085.7435,NECK,124034
2,-174.82784,28.813927,1056.7158,LEFT_SHOULDER,124034
3,-34.467937,-20.981628,1114.7712,RIGHT_SHOULDER,124034
4,-174.87077,-70.97081,859.45447,LEFT_ELBOW,124034
5,28.582024,-192.65515,1014.8502,RIGHT_ELBOW,124034
6,-154.53271,-224.95958,870.8827,LEFT_HAND,124034
7,-9.195091,-295.62488,808.2288,RIGHT_HAND,124034
8,-128.0885,-108.66828,1045.8495,TORSO,124034
9,-185.64493,-209.14941,991.8444,LEFT_HIP,124034
10,-117.4133,-233.35599,1020.06635,RIGHT_HIP,124034
11,-142.01047,-526.4173,1018.7267,LEFT_KNEE,124034
12,68.61955,-328.43652,1238.5344,RIGHT_KNEE,124034
13,-236.94421,-795.9707,1136.2931,LEFT_FOOT,124034
14,37.113945,-576.3744,1200.4496,RIGHT_FOOT,124034
0,-91.723,210.56319,1225.8068,HEAD,124034
1,-100.48398,4.3741302,1089.4401,NECK,124034
2,-172.5903,32.01087,1058.402,LEFT_SHOULDER,124034
3,-28.377663,-23.262611,1120.4781,RIGHT_SHOULDER,124034
4,-187.58382,-73.60886,850.72723,LEFT_ELBOW,124034
5,11.695042,-175.51883,997.5413,RIGHT_ELBOW,124034
6,-137.03387,-222.10297,844.4816,LEFT_HAND,124034
7,60.997402,-293.9019,876.9981,RIGHT_HAND,124034
8,-125.30776,-107.00063,1047.9401,TORSO,124034
9,-185.97269,-204.63829,991.0124,LEFT_HIP,124034
10,-114.29042,-232.1125,1021.86786,RIGHT_HIP,124034
11,-145.33661,-521.8835,1022.4726,LEFT_KNEE,124034
12,80.8649,-339.26978,1253.6377,RIGHT_KNEE,124034
13,-236.69492,-793.198,1138.8145,LEFT_FOOT,124034
14,46.772217,-643.787,1213.634,RIGHT_FOOT,124034
0,-92.41776,210.1518,1226.2745,HEAD,124034
1,-99.1621,3.8098907,1092.5914,NECK,124034
2,-174.19989,31.348045,1062.013,LEFT_SHOULDER,124034
3,-24.124323,-23.728264,1123.1699,RIGHT_SHOULDER,124034
4,-206.38881,-58.153954,848.83215,LEFT_ELBOW,124034
5,25.660608,-165.86316,975.2145,RIGHT_ELBOW,124034
6,-70.368866,-194.98563,774.7536,LEFT_HAND,124034
7,61.279488,-295.23474,875.6499,RIGHT_HAND,124034
8,-122.71053,-108.883644,1048.8893,TORSO,124034
9,-185.25336,-207.2666,989.29663,LEFT_HIP,124034
10,-107.26457,-235.88776,1021.07764,RIGHT_HIP,124034
11,-141.1986,-524.4127,1019.5792,LEFT_KNEE,124034
12,59.40355,-328.23145,1237.241,RIGHT_KNEE,124034
13,-232.57745,-796.4121,1134.9132,LEFT_FOOT,124034
14,28.122066,-599.91547,1196.8511,RIGHT_FOOT,124034
0,-92.6752,209.63303,1226.5713,HEAD,124034
1,-109.044235,9.843163,1114.8284,NECK,124034
2,-180.4234,41.28412,1069.785,LEFT_SHOULDER,124034
3,-37.66508,-21.597794,1159.8717,RIGHT_SHOULDER,124034
4,-222.02242,-52.050568,857.85376,LEFT_ELBOW,124034
5,28.936344,-173.5085,995.19104,RIGHT_ELBOW,124034
6,-96.32007,-199.01381,779.3939,LEFT_HAND,124034
7,71.30141,-306.4591,859.0434,RIGHT_HAND,124034
8,-126.438515,-106.181496,1061.4059,TORSO,124034
9,-181.9045,-205.4364,983.95844,LEFT_HIP,124034
10,-105.76108,-238.9759,1032.0083,RIGHT_HIP,124034
11,-132.88739,-522.1708,1009.2098,LEFT_KNEE,124034
12,52.155792,-332.94244,1242.1223,RIGHT_KNEE,124034
13,-229.22311,-794.357,1119.6503,LEFT_FOOT,124034
14,21.109276,-603.74585,1197.8534,RIGHT_FOOT,124034
0,-92.71233,208.89534,1227.7666,HEAD,124034
1,-112.400925,12.307175,1123.6035,NECK,124034
2,-181.82782,46.725647,1072.7983,LEFT_SHOULDER,124034
3,-42.974037,-22.111298,1174.4086,RIGHT_SHOULDER,124034
4,-221.98802,-53.24984,860.6071,LEFT_ELBOW,124034
5,39.386406,-173.78748,999.7997,RIGHT_ELBOW,124034
6,-91.39232,-190.38403,786.9886,LEFT_HAND,124034
7,74.052155,-312.52435,843.9988,RIGHT_HAND,124034
8,-127.593704,-105.01036,1064.8871,TORSO,124034
9,-184.75235,-201.52325,975.46094,LEFT_HIP,124034
10,-100.82061,-243.13254,1036.8804,RIGHT_HIP,124034
11,-125.40718,-515.7577,1008.56366,LEFT_KNEE,124034
12,76.00605,-358.12836,1279.5103,RIGHT_KNEE,124034
13,-224.8175,-788.2031,1115.5874,LEFT_FOOT,124034
14,40.8582,-662.29736,1236.9795,RIGHT_FOOT,124034
0,-93.26391,207.87152,1227.6388,HEAD,124034
1,-91.173546,-5.9778366,1069.2261,NECK,124034
2,-168.99417,8.137695,1092.938,LEFT_SHOULDER,124034
3,-13.352919,-20.093376,1045.5142,RIGHT_SHOULDER,124034
4,-262.18958,-215.87698,984.5202,LEFT_ELBOW,124034
5,24.19781,-195.99838,865.5352,RIGHT_ELBOW,124034
6,-105.7962,-207.98175,802.4688,LEFT_HAND,124034
7,-115.987404,-304.6836,737.9014,RIGHT_HAND,124034
8,-118.78633,-132.94443,1054.1854,TORSO,124034
9,-214.79758,-247.50453,1059.9857,LEFT_HIP,124034
10,-78.00066,-272.3175,1018.3038,RIGHT_HIP,124034
11,-167.38132,-551.2268,964.87823,LEFT_KNEE,124034
12,202.9426,-418.42252,961.16223,RIGHT_KNEE,124034
13,-256.27594,-830.6688,1063.5663,LEFT_FOOT,124034
14,123.487854,-635.6341,1166.675,RIGHT_FOOT,124034
0,-94.13211,207.52478,1227.5165,HEAD,124034
1,-108.42349,6.491539,1069.0211,NECK,124034
2,-177.96165,14.406158,1072.2998,LEFT_SHOULDER,124034
3,-38.885338,-1.4230804,1065.7424,RIGHT_SHOULDER,124034
4,-242.11215,-185.72203,952.5574,LEFT_ELBOW,124034
5,18.28526,-187.64392,914.6796,RIGHT_ELBOW,124034
6,-109.151886,-219.10936,792.6584,LEFT_HAND,124034
7,-87.55118,-290.81635,730.3438,RIGHT_HAND,124034
8,-124.62746,-126.769264,1047.0349,TORSO,124034
9,-204.37077,-252.79822,1028.0446,LEFT_HIP,124034
10,-77.29206,-267.2619,1022.05286,RIGHT_HIP,124034
11,-175.63354,-569.5382,978.98553,LEFT_KNEE,124034
12,-39.13175,-562.07056,1145.2944,RIGHT_KNEE,124034
13,-258.7207,-853.73254,1068.842,LEFT_FOOT,124034
14,162.16675,-777.15533,1239.96,RIGHT_FOOT,124034
0,-95.300964,206.96759,1227.5117,HEAD,124034
1,-106.47237,7.140236,1074.4495,NECK,124034
2,-179.93042,16.85308,1068.8613,LEFT_SHOULDER,124034
3,-33.014313,-2.5726013,1080.0376,RIGHT_SHOULDER,124034
4,-217.86896,-151.65942,937.04156,LEFT_ELBOW,124034
5,25.379955,-173.89886,943.5081,RIGHT_ELBOW,124034
6,-113.590904,-233.84277,792.2885,LEFT_HAND,124034
7,42.827927,-236.44145,725.86816,RIGHT_HAND,124034
8,-121.68748,-125.10642,1044.5973,TORSO,124034
9,-197.79794,-249.30132,1010.1127,LEFT_HIP,124034
10,-76.00725,-265.40485,1019.37756,RIGHT_HIP,124034
11,-171.30415,-569.426,990.746,LEFT_KNEE,124034
12,-41.70345,-561.6228,1140.3528,RIGHT_KNEE,124034
13,-250.54208,-856.6544,1074.2042,LEFT_FOOT,124034
14,119.227615,-808.0276,1235.9038,RIGHT_FOOT,124034
0,-95.89992,206.33333,1227.0574,HEAD,124034
1,-106.1538,6.7301636,1078.522,NECK,124034
2,-181.02762,19.998558,1066.3485,LEFT_SHOULDER,124034
3,-31.279984,-6.5382385,1090.6954,RIGHT_SHOULDER,124034
4,-201.244,-133.80093,930.50793,LEFT_ELBOW,124034
5,33.744804,-177.87758,967.8456,RIGHT_ELBOW,124034
6,-109.56692,-221.33263,786.5816,LEFT_HAND,124034
7,189.27356,-310.07236,720.76715,RIGHT_HAND,124034
8,-123.28094,-121.931946,1043.6293,TORSO,124034
9,-196.24435,-240.69931,999.65845,LEFT_HIP,124034
10,-84.57179,-260.4888,1017.8147,RIGHT_HIP,124034
11,-159.57295,-559.5401,997.7077,LEFT_KNEE,124034
12,-49.588005,-556.96594,1135.6515,RIGHT_KNEE,124034
13,-236.64719,-848.8594,1072.4784,LEFT_FOOT,124034
14,73.53632,-827.2325,1219.5154,RIGHT_FOOT,124034
0,-96.45416,206.49164,1227.4832,HEAD,124034
1,-108.94396,6.864998,1082.6849,NECK,124034
2,-184.60382,22.651909,1057.6278,LEFT_SHOULDER,124034
3,-33.28412,-8.921913,1107.7421,RIGHT_SHOULDER,124034
4,-189.09529,-121.36376,919.0498,LEFT_ELBOW,124034
5,37.6307,-183.07004,990.28503,RIGHT_ELBOW,124034
6,-51.80391,-196.0849,764.25903,LEFT_HAND,124034
7,80.31831,-275.90247,851.0456,RIGHT_HAND,124034
8,-122.903046,-117.32797,1046.5883,TORSO,124034
9,-199.108,-228.53294,989.877,LEFT_HIP,124034
10,-74.61625,-254.50894,1031.1062,RIGHT_HIP,124034
11,-138.54468,-543.63947,997.7384,LEFT_KNEE,124034
12,-56.594223,-556.11804,1139.4066,RIGHT_KNEE,124034
13,-220.88704,-832.4895,1068.6952,LEFT_FOOT,124034
14,38.43003,-841.9612,1206.5896,RIGHT_FOOT,124034
0,-96.54567,206.83813,1227.6646,HEAD,124034
1,-109.406525,6.8214493,1088.0886,NECK,124034
2,-187.17445,20.346756,1060.4707,LEFT_SHOULDER,124034
3,-31.6386,-6.703865,1115.7065,RIGHT_SHOULDER,124034
4,-170.2323,-117.6467,902.0584,LEFT_ELBOW,124034
5,43.603558,-182.83578,1012.46326,RIGHT_ELBOW,124034
6,-71.999565,-218.46793,771.10077,LEFT_HAND,124034
7,7.6355324,-285.63312,788.867,RIGHT_HAND,124034
8,-117.03508,-120.15323,1047.3864,TORSO,124034
9,-191.76628,-235.45749,982.8538,LEFT_HIP,124034
10,-57.560986,-258.7983,1030.5144,RIGHT_HIP,124034
11,-129.841,-549.93646,998.9901,LEFT_KNEE,124034
12,-60.569496,-557.65015,1147.4359,RIGHT_KNEE,124034
13,-214.61292,-836.97455,1074.1227,LEFT_FOOT,124034
14,10.204521,-852.65076,1203.8958,RIGHT_FOOT,124034
0,-97.41244,206.73196,1227.845,HEAD,124034
1,-107.279205,5.5836487,1087.5596,NECK,124034
2,-182.89348,23.895653,1054.6919,LEFT_SHOULDER,124034
3,-31.664928,-12.728348,1120.4272,RIGHT_SHOULDER,124034
4,-176.24217,-122.47747,857.5304,LEFT_ELBOW,124034
5,40.621838,-186.1576,1015.7097,RIGHT_ELBOW,124034
6,-58.576797,-211.94772,777.0386,LEFT_HAND,124034
7,92.94467,-296.80093,867.2705,RIGHT_HAND,124034
8,-119.929276,-124.47215,1044.2024,TORSO,124034
9,-191.02629,-240.37347,975.4397,LEFT_HIP,124034
10,-74.13239,-268.68243,1026.2507,RIGHT_HIP,124034
11,-127.86249,-552.649,1012.402,LEFT_KNEE,124034
12,-60.947193,-566.02966,1145.7609,RIGHT_KNEE,124034
13,-208.3589,-840.68506,1087.6774,LEFT_FOOT,124034
14,-14.047916,-866.1889,1198.8243,RIGHT_FOOT,124034
0,-97.51114,207.45544,1227.7438,HEAD,124034
1,-99.63258,0.044532776,1089.1592,NECK,124034
2,-176.42259,28.220146,1049.4039,LEFT_SHOULDER,124034
3,-22.842564,-28.131088,1128.9144,RIGHT_SHOULDER,124034
4,-174.58307,-111.02061,836.9585,LEFT_ELBOW,124034
5,30.155739,-188.35796,1016.6754,RIGHT_ELBOW,124034
6,-67.990135,-211.92258,768.26654,LEFT_HAND,124034
7,79.26481,-296.39,869.599,RIGHT_HAND,124034
8,-122.96058,-125.871376,1044.9791,TORSO,124034
9,-195.78528,-233.62607,975.1739,LEFT_HIP,124034
10,-96.791885,-269.9485,1026.4242,RIGHT_HIP,124034
11,-134.68999,-544.5818,1025.194,LEFT_KNEE,124034
12,-62.755093,-569.6225,1135.8091,RIGHT_KNEE,124034
13,-210.1788,-834.0327,1100.5758,LEFT_FOOT,124034
14,-25.561138,-872.36456,1181.9248,RIGHT_FOOT,124034
0,-97.210464,207.2208,1227.3319,HEAD,124034
1,-101.77623,1.7043686,1090.0027,NECK,124034
2,-174.91762,29.186234,1048.6223,LEFT_SHOULDER,124034
3,-28.63483,-25.777504,1131.383,RIGHT_SHOULDER,124034
4,-181.56158,-88.469055,860.53674,LEFT_ELBOW,124034
5,11.301453,-186.00113,1004.5235,RIGHT_ELBOW,124034
6,-72.80589,-202.84248,772.43427,LEFT_HAND,124034
7,64.63816,-290.37253,860.1525,RIGHT_HAND,124034
8,-119.99706,-118.70723,1042.2401,TORSO,124034
9,-181.64581,-222.80139,969.90784,LEFT_HIP,124034
10,-94.78999,-255.43625,1019.04724,RIGHT_HIP,124034
11,-144.74878,-535.67834,1030.527,LEFT_KNEE,124034
12,-63.25995,-555.3409,1128.5514,RIGHT_KNEE,124034
13,-215.38922,-825.7637,1108.1362,LEFT_FOOT,124034
14,-35.064278,-860.7031,1162.0431,RIGHT_FOOT,124034
0,-97.90333,206.81927,1227.5361,HEAD,124034
1,-99.82183,-2.832695,1089.9614,NECK,124034
2,-177.60194,29.305328,1053.8624,LEFT_SHOULDER,124034
3,-22.041708,-34.97071,1126.0603,RIGHT_SHOULDER,124034
4,-197.24466,-61.113564,860.3317,LEFT_ELBOW,124034
5,12.263338,-196.85461,983.03204,RIGHT_ELBOW,124034
6,-88.84893,-211.9173,775.80206,LEFT_HAND,124034
7,65.006966,-288.54108,860.8682,RIGHT_HAND,124034
8,-123.36731,-119.7885,1036.5707,TORSO,124034
9,-181.55446,-222.4307,967.1023,LEFT_HIP,124034
10,-112.271126,-251.05792,999.25775,RIGHT_HIP,124034
11,-145.9013,-535.1238,1028.8916,LEFT_KNEE,124034
12,-64.95877,-542.496,1124.5233,RIGHT_KNEE,124034
13,-219.48376,-824.489,1106.0852,LEFT_FOOT,124034
14,-42.52334,-849.32043,1145.9913,RIGHT_FOOT,124034
0,-99.06678,205.82718,1226.9917,HEAD,124034
1,-103.33685,-3.148941,1088.5223,NECK,124034
2,-184.61217,23.78328,1056.9943,LEFT_SHOULDER,124034
3,-22.061527,-30.081161,1120.0504,RIGHT_SHOULDER,124034
4,-212.95567,-55.94586,865.20856,LEFT_ELBOW,124034
5,9.755932,-186.72047,984.12195,RIGHT_ELBOW,124034
6,-78.63893,-265.44385,787.4847,LEFT_HAND,124034
7,72.8208,-285.38098,857.81726,RIGHT_HAND,124034
8,-121.08458,-119.824265,1034.6064,TORSO,124034
9,-160.65964,-229.26666,972.2233,LEFT_HIP,124034
10,-117.004974,-243.73251,989.15765,RIGHT_HIP,124034
11,-149.75563,-546.6584,1017.05237,LEFT_KNEE,124034
12,-63.871044,-525.5816,1132.6984,RIGHT_KNEE,124034
13,-218.29889,-837.26013,1094.2397,LEFT_FOOT,124034
14,-44.134014,-832.50256,1155.4015,RIGHT_FOOT,124034
0,-99.6676,204.86685,1226.8495,HEAD,124034
1,-103.14276,-9.636276,1082.2684,NECK,124034
2,-187.03828,18.828468,1058.0884,LEFT_SHOULDER,124034
3,-19.247257,-38.10102,1106.4485,RIGHT_SHOULDER,124034
4,-214.6556,-56.610664,864.456,LEFT_ELBOW,124034
5,5.6282444,-184.48825,983.4239,RIGHT_ELBOW,124034
6,-127.1526,-216.3216,816.26215,LEFT_HAND,124034
7,68.30738,-276.50272,849.68463,RIGHT_HAND,124034
8,-126.1928,-124.81495,1026.6553,TORSO,124034
9,-177.15498,-230.52336,962.99744,LEFT_HIP,124034
10,-121.33069,-249.46387,979.08685,RIGHT_HIP,124034
11,-145.50934,-544.7727,1018.5163,LEFT_KNEE,124034
12,-63.55684,-525.9933,1130.8436,RIGHT_KNEE,124034
13,-210.46904,-836.193,1095.5391,LEFT_FOOT,124034
14,-45.37521,-833.02124,1152.7828,RIGHT_FOOT,124034
0,-100.19461,203.89804,1226.836,HEAD,124034
1,-101.65683,-10.83963,1078.2592,NECK,124034
2,-191.21959,7.6360016,1070.0283,LEFT_SHOULDER,124034
3,-12.094063,-29.315262,1086.49,RIGHT_SHOULDER,124034
4,-215.73624,-75.14107,884.0812,LEFT_ELBOW,124034
5,13.837305,-178.19688,970.88324,RIGHT_ELBOW,124034
6,-125.42937,-225.67546,822.6761,LEFT_HAND,124034
7,71.04236,-264.23914,835.84406,RIGHT_HAND,124034
8,-119.54649,-125.04268,1016.57404,TORSO,124034
9,-179.34059,-230.60138,951.0379,LEFT_HIP,124034
10,-95.531715,-247.89008,958.7399,RIGHT_HIP,124034
11,-146.33702,-544.9904,1005.7512,LEFT_KNEE,124034
12,-53.359688,-518.319,1126.1108,RIGHT_KNEE,124034
13,-211.6212,-835.746,1085.4854,LEFT_FOOT,124034
14,-39.350285,-824.91223,1157.1373,RIGHT_FOOT,124034
0,-100.682755,203.32626,1226.3505,HEAD,124034
1,-104.32723,-9.922974,1076.7578,NECK,124034
2,-191.36375,1.5077591,1071.8381,LEFT_SHOULDER,124034
3,-17.290703,-21.353699,1081.6774,RIGHT_SHOULDER,124034
4,-213.10754,-88.655655,889.821,LEFT_ELBOW,124034
5,16.536945,-151.4176,951.6218,RIGHT_ELBOW,124034
6,-123.00633,-236.53734,820.0862,LEFT_HAND,124034
7,74.115555,-269.30768,821.8268,RIGHT_HAND,124034
8,-115.847565,-124.8519,1013.5361,TORSO,124034
9,-179.20631,-232.97275,947.3843,LEFT_HIP,124034
10,-75.529495,-246.5889,953.2445,RIGHT_HIP,124034
11,-148.60988,-547.1175,1003.9277,LEFT_KNEE,124034
12,-49.42096,-520.2723,1118.2778,RIGHT_KNEE,124034
13,-213.38089,-838.2402,1082.1285,LEFT_FOOT,124034
14,-31.961998,-824.8474,1162.9121,RIGHT_FOOT,124034
0,-100.509125,203.04369,1225.8892,HEAD,124034
1,-97.93162,-9.102921,1077.203,NECK,124034
2,-178.49007,2.3409119,1051.0132,LEFT_SHOULDER,124034
3,-17.373169,-20.546753,1103.3928,RIGHT_SHOULDER,124034
4,-218.66312,-125.42752,862.7829,LEFT_ELBOW,124034
5,9.541485,-146.75516,957.6949,RIGHT_ELBOW,124034
6,-45.748,-226.05255,775.2705,LEFT_HAND,124034
7,116.43114,-272.8228,791.1683,RIGHT_HAND,124034
8,-98.785324,-140.55266,1022.39136,TORSO,124034
9,-163.49644,-262.93103,946.8194,LEFT_HIP,124034
10,-35.781628,-281.07373,988.33997,RIGHT_HIP,124034
11,-133.66696,-576.2835,1007.98016,LEFT_KNEE,124034
12,-64.4828,-557.62427,1148.0781,RIGHT_KNEE,124034
13,-208.0683,-865.3831,1085.1095,LEFT_FOOT,124034
14,-42.89998,-861.4737,1195.7516,RIGHT_FOOT,124034
0,-101.03502,202.34253,1225.0854,HEAD,124034
1,-111.29584,5.184372,1055.6472,NECK,124034
2,-182.46097,9.557289,1016.71356,LEFT_SHOULDER,124034
3,-40.13071,0.8114624,1094.5809,RIGHT_SHOULDER,124034
4,-205.44353,-128.59213,857.4429,LEFT_ELBOW,124034
5,6.301773,-148.56485,965.15656,RIGHT_ELBOW,124034
6,-64.059296,-235.57925,758.6333,LEFT_HAND,124034
7,138.65886,-275.93173,794.2619,RIGHT_HAND,124034
8,-103.6839,-132.34317,1026.2871,TORSO,124034
9,-164.45508,-265.66876,959.5152,LEFT_HIP,124034
10,-27.688839,-274.0727,1034.3387,RIGHT_HIP,124034
11,-132.34563,-579.37573,1017.8258,LEFT_KNEE,124034
12,-64.39554,-574.0709,1141.5621,RIGHT_KNEE,124034
13,-209.97852,-867.4525,1095.731,LEFT_FOOT,124034
14,-41.63919,-878.7147,1183.4984,RIGHT_FOOT,124034
0,-101.239815,201.72687,1224.8445,HEAD,124034
1,-108.00721,16.782898,1067.5333,NECK,124034
2,-173.53918,31.623436,1014.58057,LEFT_SHOULDER,124034
3,-42.475227,1.9423676,1120.4861,RIGHT_SHOULDER,124034
4,-202.55144,-113.85404,877.79047,LEFT_ELBOW,124034
5,30.597786,-167.66986,961.7774,RIGHT_ELBOW,124034
6,-69.64485,-210.31384,767.91394,LEFT_HAND,124034
7,75.24206,-304.36484,843.7657,RIGHT_HAND,124034
8,-109.17448,-122.57283,1029.9222,TORSO,124034
9,-156.73894,-251.42133,954.82007,LEFT_HIP,124034
10,-63.944546,-272.4358,1029.8022,RIGHT_HIP,124034
11,-121.14108,-564.24036,1015.0155,LEFT_KNEE,124034
12,-62.361717,-568.8132,1151.8859,RIGHT_KNEE,124034
13,-209.96112,-849.0831,1092.2842,LEFT_FOOT,124034
14,-45.380936,-874.553,1186.9528,RIGHT_FOOT,124034
0,-101.560814,201.49893,1224.8492,HEAD,124034
1,-103.56051,12.65461,1083.9099,NECK,124034
2,-174.54903,31.989235,1024.8615,LEFT_SHOULDER,124034
3,-32.571976,-6.680008,1142.9584,RIGHT_SHOULDER,124034
4,-200.06085,-113.259315,877.43304,LEFT_ELBOW,124034
5,48.81987,-166.67584,960.65607,RIGHT_ELBOW,124034
6,-54.67325,-203.78015,772.67004,LEFT_HAND,124034
7,80.1775,-310.5878,844.97217,RIGHT_HAND,124034
8,-104.0564,-124.57777,1039.5713,TORSO,124034
9,-152.75227,-248.68227,955.13983,LEFT_HIP,124034
10,-56.352303,-274.93802,1035.3256,RIGHT_HIP,124034
11,-118.64987,-562.0282,1013.43066,LEFT_KNEE,124034
12,-60.095695,-569.9862,1160.5414,RIGHT_KNEE,124034
