joint,x,y,z,jointname,time
11,-134.66798,-509.25436,1111.81,LEFT_KNEE,124034
12,164.19658,-242.38611,1320.0754,RIGHT_KNEE,124034
13,-98.90909,-791.5298,1200.439,LEFT_FOOT,124034
14,41.493126,-526.9929,1293.4647,RIGHT_FOOT,124034
0,-63.874435,212.3707,1215.3092,HEAD,124034
1,-105.12495,46.75654,1167.8752,NECK,124034
2,-204.01447,43.19689,1127.8607,LEFT_SHOULDER,124034
3,-6.23543,50.316185,1207.8898,RIGHT_SHOULDER,124034
4,-108.30692,196.09753,1260.9535,LEFT_ELBOW,124034
5,91.43964,-121.52802,1185.2657,RIGHT_ELBOW,124034
6,-314.5316,-83.88019,1136.1628,LEFT_HAND,124034
7,290.06342,-193.85638,1146.0059,RIGHT_HAND,124034
8,-89.51073,-74.06616,1140.0354,TORSO,124034
9,-135.4525,-197.10464,1087.2876,LEFT_HIP,124034
10,-12.340509,-192.67308,1137.1035,RIGHT_HIP,124034
11,-97.66252,-493.82242,1078.0422,LEFT_KNEE,124034
12,169.84952,-265.66125,1345.5477,RIGHT_KNEE,124034
13,-55.073204,-749.0239,1206.4348,LEFT_FOOT,124034
14,77.780106,-511.7829,1287.3655,RIGHT_FOOT,124034
0,-61.477703,211.56158,1217.8386,HEAD,124034
1,-95.18415,108.09895,1081.0284,NECK,124034
2,-192.2092,86.68992,981.91034,LEFT_SHOULDER,124034
3,1.8408985,129.508,1180.1465,RIGHT_SHOULDER,124034
4,-229.6869,112.9366,1216.5122,LEFT_ELBOW,124034
5,110.532814,-55.461395,1195.3501,RIGHT_ELBOW,124034
6,-332.11652,105.608505,998.0118,LEFT_HAND,124034
7,300.92963,-159.69046,1169.2268,RIGHT_HAND,124034
8,-80.26557,-30.172863,1096.2906,TORSO,124034
9,-121.50473,-180.83615,1054.1837,LEFT_HIP,124034
10,-9.189264,-156.0532,1168.922,RIGHT_HIP,124034
11,-92.57522,-489.99365,1054.1138,LEFT_KNEE,124034
12,64.47431,-399.8081,1344.9377,RIGHT_KNEE,124034
13,-43.78333,-756.0727,1180.4572,LEFT_FOOT,124034
14,213.77774,-230.49974,1204.6348,RIGHT_FOOT,124034
0,-61.105812,211.6752,1218.905,HEAD,124034
1,-107.895966,60.74379,1135.2327,NECK,124034
2,-223.68549,41.3015,1100.5696,LEFT_SHOULDER,124034
3,7.8935623,80.18608,1169.8955,RIGHT_SHOULDER,124034
4,-211.95567,-199.07204,1131.8595,LEFT_ELBOW,124034
5,138.17041,-66.15047,1202.4722,RIGHT_ELBOW,124034
6,-201.21286,-268.85648,815.26086,LEFT_HAND,124034
7,297.49307,-133.82993,1129.7576,RIGHT_HAND,124034
8,-75.60383,-66.26368,1098.6002,TORSO,124034
9,-157.90564,-212.5127,1027.6628,LEFT_HIP,124034
10,71.28226,-174.0296,1096.273,RIGHT_HIP,124034
11,-101.14496,-499.19736,1028.3054,LEFT_KNEE,124034
12,96.71359,-385.77234,1357.8904,RIGHT_KNEE,124034
13,-86.663345,-741.28296,1109.114,LEFT_FOOT,124034
14,230.41129,-200.43857,1267.7406,RIGHT_FOOT,124034
0,-58.776398,211.57735,1221.9656,HEAD,124034
1,-103.35507,39.01915,1149.3702,NECK,124034
2,-218.323,19.616692,1111.6212,LEFT_SHOULDER,124034
3,11.612871,58.421608,1187.1193,RIGHT_SHOULDER,124034
4,-254.8091,-37.91993,1263.2681,LEFT_ELBOW,124034
5,147.31708,-75.07334,1221.2286,RIGHT_ELBOW,124034
6,-336.24088,-253.89206,1105.708,LEFT_HAND,124034
7,292.7414,-131.31717,1133.1084,RIGHT_HAND,124034
8,-72.075676,-69.04635,1109.65,TORSO,124034
9,-145.77457,-194.8284,1035.4608,LEFT_HIP,124034
10,64.18199,-159.3953,1104.3988,RIGHT_HIP,124034
11,-91.03252,-500.45578,1036.1638,LEFT_KNEE,124034
12,84.23256,-414.5276,1321.1357,RIGHT_KNEE,124034
13,-81.52847,-784.7103,1126.9445,LEFT_FOOT,124034
14,217.02664,-224.2479,1261.9487,RIGHT_FOOT,124034
0,-58.209576,212.43579,1220.6569,HEAD,124034
1,-98.34743,31.976463,1164.0597,NECK,124034
2,-217.27284,17.783035,1130.0721,LEFT_SHOULDER,124034
3,20.577991,46.16989,1198.0472,RIGHT_SHOULDER,124034
4,-255.49876,-27.514206,1256.7968,LEFT_ELBOW,124034
5,141.97797,-87.3611,1217.983,RIGHT_ELBOW,124034
6,-320.0266,-262.41644,1114.776,LEFT_HAND,124034
7,309.53412,-116.03308,1136.0225,RIGHT_HAND,124034
8,-71.972435,-74.27098,1116.1407,TORSO,124034
9,-151.4391,-193.15034,1037.9735,LEFT_HIP,124034
10,60.244213,-167.8865,1098.4701,RIGHT_HIP,124034
11,-89.83919,-497.34637,1046.6641,LEFT_KNEE,124034
12,83.33488,-442.87524,1286.3778,RIGHT_KNEE,124034
13,-77.06704,-780.66797,1139.9263,LEFT_FOOT,124034
14,216.8783,-245.98253,1251.3928,RIGHT_FOOT,124034
0,-56.48492,213.75204,1219.5199,HEAD,124034
1,-98.19685,29.96563,1167.8683,NECK,124034
2,-216.08162,24.468315,1136.4141,LEFT_SHOULDER,124034
3,19.687923,35.462944,1199.3225,RIGHT_SHOULDER,124034
4,-257.19604,-18.924412,1252.4738,LEFT_ELBOW,124034
5,135.13129,-96.46958,1175.8029,RIGHT_ELBOW,124034
6,-331.86084,-236.4148,1103.9607,LEFT_HAND,124034
7,294.63647,-157.52905,1153.6155,RIGHT_HAND,124034
8,-79.15545,-74.90621,1114.8331,TORSO,124034
9,-169.1893,-184.86456,1032.6943,LEFT_HIP,124034
10,48.9612,-174.69156,1090.9016,RIGHT_HIP,124034
11,-93.98212,-485.5139,1050.9379,LEFT_KNEE,124034
12,77.15411,-452.39484,1255.3737,RIGHT_KNEE,124034
13,-75.7072,-769.508,1141.0553,LEFT_FOOT,124034
14,211.47075,-248.71751,1238.1084,RIGHT_FOOT,124034
0,-56.467514,213.3201,1217.8922,HEAD,124034
1,-98.462036,29.638573,1169.7715,NECK,124034
2,-214.94458,26.6101,1137.453,LEFT_SHOULDER,124034
3,18.020496,32.667046,1202.09,RIGHT_SHOULDER,124034
4,-257.9797,-21.745289,1242.5181,LEFT_ELBOW,124034
5,132.56491,-99.71839,1164.2294,RIGHT_ELBOW,124034
6,-314.7154,-253.0367,1109.2163,LEFT_HAND,124034
7,289.98364,-161.35883,1158.6505,RIGHT_HAND,124034
8,-80.78256,-78.37754,1116.173,TORSO,124034
9,-163.66501,-189.00821,1034.6732,LEFT_HIP,124034
10,37.458843,-183.77911,1090.4757,RIGHT_HIP,124034
11,-96.484276,-491.6784,1050.5546,LEFT_KNEE,124034
12,75.57409,-458.33762,1236.8104,RIGHT_KNEE,124034
13,-77.77394,-771.1847,1153.6564,LEFT_FOOT,124034
14,207.58566,-245.5965,1237.5409,RIGHT_FOOT,124034
0,-55.338326,212.5574,1217.4899,HEAD,124034
1,-98.60069,29.09562,1172.2894,NECK,124034
2,-214.5432,25.454628,1140.2141,LEFT_SHOULDER,124034
3,17.341814,32.73661,1204.3647,RIGHT_SHOULDER,124034
4,-259.04898,-23.842606,1235.8827,LEFT_ELBOW,124034
5,131.20464,-104.544044,1157.6747,RIGHT_ELBOW,124034
6,-339.85693,-249.54295,1095.498,LEFT_HAND,124034
7,286.19128,-160.70355,1161.6211,RIGHT_HAND,124034
8,-80.78119,-78.85085,1120.1307,TORSO,124034
9,-156.40755,-189.73184,1042.1204,LEFT_HIP,124034
10,30.484175,-183.86281,1093.8237,RIGHT_HIP,124034
11,-102.3509,-495.4171,1045.1401,LEFT_KNEE,124034
12,75.27936,-460.5393,1224.856,RIGHT_KNEE,124034
13,-83.43794,-772.8888,1153.5635,LEFT_FOOT,124034
14,211.2121,-239.56938,1234.3129,RIGHT_FOOT,124034
0,-54.540016,212.5946,1217.176,HEAD,124034
1,-100.98,22.061943,1155.9248,NECK,124034
2,-221.11844,20.247475,1107.0413,LEFT_SHOULDER,124034
3,19.158442,23.876411,1204.8083,RIGHT_SHOULDER,124034
4,-262.6791,-6.208452,1237.8585,LEFT_ELBOW,124034
5,132.46394,-114.41065,1162.6643,RIGHT_ELBOW,124034
6,-331.77087,-215.8046,1104.1616,LEFT_HAND,124034
7,289.11597,-171.59607,1161.3002,RIGHT_HAND,124034
8,-83.906364,-81.57918,1117.8108,TORSO,124034
9,-151.97305,-186.5062,1045.0537,LEFT_HIP,124034
10,18.307592,-183.93442,1114.3398,RIGHT_HIP,124034
11,-98.48387,-492.3782,1046.4497,LEFT_KNEE,124034
12,67.43123,-474.90466,1211.0039,RIGHT_KNEE,124034
13,-79.41048,-767.1223,1161.7678,LEFT_FOOT,124034
14,8.833603,-753.25385,1301.7479,RIGHT_FOOT,124034
0,-53.034016,212.68188,1218.8237,HEAD,124034
1,-100.4669,24.882072,1160.1908,NECK,124034
2,-213.70596,22.83561,1114.9216,LEFT_SHOULDER,124034
3,12.772137,26.928535,1205.46,RIGHT_SHOULDER,124034
4,-265.71722,29.327148,1240.8778,LEFT_ELBOW,124034
5,126.97034,-116.95565,1169.847,RIGHT_ELBOW,124034
6,-326.04034,-220.77051,1101.9836,LEFT_HAND,124034
7,283.68182,-176.69698,1165.5647,RIGHT_HAND,124034
8,-83.47744,-78.55676,1122.3684,TORSO,124034
9,-151.27872,-183.52794,1050.6495,LEFT_HIP,124034
10,18.302776,-180.46326,1118.4425,RIGHT_HIP,124034
11,-104.17859,-490.43726,1053.6445,LEFT_KNEE,124034
12,55.015724,-472.38556,1194.8209,RIGHT_KNEE,124034
13,-79.906364,-765.1601,1168.0326,LEFT_FOOT,124034
14,17.670002,-752.37683,1304.1327,RIGHT_FOOT,124034
0,-52.7417,212.89183,1218.6392,HEAD,124034
1,-101.78697,29.200958,1165.4009,NECK,124034
2,-214.47522,27.570717,1119.1143,LEFT_SHOULDER,124034
3,10.901274,30.8312,1211.6875,RIGHT_SHOULDER,124034
4,-250.88287,9.063206,1214.7627,LEFT_ELBOW,124034
5,121.86366,-112.144295,1183.9689,RIGHT_ELBOW,124034
6,-328.6676,-208.61809,1096.7754,LEFT_HAND,124034
7,326.6322,-159.4472,1113.0703,RIGHT_HAND,124034
8,-84.5972,-76.04397,1127.2578,TORSO,124034
9,-152.24919,-182.51628,1054.2661,LEFT_HIP,124034
10,17.434343,-180.06151,1123.9636,RIGHT_HIP,124034
11,-108.09877,-489.82312,1060.8939,LEFT_KNEE,124034
12,47.09109,-478.25262,1190.711,RIGHT_KNEE,124034
13,-79.84909,-764.6457,1174.164,LEFT_FOOT,124034
14,177.88441,-321.86475,1227.4279,RIGHT_FOOT,124034
0,-52.51883,213.2605,1217.7675,HEAD,124034
1,-105.21011,35.68934,1165.4321,NECK,124034
2,-217.29741,33.904892,1118.9766,LEFT_SHOULDER,124034
3,6.8771725,37.473785,1211.8877,RIGHT_SHOULDER,124034
4,-263.16907,4.2323284,1221.1259,LEFT_ELBOW,124034
5,114.59133,-97.829865,1214.0201,RIGHT_ELBOW,124034
6,-322.52045,-217.56697,1105.5564,LEFT_HAND,124034
7,275.62933,-181.17876,1151.805,RIGHT_HAND,124034
8,-86.92009,-73.49937,1125.4963,TORSO,124034
9,-152.74239,-184.02716,1050.6995,LEFT_HIP,124034
10,15.482264,-181.349,1120.4216,RIGHT_HIP,124034
11,-108.64333,-491.20547,1064.0194,LEFT_KNEE,124034
12,40.690758,-482.46375,1190.3114,RIGHT_KNEE,124034
13,-77.09303,-766.55615,1175.3226,LEFT_FOOT,124034
14,175.5123,-286.72183,1233.8738,RIGHT_FOOT,124034
0,-52.286007,213.58267,1217.6283,HEAD,124034
1,-106.37315,48.793114,1150.213,NECK,124034
2,-209.17685,42.86696,1113.9359,LEFT_SHOULDER,124034
3,-3.569458,54.71927,1186.4901,RIGHT_SHOULDER,124034
4,-259.12653,17.813484,1216.5385,LEFT_ELBOW,124034
5,106.44187,-100.693665,1223.2487,RIGHT_ELBOW,124034
6,-323.7757,-202.18323,1099.0443,LEFT_HAND,124034
7,337.33588,-163.24359,1098.4058,RIGHT_HAND,124034
8,-88.48708,-67.303246,1118.4918,TORSO,124034
9,-154.5119,-188.23668,1057.1604,LEFT_HIP,124034
10,13.3098755,-178.56253,1116.3809,RIGHT_HIP,124034
11,-105.539536,-494.27728,1077.6918,LEFT_KNEE,124034
12,37.962852,-482.3201,1178.6945,RIGHT_KNEE,124034
13,-79.40781,-772.00775,1184.391,LEFT_FOOT,124034
14,174.90472,-310.35507,1224.4875,RIGHT_FOOT,124034
0,-51.254116,213.39172,1218.4979,HEAD,124034
1,-108.94278,48.564606,1146.9443,NECK,124034
2,-211.09308,44.657738,1109.1737,LEFT_SHOULDER,124034
3,-6.792492,52.471474,1184.715,RIGHT_SHOULDER,124034
4,-261.6042,26.282497,1217.2908,LEFT_ELBOW,124034
5,106.0374,-102.62133,1229.3662,RIGHT_ELBOW,124034
6,-285.58838,135.53435,1029.3821,LEFT_HAND,124034
7,275.19812,-205.3812,1137.1648,RIGHT_HAND,124034
8,-93.74377,-69.64955,1118.0664,TORSO,124034
9,-155.45918,-190.80539,1060.7489,LEFT_HIP,124034
10,-1.6303139,-184.92203,1117.628,RIGHT_HIP,124034
11,-110.32371,-497.13937,1085.3037,LEFT_KNEE,124034
12,53.521427,-454.04623,1202.8074,RIGHT_KNEE,124034
13,-87.06376,-777.396,1185.8871,LEFT_FOOT,124034
14,177.3671,-306.79102,1220.3983,RIGHT_FOOT,124034
0,-51.357246,214.0971,1218.753,HEAD,124034
1,-108.883575,47.835457,1153.9276,NECK,124034
2,-211.5312,43.93029,1117.6971,LEFT_SHOULDER,124034
3,-6.235956,51.740623,1190.1581,RIGHT_SHOULDER,124034
4,-262.08914,31.062332,1215.7192,LEFT_ELBOW,124034
5,104.63243,-101.187386,1227.185,RIGHT_ELBOW,124034
6,-290.1112,134.6621,1024.158,LEFT_HAND,124034
7,235.4598,-312.12335,967.28156,RIGHT_HAND,124034
8,-93.173454,-69.21195,1122.034,TORSO,124034
9,-157.02348,-189.28618,1062.059,LEFT_HIP,124034
10,2.0968342,-183.23254,1118.222,RIGHT_HIP,124034
11,-112.21214,-495.46295,1089.3108,LEFT_KNEE,124034
12,176.38797,-271.24527,1329.1743,RIGHT_KNEE,124034
13,-95.333725,-777.9613,1184.8346,LEFT_FOOT,124034
14,183.96239,-292.0955,1212.3973,RIGHT_FOOT,124034
0,-50.465363,214.16934,1218.8473,HEAD,124034
1,-107.331795,43.347824,1157.9818,NECK,124034
2,-213.09941,41.09806,1120.8063,LEFT_SHOULDER,124034
3,-1.5641851,45.597588,1195.1573,RIGHT_SHOULDER,124034
4,-263.1307,31.749249,1214.7502,LEFT_ELBOW,124034
5,104.65448,-96.93813,1225.1619,RIGHT_ELBOW,124034
6,-288.86542,128.93742,1024.3752,LEFT_HAND,124034
7,218.48094,-305.08395,964.4028,RIGHT_HAND,124034
8,-92.980156,-71.159195,1124.0797,TORSO,124034
9,-159.39973,-187.38428,1061.788,LEFT_HIP,124034
10,2.1426992,-183.94815,1118.5673,RIGHT_HIP,124034
11,-116.710144,-494.36713,1082.6215,LEFT_KNEE,124034
12,181.43127,-272.77652,1335.4698,RIGHT_KNEE,124034
13,-99.464424,-777.17755,1177.151,LEFT_FOOT,124034
14,167.00081,-325.44858,1212.57,RIGHT_FOOT,124034
0,-49.78019,214.01118,1218.4064,HEAD,124034
1,-117.85586,36.62184,1167.2433,NECK,124034
2,-218.70517,31.42353,1131.0167,LEFT_SHOULDER,124034
3,-17.006556,41.820152,1203.4698,RIGHT_SHOULDER,124034
4,-264.9389,29.875378,1215.4127,LEFT_ELBOW,124034
5,106.04368,-90.78083,1221.4432,RIGHT_ELBOW,124034
6,-291.55554,125.78934,1022.909,LEFT_HAND,124034
7,247.31451,-287.77417,1005.2739,RIGHT_HAND,124034
8,-97.66516,-75.82811,1127.1713,TORSO,124034
9,-159.41876,-192.5019,1057.6637,LEFT_HIP,124034
10,4.4698353,-184.05421,1116.5348,RIGHT_HIP,124034
11,-119.4744,-500.081,1074.824,LEFT_KNEE,124034
12,162.81685,-304.56494,1350.1409,RIGHT_KNEE,124034
13,-101.96577,-781.69495,1172.814,LEFT_FOOT,124034
14,155.17651,-360.33194,1211.6615,RIGHT_FOOT,124034
0,-50.18873,214.2265,1218.2097,HEAD,124034
1,-123.73756,35.638123,1164.2288,NECK,124034
2,-220.6744,25.581894,1119.8292,LEFT_SHOULDER,124034
3,-26.800703,45.69435,1208.6283,RIGHT_SHOULDER,124034
4,-254.62825,71.448944,1236.9758,LEFT_ELBOW,124034
5,104.99582,-86.92047,1222.3851,RIGHT_ELBOW,124034
6,-312.51074,113.502,1003.5325,LEFT_HAND,124034
7,247.40085,-287.78082,1006.0796,RIGHT_HAND,124034
8,-96.68678,-76.21803,1130.5039,TORSO,124034
9,-152.41206,-196.66138,1058.8655,LEFT_HIP,124034
10,13.140036,-179.487,1134.6926,RIGHT_HIP,124034
11,-112.04998,-504.26968,1074.9218,LEFT_KNEE,124034
12,157.97913,-307.37274,1353.2488,RIGHT_KNEE,124034
13,-88.746155,-786.4352,1170.1493,LEFT_FOOT,124034
14,145.61691,-388.0661,1210.0911,RIGHT_FOOT,124034
0,-50.00255,214.2069,1217.4718,HEAD,124034
1,-118.92142,36.886627,1163.4286,NECK,124034
2,-220.61354,28.378937,1118.9474,LEFT_SHOULDER,124034
3,-17.229303,45.394318,1207.9098,RIGHT_SHOULDER,124034
4,-266.76743,56.289925,1237.5416,LEFT_ELBOW,124034
5,105.83258,-87.825195,1220.4182,RIGHT_ELBOW,124034
6,-306.05585,118.81648,1008.29913,LEFT_HAND,124034
7,236.88382,-295.05084,984.4387,RIGHT_HAND,124034
8,-93.83103,-75.183075,1127.5023,TORSO,124034
9,-152.49884,-194.2601,1054.9393,LEFT_HIP,124034
10,15.017565,-180.24545,1128.2128,RIGHT_HIP,124034
11,-114.56272,-501.91306,1072.5934,LEFT_KNEE,124034
12,164.32626,-307.7726,1368.7224,RIGHT_KNEE,124034
13,-85.77193,-783.3878,1167.837,LEFT_FOOT,124034
14,120.11377,-514.2283,1157.6547,RIGHT_FOOT,124034
0,-49.434776,214.42699,1217.5275,HEAD,124034
1,-111.12558,40.390396,1185.6421,NECK,124034
2,-219.76837,35.068275,1147.3146,LEFT_SHOULDER,124034
3,-2.4827785,45.712517,1223.9696,RIGHT_SHOULDER,124034
4,-263.22983,41.150043,1226.182,LEFT_ELBOW,124034
5,103.3159,-80.00532,1219.189,RIGHT_ELBOW,124034
6,-291.75433,123.72298,1008.6806,LEFT_HAND,124034
7,238.37476,-284.6319,989.82654,RIGHT_HAND,124034
8,-88.15174,-73.705666,1136.364,TORSO,124034
9,-155.85097,-192.24356,1055.0979,LEFT_HIP,124034
10,25.495153,-183.3599,1119.074,RIGHT_HIP,124034
11,-120.321045,-486.0034,1079.7457,LEFT_KNEE,124034
12,168.5778,-287.9171,1385.3635,RIGHT_KNEE,124034
13,-90.74147,-756.29614,1166.8094,LEFT_FOOT,124034
14,98.962006,-536.26196,1526.3442,RIGHT_FOOT,124034
0,-49.66983,214.5384,1216.8098,HEAD,124034
1,-113.493286,44.22235,1173.607,NECK,124034
2,-210.46379,28.27861,1164.5929,LEFT_SHOULDER,124034
3,-16.52279,60.16609,1182.6212,RIGHT_SHOULDER,124034
4,-254.93015,51.601738,1214.4457,LEFT_ELBOW,124034
5,80.63407,-72.456406,1225.0963,RIGHT_ELBOW,124034
6,-287.20612,131.81512,1001.32935,LEFT_HAND,124034
7,227.26685,-297.1069,992.4121,RIGHT_HAND,124034
8,-91.31216,-72.78708,1141.9507,TORSO,124034
9,-170.49219,-206.46216,1100.8721,LEFT_HIP,124034
10,32.23014,-173.13086,1119.7166,RIGHT_HIP,124034
11,-129.45976,-500.53876,1100.7574,LEFT_KNEE,124034
12,175.01984,-283.5659,1389.1005,RIGHT_KNEE,124034
13,-96.47171,-772.6846,1180.5176,LEFT_FOOT,124034
14,94.196205,-512.9251,1498.1733,RIGHT_FOOT,124034
0,-49.687206,215.4266,1217.078,HEAD,124034
1,-107.50537,43.131424,1160.5701,NECK,124034
2,-210.31242,34.382652,1143.2452,LEFT_SHOULDER,124034
3,-4.6983223,51.880196,1177.8949,RIGHT_SHOULDER,124034
4,-316.03668,84.77056,1042.1458,LEFT_ELBOW,124034
5,67.92645,-76.58007,1273.1217,RIGHT_ELBOW,124034
6,-166.72665,251.82239,1044.7451,LEFT_HAND,124034
7,366.71854,-84.87147,1130.0427,RIGHT_HAND,124034
8,-90.65328,-71.59011,1118.5009,TORSO,124034
9,-163.37923,-193.93465,1061.336,LEFT_HIP,124034
10,15.776852,-178.68864,1091.5272,RIGHT_HIP,124034
11,-133.97067,-485.13806,1111.318,LEFT_KNEE,124034
12,205.39017,-379.70822,1076.9268,RIGHT_KNEE,124034
13,-95.96393,-755.7205,1194.0938,LEFT_FOOT,124034
14,86.62781,-540.7982,1458.7224,RIGHT_FOOT,124034
0,-49.66583,216.24258,1217.3411,HEAD,124034
1,-103.53528,47.885216,1172.2363,NECK,124034
2,-207.44475,41.093964,1155.6407,LEFT_SHOULDER,124034
3,0.37418938,54.676468,1188.8319,RIGHT_SHOULDER,124034
4,-318.49655,91.53966,1043.7568,LEFT_ELBOW,124034
5,70.22461,-84.11369,1268.1776,RIGHT_ELBOW,124034
6,-169.12779,267.5183,1024.9163,LEFT_HAND,124034
7,225.08955,-259.69067,1145.6577,RIGHT_HAND,124034
8,-88.95614,-63.50004,1126.5334,TORSO,124034
9,-161.60884,-180.58655,1066.8986,LEFT_HIP,124034
10,12.854853,-169.18405,1094.7626,RIGHT_HIP,124034
11,-138.30426,-474.42264,1102.6719,LEFT_KNEE,124034
12,190.74292,-415.1486,1065.1002,RIGHT_KNEE,124034
13,-99.15712,-744.04736,1188.0016,LEFT_FOOT,124034
14,78.80777,-534.4398,1445.4656,RIGHT_FOOT,124034
0,-50.351585,218.44647,1218.2986,HEAD,124034
1,-103.30357,48.340733,1177.1704,NECK,124034
2,-205.1923,40.929016,1163.585,LEFT_SHOULDER,124034
3,-1.4148474,55.752445,1190.7559,RIGHT_SHOULDER,124034
4,-318.5704,85.6959,1041.371,LEFT_ELBOW,124034
5,77.84195,-84.708084,1248.6177,RIGHT_ELBOW,124034
6,-174.14757,265.33105,1001.6183,LEFT_HAND,124034
7,229.87616,-256.62683,1138.8679,RIGHT_HAND,124034
8,-88.92221,-60.179676,1128.5168,TORSO,124034
9,-161.18706,-175.003,1068.3103,LEFT_HIP,124034
10,12.105369,-162.39716,1091.4163,RIGHT_HIP,124034
11,-141.18921,-469.48987,1097.2075,LEFT_KNEE,124034
12,185.28456,-426.27597,1063.0315,RIGHT_KNEE,124034
13,-99.5638,-737.51306,1185.2559,LEFT_FOOT,124034
14,76.13442,-535.0638,1428.4081,RIGHT_FOOT,124034
0,-50.701424,220.33969,1223.6938,HEAD,124034
1,-122.90233,34.354362,1166.53,NECK,124034
2,-222.39691,14.47448,1154.9991,LEFT_SHOULDER,124034
3,-23.407757,54.234245,1178.0609,RIGHT_SHOULDER,124034
4,-317.20798,76.22567,1030.0188,LEFT_ELBOW,124034
5,72.2715,-71.70518,1252.0393,RIGHT_ELBOW,124034
6,-176.96317,257.43597,969.9946,LEFT_HAND,124034
7,253.90813,-111.608955,1241.6416,RIGHT_HAND,124034
8,-97.07993,-68.13992,1120.4257,TORSO,124034
9,-156.84285,-187.7349,1064.4025,LEFT_HIP,124034
10,14.3277855,-153.53351,1084.2401,RIGHT_HIP,124034
11,-142.59665,-482.226,1096.882,LEFT_KNEE,124034
12,186.90132,-420.67056,1061.6354,RIGHT_KNEE,124034
13,-97.061554,-750.70105,1181.6926,LEFT_FOOT,124034
14,68.611916,-515.1797,1417.5592,RIGHT_FOOT,124034
0,-50.337784,220.22237,1223.9568,HEAD,124034
1,-116.42514,60.495148,1173.1198,NECK,124034
2,-208.39789,42.055145,1172.3617,LEFT_SHOULDER,124034
3,-24.452408,78.93515,1173.8778,RIGHT_SHOULDER,124034
4,-319.66724,64.49921,999.0384,LEFT_ELBOW,124034
5,66.10012,-61.892212,1272.986,RIGHT_ELBOW,124034
6,-181.56343,246.71872,919.84674,LEFT_HAND,124034
7,210.81772,-136.24591,1188.4955,RIGHT_HAND,124034
8,-93.11634,-53.719887,1123.4463,TORSO,124034
9,-152.86804,-184.58807,1073.0883,LEFT_HIP,124034
10,13.252953,-151.28177,1074.4574,RIGHT_HIP,124034
11,-136.6975,-498.678,1116.8937,LEFT_KNEE,124034
12,156.55081,-376.2868,1051.9409,RIGHT_KNEE,124034
13,-113.54814,-722.16656,1184.4762,LEFT_FOOT,124034
14,49.894005,-503.75714,1373.4481,RIGHT_FOOT,124034
0,-46.3563,222.183,1240.2091,HEAD,124034
1,-112.49234,69.50638,1185.1354,NECK,124034
2,-206.01923,49.810158,1190.1172,LEFT_SHOULDER,124034
3,-18.96545,89.2026,1180.1536,RIGHT_SHOULDER,124034
4,-336.6319,50.74646,1005.39496,LEFT_ELBOW,124034
5,83.05327,-68.82197,1288.9363,RIGHT_ELBOW,124034
6,-192.68669,238.88226,889.2824,LEFT_HAND,124034
7,221.06999,-231.9841,1175.7648,RIGHT_HAND,124034
8,-91.12895,-45.847397,1130.1404,TORSO,124034
9,-149.91139,-178.0794,1079.4144,LEFT_HIP,124034
10,10.380253,-144.32292,1070.8763,RIGHT_HIP,124034
11,-136.27567,-497.0216,1123.0298,LEFT_KNEE,124034
12,148.75339,-371.12155,1071.7108,RIGHT_KNEE,124034
13,-133.86493,-676.5195,1164.9298,LEFT_FOOT,124034
14,45.665512,-511.08936,1357.0066,RIGHT_FOOT,124034
0,-47.621197,221.02444,1234.4177,HEAD,124034
1,-109.84033,72.84339,1180.9115,NECK,124034
2,-207.16393,51.157036,1191.0679,LEFT_SHOULDER,124034
3,-12.5167465,94.52975,1170.7551,RIGHT_SHOULDER,124034
4,-344.13657,39.890724,1001.0111,LEFT_ELBOW,124034
5,92.70791,-66.291176,1306.6195,RIGHT_ELBOW,124034
6,-201.00099,227.06921,858.2553,LEFT_HAND,124034
7,215.16003,-115.13306,1203.6552,RIGHT_HAND,124034
8,-89.19252,-44.73577,1127.71,TORSO,124034
9,-148.9694,-180.23575,1082.9012,LEFT_HIP,124034
10,11.879997,-144.3941,1066.1156,RIGHT_HIP,124034
11,-134.51762,-471.3097,1127.3179,LEFT_KNEE,124034
12,134.77069,-362.7646,1087.9672,RIGHT_KNEE,124034
13,-133.4196,-746.4569,1195.4503,LEFT_FOOT,124034
14,45.472282,-521.87616,1343.8889,RIGHT_FOOT,124034
0,-47.08233,221.5632,1236.9456,HEAD,124034
1,-111.3605,72.91397,1179.2391,NECK,124034
2,-207.97475,48.587273,1203.0682,LEFT_SHOULDER,124034
3,-14.746252,97.24067,1155.41,RIGHT_SHOULDER,124034
4,-342.86078,21.579983,1006.35913,LEFT_ELBOW,124034
5,101.155136,-53.168083,1310.0621,RIGHT_ELBOW,124034
6,-205.8798,211.23805,841.8253,LEFT_HAND,124034
7,213.33664,-231.79572,1181.9778,RIGHT_HAND,124034
8,-92.39857,-45.08544,1135.6566,TORSO,124034
9,-159.49998,-184.75491,1113.3009,LEFT_HIP,124034
10,12.626715,-141.41478,1070.8473,RIGHT_HIP,124034
11,-137.0436,-478.25787,1126.3873,LEFT_KNEE,124034
12,123.62068,-369.4287,1096.8126,RIGHT_KNEE,124034
13,-145.88629,-756.2023,1180.5929,LEFT_FOOT,124034
14,39.20804,-543.2064,1336.7373,RIGHT_FOOT,124034
0,-47.616524,221.0399,1235.8582,HEAD,124034
1,-114.66181,65.50653,1165.5482,NECK,124034
2,-214.08893,45.18145,1184.1014,LEFT_SHOULDER,124034
