joint,x,y,z,jointname,time
13,-81.73367,-355.66217,978.1858,LEFT_FOOT,15214
14,114.09193,-655.9694,1392.2799,RIGHT_FOOT,15214
0,190.86905,288.09863,1223.6381,HEAD,15214
1,113.683624,116.666275,1181.248,NECK,15214
2,52.331783,117.39983,1073.891,LEFT_SHOULDER,15214
3,175.03546,115.93271,1288.6051,RIGHT_SHOULDER,15214
4,-50.911465,13.545189,1298.0143,LEFT_ELBOW,15214
5,270.60706,-55.596634,1055.8595,RIGHT_ELBOW,15214
6,-152.2924,-231.34326,1336.7594,LEFT_HAND,15214
7,47.43045,-251.39156,935.2006,RIGHT_HAND,15214
8,106.55458,-9.057742,1184.463,TORSO,15214
9,56.21483,-134.2651,1112.0653,LEFT_HIP,15214
10,142.63625,-135.29842,1263.2906,RIGHT_HIP,15214
11,50.93739,-422.28787,1156.2682,LEFT_KNEE,15214
12,137.5123,-463.65247,1297.921,RIGHT_KNEE,15214
13,-88.33426,-358.5353,990.2418,LEFT_FOOT,15214
14,149.57457,-749.75433,1435.091,RIGHT_FOOT,15214
0,191.17346,288.51672,1224.0618,HEAD,15214
1,118.82889,115.63292,1184.492,NECK,15214
2,59.159187,118.85857,1086.6277,LEFT_SHOULDER,15214
3,178.49858,112.40727,1282.3562,RIGHT_SHOULDER,15214
4,-52.665085,17.564148,1299.4902,LEFT_ELBOW,15214
5,269.70764,-59.33374,1049.2142,RIGHT_ELBOW,15214
6,-227.65038,-199.1555,1237.0632,LEFT_HAND,15214
7,45.498474,-265.98615,961.7201,RIGHT_HAND,15214
8,108.82084,-9.034332,1186.485,TORSO,15214
9,53.26976,-131.2396,1113.783,LEFT_HIP,15214
10,144.35582,-136.16357,1263.1731,RIGHT_HIP,15214
11,49.52871,-423.21304,1155.4131,LEFT_KNEE,15214
12,144.06282,-463.838,1304.0542,RIGHT_KNEE,15214
13,-93.80335,-365.50485,1021.7263,LEFT_FOOT,15214
14,156.79112,-756.01086,1427.7004,RIGHT_FOOT,15214
0,191.92624,289.28317,1224.3424,HEAD,15214
1,118.7392,115.56891,1176.5762,NECK,15214
2,62.611412,115.816536,1073.8604,LEFT_SHOULDER,15214
3,174.86697,115.32128,1279.292,RIGHT_SHOULDER,15214
4,-47.436157,14.632439,1299.4768,LEFT_ELBOW,15214
5,262.0799,-55.30384,1047.4272,RIGHT_ELBOW,15214
6,-185.72527,-211.79358,1280.6292,LEFT_HAND,15214
7,40.396286,-301.7913,965.0471,RIGHT_HAND,15214
8,107.39331,-9.607493,1182.4742,TORSO,15214
9,54.14774,-134.59903,1111.6943,LEFT_HIP,15214
10,137.94711,-134.96875,1265.0503,RIGHT_HIP,15214
11,50.510017,-430.0647,1151.1764,LEFT_KNEE,15214
12,142.76224,-461.04428,1316.9487,RIGHT_KNEE,15214
13,-85.45753,-372.09042,1070.1433,LEFT_FOOT,15214
14,151.19577,-759.1399,1425.9591,RIGHT_FOOT,15214
0,192.3996,289.84985,1225.1293,HEAD,15214
1,118.12096,114.5609,1178.7196,NECK,15214
2,32.375572,121.40607,1095.7759,LEFT_SHOULDER,15214
3,203.86633,107.71573,1261.6633,RIGHT_SHOULDER,15214
4,-73.939545,19.877945,1320.4248,LEFT_ELBOW,15214
5,289.60403,-59.23564,1028.615,RIGHT_ELBOW,15214
6,-224.4458,-199.65164,1290.1078,LEFT_HAND,15214
7,76.50116,-387.4818,956.94763,RIGHT_HAND,15214
8,109.59345,-8.301337,1177.3956,TORSO,15214
9,28.288704,-125.35367,1105.6724,LEFT_HIP,15214
10,173.8432,-136.97348,1246.471,RIGHT_HIP,15214
11,24.5784,-423.4056,1143.6782,LEFT_KNEE,15214
12,166.87416,-459.40582,1317.3984,RIGHT_KNEE,15214
13,-117.71115,-372.296,1074.0535,LEFT_FOOT,15214
14,177.36456,-759.41455,1420.8396,RIGHT_FOOT,15214
0,191.68808,289.67603,1225.9814,HEAD,15214
1,118.67304,113.79922,1181.4833,NECK,15214
2,10.198954,128.435,1126.6608,LEFT_SHOULDER,15214
3,227.14714,99.16343,1236.3058,RIGHT_SHOULDER,15214
4,-94.504845,23.651512,1341.4629,LEFT_ELBOW,15214
5,307.9167,-57.435173,1008.64014,RIGHT_ELBOW,15214
6,-272.18283,-191.77905,1287.4124,LEFT_HAND,15214
7,78.57286,-297.75967,907.4696,RIGHT_HAND,15214
8,109.29827,-4.367212,1168.4861,TORSO,15214
9,-1.2583942,-108.881744,1104.3518,LEFT_HIP,15214
10,201.1054,-136.18553,1206.626,RIGHT_HIP,15214
11,-6.4680266,-400.2435,1142.7565,LEFT_KNEE,15214
12,196.5326,-452.72388,1300.5643,RIGHT_KNEE,15214
13,-198.64304,-403.9055,1155.717,LEFT_FOOT,15214
14,208.93407,-752.2185,1405.2759,RIGHT_FOOT,15214
0,191.12695,289.97394,1226.2024,HEAD,15214
1,120.77886,115.19838,1186.03,NECK,15214
2,12.6696415,131.6989,1131.4048,LEFT_SHOULDER,15214
3,228.88809,98.69785,1240.6553,RIGHT_SHOULDER,15214
4,-97.33888,18.996712,1326.4896,LEFT_ELBOW,15214
5,308.2929,-59.381004,1008.2079,RIGHT_ELBOW,15214
6,-265.34763,-222.64166,1295.3069,LEFT_HAND,15214
7,81.19682,-312.97092,911.90796,RIGHT_HAND,15214
8,110.20865,-3.6090124,1171.0618,TORSO,15214
9,-1.2137547,-107.023506,1105.135,LEFT_HIP,15214
10,200.49062,-137.8093,1207.052,RIGHT_HIP,15214
11,-5.0297675,-393.69107,1142.6481,LEFT_KNEE,15214
12,199.16988,-455.35852,1297.6202,RIGHT_KNEE,15214
13,-194.1679,-420.5252,1170.8312,LEFT_FOOT,15214
14,212.87921,-756.65356,1396.8608,RIGHT_FOOT,15214
0,190.45822,290.0157,1226.8004,HEAD,15214
1,121.24802,114.57648,1188.4758,NECK,15214
2,35.836678,131.2255,1099.6388,LEFT_SHOULDER,15214
3,206.65936,97.92746,1277.3129,RIGHT_SHOULDER,15214
4,-74.74401,16.00824,1285.0071,LEFT_ELBOW,15214
5,284.3764,-60.5188,1038.2688,RIGHT_ELBOW,15214
6,-247.03262,-222.75995,1259.723,LEFT_HAND,15214
7,69.10608,-272.4919,924.9002,RIGHT_HAND,15214
8,109.70542,-6.0199547,1176.9723,TORSO,15214
9,26.349073,-112.61792,1090.7747,LEFT_HIP,15214
10,169.97656,-140.61487,1240.1628,RIGHT_HIP,15214
11,22.271597,-400.7896,1128.0127,LEFT_KNEE,15214
12,172.14325,-461.0332,1319.9707,RIGHT_KNEE,15214
13,-185.74821,-434.28183,1159.5201,LEFT_FOOT,15214
14,189.86696,-765.29083,1409.013,RIGHT_FOOT,15214
0,189.41196,289.6784,1226.9869,HEAD,15214
1,120.9857,113.20009,1186.0619,NECK,15214
2,47.05933,127.0976,1088.3953,LEFT_SHOULDER,15214
3,194.91206,99.30258,1283.7285,RIGHT_SHOULDER,15214
4,-64.32695,10.167816,1267.9381,LEFT_ELBOW,15214
5,272.86346,-56.384644,1045.7773,RIGHT_ELBOW,15214
6,-103.883095,-194.05322,1134.3872,LEFT_HAND,15214
7,44.51767,-304.22272,952.489,RIGHT_HAND,15214
8,108.98704,-7.5776563,1177.9579,TORSO,15214
9,37.018402,-117.08157,1090.6255,LEFT_HIP,15214
10,156.95836,-139.62924,1249.0823,RIGHT_HIP,15214
11,32.720844,-407.49805,1127.663,LEFT_KNEE,15214
12,159.31763,-460.76797,1325.9343,RIGHT_KNEE,15214
13,-186.5547,-444.75446,1151.7943,LEFT_FOOT,15214
14,180.92447,-766.9404,1407.2173,RIGHT_FOOT,15214
0,189.1793,289.62183,1227.3785,HEAD,15214
1,120.71815,112.99109,1186.8829,NECK,15214
2,46.69313,128.39612,1087.1073,LEFT_SHOULDER,15214
3,194.74316,97.58605,1286.6586,RIGHT_SHOULDER,15214
4,-65.750374,9.35157,1250.7998,LEFT_ELBOW,15214
5,270.97382,-53.650642,1044.1415,RIGHT_ELBOW,15214
6,-152.08687,-187.84,1383.6096,LEFT_HAND,15214
7,52.97946,-399.56006,966.07886,RIGHT_HAND,15214
8,108.68598,-7.0704155,1177.2727,TORSO,15214
9,36.72548,-114.660484,1086.8872,LEFT_HIP,15214
10,156.58215,-139.60335,1248.4377,RIGHT_HIP,15214
11,30.55724,-408.1492,1123.6632,LEFT_KNEE,15214
12,163.21176,-459.39655,1330.4757,RIGHT_KNEE,15214
13,-150.72226,-369.5878,1060.8328,LEFT_FOOT,15214
14,184.91458,-765.6017,1411.61,RIGHT_FOOT,15214
0,189.79086,289.69736,1227.5884,HEAD,15214
1,121.06207,112.13807,1188.5448,NECK,15214
2,53.468735,125.040276,1081.9026,LEFT_SHOULDER,15214
3,188.65541,99.23587,1295.187,RIGHT_SHOULDER,15214
4,-61.03898,5.347397,1237.0698,LEFT_ELBOW,15214
5,257.10068,-51.143204,1057.9126,RIGHT_ELBOW,15214
6,-236.73538,-182.87823,1231.9906,LEFT_HAND,15214
7,43.812103,-316.9818,959.39716,RIGHT_HAND,15214
8,109.79701,-14.524023,1180.3606,TORSO,15214
9,47.463882,-131.43825,1091.6062,LEFT_HIP,15214
10,149.60002,-150.93398,1252.7466,RIGHT_HIP,15214
11,38.7319,-428.92334,1120.8705,LEFT_KNEE,15214
12,155.86046,-471.44092,1331.9802,RIGHT_KNEE,15214
13,-138.47635,-390.7719,1085.9703,LEFT_FOOT,15214
14,179.2108,-778.8739,1407.8423,RIGHT_FOOT,15214
0,191.09674,290.21063,1228.3091,HEAD,15214
1,120.22492,110.128174,1182.8767,NECK,15214
2,46.25664,119.14958,1086.1118,LEFT_SHOULDER,15214
3,194.1932,101.106766,1279.6416,RIGHT_SHOULDER,15214
4,-67.44525,0.11369324,1234.9187,LEFT_ELBOW,15214
5,258.84476,-47.033356,1050.77,RIGHT_ELBOW,15214
6,-155.18321,-233.34727,1338.312,LEFT_HAND,15214
7,43.89734,-298.13074,958.2131,RIGHT_HAND,15214
8,110.29827,-18.018188,1178.5177,TORSO,15214
9,42.986866,-139.16573,1099.0883,LEFT_HIP,15214
10,157.75636,-153.16338,1249.2291,RIGHT_HIP,15214
11,24.799303,-467.4756,1129.4812,LEFT_KNEE,15214
12,163.3664,-474.74384,1324.0383,RIGHT_KNEE,15214
13,-285.79764,-479.51602,1064.6744,LEFT_FOOT,15214
14,191.2842,-781.2198,1402.1948,RIGHT_FOOT,15214
0,191.19748,289.6126,1229.1869,HEAD,15214
1,115.30631,110.07884,1180.2603,NECK,15214
2,31.24902,116.69168,1090.8326,LEFT_SHOULDER,15214
3,199.3636,103.465996,1269.6879,RIGHT_SHOULDER,15214
4,-74.03102,-4.9127426,1238.3044,LEFT_ELBOW,15214
5,250.78455,-41.75979,1027.6677,RIGHT_ELBOW,15214
6,-236.502,-227.68076,1264.4796,LEFT_HAND,15214
7,49.648285,-303.27094,944.71594,RIGHT_HAND,15214
8,108.73914,-20.162952,1176.8021,TORSO,15214
9,36.202305,-145.21487,1103.1595,LEFT_HIP,15214
10,168.14165,-155.59462,1243.5284,RIGHT_HIP,15214
11,22.942566,-450.73706,1137.087,LEFT_KNEE,15214
12,170.35922,-477.82715,1315.6613,RIGHT_KNEE,15214
13,-182.27568,-414.87643,1092.67,LEFT_FOOT,15214
14,199.38274,-782.8026,1399.1057,RIGHT_FOOT,15214
0,191.15273,289.10718,1229.5637,HEAD,15214
1,112.61454,108.81518,1178.3425,NECK,15214
2,23.39289,113.32544,1095.969,LEFT_SHOULDER,15214
3,201.8362,104.30492,1260.7161,RIGHT_SHOULDER,15214
4,-73.01542,-12.7372055,1236.9146,LEFT_ELBOW,15214
5,253.20395,-33.41397,1017.43604,RIGHT_ELBOW,15214
6,-241.84967,-249.13742,1265.6826,LEFT_HAND,15214
7,53.187836,-273.17886,932.9987,RIGHT_HAND,15214
8,108.04173,-22.269157,1176.1182,TORSO,15214
9,32.5856,-149.77025,1108.451,LEFT_HIP,15214
10,174.35223,-156.93674,1239.3365,RIGHT_HIP,15214
11,20.858059,-459.09503,1137.9336,LEFT_KNEE,15214
12,178.00414,-478.63232,1313.771,RIGHT_KNEE,15214
13,-147.3084,-465.5496,1122.2499,LEFT_FOOT,15214
14,206.04123,-784.55066,1394.0409,RIGHT_FOOT,15214
0,191.56319,288.4625,1229.6576,HEAD,15214
1,113.04558,107.50689,1177.2312,NECK,15214
2,23.587349,110.87699,1092.6536,LEFT_SHOULDER,15214
3,202.50381,104.136795,1261.8088,RIGHT_SHOULDER,15214
4,-70.761635,-18.461449,1230.0312,LEFT_ELBOW,15214
5,285.58722,-18.867348,1021.4512,RIGHT_ELBOW,15214
6,-225.38455,-239.90656,1077.9666,LEFT_HAND,15214
7,54.581497,-277.2929,935.4878,RIGHT_HAND,15214
8,109.44811,-22.754889,1175.8458,TORSO,15214
9,35.677834,-150.3731,1108.1161,LEFT_HIP,15214
10,176.02345,-155.66025,1240.8048,RIGHT_HIP,15214
11,22.26715,-461.162,1134.8333,LEFT_KNEE,15214
12,174.19153,-479.52338,1305.2346,RIGHT_KNEE,15214
13,-128.23114,-450.66406,1175.6552,LEFT_FOOT,15214
14,205.30334,-785.57764,1383.836,RIGHT_FOOT,15214
0,192.27661,288.9494,1229.9679,HEAD,15214
1,115.80057,106.61526,1177.7626,NECK,15214
2,29.768927,111.59158,1091.4158,LEFT_SHOULDER,15214
3,201.8322,101.63893,1264.1094,RIGHT_SHOULDER,15214
4,-68.49663,-21.985855,1220.956,LEFT_ELBOW,15214
5,278.86017,-23.275063,1024.2146,RIGHT_ELBOW,15214
6,-225.99922,-256.81024,1278.6783,LEFT_HAND,15214
7,56.13188,-267.24493,932.2322,RIGHT_HAND,15214
8,110.42049,-21.341131,1175.7487,TORSO,15214
9,37.600163,-145.39658,1106.0475,LEFT_HIP,15214
10,172.48065,-153.19847,1241.422,RIGHT_HIP,15214
11,27.304363,-454.63696,1137.1467,LEFT_KNEE,15214
12,173.54332,-479.68243,1290.9093,RIGHT_KNEE,15214
13,-114.15538,-431.7472,1220.6138,LEFT_FOOT,15214
14,210.6852,-783.33484,1375.9448,RIGHT_FOOT,15214
0,192.95518,288.669,1230.1711,HEAD,15214
1,116.903244,109.31424,1182.2109,NECK,15214
2,39.86813,115.85562,1088.1111,LEFT_SHOULDER,15214
3,193.93837,102.77286,1276.3108,RIGHT_SHOULDER,15214
4,-63.351734,-24.497787,1200.8618,LEFT_ELBOW,15214
5,267.46198,-23.26886,1039.5947,RIGHT_ELBOW,15214
6,-220.88661,-253.77017,1271.5448,LEFT_HAND,15214
7,41.219666,-279.0978,950.7571,RIGHT_HAND,15214
8,110.6701,-18.895155,1178.4012,TORSO,15214
9,44.810654,-142.04143,1101.7568,LEFT_HIP,15214
10,164.06323,-152.16768,1247.4263,RIGHT_HIP,15214
11,32.980618,-452.04883,1136.0378,LEFT_KNEE,15214
12,168.96657,-479.19006,1292.9695,RIGHT_KNEE,15214
13,-113.511536,-418.86188,1203.9662,LEFT_FOOT,15214
14,199.59744,-783.70416,1377.517,RIGHT_FOOT,15214
0,193.47856,288.67075,1229.6432,HEAD,15214
1,112.618004,109.610214,1182.5659,NECK,15214
2,69.45082,115.72876,1065.0594,LEFT_SHOULDER,15214
3,155.78519,103.49166,1300.0724,RIGHT_SHOULDER,15214
4,-28.004616,-28.198608,1162.8235,LEFT_ELBOW,15214
5,228.39923,-27.849342,1070.3447,RIGHT_ELBOW,15214
6,-125.94421,-215.17331,1343.6062,LEFT_HAND,15214
7,0.35632324,-298.5874,976.24976,RIGHT_HAND,15214
8,101.48381,-15.723863,1180.13,TORSO,15214
9,60.69567,-136.85477,1096.9724,LEFT_HIP,15214
10,120.00356,-145.26111,1258.4158,RIGHT_HIP,15214
11,46.81567,-447.80377,1132.4474,LEFT_KNEE,15214
12,154.62389,-471.94733,1291.8737,RIGHT_KNEE,15214
13,-92.00351,-405.03772,1226.7563,LEFT_FOOT,15214
14,183.18825,-776.41943,1377.2914,RIGHT_FOOT,15214
0,193.70493,288.8554,1229.2534,HEAD,15214
1,113.21079,108.93669,1181.4032,NECK,15214
2,80.337616,108.256996,1056.5267,LEFT_SHOULDER,15214
3,146.08398,109.61638,1306.2797,RIGHT_SHOULDER,15214
4,-19.665398,-35.28228,1148.8873,LEFT_ELBOW,15214
5,220.9463,-24.769623,1076.4724,RIGHT_ELBOW,15214
6,-147.32317,-233.46756,1284.7764,LEFT_HAND,15214
7,10.689682,-288.1787,971.0131,RIGHT_HAND,15214
8,102.93233,-19.577793,1184.8085,TORSO,15214
9,72.84487,-148.50185,1112.9647,LEFT_HIP,15214
10,112.46285,-147.6827,1263.4628,RIGHT_HIP,15214
11,57.5146,-452.76807,1144.6669,LEFT_KNEE,15214
12,140.24117,-475.92078,1286.4843,RIGHT_KNEE,15214
13,-68.4995,-454.4531,1222.6075,LEFT_FOOT,15214
14,172.405,-781.42834,1366.771,RIGHT_FOOT,15214
0,193.65048,288.5822,1228.9917,HEAD,15214
1,107.43339,101.128174,1171.6753,NECK,15214
2,65.711136,95.96623,1037.2388,LEFT_SHOULDER,15214
3,149.15565,106.29011,1306.1118,RIGHT_SHOULDER,15214
4,-27.334503,-30.529953,1140.149,LEFT_ELBOW,15214
5,226.15347,-30.757957,1075.3351,RIGHT_ELBOW,15214
6,-139.7659,-223.16547,1315.6077,LEFT_HAND,15214
7,9.964096,-277.1783,966.3037,RIGHT_HAND,15214
8,99.904495,-22.396832,1178.7549,TORSO,15214
9,68.1012,-148.9251,1107.618,LEFT_HIP,15214
10,116.65001,-142.91856,1264.0509,RIGHT_HIP,15214
11,55.568333,-450.23456,1137.3287,LEFT_KNEE,15214
12,140.40161,-470.17975,1301.1708,RIGHT_KNEE,15214
13,-117.04503,-453.1685,1180.745,LEFT_FOOT,15214
14,174.44455,-777.9123,1371.5775,RIGHT_FOOT,15214
0,193.92638,287.57825,1228.5338,HEAD,15214
1,109.58299,104.01587,1174.9906,NECK,15214
2,77.49746,100.36051,1039.7518,LEFT_SHOULDER,15214
3,141.66853,107.67122,1310.2294,RIGHT_SHOULDER,15214
4,-23.075592,-32.883232,1116.9547,LEFT_ELBOW,15214
5,220.48148,-31.574982,1077.9371,RIGHT_ELBOW,15214
6,-161.49574,-88.238205,1366.3872,LEFT_HAND,15214
7,13.503235,-266.4702,963.2374,RIGHT_HAND,15214
8,100.137245,-20.016644,1180.5841,TORSO,15214
9,71.59206,-146.22507,1105.6746,LEFT_HIP,15214
10,109.79094,-141.87325,1266.6807,RIGHT_HIP,15214
11,59.851433,-446.38242,1133.2195,LEFT_KNEE,15214
12,134.92838,-468.9746,1304.2928,RIGHT_KNEE,15214
13,-85.36999,-408.20282,1044.2493,LEFT_FOOT,15214
14,170.91606,-777.05774,1372.1531,RIGHT_FOOT,15214
0,193.32774,286.55402,1228.9629,HEAD,15214
1,111.44453,100.54454,1174.8182,NECK,15214
2,85.53368,96.78564,1034.9825,LEFT_SHOULDER,15214
3,137.35538,104.30344,1314.6539,RIGHT_SHOULDER,15214
4,-22.850578,-56.82569,979.14325,LEFT_ELBOW,15214
5,217.28665,-36.489136,1079.5116,RIGHT_ELBOW,15214
6,-141.25293,-57.30201,1421.26,LEFT_HAND,15214
7,43.292404,-256.95605,936.4527,RIGHT_HAND,15214
8,101.76041,-21.18118,1179.8848,TORSO,15214
9,76.657364,-145.14372,1101.7384,LEFT_HIP,15214
10,107.49521,-140.67006,1268.1642,RIGHT_HIP,15214
11,64.446396,-444.2624,1128.3569,LEFT_KNEE,15214
12,129.29062,-468.07178,1305.245,RIGHT_KNEE,15214
13,-84.737686,-411.17038,1059.138,LEFT_FOOT,15214
14,169.48291,-775.80316,1372.3368,RIGHT_FOOT,15214
0,193.29689,287.0691,1229.1052,HEAD,15214
1,109.37089,103.61476,1178.7921,NECK,15214
2,81.152985,101.99066,1041.029,LEFT_SHOULDER,15214
3,137.58879,105.23886,1316.5552,RIGHT_SHOULDER,15214
4,-25.809425,-62.231567,984.1626,LEFT_ELBOW,15214
5,217.90479,-36.49713,1078.0403,RIGHT_ELBOW,15214
6,-139.6405,-67.06078,1408.9558,LEFT_HAND,15214
7,37.66803,-249.52364,929.35333,RIGHT_HAND,15214
8,100.83036,-18.760565,1181.9841,TORSO,15214
9,75.289566,-142.11435,1102.1788,LEFT_HIP,15214
10,109.2901,-140.15742,1268.1735,RIGHT_HIP,15214
11,62.266586,-440.8787,1128.5643,LEFT_KNEE,15214
12,130.92422,-467.6831,1304.2397,RIGHT_KNEE,15214
13,-110.86322,-434.50507,1159.9288,LEFT_FOOT,15214
14,172.53136,-775.27136,1371.1254,RIGHT_FOOT,15214
0,193.05205,286.92902,1229.2688,HEAD,15214
1,109.49539,104.41305,1181.4141,NECK,15214
2,73.56,105.83221,1044.8076,LEFT_SHOULDER,15214
3,145.43079,102.99389,1318.0205,RIGHT_SHOULDER,15214
4,-34.864975,-59.211098,987.498,LEFT_ELBOW,15214
5,226.31522,-35.90644,1080.4662,RIGHT_ELBOW,15214
6,-134.80487,-89.08803,1413.5197,LEFT_HAND,15214
7,37.087128,-265.29996,946.39813,RIGHT_HAND,15214
8,102.9541,-15.618059,1181.8878,TORSO,15214
9,73.767685,-134.75487,1096.2773,LEFT_HIP,15214
10,119.05794,-136.54346,1268.4458,RIGHT_HIP,15214
11,60.564224,-433.78412,1122.8048,LEFT_KNEE,15214
12,134.99867,-464.545,1303.1266,RIGHT_KNEE,15214
13,-126.50815,-415.43503,1122.4242,LEFT_FOOT,15214
14,175.18054,-771.09595,1375.4266,RIGHT_FOOT,15214
0,192.73285,286.3574,1229.6613,HEAD,15214
1,109.21005,116.76265,1197.0516,NECK,15214
2,46.120975,125.217896,1102.4858,LEFT_SHOULDER,15214
3,172.29912,108.3074,1291.6174,RIGHT_SHOULDER,15214
4,-61.215656,-45.52173,1013.0739,LEFT_ELBOW,15214
5,265.18283,-29.415436,1051.3859,RIGHT_ELBOW,15214
6,-163.9076,-65.77863,1450.3096,LEFT_HAND,15214
7,58.814636,-256.17914,925.7129,RIGHT_HAND,15214
8,103.71046,-10.253342,1189.364,TORSO,15214
9,48.682285,-130.63147,1107.4368,LEFT_HIP,15214
10,147.73946,-143.9072,1255.916,RIGHT_HIP,15214
11,27.947824,-430.185,1133.1018,LEFT_KNEE,15214
12,165.51378,-472.37436,1285.1985,RIGHT_KNEE,15214
13,-142.86194,-400.06332,1160.8552,LEFT_FOOT,15214
14,198.91217,-777.65106,1365.9856,RIGHT_FOOT,15214
0,192.4675,285.89728,1230.1986,HEAD,15214
1,109.55028,116.624695,1201.6075,NECK,15214
2,3.3139243,120.63771,1188.837,LEFT_SHOULDER,15214
3,215.78662,112.61168,1214.378,RIGHT_SHOULDER,15214
4,-101.477165,-51.0018,1100.9609,LEFT_ELBOW,15214
5,329.77023,-31.83516,984.27124,RIGHT_ELBOW,15214
6,-279.20435,-66.42728,1401.6978,LEFT_HAND,15214
7,108.25255,-238.56583,845.534,RIGHT_HAND,15214
8,106.82908,-12.282365,1183.737,TORSO,15214
9,-4.540006,-137.08531,1152.8062,LEFT_HIP,15214
10,212.75577,-145.29353,1178.927,RIGHT_HIP,15214
11,-177.25691,-218.2381,1118.9457,LEFT_KNEE,15214
12,223.73692,-470.2566,1236.7416,RIGHT_KNEE,15214
13,-197.05574,-409.7832,1207.0095,LEFT_FOOT,15214
14,254.40475,-774.28406,1323.1284,RIGHT_FOOT,15214
0,192.19011,285.56207,1230.6996,HEAD,15214
1,110.64335,107.88455,1190.6644,NECK,15214
2,1.5686448,114.54938,1147.9951,LEFT_SHOULDER,15214
3,219.71805,101.219734,1233.3337,RIGHT_SHOULDER,15214
4,-98.13774,-27.025177,1166.7924,LEFT_ELBOW,15214
5,334.1493,-39.95089,999.87915,RIGHT_ELBOW,15214
6,-273.1678,-50.171135,1431.4712,LEFT_HAND,15214
7,95.189316,-257.47668,880.24554,RIGHT_HAND,15214
8,108.00831,-17.68674,1177.7865,TORSO,15214
9,0.64356685,-136.8587,1123.939,LEFT_HIP,15214
10,210.10297,-149.65736,1205.8782,RIGHT_HIP,15214
11,-182.05048,-186.03102,1093.6006,LEFT_KNEE,15214
12,214.42313,-474.62805,1264.525,RIGHT_KNEE,15214
13,-200.6989,-438.44092,1182.6029,LEFT_FOOT,15214
14,249.77832,-777.3894,1353.5277,RIGHT_FOOT,15214
0,191.65982,285.44666,1230.7036,HEAD,15214
1,110.29328,106.60341,1191.5559,NECK,15214
2,-5.74374,110.76101,1173.5575,LEFT_SHOULDER,15214
3,226.3303,102.445816,1209.5543,RIGHT_SHOULDER,15214
4,-102.364334,-32.517693,1197.9935,LEFT_ELBOW,15214
5,337.63507,-38.72345,972.5884,RIGHT_ELBOW,15214
6,-256.5597,-203.8439,1359.6531,LEFT_HAND,15214
7,100.67766,-252.67712,859.869,RIGHT_HAND,15214
8,108.109314,-17.532177,1176.961,TORSO,15214
9,-11.186382,-137.47166,1144.2012,LEFT_HIP,15214
10,223.03706,-145.86388,1180.5312,RIGHT_HIP,15214
11,-203.13663,-178.3801,1112.3171,LEFT_KNEE,15214
12,230.33434,-469.20715,1247.1476,RIGHT_KNEE,15214
13,-215.76747,-456.25354,1200.7258,LEFT_FOOT,15214
14,262.2517,-772.4741,1335.611,RIGHT_FOOT,15214
0,191.55565,285.15698,1230.971,HEAD,15214
1,110.87639,105.376434,1191.1926,NECK,15214
2,-3.3417141,110.452995,1165.4358,LEFT_SHOULDER,15214
3,225.09448,100.29988,1216.9495,RIGHT_SHOULDER,15214
4,-99.81026,-32.230858,1191.1942,LEFT_ELBOW,15214
5,332.80566,-40.441513,979.15356,RIGHT_ELBOW,15214
6,-194.11191,-219.18954,1424.7749,LEFT_HAND,15214
7,81.62274,-281.31213,884.1392,RIGHT_HAND,15214
8,108.35316,-18.66297,1177.9342,TORSO,15214
9,-7.9084234,-137.64714,1139.0271,LEFT_HIP,15214
10,219.56828,-147.75761,1190.3245,RIGHT_HIP,15214
11,-206.97186,-169.64633,1105.0782,LEFT_KNEE,15214
12,228.31877,-470.3828,1260.1692,RIGHT_KNEE,15214
13,-208.0982,-445.48184,1190.4009,LEFT_FOOT,15214
14,258.71085,-775.4104,1342.9329,RIGHT_FOOT,15214
0,191.87506,285.70547,1231.2456,HEAD,15214
1,111.941124,104.515366,1186.5234,NECK,15214
2,37.21757,110.85634,1090.7216,LEFT_SHOULDER,15214
3,186.66467,98.1744,1282.3253,RIGHT_SHOULDER,15214
4,-61.15259,-31.14972,1128.5718,LEFT_ELBOW,15214
5,290.75473,-44.084343,1042.936,RIGHT_ELBOW,15214
6,-147.17404,-196.75272,1394.3442,LEFT_HAND,15214
7,48.2101,-277.38538,950.1772,RIGHT_HAND,15214
8,105.90824,-19.605518,1183.0135,TORSO,15214
9,38.10249,-138.48442,1100.3057,LEFT_HIP,15214
10,161.64824,-148.96838,1258.7017,RIGHT_HIP,15214
11,-164.0355,-168.01909,1068.4303,LEFT_KNEE,15214
12,175.60426,-475.4358,1306.3059,RIGHT_KNEE,15214
13,-161.63469,-458.55145,1153.0325,LEFT_FOOT,15214
14,206.32228,-780.17554,1390.0044,RIGHT_FOOT,15214
0,191.9968,285.4386,1230.6543,HEAD,15214
1,114.22294,105.140015,1179.7634,NECK,15214
2,53.91488,106.4373,1073.9485,LEFT_SHOULDER,15214
3,174.531,103.84273,1285.5784,RIGHT_SHOULDER,15214
4,-46.58927,-34.148865,1103.4993,LEFT_ELBOW,15214
5,273.82526,-42.389236,1051.5792,RIGHT_ELBOW,15214
6,-127.05561,-189.06378,1394.2012,LEFT_HAND,15214
7,32.051285,-346.54327,973.5353,RIGHT_HAND,15214
8,105.98118,-21.829128,1182.904,TORSO,15214
9,51.275978,-147.7988,1104.5211,LEFT_HIP,15214
10,144.20285,-149.79774,1267.5682,RIGHT_HIP,15214
