joint,x,y,z,jointname,time
3,-18.81669,291.8623,800.0314,RIGHT_SHOULDER,175911
4,-165.22418,181.03448,1144.5859,LEFT_ELBOW,175911
5,25.989069,162.59657,695.1205,RIGHT_ELBOW,175911
6,-341.82245,239.25584,869.37585,LEFT_HAND,175911
7,-120.98304,-54.383133,584.8614,RIGHT_HAND,175911
8,-92.02573,165.65544,893.36163,TORSO,175911
9,-156.3485,39.88552,969.29755,LEFT_HIP,175911
10,-65.67909,44.343987,791.81793,RIGHT_HIP,175911
11,-139.29097,-285.58667,932.25665,LEFT_KNEE,175911
12,-24.93586,-323.8544,791.0572,RIGHT_KNEE,175911
13,-112.12833,-616.8241,1097.2142,LEFT_FOOT,175911
14,43.685318,-615.5158,983.6764,RIGHT_FOOT,175911
0,-2.695221,202.65845,808.9146,HEAD,175911
1,-74.30174,279.92227,892.8362,NECK,175911
2,-122.59999,278.45715,995.3464,LEFT_SHOULDER,175911
3,-26.003487,281.3874,790.326,RIGHT_SHOULDER,175911
4,-165.5886,186.41974,1136.6746,LEFT_ELBOW,175911
5,25.614689,164.82678,715.77704,RIGHT_ELBOW,175911
6,-322.2826,240.65488,906.1847,LEFT_HAND,175911
7,-132.58781,-45.875244,572.46515,RIGHT_HAND,175911
8,-91.30234,161.49147,883.13367,TORSO,175911
9,-151.63164,41.746284,965.3938,LEFT_HIP,175911
10,-64.974236,44.37504,781.4685,RIGHT_HIP,175911
11,-136.53986,-283.45575,926.7833,LEFT_KNEE,175911
12,-32.231823,-324.39026,792.4748,RIGHT_KNEE,175911
13,-101.58532,-610.0776,1095.4546,LEFT_FOOT,175911
14,33.93118,-622.1073,976.37317,RIGHT_FOOT,175911
0,5.8952713,203.07391,790.431,HEAD,175911
1,-92.110855,238.70404,791.1232,NECK,175911
2,-131.78175,257.76883,831.42474,LEFT_SHOULDER,175911
3,-52.439964,219.63925,750.8217,RIGHT_SHOULDER,175911
4,-143.73679,239.41335,1153.9519,LEFT_ELBOW,175911
5,-19.427711,121.977554,707.993,RIGHT_ELBOW,175911
6,-202.04927,101.087906,857.58154,LEFT_HAND,175911
7,-160.93616,-110.835495,536.1149,RIGHT_HAND,175911
8,-97.072975,140.9492,832.4821,TORSO,175911
9,-168.28319,75.031456,941.1422,LEFT_HIP,175911
10,-35.78699,11.357269,806.5398,RIGHT_HIP,175911
11,-158.71797,-247.77347,896.5317,LEFT_KNEE,175911
12,-27.404827,-358.8999,811.0536,RIGHT_KNEE,175911
13,-118.22928,-575.57056,1065.8792,LEFT_FOOT,175911
14,48.909306,-656.61896,990.97327,RIGHT_FOOT,175911
0,0.057670593,209.16637,777.1422,HEAD,175911
1,-94.9417,180.64893,748.1011,NECK,175911
2,-148.20844,238.16138,805.8388,LEFT_SHOULDER,175911
3,-41.67496,123.13646,690.36334,RIGHT_SHOULDER,175911
4,-137.28423,242.01517,1101.1929,LEFT_ELBOW,175911
5,-38.549885,130.0963,747.8912,RIGHT_ELBOW,175911
6,-194.34662,194.79628,764.5319,LEFT_HAND,175911
7,-173.8375,-11.075485,552.07855,RIGHT_HAND,175911
8,-98.273735,111.37133,814.0344,TORSO,175911
9,-151.69556,96.17602,934.2619,LEFT_HIP,175911
10,-51.515984,-11.988552,825.67365,RIGHT_HIP,175911
11,-146.75922,-225.1792,883.5945,LEFT_KNEE,175911
12,-122.50932,-97.051544,512.9635,RIGHT_KNEE,175911
13,-96.87168,-555.00555,1051.5471,LEFT_FOOT,175911
14,28.163727,-643.8939,976.225,RIGHT_FOOT,175911
0,1.5617981,210.14862,776.0646,HEAD,175911
1,-107.399315,189.04147,742.2059,NECK,175911
2,-171.63794,249.22385,809.0698,LEFT_SHOULDER,175911
3,-43.160683,128.85912,675.3419,RIGHT_SHOULDER,175911
4,-136.41231,236.57562,1098.4529,LEFT_ELBOW,175911
5,-59.27449,136.60179,736.66296,RIGHT_ELBOW,175911
6,-201.3136,184.38359,843.45557,LEFT_HAND,175911
7,-188.00508,-9.176254,534.4595,RIGHT_HAND,175911
8,-105.45651,115.37303,810.37933,TORSO,175911
9,-154.04004,89.040474,931.14404,LEFT_HIP,175911
10,-52.987392,-5.631317,825.96155,RIGHT_HIP,175911
11,-159.72603,-237.94968,853.5553,LEFT_KNEE,175911
12,-133.63786,-93.10742,485.65732,RIGHT_KNEE,175911
13,-101.94831,-561.1244,1037.0532,LEFT_FOOT,175911
14,15.333496,-615.01624,941.8362,RIGHT_FOOT,175911
0,-1.3895416,213.29651,773.108,HEAD,175911
1,-107.21483,178.27411,732.11523,NECK,175911
2,-168.1132,251.53177,803.3341,LEFT_SHOULDER,175911
3,-46.316467,105.016464,660.89636,RIGHT_SHOULDER,175911
4,-139.25331,233.16606,1070.8223,LEFT_ELBOW,175911
5,-64.57724,142.21751,749.9737,RIGHT_ELBOW,175911
6,-215.40059,194.53046,845.6424,LEFT_HAND,175911
7,-182.23282,-6.39476,543.8301,RIGHT_HAND,175911
8,-106.933174,108.73609,803.8848,TORSO,175911
9,-148.53224,89.57846,924.6327,LEFT_HIP,175911
10,-64.77079,-11.182331,826.676,RIGHT_HIP,175911
11,-159.25848,-240.66739,840.8012,LEFT_KNEE,175911
12,-149.70547,-100.12274,473.63705,RIGHT_KNEE,175911
13,-97.03305,-557.0412,1023.4195,LEFT_FOOT,175911
14,-3.774109,-597.70795,900.22345,RIGHT_FOOT,175911
0,-1.3882217,215.27174,767.0847,HEAD,175911
1,-108.807144,173.77283,717.7579,NECK,175911
2,-165.13057,256.0937,789.9673,LEFT_SHOULDER,175911
3,-52.483723,91.45195,645.54846,RIGHT_SHOULDER,175911
4,-148.92072,239.75395,1044.5884,LEFT_ELBOW,175911
5,-72.08754,121.02177,744.83844,RIGHT_ELBOW,175911
6,-227.62482,214.15816,840.66876,LEFT_HAND,175911
7,-134.10358,-72.79533,527.946,RIGHT_HAND,175911
8,-109.39485,105.784485,794.8083,TORSO,175911
9,-145.53113,89.75302,917.4337,LEFT_HIP,175911
10,-74.43399,-14.160736,826.2837,RIGHT_HIP,175911
11,-157.44452,-244.68063,836.8334,LEFT_KNEE,175911
12,-160.56906,-98.502686,466.01242,RIGHT_KNEE,175911
13,-93.23637,-557.9796,1012.0021,LEFT_FOOT,175911
14,-17.996765,-575.9227,858.23376,RIGHT_FOOT,175911
0,-11.305756,212.03908,726.08264,HEAD,175911
1,-118.92639,184.58044,713.8894,NECK,175911
2,-163.16672,257.51755,787.3013,LEFT_SHOULDER,175911
3,-74.68607,111.64334,640.47754,RIGHT_SHOULDER,175911
4,-156.79262,252.05176,1023.18665,LEFT_ELBOW,175911
5,-83.7774,110.09419,758.54626,RIGHT_ELBOW,175911
6,-243.78003,237.47372,845.35736,LEFT_HAND,175911
7,-126.229294,-86.68262,532.286,RIGHT_HAND,175911
8,-115.840004,110.63263,789.21893,TORSO,175911
9,-141.87764,84.70035,912.8766,LEFT_HIP,175911
10,-83.629585,-11.330715,816.22046,RIGHT_HIP,175911
11,-154.22356,-252.45044,837.9683,LEFT_KNEE,175911
12,-160.0073,-89.67418,451.3857,RIGHT_KNEE,175911
13,-87.601326,-566.89026,1004.2625,LEFT_FOOT,175911
14,-30.555832,-549.9913,816.6643,RIGHT_FOOT,175911
0,-19.60048,190.03793,700.7726,HEAD,175911
1,-116.053246,182.22379,700.6234,NECK,175911
2,-161.29588,264.97284,780.7877,LEFT_SHOULDER,175911
3,-70.81061,99.47475,620.4591,RIGHT_SHOULDER,175911
4,-160.60501,255.78906,997.4484,LEFT_ELBOW,175911
5,-239.21936,114.80054,795.5031,RIGHT_ELBOW,175911
6,-254.46738,260.65732,837.2931,LEFT_HAND,175911
7,-53.73822,35.6642,537.0294,RIGHT_HAND,175911
8,-114.68658,108.6261,777.3655,TORSO,175911
9,-140.55014,84.832664,902.35614,LEFT_HIP,175911
10,-86.089676,-14.775848,805.85895,RIGHT_HIP,175911
11,-144.23573,-268.3361,790.8247,LEFT_KNEE,175911
12,-166.38643,-108.56752,456.66473,RIGHT_KNEE,175911
13,-92.4787,-572.1313,969.32196,LEFT_FOOT,175911
14,-84.00596,-382.54022,668.759,RIGHT_FOOT,175911
0,-31.428894,165.69759,659.47815,HEAD,175911
1,-118.032745,179.75005,679.7761,NECK,175911
2,-144.12946,236.18582,762.399,LEFT_SHOULDER,175911
3,-91.93603,123.31427,597.15326,RIGHT_SHOULDER,175911
4,-139.45291,208.94084,1017.5514,LEFT_ELBOW,175911
5,-264.06406,148.98451,755.8739,RIGHT_ELBOW,175911
6,-239.5677,235.597,868.651,LEFT_HAND,175911
7,-14.2453,154.67365,527.41626,RIGHT_HAND,175911
8,-123.42029,84.07812,743.42346,TORSO,175911
9,-161.93405,60.04371,911.9492,LEFT_HIP,175911
10,-95.68161,-83.23133,702.1924,RIGHT_HIP,175911
11,-165.10399,-290.11868,791.64795,LEFT_KNEE,175911
12,-168.95174,-110.11879,340.24667,RIGHT_KNEE,175911
13,-120.067444,-596.9087,966.59,LEFT_FOOT,175911
14,-85.83195,-392.0121,541.1953,RIGHT_FOOT,175911
0,-36.182983,147.44365,636.9698,HEAD,175911
1,-120.643654,197.92825,664.1208,NECK,175911
2,-122.33846,266.65213,747.67957,LEFT_SHOULDER,175911
3,-118.948845,129.2044,580.562,RIGHT_SHOULDER,175911
4,-112.46577,193.16814,1016.24994,LEFT_ELBOW,175911
5,-299.5763,151.69019,729.69543,RIGHT_ELBOW,175911
6,-219.51295,237.84212,875.2759,LEFT_HAND,175911
7,-63.24672,153.84215,505.6402,RIGHT_HAND,175911
8,-146.69066,127.811226,721.2611,TORSO,175911
9,-174.43643,126.578156,862.15485,LEFT_HIP,175911
10,-171.03891,-11.189766,694.648,RIGHT_HIP,175911
11,-194.20456,-186.1583,766.1051,LEFT_KNEE,175911
12,-97.0502,-260.21024,430.80978,RIGHT_KNEE,175911
13,-129.35959,-529.45325,945.4549,LEFT_FOOT,175911
14,-24.066795,-550.1205,624.14526,RIGHT_FOOT,175911
0,-39.29699,140.5795,623.3673,HEAD,175911
1,-123.59751,205.69272,648.1628,NECK,175911
2,-131.17331,281.87704,722.2445,LEFT_SHOULDER,175911
3,-116.021706,129.50839,574.08105,RIGHT_SHOULDER,175911
4,-126.34865,203.41595,987.52136,LEFT_ELBOW,175911
5,-169.48141,87.431206,738.3861,RIGHT_ELBOW,175911
6,-131.77182,180.65276,577.4909,LEFT_HAND,175911
7,-67.32544,111.91284,500.30276,RIGHT_HAND,175911
8,-140.45534,136.21898,717.88446,TORSO,175911
9,-163.43744,128.3324,847.4936,LEFT_HIP,175911
10,-151.1889,5.1580887,727.7187,RIGHT_HIP,175911
11,-190.53659,-225.27094,741.06775,LEFT_KNEE,175911
12,-79.501816,-270.81903,577.7874,RIGHT_KNEE,175911
13,-131.93727,-539.9171,897.00684,LEFT_FOOT,175911
14,-39.843475,-520.24146,773.2278,RIGHT_FOOT,175911
0,-100.64574,79.40331,569.2344,HEAD,175911
1,-130.04214,196.70251,572.5653,NECK,175911
2,-160.44637,247.29466,601.2808,LEFT_SHOULDER,175911
3,-99.63793,146.11037,543.8498,RIGHT_SHOULDER,175911
4,-149.39333,186.41782,994.2818,LEFT_ELBOW,175911
5,-148.09999,89.90791,695.3596,RIGHT_ELBOW,175911
6,-44.416275,143.02844,555.9846,LEFT_HAND,175911
7,-148.0044,-72.58835,457.44336,RIGHT_HAND,175911
8,-132.84886,132.03885,683.52075,TORSO,175911
9,-168.62007,122.22757,825.60974,LEFT_HIP,175911
10,-102.69108,12.522789,763.34265,RIGHT_HIP,175911
11,-185.43225,-193.29102,727.9954,LEFT_KNEE,175911
12,-50.550896,-273.67374,626.1593,RIGHT_KNEE,175911
13,-143.09476,-470.17743,914.39355,LEFT_FOOT,175911
14,-44.721367,-452.7927,802.51697,RIGHT_FOOT,175911
0,-121.16175,101.83157,586.87225,HEAD,175911
1,-117.95857,195.69061,565.36084,NECK,175911
2,-135.42497,239.21751,589.39716,LEFT_SHOULDER,175911
3,-100.49219,152.16371,541.3245,RIGHT_SHOULDER,175911
4,-143.40846,169.23657,956.2018,LEFT_ELBOW,175911
5,-138.74808,86.42736,670.0081,RIGHT_ELBOW,175911
6,-23.404434,149.63689,547.13104,LEFT_HAND,175911
7,-104.50911,2.3490295,421.37573,RIGHT_HAND,175911
8,-122.59653,131.74124,677.7952,TORSO,175911
9,-149.47772,123.222824,820.8396,LEFT_HIP,175911
10,-104.99124,12.360912,759.6196,RIGHT_HIP,175911
11,-180.78683,-177.06776,728.8145,LEFT_KNEE,175911
12,-43.44425,-320.4639,609.50037,RIGHT_KNEE,175911
13,-150.29881,-452.7926,906.7561,LEFT_FOOT,175911
14,-39.886536,-588.894,843.3502,RIGHT_FOOT,175911
0,-129.41905,115.5458,592.4872,HEAD,175911
1,-122.29393,225.40117,516.9137,NECK,175911
2,-177.59755,282.12814,549.4477,LEFT_SHOULDER,175911
3,-66.9903,168.6742,484.3797,RIGHT_SHOULDER,175911
4,-165.15544,161.60822,961.53314,LEFT_ELBOW,175911
5,-35.84037,34.153244,455.6737,RIGHT_ELBOW,175911
6,-86.6038,140.71523,605.933,LEFT_HAND,175911
7,-94.140015,7.6625195,397.97507,RIGHT_HAND,175911
8,-126.15707,145.66104,649.3835,TORSO,175911
9,-166.22655,103.0591,803.1527,LEFT_HIP,175911
10,-93.81386,28.782722,760.55383,RIGHT_HIP,175911
11,-177.51021,-256.28015,714.5856,LEFT_KNEE,175911
12,-40.527424,-307.5038,615.0613,RIGHT_KNEE,175911
13,-159.91028,-569.3004,883.29144,LEFT_FOOT,175911
14,-34.725254,-587.7855,834.5188,RIGHT_FOOT,175911
0,-132.60928,120.417435,591.3621,HEAD,175911
1,-128.95563,180.96869,532.2144,NECK,175911
2,-198.50743,193.67932,548.98175,LEFT_SHOULDER,175911
3,-59.403824,168.25804,515.4471,RIGHT_SHOULDER,175911
4,-193.05435,174.35722,876.4656,LEFT_ELBOW,175911
5,-19.213825,46.55522,476.8006,RIGHT_ELBOW,175911
6,-140.02008,123.65707,565.84753,LEFT_HAND,175911
7,-88.477875,-22.126343,445.92377,RIGHT_HAND,175911
8,-110.7036,135.36787,642.49316,TORSO,175911
9,-170.25346,103.98542,771.52814,LEFT_HIP,175911
10,-14.649664,75.54871,734.0157,RIGHT_HIP,175911
11,-181.53712,-255.35385,682.961,LEFT_KNEE,175911
12,-49.976006,-291.45914,700.0536,RIGHT_KNEE,175911
13,-163.9372,-568.37415,851.6669,LEFT_FOOT,175911
14,-47.476406,-622.74023,830.4365,RIGHT_FOOT,175911
0,-133.87341,119.22636,579.28674,HEAD,175911
1,-132.24658,185.34642,528.2029,NECK,175911
2,-199.3136,200.03886,545.86127,LEFT_SHOULDER,175911
3,-65.17955,170.65398,510.5445,RIGHT_SHOULDER,175911
4,-208.64297,163.48605,807.71747,LEFT_ELBOW,175911
5,-23.099197,61.7129,475.31818,RIGHT_ELBOW,175911
6,-181.45233,100.92702,565.2139,LEFT_HAND,175911
7,-114.983826,-147.70975,395.2702,RIGHT_HAND,175911
8,-112.328575,145.35872,637.12335,TORSO,175911
9,-169.73422,122.31038,766.4027,LEFT_HIP,175911
10,-15.086937,88.431656,725.68494,RIGHT_HIP,175911
11,-181.01788,-237.02888,677.8356,LEFT_KNEE,175911
12,-44.627502,-279.95367,748.3958,RIGHT_KNEE,175911
13,-163.41795,-550.0492,846.54144,LEFT_FOOT,175911
14,-44.87082,-632.4089,798.679,RIGHT_FOOT,175911
0,-61.36344,91.70793,549.7982,HEAD,175911
1,-142.54007,161.50468,560.257,NECK,175911
2,-161.0462,211.61859,653.09644,LEFT_SHOULDER,175911
3,-124.033936,111.39079,467.4176,RIGHT_SHOULDER,175911
4,-180.54564,236.78049,786.05426,LEFT_ELBOW,175911
5,-77.006836,-21.414032,444.28696,RIGHT_ELBOW,175911
6,-156.20322,157.57843,598.8555,LEFT_HAND,175911
7,-141.35437,-217.0962,373.3408,RIGHT_HAND,175911
8,-141.14807,124.98058,580.2499,TORSO,175911
9,-173.28365,179.24786,768.43994,LEFT_HIP,175911
10,-106.2285,-2.3349113,432.04556,RIGHT_HIP,175911
11,-221.46286,-181.95538,702.81104,LEFT_KNEE,175911
12,-20.041908,-265.6568,677.6664,RIGHT_KNEE,175911
13,-185.0803,-486.87143,882.96545,LEFT_FOOT,175911
14,-15.284155,-617.7256,730.37396,RIGHT_FOOT,175911
0,-61.36344,91.70793,549.7982,HEAD,175911
1,-142.54007,161.50468,560.257,NECK,175911
2,-161.0462,211.61859,653.09644,LEFT_SHOULDER,175911
3,-124.033936,111.39079,467.4176,RIGHT_SHOULDER,175911
4,-180.54564,236.78049,786.05426,LEFT_ELBOW,175911
5,-77.006836,-21.414032,444.28696,RIGHT_ELBOW,175911
6,-156.20322,157.57843,598.8555,LEFT_HAND,175911
7,-141.35437,-217.0962,373.3408,RIGHT_HAND,175911
8,-141.14807,124.98058,580.2499,TORSO,175911
9,-173.28365,179.24786,768.43994,LEFT_HIP,175911
10,-106.2285,-2.3349113,432.04556,RIGHT_HIP,175911
11,-221.46286,-181.95538,702.81104,LEFT_KNEE,175911
12,-20.041908,-265.6568,677.6664,RIGHT_KNEE,175911
13,-185.0803,-486.87143,882.96545,LEFT_FOOT,175911
14,-15.284155,-617.7256,730.37396,RIGHT_FOOT,175911
0,-61.36344,91.70793,549.7982,HEAD,175911
1,-142.54007,161.50468,560.257,NECK,175911
2,-161.0462,211.61859,653.09644,LEFT_SHOULDER,175911
3,-124.033936,111.39079,467.4176,RIGHT_SHOULDER,175911
4,-180.54564,236.78049,786.05426,LEFT_ELBOW,175911
5,-77.006836,-21.414032,444.28696,RIGHT_ELBOW,175911
6,-156.20322,157.57843,598.8555,LEFT_HAND,175911
7,-141.35437,-217.0962,373.3408,RIGHT_HAND,175911
8,-141.14807,124.98058,580.2499,TORSO,175911
9,-173.28365,179.24786,768.43994,LEFT_HIP,175911
10,-106.2285,-2.3349113,432.04556,RIGHT_HIP,175911
11,-221.46286,-181.95538,702.81104,LEFT_KNEE,175911
12,-20.041908,-265.6568,677.6664,RIGHT_KNEE,175911
13,-185.0803,-486.87143,882.96545,LEFT_FOOT,175911
14,-15.284155,-617.7256,730.37396,RIGHT_FOOT,175911
0,-61.36344,91.70793,549.7982,HEAD,175911
1,-142.54007,161.50468,560.257,NECK,175911
2,-161.0462,211.61859,653.09644,LEFT_SHOULDER,175911
3,-124.033936,111.39079,467.4176,RIGHT_SHOULDER,175911
4,-180.54564,236.78049,786.05426,LEFT_ELBOW,175911
5,-77.006836,-21.414032,444.28696,RIGHT_ELBOW,175911
6,-156.20322,157.57843,598.8555,LEFT_HAND,175911
7,-141.35437,-217.0962,373.3408,RIGHT_HAND,175911
8,-141.14807,124.98058,580.2499,TORSO,175911
9,-173.28365,179.24786,768.43994,LEFT_HIP,175911
10,-106.2285,-2.3349113,432.04556,RIGHT_HIP,175911
11,-221.46286,-181.95538,702.81104,LEFT_KNEE,175911
12,-20.041908,-265.6568,677.6664,RIGHT_KNEE,175911
13,-185.0803,-486.87143,882.96545,LEFT_FOOT,175911
14,-15.284155,-617.7256,730.37396,RIGHT_FOOT,175911
0,-61.36344,91.70793,549.7982,HEAD,175911
1,-142.54007,161.50468,560.257,NECK,175911
2,-161.0462,211.61859,653.09644,LEFT_SHOULDER,175911
3,-124.033936,111.39079,467.4176,RIGHT_SHOULDER,175911
4,-180.54564,236.78049,786.05426,LEFT_ELBOW,175911
5,-77.006836,-21.414032,444.28696,RIGHT_ELBOW,175911
6,-156.20322,157.57843,598.8555,LEFT_HAND,175911
7,-141.35437,-217.0962,373.3408,RIGHT_HAND,175911
8,-141.14807,124.98058,580.2499,TORSO,175911
9,-173.28365,179.24786,768.43994,LEFT_HIP,175911
10,-106.2285,-2.3349113,432.04556,RIGHT_HIP,175911
11,-221.46286,-181.95538,702.81104,LEFT_KNEE,175911
12,-20.041908,-265.6568,677.6664,RIGHT_KNEE,175911
13,-185.0803,-486.87143,882.96545,LEFT_FOOT,175911
14,-15.284155,-617.7256,730.37396,RIGHT_FOOT,175911
0,-61.36344,91.70793,549.7982,HEAD,175911
1,-142.54007,161.50468,560.257,NECK,175911
2,-161.0462,211.61859,653.09644,LEFT_SHOULDER,175911
3,-124.033936,111.39079,467.4176,RIGHT_SHOULDER,175911
4,-180.54564,236.78049,786.05426,LEFT_ELBOW,175911
5,-77.006836,-21.414032,444.28696,RIGHT_ELBOW,175911
6,-156.20322,157.57843,598.8555,LEFT_HAND,175911
7,-141.35437,-217.0962,373.3408,RIGHT_HAND,175911
8,-141.14807,124.98058,580.2499,TORSO,175911
9,-173.28365,179.24786,768.43994,LEFT_HIP,175911
10,-106.2285,-2.3349113,432.04556,RIGHT_HIP,175911
11,-221.46286,-181.95538,702.81104,LEFT_KNEE,175911
12,-20.041908,-265.6568,677.6664,RIGHT_KNEE,175911
13,-185.0803,-486.87143,882.96545,LEFT_FOOT,175911
14,-15.284155,-617.7256,730.37396,RIGHT_FOOT,175911
0,-61.36344,91.70793,549.7982,HEAD,175911
1,-142.54007,161.50468,560.257,NECK,175911
2,-161.0462,211.61859,653.09644,LEFT_SHOULDER,175911
3,-124.033936,111.39079,467.4176,RIGHT_SHOULDER,175911
4,-180.54564,236.78049,786.05426,LEFT_ELBOW,175911
5,-77.006836,-21.414032,444.28696,RIGHT_ELBOW,175911
6,-156.20322,157.57843,598.8555,LEFT_HAND,175911
7,-141.35437,-217.0962,373.3408,RIGHT_HAND,175911
8,-141.14807,124.98058,580.2499,TORSO,175911
9,-173.28365,179.24786,768.43994,LEFT_HIP,175911
10,-106.2285,-2.3349113,432.04556,RIGHT_HIP,175911
11,-221.46286,-181.95538,702.81104,LEFT_KNEE,175911
12,-20.041908,-265.6568,677.6664,RIGHT_KNEE,175911
13,-185.0803,-486.87143,882.96545,LEFT_FOOT,175911
14,-15.284155,-617.7256,730.37396,RIGHT_FOOT,175911
0,-61.36344,91.70793,549.7982,HEAD,175911
1,-142.54007,161.50468,560.257,NECK,175911
2,-161.0462,211.61859,653.09644,LEFT_SHOULDER,175911
3,-124.033936,111.39079,467.4176,RIGHT_SHOULDER,175911
4,-180.54564,236.78049,786.05426,LEFT_ELBOW,175911
5,-77.006836,-21.414032,444.28696,RIGHT_ELBOW,175911
6,-156.20322,157.57843,598.8555,LEFT_HAND,175911
7,-141.35437,-217.0962,373.3408,RIGHT_HAND,175911
8,-141.14807,124.98058,580.2499,TORSO,175911
9,-173.28365,179.24786,768.43994,LEFT_HIP,175911
10,-106.2285,-2.3349113,432.04556,RIGHT_HIP,175911
11,-221.46286,-181.95538,702.81104,LEFT_KNEE,175911
12,-20.041908,-265.6568,677.6664,RIGHT_KNEE,175911
13,-185.0803,-486.87143,882.96545,LEFT_FOOT,175911
14,-15.284155,-617.7256,730.37396,RIGHT_FOOT,175911
0,-61.36344,91.70793,549.7982,HEAD,175911
1,-142.54007,161.50468,560.257,NECK,175911
2,-161.0462,211.61859,653.09644,LEFT_SHOULDER,175911
3,-124.033936,111.39079,467.4176,RIGHT_SHOULDER,175911
4,-180.54564,236.78049,786.05426,LEFT_ELBOW,175911
5,-77.006836,-21.414032,444.28696,RIGHT_ELBOW,175911
6,-156.20322,157.57843,598.8555,LEFT_HAND,175911
7,-141.35437,-217.0962,373.3408,RIGHT_HAND,175911
8,-141.14807,124.98058,580.2499,TORSO,175911
9,-173.28365,179.24786,768.43994,LEFT_HIP,175911
10,-106.2285,-2.3349113,432.04556,RIGHT_HIP,175911
11,-221.46286,-181.95538,702.81104,LEFT_KNEE,175911
12,-20.041908,-265.6568,677.6664,RIGHT_KNEE,175911
13,-185.0803,-486.87143,882.96545,LEFT_FOOT,175911
14,-15.284155,-617.7256,730.37396,RIGHT_FOOT,175911
0,-61.36344,91.70793,549.7982,HEAD,175911
1,-142.54007,161.50468,560.257,NECK,175911
2,-161.0462,211.61859,653.09644,LEFT_SHOULDER,175911
3,-124.033936,111.39079,467.4176,RIGHT_SHOULDER,175911
4,-180.54564,236.78049,786.05426,LEFT_ELBOW,175911
5,-77.006836,-21.414032,444.28696,RIGHT_ELBOW,175911
6,-156.20322,157.57843,598.8555,LEFT_HAND,175911
7,-141.35437,-217.0962,373.3408,RIGHT_HAND,175911
8,-141.14807,124.98058,580.2499,TORSO,175911
9,-173.28365,179.24786,768.43994,LEFT_HIP,175911
10,-106.2285,-2.3349113,432.04556,RIGHT_HIP,175911
11,-221.46286,-181.95538,702.81104,LEFT_KNEE,175911
12,-20.041908,-265.6568,677.6664,RIGHT_KNEE,175911
13,-185.0803,-486.87143,882.96545,LEFT_FOOT,175911
14,-15.284155,-617.7256,730.37396,RIGHT_FOOT,175911
0,-61.36344,91.70793,549.7982,HEAD,175911
1,-142.54007,161.50468,560.257,NECK,175911
2,-161.0462,211.61859,653.09644,LEFT_SHOULDER,175911
3,-124.033936,111.39079,467.4176,RIGHT_SHOULDER,175911
4,-180.54564,236.78049,786.05426,LEFT_ELBOW,175911
5,-77.006836,-21.414032,444.28696,RIGHT_ELBOW,175911
6,-156.20322,157.57843,598.8555,LEFT_HAND,175911
7,-141.35437,-217.0962,373.3408,RIGHT_HAND,175911
8,-141.14807,124.98058,580.2499,TORSO,175911
9,-173.28365,179.24786,768.43994,LEFT_HIP,175911
10,-106.2285,-2.3349113,432.04556,RIGHT_HIP,175911
11,-221.46286,-181.95538,702.81104,LEFT_KNEE,175911
12,-20.041908,-265.6568,677.6664,RIGHT_KNEE,175911
13,-185.0803,-486.87143,882.96545,LEFT_FOOT,175911
14,-15.284155,-617.7256,730.37396,RIGHT_FOOT,175911
0,-61.36344,91.70793,549.7982,HEAD,175911
1,-142.54007,161.50468,560.257,NECK,175911
2,-161.0462,211.61859,653.09644,LEFT_SHOULDER,175911
3,-124.033936,111.39079,467.4176,RIGHT_SHOULDER,175911
4,-180.54564,236.78049,786.05426,LEFT_ELBOW,175911
5,-77.006836,-21.414032,444.28696,RIGHT_ELBOW,175911
6,-156.20322,157.57843,598.8555,LEFT_HAND,175911
7,-141.35437,-217.0962,373.3408,RIGHT_HAND,175911
8,-141.14807,124.98058,580.2499,TORSO,175911
9,-173.28365,179.24786,768.43994,LEFT_HIP,175911
10,-106.2285,-2.3349113,432.04556,RIGHT_HIP,175911
11,-221.46286,-181.95538,702.81104,LEFT_KNEE,175911
12,-20.041908,-265.6568,677.6664,RIGHT_KNEE,175911
13,-185.0803,-486.87143,882.96545,LEFT_FOOT,175911
14,-15.284155,-617.7256,730.37396,RIGHT_FOOT,175911
0,-61.36344,91.70793,549.7982,HEAD,175911
1,-142.54007,161.50468,560.257,NECK,175911
2,-161.0462,211.61859,653.09644,LEFT_SHOULDER,175911
3,-124.033936,111.39079,467.4176,RIGHT_SHOULDER,175911
4,-180.54564,236.78049,786.05426,LEFT_ELBOW,175911
5,-77.006836,-21.414032,444.28696,RIGHT_ELBOW,175911
6,-156.20322,157.57843,598.8555,LEFT_HAND,175911
7,-141.35437,-217.0962,373.3408,RIGHT_HAND,175911
8,-141.14807,124.98058,580.2499,TORSO,175911
9,-173.28365,179.24786,768.43994,LEFT_HIP,175911
10,-106.2285,-2.3349113,432.04556,RIGHT_HIP,175911
11,-221.46286,-181.95538,702.81104,LEFT_KNEE,175911
12,-20.041908,-265.6568,677.6664,RIGHT_KNEE,175911
13,-185.0803,-486.87143,882.96545,LEFT_FOOT,175911
14,-15.284155,-617.7256,730.37396,RIGHT_FOOT,175911
0,-61.36344,91.70793,549.7982,HEAD,175911
1,-142.54007,161.50468,560.257,NECK,175911
2,-161.0462,211.61859,653.09644,LEFT_SHOULDER,175911
3,-124.033936,111.39079,467.4176,RIGHT_SHOULDER,175911
4,-180.54564,236.78049,786.05426,LEFT_ELBOW,175911
5,-77.006836,-21.414032,444.28696,RIGHT_ELBOW,175911
