joint,x,y,z,jointname,time
12,65.42899,-375.0914,1358.8313,RIGHT_KNEE,153432
13,5.8286905,-270.91632,1224.3546,LEFT_FOOT,153432
14,35.7474,-366.13,1408.6896,RIGHT_FOOT,153432
0,67.349335,431.86053,1405.6688,HEAD,153432
1,-0.016334534,285.59427,1369.1611,NECK,153432
2,-88.29085,318.6438,1249.8447,LEFT_SHOULDER,153432
3,88.25818,252.54475,1488.4775,RIGHT_SHOULDER,153432
4,-186.57056,172.72229,1166.767,LEFT_ELBOW,153432
5,147.47955,190.79054,1287.0077,RIGHT_ELBOW,153432
6,-121.49507,-22.535309,1190.0394,LEFT_HAND,153432
7,186.86299,383.11615,1190.2056,RIGHT_HAND,153432
8,19.15783,143.54137,1315.6282,TORSO,153432
9,-0.98080826,16.20697,1208.958,LEFT_HIP,153432
10,77.64479,-13.2300415,1315.2324,RIGHT_HIP,153432
11,-11.83395,-306.18372,1273.2635,LEFT_KNEE,153432
12,63.90748,-373.60443,1355.7294,RIGHT_KNEE,153432
13,8.079395,-274.55304,1225.9802,LEFT_FOOT,153432
14,34.359318,-364.06412,1407.265,RIGHT_FOOT,153432
0,66.55544,431.80807,1405.1302,HEAD,153432
1,-0.3991604,285.84766,1369.8895,NECK,153432
2,-87.45295,320.16867,1249.3422,LEFT_SHOULDER,153432
3,86.654625,251.52664,1490.4369,RIGHT_SHOULDER,153432
4,-185.8223,173.28183,1165.3994,LEFT_ELBOW,153432
5,142.26099,223.02553,1280.6597,RIGHT_ELBOW,153432
6,-112.89683,-22.253693,1187.123,LEFT_HAND,153432
7,177.41502,413.04697,1177.8643,RIGHT_HAND,153432
8,19.500298,144.31192,1315.2224,TORSO,153432
9,2.0325909,17.50821,1208.8113,LEFT_HIP,153432
10,76.76692,-11.955841,1312.2993,RIGHT_HIP,153432
11,-24.291897,-308.42578,1260.6799,LEFT_KNEE,153432
12,64.34911,-368.23236,1351.7076,RIGHT_KNEE,153432
13,7.0056534,-277.19208,1219.7056,LEFT_FOOT,153432
14,31.514603,-361.1398,1402.2936,RIGHT_FOOT,153432
0,66.35229,431.65582,1403.9999,HEAD,153432
1,-1.3259449,283.60934,1369.3486,NECK,153432
2,-87.36267,317.83618,1248.8356,LEFT_SHOULDER,153432
3,84.71077,249.38252,1489.8617,RIGHT_SHOULDER,153432
4,-184.86983,169.47687,1164.1532,LEFT_ELBOW,153432
5,141.68297,256.799,1278.7365,RIGHT_ELBOW,153432
6,-107.150375,-30.069016,1178.6038,LEFT_HAND,153432
7,186.71628,446.28424,1179.0266,RIGHT_HAND,153432
8,18.754086,140.55528,1314.3844,TORSO,153432
9,1.9976025,12.1553955,1207.8226,LEFT_HIP,153432
10,75.67063,-17.152954,1311.0177,RIGHT_HIP,153432
11,-20.232826,-312.44406,1260.9567,LEFT_KNEE,153432
12,63.078415,-357.553,1350.3423,RIGHT_KNEE,153432
13,5.3904495,-281.89127,1215.5557,LEFT_FOOT,153432
14,31.458773,-361.06976,1403.8,RIGHT_FOOT,153432
0,66.501526,431.4398,1402.6772,HEAD,153432
1,-1.5211449,282.93152,1369.6061,NECK,153432
2,-88.02404,316.93848,1249.6602,LEFT_SHOULDER,153432
3,84.98176,248.92458,1489.552,RIGHT_SHOULDER,153432
4,-185.3034,167.91415,1164.626,LEFT_ELBOW,153432
5,118.36975,259.3566,1381.8851,RIGHT_ELBOW,153432
6,-99.80865,-26.768036,1178.669,LEFT_HAND,153432
7,136.6618,373.68103,1323.9885,RIGHT_HAND,153432
8,18.848661,140.33746,1314.4877,TORSO,153432
9,1.5553169,12.549942,1207.145,LEFT_HIP,153432
10,76.881615,-17.063148,1311.5935,RIGHT_HIP,153432
11,-18.76356,-310.174,1258.026,LEFT_KNEE,153432
12,73.504326,-313.8683,1318.4451,RIGHT_KNEE,153432
13,1.3019123,-281.1441,1210.6417,LEFT_FOOT,153432
14,26.81369,-377.3432,1406.4233,RIGHT_FOOT,153432
0,66.170715,431.77188,1401.7828,HEAD,153432
1,-1.5583706,282.58197,1369.9464,NECK,153432
2,-86.29776,316.5963,1248.8152,LEFT_SHOULDER,153432
3,83.181015,248.56758,1491.0776,RIGHT_SHOULDER,153432
4,-183.88846,167.64012,1163.1354,LEFT_ELBOW,153432
5,115.32179,266.11017,1370.3768,RIGHT_ELBOW,153432
6,-99.303825,-30.455078,1171.371,LEFT_HAND,153432
7,26.338387,318.96756,1297.1583,RIGHT_HAND,153432
8,20.473673,142.144,1315.0978,TORSO,153432
9,7.261919,15.85289,1209.8698,LEFT_HIP,153432
10,77.74951,-12.440811,1310.6285,RIGHT_HIP,153432
11,-28.129805,-317.21075,1224.386,LEFT_KNEE,153432
12,65.23029,-328.12628,1333.8044,RIGHT_KNEE,153432
13,-1.3403587,-285.29288,1209.2657,LEFT_FOOT,153432
14,6.0338364,-382.1397,1442.3799,RIGHT_FOOT,153432
0,66.39336,431.86273,1402.1543,HEAD,153432
1,-1.4895496,282.09958,1369.8365,NECK,153432
2,-85.40431,316.05365,1248.615,LEFT_SHOULDER,153432
3,82.42522,248.1455,1491.0581,RIGHT_SHOULDER,153432
4,-183.79063,166.76201,1162.4283,LEFT_ELBOW,153432
5,114.948814,273.74152,1360.9049,RIGHT_ELBOW,153432
6,-98.190834,-32.982834,1168.4235,LEFT_HAND,153432
7,54.383198,287.98465,1248.1409,RIGHT_HAND,153432
8,21.034403,141.54892,1314.8763,TORSO,153432
9,8.574293,15.153717,1209.3789,LEFT_HIP,153432
10,78.54242,-13.157196,1310.4534,RIGHT_HIP,153432
11,-31.52432,-291.02264,1217.0781,LEFT_KNEE,153432
12,67.3882,-342.26154,1345.703,RIGHT_KNEE,153432
13,-3.307621,-288.81192,1229.4216,LEFT_FOOT,153432
14,-0.97037506,-397.59503,1467.4755,RIGHT_FOOT,153432
0,66.98472,431.82645,1402.5017,HEAD,153432
1,-1.7097092,282.14606,1369.5719,NECK,153432
2,-85.76814,315.84247,1248.5415,LEFT_SHOULDER,153432
3,82.348724,248.44969,1490.6023,RIGHT_SHOULDER,153432
4,-184.49393,166.66595,1163.1912,LEFT_ELBOW,153432
5,113.99929,280.4721,1350.2762,RIGHT_ELBOW,153432
6,-102.352196,-38.754364,1164.4764,LEFT_HAND,153432
7,59.00021,277.64474,1247.8295,RIGHT_HAND,153432
8,20.913956,141.68336,1314.7527,TORSO,153432
9,8.52203,15.257309,1209.5167,LEFT_HIP,153432
10,78.55321,-12.815987,1310.3502,RIGHT_HIP,153432
11,-26.933353,-297.08063,1219.5999,LEFT_KNEE,153432
12,61.65873,-344.56296,1350.5776,RIGHT_KNEE,153432
13,-4.2770576,-287.54153,1218.2157,LEFT_FOOT,153432
14,3.5623589,-393.93738,1464.4858,RIGHT_FOOT,153432
0,67.76209,431.46368,1403.0345,HEAD,153432
1,-1.7688313,281.96863,1369.1467,NECK,153432
2,-86.56203,314.9286,1248.2294,LEFT_SHOULDER,153432
3,83.02437,249.00868,1490.0641,RIGHT_SHOULDER,153432
4,-185.42375,166.55385,1164.0135,LEFT_ELBOW,153432
5,114.459404,285.56458,1341.2635,RIGHT_ELBOW,153432
6,-102.45405,-39.15271,1164.6189,LEFT_HAND,153432
7,49.784447,281.8314,1240.2054,RIGHT_HAND,153432
8,20.570644,141.12878,1315.0907,TORSO,153432
9,6.8320065,14.312851,1209.5863,LEFT_HIP,153432
10,78.988235,-13.73497,1312.483,RIGHT_HIP,153432
11,-30.60092,-303.9613,1226.7347,LEFT_KNEE,153432
12,62.720085,-350.17328,1354.4481,RIGHT_KNEE,153432
13,-6.261896,-288.3666,1207.9677,LEFT_FOOT,153432
14,21.433147,-381.48096,1415.6682,RIGHT_FOOT,153432
0,67.639984,431.46326,1403.1176,HEAD,153432
1,-1.8396034,282.21793,1369.2754,NECK,153432
2,-86.72464,315.04074,1248.4757,LEFT_SHOULDER,153432
3,83.045425,249.39511,1490.0751,RIGHT_SHOULDER,153432
4,-185.21541,167.77908,1164.6134,LEFT_ELBOW,153432
5,114.304,290.94592,1334.8174,RIGHT_ELBOW,153432
6,-102.36342,-40.268066,1164.9115,LEFT_HAND,153432
7,34.391487,278.61285,1227.8641,RIGHT_HAND,153432
8,20.101702,140.60423,1315.3792,TORSO,153432
9,5.4799805,13.128494,1209.4502,LEFT_HIP,153432
10,78.60603,-15.147423,1313.5156,RIGHT_HIP,153432
11,-31.156734,-315.87982,1260.6487,LEFT_KNEE,153432
12,62.312065,-361.3824,1360.9855,RIGHT_KNEE,153432
13,-6.650219,-285.78973,1204.9321,LEFT_FOOT,153432
14,25.802063,-373.89877,1390.9493,RIGHT_FOOT,153432
0,66.200005,431.97025,1404.0117,HEAD,153432
1,-1.1686649,283.9947,1366.9658,NECK,153432
2,-86.37244,314.71002,1249.7135,LEFT_SHOULDER,153432
3,84.03511,253.27933,1484.2181,RIGHT_SHOULDER,153432
4,-184.617,167.93053,1165.405,LEFT_ELBOW,153432
5,108.19484,288.54526,1314.9628,RIGHT_ELBOW,153432
6,-102.01443,-41.860336,1165.4061,LEFT_HAND,153432
7,-0.20993805,89.92154,1073.1208,RIGHT_HAND,153432
8,19.990522,141.31374,1314.2135,TORSO,153432
9,3.2889996,12.281311,1209.3596,LEFT_HIP,153432
10,79.01042,-15.015717,1313.5627,RIGHT_HIP,153432
11,-34.1875,-325.38907,1274.178,LEFT_KNEE,153432
12,61.02923,-364.9113,1365.753,RIGHT_KNEE,153432
13,-10.115797,-289.66656,1202.5181,LEFT_FOOT,153432
14,25.800243,-369.22867,1382.6019,RIGHT_FOOT,153432
0,65.643524,432.13757,1404.1382,HEAD,153432
1,-1.3062077,283.77203,1365.9283,NECK,153432
2,-86.7908,313.7619,1249.4592,LEFT_SHOULDER,153432
3,84.178375,253.7822,1482.3975,RIGHT_SHOULDER,153432
4,-184.8671,167.75429,1165.6831,LEFT_ELBOW,153432
5,101.607864,283.6105,1301.4442,RIGHT_ELBOW,153432
6,-100.32598,-42.19568,1167.3115,LEFT_HAND,153432
7,-27.003906,91.10031,1087.9365,RIGHT_HAND,153432
8,20.023563,140.85045,1313.4719,TORSO,153432
9,3.2809505,11.285477,1209.1434,LEFT_HIP,153432
10,79.42572,-15.4277725,1312.8876,RIGHT_HIP,153432
11,-31.453695,-288.4449,1271.5237,LEFT_KNEE,153432
12,61.46273,-370.61633,1376.2446,RIGHT_KNEE,153432
13,-10.852642,-291.6515,1199.8916,LEFT_FOOT,153432
14,24.036095,-367.60776,1382.8951,RIGHT_FOOT,153432
0,65.83209,431.7931,1404.1167,HEAD,153432
1,-1.5034199,282.69977,1365.7081,NECK,153432
2,-87.60735,312.38885,1250.1505,LEFT_SHOULDER,153432
3,84.6005,253.01065,1481.2657,RIGHT_SHOULDER,153432
4,-185.00084,167.4495,1165.6393,LEFT_ELBOW,153432
5,103.929535,274.72876,1295.1847,RIGHT_ELBOW,153432
6,-99.615524,-43.542694,1167.2223,LEFT_HAND,153432
7,-28.245392,100.299545,1084.4692,RIGHT_HAND,153432
8,20.007175,140.00269,1313.0186,TORSO,153432
9,3.0786915,10.559616,1208.741,LEFT_HIP,153432
10,79.95685,-15.9483795,1311.917,RIGHT_HIP,153432
11,-29.663504,-290.78937,1268.1058,LEFT_KNEE,153432
12,60.365936,-366.9015,1369.3599,RIGHT_KNEE,153432
13,-9.859314,-291.24698,1200.8624,LEFT_FOOT,153432
14,25.337982,-369.1089,1391.1764,RIGHT_FOOT,153432
0,66.605545,431.18018,1404.5367,HEAD,153432
1,-1.7027473,281.35284,1363.9177,NECK,153432
2,-87.42289,309.98712,1249.5017,LEFT_SHOULDER,153432
3,84.01739,252.71855,1478.3337,RIGHT_SHOULDER,153432
4,-183.66644,165.87872,1165.2904,LEFT_ELBOW,153432
5,110.82667,285.59906,1298.5778,RIGHT_ELBOW,153432
6,-98.34753,-47.19052,1167.7902,LEFT_HAND,153432
7,-29.223625,98.33861,1084.2473,RIGHT_HAND,153432
8,19.912586,139.25511,1312.1616,TORSO,153432
9,3.1719666,9.969955,1209.2095,LEFT_HIP,153432
10,79.88387,-15.655174,1311.6016,RIGHT_HIP,153432
11,-19.022444,-303.06128,1250.6461,LEFT_KNEE,153432
12,59.879227,-370.85837,1371.4819,RIGHT_KNEE,153432
13,-11.449913,-294.40442,1198.4978,LEFT_FOOT,153432
14,26.405457,-369.29788,1395.7104,RIGHT_FOOT,153432
0,67.32359,431.25433,1404.135,HEAD,153432
1,-2.0541248,281.06763,1363.4183,NECK,153432
2,-88.04041,309.01367,1249.2295,LEFT_SHOULDER,153432
3,83.93217,253.12158,1477.6072,RIGHT_SHOULDER,153432
4,-183.78542,165.78032,1164.8972,LEFT_ELBOW,153432
5,118.73219,292.3548,1312.5435,RIGHT_ELBOW,153432
6,-98.27189,-47.05098,1168.6494,LEFT_HAND,153432
7,5.379677,121.780014,1095.1914,RIGHT_HAND,153432
8,19.6097,138.92862,1312.3187,TORSO,153432
9,2.5185757,9.385193,1209.7529,LEFT_HIP,153432
10,80.02847,-15.805977,1312.6853,RIGHT_HIP,153432
11,-22.277607,-307.36996,1256.0311,LEFT_KNEE,153432
12,60.32345,-380.97113,1373.675,RIGHT_KNEE,153432
13,-11.920652,-295.15988,1195.6903,LEFT_FOOT,153432
14,26.92714,-368.6417,1396.2114,RIGHT_FOOT,153432
0,67.0328,431.2232,1404.0862,HEAD,153432
1,-2.2203846,281.2404,1362.1991,NECK,153432
2,-87.35604,308.4275,1247.3358,LEFT_SHOULDER,153432
3,82.915276,254.05328,1477.0624,RIGHT_SHOULDER,153432
4,-182.25693,164.25551,1163.9827,LEFT_ELBOW,153432
5,127.68913,289.88034,1330.641,RIGHT_ELBOW,153432
6,-96.0298,-50.820633,1166.7222,LEFT_HAND,153432
7,-31.719284,194.07828,1118.7653,RIGHT_HAND,153432
8,19.227331,138.1557,1312.4354,TORSO,153432
9,2.56534,7.240906,1211.2549,LEFT_HIP,153432
10,78.78475,-17.098885,1314.0886,RIGHT_HIP,153432
11,-24.753088,-337.9522,1261.5763,LEFT_KNEE,153432
12,62.24318,-383.6558,1376.0337,RIGHT_KNEE,153432
13,-9.67453,-296.55728,1196.8081,LEFT_FOOT,153432
14,26.583141,-365.25226,1396.7572,RIGHT_FOOT,153432
0,66.79253,431.2765,1404.365,HEAD,153432
1,-2.8701897,281.2105,1360.6743,NECK,153432
2,-89.20397,307.53046,1245.8523,LEFT_SHOULDER,153432
3,83.463585,254.89053,1475.4963,RIGHT_SHOULDER,153432
4,-182.25574,161.86903,1163.8728,LEFT_ELBOW,153432
5,129.33047,291.64474,1343.601,RIGHT_ELBOW,153432
6,-97.24947,-55.647186,1165.8994,LEFT_HAND,153432
7,31.090698,178.73547,1141.3408,RIGHT_HAND,153432
8,18.562243,138.45184,1311.8357,TORSO,153432
9,0.9314575,7.602112,1211.0438,LEFT_HIP,153432
10,79.05789,-16.215736,1314.9503,RIGHT_HIP,153432
11,-28.319677,-354.89957,1263.1997,LEFT_KNEE,153432
12,62.531113,-385.22894,1375.9056,RIGHT_KNEE,153432
13,-10.637661,-301.08102,1197.8265,LEFT_FOOT,153432
14,32.51351,-366.7518,1402.2229,RIGHT_FOOT,153432
0,66.24158,431.3806,1404.3143,HEAD,153432
1,-3.1129055,280.8609,1359.9117,NECK,153432
2,-89.6198,306.6884,1244.9246,LEFT_SHOULDER,153432
3,83.394,255.03345,1474.8989,RIGHT_SHOULDER,153432
4,-181.62814,161.07277,1162.4586,LEFT_ELBOW,153432
5,127.23869,285.88898,1357.2596,RIGHT_ELBOW,153432
6,-97.71385,-55.643127,1165.783,LEFT_HAND,153432
7,45.83837,206.3009,1162.5105,RIGHT_HAND,153432
8,18.498709,138.46129,1311.6683,TORSO,153432
9,1.1483669,7.6941223,1211.6357,LEFT_HIP,153432
10,79.07228,-15.570801,1315.2141,RIGHT_HIP,153432
11,-26.632109,-348.14423,1264.6459,LEFT_KNEE,153432
12,67.20002,-380.27792,1385.6091,RIGHT_KNEE,153432
13,-14.692385,-307.94174,1218.7655,LEFT_FOOT,153432
14,31.86893,-365.02563,1402.502,RIGHT_FOOT,153432
0,67.03169,431.43732,1404.8335,HEAD,153432
1,-3.3768883,280.9343,1358.9982,NECK,153432
2,-90.22961,306.1554,1244.3197,LEFT_SHOULDER,153432
3,83.47582,255.71321,1473.6766,RIGHT_SHOULDER,153432
4,-181.09955,159.68063,1161.0566,LEFT_ELBOW,153432
5,129.82169,294.2723,1349.4624,RIGHT_ELBOW,153432
6,-96.88296,-56.4037,1166.3799,LEFT_HAND,153432
7,54.780647,225.61743,1184.2141,RIGHT_HAND,153432
8,18.40462,139.38623,1311.3713,TORSO,153432
9,1.2509003,9.144531,1212.3353,LEFT_HIP,153432
10,79.12135,-13.468201,1315.1537,RIGHT_HIP,153432
11,-30.369116,-356.4174,1263.4894,LEFT_KNEE,153432
12,68.23827,-380.45172,1398.594,RIGHT_KNEE,153432
13,-15.588042,-309.8911,1223.9192,LEFT_FOOT,153432
14,33.812878,-363.31134,1402.5846,RIGHT_FOOT,153432
0,71.04328,431.85663,1404.4792,HEAD,153432
1,-1.7031403,283.40747,1360.5417,NECK,153432
2,-91.54404,308.48965,1247.1265,LEFT_SHOULDER,153432
3,88.13776,258.32526,1473.957,RIGHT_SHOULDER,153432
4,-181.59933,161.4406,1161.9818,LEFT_ELBOW,153432
5,168.54343,282.99347,1271.4386,RIGHT_ELBOW,153432
6,-98.02692,-54.42885,1167.2878,LEFT_HAND,153432
7,88.33714,252.24678,1069.6742,RIGHT_HAND,153432
8,19.084818,142.59749,1312.9341,TORSO,153432
9,-0.1432991,12.959396,1214.81,LEFT_HIP,153432
10,79.88885,-9.384354,1315.8428,RIGHT_HIP,153432
11,-32.28735,-345.78027,1244.1779,LEFT_KNEE,153432
12,70.5233,-379.18634,1402.237,RIGHT_KNEE,153432
13,-14.020218,-310.11688,1212.9467,LEFT_FOOT,153432
14,35.120052,-361.1561,1406.0309,RIGHT_FOOT,153432
0,71.39325,432.70734,1404.6179,HEAD,153432
1,-2.54595,284.6563,1363.6211,NECK,153432
2,-93.19409,313.6104,1249.6376,LEFT_SHOULDER,153432
3,88.10219,255.70222,1477.6046,RIGHT_SHOULDER,153432
4,-184.09906,167.95331,1162.4867,LEFT_ELBOW,153432
5,178.13776,246.44841,1277.8043,RIGHT_ELBOW,153432
6,-100.908806,-48.744705,1167.9974,LEFT_HAND,153432
7,144.78903,435.11694,1171.0137,RIGHT_HAND,153432
8,16.540754,146.2407,1313.2816,TORSO,153432
9,-4.060499,20.501892,1213.0374,LEFT_HIP,153432
10,75.315414,-4.851715,1312.8469,RIGHT_HIP,153432
11,-36.887245,-344.89194,1247.2094,LEFT_KNEE,153432
12,75.27079,-386.21826,1405.7598,RIGHT_KNEE,153432
13,-18.183311,-304.11142,1204.2693,LEFT_FOOT,153432
14,39.149544,-367.15915,1410.6216,RIGHT_FOOT,153432
0,71.37604,432.6748,1404.0823,HEAD,153432
1,-2.2842903,284.71136,1363.8961,NECK,153432
2,-91.80705,313.02344,1249.8562,LEFT_SHOULDER,153432
3,87.238464,256.39932,1477.936,RIGHT_SHOULDER,153432
4,-183.60196,168.04938,1161.7601,LEFT_ELBOW,153432
5,188.40378,196.0411,1292.9099,RIGHT_ELBOW,153432
6,-98.85512,-41.511597,1167.6643,LEFT_HAND,153432
7,202.49146,-4.036484,1204.1255,RIGHT_HAND,153432
8,17.192436,145.05031,1313.9338,TORSO,153432
9,-2.2759476,17.705841,1214.3607,LEFT_HIP,153432
10,75.61427,-6.927368,1313.5824,RIGHT_HIP,153432
11,-34.680065,-369.52966,1250.7985,LEFT_KNEE,153432
12,71.95715,-396.3253,1407.1953,RIGHT_KNEE,153432
13,0.76794434,-295.0064,1235.9025,LEFT_FOOT,153432
14,37.203785,-364.84506,1408.0989,RIGHT_FOOT,153432
0,71.46742,432.4377,1403.7462,HEAD,153432
1,-3.0270653,285.14465,1365.3175,NECK,153432
2,-92.09347,313.64606,1250.1779,LEFT_SHOULDER,153432
3,86.039345,256.64325,1480.4572,RIGHT_SHOULDER,153432
4,-184.62259,169.20505,1161.9357,LEFT_ELBOW,153432
5,194.09384,147.35727,1323.9548,RIGHT_ELBOW,153432
6,-105.719574,-32.62314,1164.3826,LEFT_HAND,153432
7,282.77332,8.464127,1179.1901,RIGHT_HAND,153432
8,17.0041,144.5075,1315.0094,TORSO,153432
9,-1.4777832,16.194595,1214.914,LEFT_HIP,153432
10,75.54832,-8.453873,1314.4886,RIGHT_HIP,153432
11,-45.648735,-379.1551,1269.7759,LEFT_KNEE,153432
12,69.20669,-392.17938,1396.635,RIGHT_KNEE,153432
13,0.22115707,-299.7399,1222.7708,LEFT_FOOT,153432
14,37.397854,-363.7788,1411.4023,RIGHT_FOOT,153432
0,71.227936,432.60587,1403.9106,HEAD,153432
1,-3.3660812,285.0563,1366.7744,NECK,153432
2,-92.43704,313.9873,1251.0068,LEFT_SHOULDER,153432
3,85.70488,256.1253,1482.5422,RIGHT_SHOULDER,153432
4,-185.94922,169.69073,1162.7716,LEFT_ELBOW,153432
5,180.50958,119.577545,1339.583,RIGHT_ELBOW,153432
6,-107.66833,-34.453674,1163.469,LEFT_HAND,153432
7,183.13152,132.91182,1120.7545,RIGHT_HAND,153432
8,16.611584,144.18623,1316.1996,TORSO,153432
9,-2.0977325,15.882019,1215.3423,LEFT_HIP,153432
10,75.27623,-9.249695,1315.907,RIGHT_HIP,153432
11,-39.638786,-369.23276,1261.9332,LEFT_KNEE,153432
12,68.247955,-380.77966,1390.7285,RIGHT_KNEE,153432
13,1.446846,-303.07034,1212.5248,LEFT_FOOT,153432
14,37.026314,-362.41626,1413.0771,RIGHT_FOOT,153432
0,70.23732,432.5755,1404.4509,HEAD,153432
1,-3.6397514,285.01694,1368.5879,NECK,153432
2,-92.98056,315.0912,1252.9607,LEFT_SHOULDER,153432
3,85.701065,254.94267,1484.2151,RIGHT_SHOULDER,153432
4,-187.3911,169.9744,1164.4106,LEFT_ELBOW,153432
5,184.04137,141.4386,1324.476,RIGHT_ELBOW,153432
6,-107.87182,-37.71895,1163.7379,LEFT_HAND,153432
7,182.39188,149.96555,1105.398,RIGHT_HAND,153432
8,15.930258,144.08441,1316.8108,TORSO,153432
9,-3.5054588,16.28215,1214.5515,LEFT_HIP,153432
10,74.50599,-9.978378,1315.5159,RIGHT_HIP,153432
11,-38.503014,-360.05548,1254.4825,LEFT_KNEE,153432
12,67.20493,-369.64337,1386.5562,RIGHT_KNEE,153432
13,1.0729218,-302.30624,1204.291,LEFT_FOOT,153432
14,38.690933,-363.7144,1417.144,RIGHT_FOOT,153432
0,69.018265,432.04697,1404.7455,HEAD,153432
1,-3.8800669,284.83777,1369.5356,NECK,153432
2,-93.334526,316.6407,1254.6943,LEFT_SHOULDER,153432
3,85.574394,253.03487,1484.377,RIGHT_SHOULDER,153432
4,-187.51326,169.96706,1164.9305,LEFT_ELBOW,153432
5,194.25209,180.12592,1308.4678,RIGHT_ELBOW,153432
6,-107.94242,-38.74031,1165.0679,LEFT_HAND,153432
7,175.39165,175.66794,1090.0759,RIGHT_HAND,153432
8,14.812352,142.28041,1315.4971,TORSO,153432
9,-4.950762,13.394775,1212.0894,LEFT_HIP,153432
10,71.960304,-13.9487,1310.8276,RIGHT_HIP,153432
11,-45.84179,-359.59854,1229.2124,LEFT_KNEE,153432
12,69.08834,-358.72433,1388.211,RIGHT_KNEE,153432
13,1.2152481,-305.08463,1198.1116,LEFT_FOOT,153432
14,16.044361,-367.47363,1405.475,RIGHT_FOOT,153432
0,68.042755,431.98206,1405.575,HEAD,153432
1,-3.6703072,284.74445,1369.749,NECK,153432
2,-92.687675,316.3735,1254.8718,LEFT_SHOULDER,153432
3,85.34707,253.11539,1484.6262,RIGHT_SHOULDER,153432
4,-187.43593,169.55043,1165.7817,LEFT_ELBOW,153432
5,215.73273,222.1191,1311.2526,RIGHT_ELBOW,153432
6,-113.49082,-35.52986,1157.4066,LEFT_HAND,153432
7,176.67484,206.55356,1096.1902,RIGHT_HAND,153432
8,14.79199,142.48003,1316.2732,TORSO,153432
9,-5.3598824,13.93573,1212.9657,LEFT_HIP,153432
10,71.868454,-13.504517,1312.629,RIGHT_HIP,153432
11,-42.306,-355.88757,1235.5353,LEFT_KNEE,153432
12,69.5105,-352.2454,1393.0515,RIGHT_KNEE,153432
13,2.6981888,-304.52643,1196.3424,LEFT_FOOT,153432
14,8.933567,-356.08176,1386.1278,RIGHT_FOOT,153432
0,67.27522,431.8241,1405.1478,HEAD,153432
1,-3.7116547,284.57507,1370.0388,NECK,153432
2,-92.644806,316.424,1254.9038,LEFT_SHOULDER,153432
3,85.2215,252.72614,1485.1738,RIGHT_SHOULDER,153432
4,-187.53665,169.92189,1166.0294,LEFT_ELBOW,153432
5,213.46954,381.9527,1352.9983,RIGHT_ELBOW,153432
6,-113.031235,-35.16568,1158.2596,LEFT_HAND,153432
7,140.58862,186.68317,1244.2805,RIGHT_HAND,153432
8,14.628397,142.88855,1316.6788,TORSO,153432
9,-5.8736763,15.112259,1213.033,LEFT_HIP,153432
10,71.81057,-12.708206,1313.6047,RIGHT_HIP,153432
11,-39.641888,-354.72986,1240.1322,LEFT_KNEE,153432
12,68.23206,-349.9275,1394.2823,RIGHT_KNEE,153432
13,2.6772003,-302.42908,1195.0945,LEFT_FOOT,153432
14,5.522045,-352.34235,1376.4438,RIGHT_FOOT,153432
0,66.06037,432.3234,1404.2852,HEAD,153432
1,-3.5536203,284.16876,1369.7612,NECK,153432
2,-92.48955,315.9801,1254.6069,LEFT_SHOULDER,153432
3,85.38231,252.35742,1484.9155,RIGHT_SHOULDER,153432
4,-187.8138,169.01324,1165.4624,LEFT_ELBOW,153432
5,216.94179,379.2521,1363.8375,RIGHT_ELBOW,153432
6,-112.78131,-33.671387,1159.6731,LEFT_HAND,153432
7,97.74329,225.23824,1263.1326,RIGHT_HAND,153432
8,14.578958,142.792,1316.7018,TORSO,153432
9,-6.0674877,15.2860565,1213.4313,LEFT_HIP,153432
10,71.490555,-12.455551,1313.8534,RIGHT_HIP,153432
11,-38.16571,-348.67303,1231.1967,LEFT_KNEE,153432
12,63.06121,-337.64258,1390.7953,RIGHT_KNEE,153432
13,-1.6473083,-304.11838,1195.7006,LEFT_FOOT,153432
14,11.504265,-360.6156,1384.4392,RIGHT_FOOT,153432
0,64.8134,432.8308,1403.8302,HEAD,153432
1,-3.3459759,283.94165,1369.427,NECK,153432
2,-92.62642,315.4622,1254.2776,LEFT_SHOULDER,153432
3,85.93448,252.42108,1484.5764,RIGHT_SHOULDER,153432
4,-188.58615,168.03079,1165.7974,LEFT_ELBOW,153432
5,210.86693,366.89014,1362.484,RIGHT_ELBOW,153432
6,-111.46737,-34.352005,1161.4968,LEFT_HAND,153432
7,90.555626,249.8692,1252.8656,RIGHT_HAND,153432
8,14.6657295,142.81148,1316.8293,TORSO,153432
9,-6.5433865,15.528275,1213.6466,LEFT_HIP,153432
10,71.898254,-12.165634,1314.8168,RIGHT_HIP,153432
11,-37.05643,-348.64294,1235.2195,LEFT_KNEE,153432
12,60.454887,-348.69836,1395.5654,RIGHT_KNEE,153432
13,-2.0535164,-303.41162,1193.0667,LEFT_FOOT,153432
14,9.956207,-361.88513,1383.0591,RIGHT_FOOT,153432
0,62.69001,433.7257,1403.4219,HEAD,153432
1,-3.228754,283.7767,1369.2655,NECK,153432
2,-92.45288,315.6682,1253.6686,LEFT_SHOULDER,153432
3,85.99538,251.8852,1484.8624,RIGHT_SHOULDER,153432
4,-188.26303,168.38124,1166.3551,LEFT_ELBOW,153432
5,209.89597,364.60846,1363.0198,RIGHT_ELBOW,153432
6,-110.52701,-32.356873,1161.3513,LEFT_HAND,153432
7,93.34818,250.99951,1254.5326,RIGHT_HAND,153432
