joint,x,y,z,jointname,time
0,388.7292,203.75092,1304.2749,HEAD,114633
1,293.59262,9.857483,1240.7441,NECK,114633
2,152.3787,10.861649,1234.7727,LEFT_SHOULDER,114633
3,434.80655,8.853317,1246.7156,RIGHT_SHOULDER,114633
4,91.32858,-173.31813,1317.4514,LEFT_ELBOW,114633
5,520.57544,-172.8581,1277.2401,RIGHT_ELBOW,114633
6,56.337143,-436.99805,1215.1616,LEFT_HAND,114633
7,600.6983,-320.92163,1176.2058,RIGHT_HAND,114633
8,293.0775,-131.62099,1229.1345,TORSO,114633
9,202.6944,-272.4604,1213.7247,LEFT_HIP,114633
10,382.43042,-273.73853,1221.3251,RIGHT_HIP,114633
11,205.35623,-604.0206,1264.629,LEFT_KNEE,114633
12,402.67557,-606.2004,1261.1973,RIGHT_KNEE,114633
13,237.9498,-902.9169,1381.4175,LEFT_FOOT,114633
14,414.17532,-911.2728,1365.3097,RIGHT_FOOT,114633
0,389.74643,203.46832,1304.0311,HEAD,114633
1,294.08017,8.238342,1245.182,NECK,114633
2,152.80434,9.221359,1241.0004,LEFT_SHOULDER,114633
3,435.356,7.2553253,1249.3636,RIGHT_SHOULDER,114633
4,91.12086,-172.69983,1316.136,LEFT_ELBOW,114633
5,520.25696,-174.28313,1276.91,RIGHT_ELBOW,114633
6,60.12388,-434.8723,1211.615,LEFT_HAND,114633
7,600.22723,-319.83234,1176.5875,RIGHT_HAND,114633
8,293.51767,-132.508,1231.0991,TORSO,114633
9,202.90437,-272.62775,1214.3508,LEFT_HIP,114633
10,383.00598,-273.88092,1219.6816,RIGHT_HIP,114633
11,204.34111,-604.8877,1260.0272,LEFT_KNEE,114633
12,402.67828,-606.2078,1260.3868,RIGHT_KNEE,114633
13,237.67482,-902.6821,1379.2167,LEFT_FOOT,114633
14,412.9647,-910.7999,1365.8225,RIGHT_FOOT,114633
0,391.1608,203.33862,1303.5793,HEAD,114633
1,296.97742,8.015747,1249.3829,NECK,114633
2,155.74051,10.276657,1246.582,LEFT_SHOULDER,114633
3,438.21432,5.754837,1252.1838,RIGHT_SHOULDER,114633
4,90.33825,-172.73018,1314.3168,LEFT_ELBOW,114633
5,525.3383,-176.96202,1269.9836,RIGHT_ELBOW,114633
6,59.68875,-433.89886,1210.262,LEFT_HAND,114633
7,601.6792,-317.28696,1174.1173,RIGHT_HAND,114633
8,295.05722,-132.57263,1232.7268,TORSO,114633
9,202.63458,-271.71228,1214.2759,LEFT_HIP,114633
10,383.63943,-274.60974,1217.8655,RIGHT_HIP,114633
11,204.48697,-604.12915,1258.7809,LEFT_KNEE,114633
12,402.91147,-606.75525,1260.2097,RIGHT_KNEE,114633
13,237.28923,-902.4794,1376.7213,LEFT_FOOT,114633
14,410.62064,-910.8885,1367.1786,RIGHT_FOOT,114633
0,392.7739,203.12955,1302.908,HEAD,114633
1,298.98584,9.1315155,1246.5913,NECK,114633
2,155.43999,12.8880005,1239.696,LEFT_SHOULDER,114633
3,442.5317,5.3750305,1253.4866,RIGHT_SHOULDER,114633
4,89.18143,-175.47815,1315.7653,LEFT_ELBOW,114633
5,530.90436,-190.05382,1236.4393,RIGHT_ELBOW,114633
6,68.23245,-454.8374,1203.4469,LEFT_HAND,114633
7,603.1466,-312.41843,1167.5345,RIGHT_HAND,114633
8,296.05585,-132.15912,1230.6143,TORSO,114633
9,202.59563,-271.08063,1210.2886,LEFT_HIP,114633
10,383.65607,-275.81885,1218.9858,RIGHT_HIP,114633
11,204.64717,-603.31055,1255.6034,LEFT_KNEE,114633
12,402.87756,-607.6245,1263.3694,RIGHT_KNEE,114633
13,237.16074,-901.82544,1373.0073,LEFT_FOOT,114633
14,409.11884,-913.521,1365.0568,RIGHT_FOOT,114633
0,395.31354,202.57909,1300.9503,HEAD,114633
1,298.96396,9.181976,1244.2899,NECK,114633
2,154.88374,12.824265,1236.0187,LEFT_SHOULDER,114633
3,443.04416,5.539688,1252.5612,RIGHT_SHOULDER,114633
4,89.12867,-178.57835,1316.0491,LEFT_ELBOW,114633
5,533.87805,-185.86969,1226.0542,RIGHT_ELBOW,114633
6,60.747063,-440.0354,1207.2852,LEFT_HAND,114633
7,606.31555,-311.8858,1162.815,RIGHT_HAND,114633
8,296.25967,-132.46004,1229.0239,TORSO,114633
9,203.00557,-271.813,1208.5597,LEFT_HIP,114633
10,384.10522,-276.3911,1218.9562,RIGHT_HIP,114633
11,204.84068,-604.1527,1253.0719,LEFT_KNEE,114633
12,402.8338,-608.05853,1264.567,RIGHT_KNEE,114633
13,237.2804,-902.8384,1370.061,LEFT_FOOT,114633
14,410.08505,-915.31305,1362.0043,RIGHT_FOOT,114633
0,397.72638,202.21666,1297.8851,HEAD,114633
1,300.31863,10.386063,1233.5729,NECK,114633
2,153.53145,13.778122,1232.1077,LEFT_SHOULDER,114633
3,447.1058,6.9940033,1235.0381,RIGHT_SHOULDER,114633
4,91.629196,-178.3083,1308.2953,LEFT_ELBOW,114633
5,534.3547,-177.55618,1238.531,RIGHT_ELBOW,114633
6,61.990555,-439.89136,1207.603,LEFT_HAND,114633
7,605.6498,-296.1097,1165.3661,RIGHT_HAND,114633
8,297.141,-131.58293,1223.2467,TORSO,114633
9,203.07594,-271.45163,1212.0133,LEFT_HIP,114633
10,384.85077,-275.65222,1213.8278,RIGHT_HIP,114633
11,204.73222,-603.64856,1256.608,LEFT_KNEE,114633
12,403.0747,-607.0703,1260.4773,RIGHT_KNEE,114633
13,237.23839,-901.35645,1375.7039,LEFT_FOOT,114633
14,409.32285,-914.0165,1358.5356,RIGHT_FOOT,114633
0,401.2318,201.6004,1293.6628,HEAD,114633
1,299.51038,12.660492,1238.3545,NECK,114633
2,153.1775,15.488884,1233.6697,LEFT_SHOULDER,114633
3,445.84323,9.832092,1243.0393,RIGHT_SHOULDER,114633
4,91.243576,-178.99905,1309.594,LEFT_ELBOW,114633
5,535.7154,-167.74342,1228.4111,RIGHT_ELBOW,114633
6,56.863255,-434.4245,1207.5216,LEFT_HAND,114633
7,606.79736,-293.26706,1161.841,RIGHT_HAND,114633
8,297.16837,-130.23225,1225.2388,TORSO,114633
9,203.25053,-271.35498,1209.1913,LEFT_HIP,114633
10,386.4022,-274.89502,1215.0548,RIGHT_HIP,114633
11,204.60901,-603.6156,1253.5302,LEFT_KNEE,114633
12,403.0749,-606.249,1262.9237,RIGHT_KNEE,114633
13,235.96434,-900.3482,1375.4082,LEFT_FOOT,114633
14,410.13715,-910.9169,1367.8774,RIGHT_FOOT,114633
0,403.56854,200.4786,1291.8379,HEAD,114633
1,300.29938,14.754044,1242.9938,NECK,114633
2,154.90976,17.688148,1238.1388,LEFT_SHOULDER,114633
3,445.68903,11.819931,1247.8488,RIGHT_SHOULDER,114633
4,94.4364,-172.23703,1295.418,LEFT_ELBOW,114633
5,535.8329,-161.29993,1226.729,RIGHT_ELBOW,114633
6,59.173904,-442.21997,1199.7749,LEFT_HAND,114633
7,607.78485,-282.87433,1162.0098,RIGHT_HAND,114633
8,297.9436,-128.73625,1226.8234,TORSO,114633
9,203.43355,-270.3668,1207.5757,LEFT_HIP,114633
10,387.7421,-274.0863,1213.7302,RIGHT_HIP,114633
11,204.43619,-602.5166,1253.2446,LEFT_KNEE,114633
12,403.00494,-605.5256,1261.9501,RIGHT_KNEE,114633
13,234.73647,-898.29816,1377.8425,LEFT_FOOT,114633
14,409.47015,-909.6986,1368.5635,RIGHT_FOOT,114633
0,402.63144,200.80357,1293.3586,HEAD,114633
1,296.44733,29.370651,1231.3301,NECK,114633
2,157.99895,29.516846,1233.7778,LEFT_SHOULDER,114633
3,434.8957,29.224457,1228.8823,RIGHT_SHOULDER,114633
4,96.240005,-164.91629,1298.5359,LEFT_ELBOW,114633
5,523.5641,-142.57285,1238.5841,RIGHT_ELBOW,114633
6,62.160164,-430.67313,1197.7692,LEFT_HAND,114633
7,583.92914,-307.3517,1172.3496,RIGHT_HAND,114633
8,296.0975,-120.86061,1220.5165,TORSO,114633
9,203.50264,-270.99448,1211.3337,LEFT_HIP,114633
10,387.99274,-271.18927,1208.072,RIGHT_HIP,114633
11,203.99583,-602.6946,1260.1694,LEFT_KNEE,114633
12,402.5337,-602.8063,1255.2825,RIGHT_KNEE,114633
13,232.39964,-898.3462,1385.5201,LEFT_FOOT,114633
14,408.46704,-906.2881,1363.8782,RIGHT_FOOT,114633
0,405.73364,200.68655,1290.722,HEAD,114633
1,298.87518,27.015923,1231.1705,NECK,114633
2,158.3906,28.155441,1233.172,LEFT_SHOULDER,114633
3,439.35977,25.876404,1229.1691,RIGHT_SHOULDER,114633
4,96.368,-165.519,1298.9911,LEFT_ELBOW,114633
5,524.73785,-140.63559,1241.5361,RIGHT_ELBOW,114633
6,62.497562,-420.98022,1207.896,LEFT_HAND,114633
7,586.60944,-296.48102,1167.5336,RIGHT_HAND,114633
8,297.51126,-121.47144,1219.9756,TORSO,114633
9,204.11548,-269.2123,1210.0918,LEFT_HIP,114633
10,388.1792,-270.70532,1207.4695,RIGHT_HIP,114633
11,203.75394,-600.3861,1261.6173,LEFT_KNEE,114633
12,402.15225,-602.2009,1254.8666,RIGHT_KNEE,114633
13,233.9422,-892.7334,1393.822,LEFT_FOOT,114633
14,407.45956,-904.8924,1365.3478,RIGHT_FOOT,114633
0,407.13022,200.6477,1288.7281,HEAD,114633
1,301.50272,24.418045,1235.5563,NECK,114633
2,159.65294,26.732635,1233.6101,LEFT_SHOULDER,114633
3,443.3525,22.103455,1237.5024,RIGHT_SHOULDER,114633
4,98.31395,-163.35263,1294.2306,LEFT_ELBOW,114633
5,530.0764,-140.86436,1236.3157,RIGHT_ELBOW,114633
6,57.073982,-417.7303,1204.5084,LEFT_HAND,114633
7,605.95374,-266.8071,1161.8998,RIGHT_HAND,114633
8,299.3046,-121.96481,1221.6775,TORSO,114633
9,205.27751,-266.84927,1206.5388,LEFT_HIP,114633
10,388.93542,-269.84607,1209.0586,RIGHT_HIP,114633
11,203.96983,-597.4761,1260.531,LEFT_KNEE,114633
12,401.4799,-601.4521,1255.0049,RIGHT_KNEE,114633
13,232.91742,-889.5742,1393.2131,LEFT_FOOT,114633
14,406.64743,-903.06104,1368.0057,RIGHT_FOOT,114633
0,409.04956,200.65776,1286.6481,HEAD,114633
1,303.12073,23.425446,1238.8394,NECK,114633
2,160.9095,26.051865,1236.1542,LEFT_SHOULDER,114633
3,445.33194,20.799026,1241.5245,RIGHT_SHOULDER,114633
4,97.92352,-165.0887,1294.4104,LEFT_ELBOW,114633
5,528.72,-128.51573,1237.8842,RIGHT_ELBOW,114633
6,56.71913,-417.52466,1204.9542,LEFT_HAND,114633
7,607.44696,-269.09515,1159.957,RIGHT_HAND,114633
8,300.74655,-121.75679,1222.5734,TORSO,114633
9,206.60081,-265.24414,1204.5746,LEFT_HIP,114633
10,390.14395,-268.6339,1208.0402,RIGHT_HIP,114633
11,204.96976,-595.2577,1262.1882,LEFT_KNEE,114633
12,400.12695,-600.9597,1249.16,RIGHT_KNEE,114633
13,235.60425,-888.9211,1390.9795,LEFT_FOOT,114633
14,408.7562,-899.7925,1369.1115,RIGHT_FOOT,114633
0,410.85852,200.62332,1285.3289,HEAD,114633
1,306.93567,25.704117,1240.7443,NECK,114633
2,165.54083,29.517113,1239.4286,LEFT_SHOULDER,114633
3,448.3305,21.89112,1242.0599,RIGHT_SHOULDER,114633
4,96.76399,-165.21588,1296.3947,LEFT_ELBOW,114633
5,528.605,-128.11414,1236.8795,RIGHT_ELBOW,114633
6,61.45926,-425.4482,1197.2349,LEFT_HAND,114633
7,607.1326,-261.87177,1160.235,RIGHT_HAND,114633
8,303.15414,-120.575516,1223.2065,TORSO,114633
9,207.95633,-264.38992,1204.8182,LEFT_HIP,114633
10,390.7889,-269.32037,1206.5194,RIGHT_HIP,114633
11,205.9841,-593.6651,1266.125,LEFT_KNEE,114633
12,398.0588,-602.1446,1243.3939,RIGHT_KNEE,114633
13,238.0233,-888.5737,1391.5176,LEFT_FOOT,114633
14,408.42993,-898.5168,1369.0,RIGHT_FOOT,114633
0,415.21848,200.31656,1279.3728,HEAD,114633
1,308.3212,25.473274,1240.6268,NECK,114633
2,166.38992,29.638351,1238.4761,LEFT_SHOULDER,114633
3,450.25247,21.308197,1242.7776,RIGHT_SHOULDER,114633
4,96.78903,-164.94388,1297.571,LEFT_ELBOW,114633
5,530.3324,-133.75305,1232.9371,RIGHT_ELBOW,114633
6,62.411774,-422.95694,1196.9751,LEFT_HAND,114633
7,607.5522,-264.09863,1158.4769,RIGHT_HAND,114633
8,304.30634,-120.627464,1222.6409,TORSO,114633
9,208.98573,-264.04877,1203.2712,LEFT_HIP,114633
10,391.5972,-269.40762,1206.0386,RIGHT_HIP,114633
11,206.6314,-592.9083,1266.7563,LEFT_KNEE,114633
12,396.31165,-602.6465,1239.418,RIGHT_KNEE,114633
13,237.89789,-888.1163,1391.6385,LEFT_FOOT,114633
14,409.99222,-896.612,1370.2538,RIGHT_FOOT,114633
0,417.2902,200.34879,1276.2452,HEAD,114633
1,309.4339,26.090652,1240.192,NECK,114633
2,167.65494,30.441483,1237.2931,LEFT_SHOULDER,114633
3,451.21286,21.739822,1243.091,RIGHT_SHOULDER,114633
4,98.11859,-163.0405,1297.423,LEFT_ELBOW,114633
5,530.29285,-132.45499,1231.4718,RIGHT_ELBOW,114633
6,68.95143,-418.12875,1198.1658,LEFT_HAND,114633
7,592.099,-297.0935,1172.0078,RIGHT_HAND,114633
8,305.3203,-120.29376,1221.6776,TORSO,114633
9,210.08855,-263.882,1201.3,LEFT_HIP,114633
10,392.3249,-269.47437,1205.0264,RIGHT_HIP,114633
11,207.43921,-592.2263,1267.1826,LEFT_KNEE,114633
12,395.16666,-602.8226,1237.0953,RIGHT_KNEE,114633
13,237.77156,-889.6918,1386.7242,LEFT_FOOT,114633
14,409.01025,-896.63684,1368.1582,RIGHT_FOOT,114633
0,419.06918,200.23256,1273.9833,HEAD,114633
1,308.8695,34.009796,1237.2257,NECK,114633
2,168.33658,36.992004,1236.8832,LEFT_SHOULDER,114633
3,449.40244,31.027588,1237.5682,RIGHT_SHOULDER,114633
4,101.40776,-154.67699,1298.3558,LEFT_ELBOW,114633
5,526.3178,-133.73083,1232.7505,RIGHT_ELBOW,114633
6,70.18387,-404.1764,1204.197,LEFT_HAND,114633
7,604.12036,-277.4223,1153.9666,RIGHT_HAND,114633
8,305.73065,-115.97029,1219.245,TORSO,114633
9,210.92775,-264.0052,1201.0409,LEFT_HIP,114633
10,394.25586,-267.89557,1201.4877,RIGHT_HIP,114633
11,207.85857,-592.11536,1267.7787,LEFT_KNEE,114633
12,394.6451,-601.0714,1234.854,RIGHT_KNEE,114633
13,239.05328,-890.8496,1383.734,LEFT_FOOT,114633
14,409.11874,-895.3546,1364.657,RIGHT_FOOT,114633
0,420.12268,199.85234,1271.9524,HEAD,114633
1,309.76437,36.98564,1232.627,NECK,114633
2,171.16628,39.303246,1234.6101,LEFT_SHOULDER,114633
3,448.3625,34.668037,1230.6438,RIGHT_SHOULDER,114633
4,104.69063,-149.005,1297.0266,LEFT_ELBOW,114633
5,527.78516,-128.74445,1249.2301,RIGHT_ELBOW,114633
6,71.20607,-403.58344,1197.5563,LEFT_HAND,114633
7,592.0848,-304.40854,1169.1647,RIGHT_HAND,114633
8,306.99863,-113.80864,1215.56,TORSO,114633
9,211.58939,-263.05377,1199.8188,LEFT_HIP,114633
10,396.87637,-266.1521,1197.1675,RIGHT_HIP,114633
11,205.36226,-590.458,1270.1587,LEFT_KNEE,114633
12,394.1075,-599.13104,1233.1865,RIGHT_KNEE,114633
13,242.12425,-889.9735,1382.6566,LEFT_FOOT,114633
14,408.98065,-892.96655,1364.1682,RIGHT_FOOT,114633
0,421.93143,200.14412,1269.9498,HEAD,114633
1,308.83234,40.683,1225.1508,NECK,114633
2,172.8016,41.2882,1230.5286,LEFT_SHOULDER,114633
3,444.86307,40.077797,1219.773,RIGHT_SHOULDER,114633
4,106.86927,-147.00421,1293.7183,LEFT_ELBOW,114633
5,527.251,-132.51584,1244.6029,RIGHT_ELBOW,114633
6,72.67452,-409.66412,1190.772,LEFT_HAND,114633
7,590.8733,-302.8137,1170.8503,RIGHT_HAND,114633
8,307.57,-110.77304,1210.2644,TORSO,114633
9,213.56107,-261.81647,1199.0447,LEFT_HIP,114633
10,399.0543,-262.64172,1191.7114,RIGHT_HIP,114633
11,204.59349,-588.8849,1270.6395,LEFT_KNEE,114633
12,394.3063,-595.35803,1229.8867,RIGHT_KNEE,114633
13,244.041,-886.70764,1386.6664,LEFT_FOOT,114633
14,408.97128,-888.7307,1361.925,RIGHT_FOOT,114633
0,422.95053,200.25854,1268.8533,HEAD,114633
1,307.6352,41.364403,1221.9083,NECK,114633
2,171.82913,41.310104,1229.1716,LEFT_SHOULDER,114633
3,443.44125,41.4187,1214.645,RIGHT_SHOULDER,114633
4,107.928764,-146.46933,1291.551,LEFT_ELBOW,114633
5,528.0549,-136.82368,1241.2133,RIGHT_ELBOW,114633
6,75.77884,-412.02588,1189.1572,LEFT_HAND,114633
7,591.5859,-300.58618,1174.3049,RIGHT_HAND,114633
8,306.97308,-110.20614,1208.3951,TORSO,114633
9,213.61787,-261.81375,1199.8395,LEFT_HIP,114633
10,399.0041,-261.73962,1189.9244,RIGHT_HIP,114633
11,204.91261,-588.682,1272.1694,LEFT_KNEE,114633
12,394.1029,-594.59845,1226.4105,RIGHT_KNEE,114633
13,246.36084,-888.8396,1381.1497,LEFT_FOOT,114633
14,405.76392,-889.84454,1354.4066,RIGHT_FOOT,114633
0,426.00037,200.10867,1264.3108,HEAD,114633
1,310.40762,40.88111,1221.3434,NECK,114633
2,174.78545,41.418655,1227.6523,LEFT_SHOULDER,114633
3,446.02982,40.343567,1215.0344,RIGHT_SHOULDER,114633
4,108.54615,-147.2925,1290.7026,LEFT_ELBOW,114633
5,528.187,-136.15697,1237.1649,RIGHT_ELBOW,114633
6,74.18111,-406.88977,1189.9606,LEFT_HAND,114633
7,603.0547,-264.40094,1157.5114,RIGHT_HAND,114633
8,309.14056,-109.91219,1206.9537,TORSO,114633
9,214.63153,-260.33594,1196.9016,LEFT_HIP,114633
10,401.11548,-261.07507,1188.2266,RIGHT_HIP,114633
11,204.8529,-586.9414,1270.2742,LEFT_KNEE,114633
12,394.30692,-593.68695,1226.6093,RIGHT_KNEE,114633
13,248.89017,-888.6802,1373.7325,LEFT_FOOT,114633
14,405.7846,-888.63556,1355.3059,RIGHT_FOOT,114633
0,427.11154,199.81891,1263.3687,HEAD,114633
1,313.33542,46.622803,1213.2509,NECK,114633
2,178.50606,47.773964,1220.6946,LEFT_SHOULDER,114633
3,448.16476,45.47164,1205.8071,RIGHT_SHOULDER,114633
4,110.275375,-149.84631,1288.9064,LEFT_ELBOW,114633
5,528.89746,-127.80384,1235.8762,RIGHT_ELBOW,114633
6,76.4761,-414.4687,1184.9744,LEFT_HAND,114633
7,605.70795,-268.88794,1157.659,RIGHT_HAND,114633
8,311.40845,-106.31395,1201.9987,TORSO,114633
9,216.10838,-258.4535,1195.9015,LEFT_HIP,114633
10,402.85458,-260.0479,1185.5914,RIGHT_HIP,114633
11,205.51724,-585.60693,1266.8112,LEFT_KNEE,114633
12,394.59613,-592.61707,1224.3126,RIGHT_KNEE,114633
13,250.35544,-887.8845,1368.4232,LEFT_FOOT,114633
14,406.07104,-887.73975,1352.6799,RIGHT_FOOT,114633
0,428.72104,199.84297,1260.161,HEAD,114633
1,310.15887,81.5665,1183.2756,NECK,114633
2,179.47752,81.01561,1202.0393,LEFT_SHOULDER,114633
3,440.84024,82.117386,1164.512,RIGHT_SHOULDER,114633
4,117.95567,-127.158356,1282.2223,LEFT_ELBOW,114633
5,518.16895,-126.77573,1234.717,RIGHT_ELBOW,114633
6,79.96387,-386.17798,1181.5022,LEFT_HAND,114633
7,597.054,-298.93835,1163.9017,RIGHT_HAND,114633
8,311.1299,-87.08038,1185.0872,TORSO,114633
9,218.01204,-256.1239,1200.4082,LEFT_HIP,114633
10,406.18985,-255.33063,1173.3892,RIGHT_HIP,114633
11,206.45694,-583.4822,1270.2328,LEFT_KNEE,114633
12,394.43225,-587.30286,1216.152,RIGHT_KNEE,114633
13,251.38478,-886.6605,1369.0969,LEFT_FOOT,114633
14,407.51834,-882.9431,1343.1769,RIGHT_FOOT,114633
0,429.38345,199.77856,1257.6653,HEAD,114633
1,312.42697,73.46112,1185.4323,NECK,114633
2,181.49648,72.95117,1203.2766,LEFT_SHOULDER,114633
3,443.35748,73.97107,1167.5879,RIGHT_SHOULDER,114633
4,120.16123,-130.46776,1280.5132,LEFT_ELBOW,114633
5,519.7896,-127.90065,1233.2584,RIGHT_ELBOW,114633
6,82.56284,-394.6933,1180.5101,LEFT_HAND,114633
7,603.7603,-294.99762,1162.7085,RIGHT_HAND,114633
8,313.00754,-90.0047,1185.0205,TORSO,114633
9,218.81776,-253.83963,1197.5249,LEFT_HIP,114633
10,408.35846,-253.10141,1171.6926,RIGHT_HIP,114633
11,206.66678,-581.61865,1266.0621,LEFT_KNEE,114633
12,395.08514,-584.9131,1216.5134,RIGHT_KNEE,114633
13,248.78548,-885.2816,1365.1973,LEFT_FOOT,114633
14,410.42047,-881.14825,1342.301,RIGHT_FOOT,114633
0,431.2937,199.34508,1253.4117,HEAD,114633
1,314.86874,69.836,1184.5522,NECK,114633
2,185.74782,69.8029,1200.3643,LEFT_SHOULDER,114633
3,443.9897,69.869095,1168.7402,RIGHT_SHOULDER,114633
4,122.32387,-131.32985,1280.5181,LEFT_ELBOW,114633
5,514.23114,-116.533005,1228.362,RIGHT_ELBOW,114633
6,83.9314,-390.34235,1179.8861,LEFT_HAND,114633
7,603.7883,-300.18445,1162.2095,RIGHT_HAND,114633
8,314.81482,-90.97647,1183.7751,TORSO,114633
9,219.78653,-251.8133,1194.6285,LEFT_HIP,114633
10,409.73526,-251.76459,1171.3676,RIGHT_HIP,114633
11,206.90704,-579.7915,1262.8282,LEFT_KNEE,114633
12,397.03494,-583.65753,1216.8931,RIGHT_KNEE,114633
13,248.26999,-884.61945,1359.1451,LEFT_FOOT,114633
14,413.4275,-882.0256,1337.7885,RIGHT_FOOT,114633
0,433.5818,199.84435,1247.6996,HEAD,114633
1,314.48468,65.78146,1183.6714,NECK,114633
2,187.04732,65.825645,1197.1553,LEFT_SHOULDER,114633
3,441.92203,65.73728,1170.1875,RIGHT_SHOULDER,114633
4,121.21198,-126.47407,1282.2958,LEFT_ELBOW,114633
5,513.92236,-127.41288,1225.8619,RIGHT_ELBOW,114633
6,85.09551,-377.54712,1181.9648,LEFT_HAND,114633
7,600.4701,-318.61316,1166.7788,RIGHT_HAND,114633
8,314.378,-93.221756,1183.1841,TORSO,114633
9,220.53181,-252.19247,1192.6152,LEFT_HIP,114633
10,408.0108,-252.25748,1172.7783,RIGHT_HIP,114633
11,207.03642,-580.26654,1260.07,LEFT_KNEE,114633
12,399.44623,-584.6599,1215.2058,RIGHT_KNEE,114633
13,248.14357,-885.52795,1355.0087,LEFT_FOOT,114633
14,416.26474,-884.614,1331.9633,RIGHT_FOOT,114633
0,434.40793,199.89117,1246.394,HEAD,114633
1,312.67334,67.48129,1186.2725,NECK,114633
2,184.10878,65.93154,1202.8447,LEFT_SHOULDER,114633
3,441.2379,69.031044,1169.7002,RIGHT_SHOULDER,114633
4,123.39699,-127.79653,1277.4014,LEFT_ELBOW,114633
5,513.31525,-125.1981,1225.7175,RIGHT_ELBOW,114633
6,89.61627,-380.47443,1175.5677,LEFT_HAND,114633
7,605.2736,-312.99112,1170.9316,RIGHT_HAND,114633
8,314.13135,-91.504166,1182.7158,TORSO,114633
9,222.91837,-251.6067,1191.1046,LEFT_HIP,114633
10,408.26035,-249.37254,1167.2137,RIGHT_HIP,114633
11,208.369,-579.63934,1258.542,LEFT_KNEE,114633
12,401.0467,-581.5985,1211.245,RIGHT_KNEE,114633
13,248.43892,-885.1194,1353.2203,LEFT_FOOT,114633
14,415.70825,-884.60504,1320.1475,RIGHT_FOOT,114633
0,435.8614,200.26218,1245.0267,HEAD,114633
1,312.72266,69.92792,1184.9683,NECK,114633
2,183.09187,67.90294,1202.888,LEFT_SHOULDER,114633
3,442.35342,71.952896,1167.0486,RIGHT_SHOULDER,114633
4,122.43288,-126.51236,1276.1838,LEFT_ELBOW,114633
5,512.3013,-123.35388,1225.5151,RIGHT_ELBOW,114633
6,90.025986,-370.0586,1173.2068,LEFT_HAND,114633
7,605.90894,-318.51086,1177.7633,RIGHT_HAND,114633
8,314.65393,-89.499954,1180.9233,TORSO,114633
9,224.26588,-250.36996,1189.6404,LEFT_HIP,114633
10,408.90454,-247.48569,1164.1165,RIGHT_HIP,114633
11,209.10558,-578.2779,1256.394,LEFT_KNEE,114633
12,402.55215,-579.43854,1208.5737,RIGHT_KNEE,114633
13,250.90657,-883.2109,1351.3284,LEFT_FOOT,114633
14,417.34717,-882.8412,1315.6807,RIGHT_FOOT,114633
0,438.64166,200.47345,1241.7126,HEAD,114633
1,315.11893,76.01738,1176.2706,NECK,114633
2,184.12679,74.62199,1200.2998,LEFT_SHOULDER,114633
3,446.11105,77.41277,1152.2415,RIGHT_SHOULDER,114633
4,125.65613,-121.217766,1270.458,LEFT_ELBOW,114633
5,512.42883,-126.335014,1224.9591,RIGHT_ELBOW,114633
6,93.413055,-367.48505,1167.0193,LEFT_HAND,114633
7,608.6793,-339.92007,1182.3615,RIGHT_HAND,114633
8,316.45285,-85.09613,1174.1864,TORSO,114633
9,225.83553,-247.18915,1188.9697,LEFT_HIP,114633
10,409.73804,-245.23013,1155.2346,RIGHT_HIP,114633
11,211.1043,-575.06647,1256.7144,LEFT_KNEE,114633
12,405.2383,-576.8596,1203.3127,RIGHT_KNEE,114633
13,254.74115,-880.95996,1348.1573,LEFT_FOOT,114633
14,418.15338,-881.12683,1308.6289,RIGHT_FOOT,114633
0,443.31763,201.33847,1233.362,HEAD,114633
1,317.84717,82.64839,1163.5245,NECK,114633
2,184.60628,82.67611,1192.1964,LEFT_SHOULDER,114633
3,451.08807,82.620674,1134.8527,RIGHT_SHOULDER,114633
4,129.267,-112.49918,1263.1798,LEFT_ELBOW,114633
5,512.87476,-134.01169,1225.9126,RIGHT_ELBOW,114633
6,97.366776,-356.27335,1170.26,LEFT_HAND,114633
7,611.1952,-355.2998,1188.1598,RIGHT_HAND,114633
8,318.50848,-80.598755,1166.7555,TORSO,114633
9,228.16803,-243.82697,1189.569,LEFT_HIP,114633
10,410.17157,-243.86484,1150.4039,RIGHT_HIP,114633
11,212.59245,-571.8181,1256.439,LEFT_KNEE,114633
12,407.56244,-575.53796,1198.1373,RIGHT_KNEE,114633
13,257.54694,-877.8195,1346.7875,LEFT_FOOT,114633
14,418.82346,-879.9136,1303.2528,RIGHT_FOOT,114633
0,444.63074,201.4305,1232.0851,HEAD,114633
1,321.12027,87.63849,1157.1554,NECK,114633
2,188.59676,88.845215,1182.824,LEFT_SHOULDER,114633
3,453.6438,86.43176,1131.4868,RIGHT_SHOULDER,114633
4,132.48654,-110.52327,1259.9352,LEFT_ELBOW,114633
5,512.8105,-132.99728,1224.4104,RIGHT_ELBOW,114633
6,97.260895,-354.23212,1159.4873,LEFT_HAND,114633
7,611.316,-348.0373,1194.1012,RIGHT_HAND,114633
8,320.82938,-77.70378,1163.4265,TORSO,114633
9,230.15244,-242.22302,1187.2046,LEFT_HIP,114633
10,410.9245,-243.86908,1152.1907,RIGHT_HIP,114633
11,213.75714,-570.1373,1253.8055,LEFT_KNEE,114633
12,409.51065,-575.89514,1196.7887,RIGHT_KNEE,114633
13,259.2156,-876.307,1343.0172,LEFT_FOOT,114633
14,420.2256,-880.5581,1300.8594,RIGHT_FOOT,114633
0,448.3229,202.3118,1227.5322,HEAD,114633
