joint,x,y,z,jointname,time
7,139.27832,-134.27536,1043.7878,RIGHT_HAND,125719
8,-129.3952,-94.37013,1094.5857,TORSO,125719
9,-188.58037,-239.82092,1059.2137,LEFT_HIP,125719
10,-39.93001,-224.46808,1063.2726,RIGHT_HIP,125719
11,-165.49252,-578.88776,1144.6079,LEFT_KNEE,125719
12,-34.07115,-574.37445,1081.2377,RIGHT_KNEE,125719
13,-118.525894,-881.1786,1285.8242,LEFT_FOOT,125719
14,-31.813465,-895.43835,1183.4169,RIGHT_FOOT,125719
0,-129.61894,247.95801,1319.5898,HEAD,125719
1,-147.3307,38.686867,1151.5972,NECK,125719
2,-267.25262,26.808464,1147.0327,LEFT_SHOULDER,125719
3,-27.40876,50.56527,1156.1616,RIGHT_SHOULDER,125719
4,-334.66266,-174.19373,1069.81,LEFT_ELBOW,125719
5,40.309425,-66.43953,1293.6733,RIGHT_ELBOW,125719
6,-241.31097,-293.31155,847.85333,LEFT_HAND,125719
7,168.51297,-120.2824,1046.8641,RIGHT_HAND,125719
8,-132.16483,-93.367714,1096.8,TORSO,125719
9,-194.30885,-233.07993,1039.0604,LEFT_HIP,125719
10,-39.68904,-217.76466,1044.9454,RIGHT_HIP,125719
11,-169.22124,-568.1444,1139.0529,LEFT_KNEE,125719
12,-34.070908,-566.15076,1083.5677,RIGHT_KNEE,125719
13,-118.751236,-871.43115,1277.2349,LEFT_FOOT,125719
14,-31.697123,-885.9618,1190.0555,RIGHT_FOOT,125719
0,-128.42194,247.8096,1320.049,HEAD,125719
1,-147.01965,43.3237,1144.235,NECK,125719
2,-255.42793,24.739777,1185.3259,LEFT_SHOULDER,125719
3,-38.61138,61.907623,1103.144,RIGHT_SHOULDER,125719
4,-326.0172,-170.45319,1148.5317,LEFT_ELBOW,125719
5,38.479958,-68.188965,1233.2354,RIGHT_ELBOW,125719
6,-275.5563,-277.50214,907.9259,LEFT_HAND,125719
7,172.16766,-80.681435,1019.90906,RIGHT_HAND,125719
8,-129.848,-100.00871,1124.714,TORSO,125719
9,-183.11476,-255.41605,1131.8918,LEFT_HIP,125719
10,-42.237953,-231.2662,1078.4941,RIGHT_HIP,125719
11,-158.95203,-604.57666,1123.1075,LEFT_KNEE,125719
12,-5.0103416,-498.1117,1109.3082,RIGHT_KNEE,125719
13,-108.16164,-908.3335,1259.0442,LEFT_FOOT,125719
14,-5.5784817,-798.41833,1213.0886,RIGHT_FOOT,125719
0,-127.56943,248.03763,1320.2888,HEAD,125719
1,-142.00543,37.03328,1143.5857,NECK,125719
2,-254.79161,19.971588,1182.5778,LEFT_SHOULDER,125719
3,-29.219265,54.09497,1104.5936,RIGHT_SHOULDER,125719
4,-327.22113,-182.29144,1139.8687,LEFT_ELBOW,125719
5,51.349247,-61.244377,1245.1664,RIGHT_ELBOW,125719
6,-217.24341,-361.51776,963.54004,LEFT_HAND,125719
7,178.97127,-58.628784,1015.9072,RIGHT_HAND,125719
8,-127.44538,-103.25423,1124.3158,TORSO,125719
9,-184.40169,-254.36035,1129.7704,LEFT_HIP,125719
10,-41.36896,-232.72311,1080.3214,RIGHT_HIP,125719
11,-160.62242,-603.5906,1122.9207,LEFT_KNEE,125719
12,20.568127,-433.74908,1112.8712,RIGHT_KNEE,125719
13,-108.93186,-908.4512,1256.0176,LEFT_FOOT,125719
14,170.93452,-294.86917,1181.671,RIGHT_FOOT,125719
0,-126.4669,248.29205,1320.4781,HEAD,125719
1,-140.59557,36.828766,1148.0957,NECK,125719
2,-257.99982,20.494873,1168.244,LEFT_SHOULDER,125719
3,-23.191307,53.16266,1127.9474,RIGHT_SHOULDER,125719
4,-328.13538,-185.50343,1127.8517,LEFT_ELBOW,125719
5,69.1308,-78.817184,1256.6367,RIGHT_ELBOW,125719
6,-274.27927,-280.4859,891.22174,LEFT_HAND,125719
7,194.38649,-143.87454,1086.5465,RIGHT_HAND,125719
8,-126.7964,-101.30478,1116.5205,TORSO,125719
9,-181.0758,-248.90976,1096.6285,LEFT_HIP,125719
10,-44.918663,-229.96689,1073.2621,RIGHT_HIP,125719
11,-157.96675,-596.5463,1130.8743,LEFT_KNEE,125719
12,209.36124,10.169662,1088.5645,RIGHT_KNEE,125719
13,-104.66541,-902.5089,1260.7112,LEFT_FOOT,125719
14,128.746,-311.77307,1144.83,RIGHT_FOOT,125719
0,-125.10277,248.61005,1320.4492,HEAD,125719
1,-141.29156,41.049416,1152.517,NECK,125719
2,-256.90308,26.394852,1170.753,LEFT_SHOULDER,125719
3,-25.680042,55.70398,1134.2809,RIGHT_SHOULDER,125719
4,-326.8211,-180.19485,1127.9598,LEFT_ELBOW,125719
5,90.62286,-92.288925,1225.3556,RIGHT_ELBOW,125719
6,-235.99142,-303.18066,899.6927,LEFT_HAND,125719
7,183.06378,-147.43393,1097.0856,RIGHT_HAND,125719
8,-128.15237,-100.5335,1122.0388,TORSO,125719
9,-184.15396,-250.8805,1102.4667,LEFT_HIP,125719
10,-45.872417,-233.35236,1080.6547,RIGHT_HIP,125719
11,-158.56433,-598.77014,1132.063,LEFT_KNEE,125719
12,214.52818,19.34285,1100.8419,RIGHT_KNEE,125719
13,-105.69673,-904.85046,1261.7996,LEFT_FOOT,125719
14,128.51166,-435.8921,1189.7202,RIGHT_FOOT,125719
0,-124.26225,249.08057,1321.3849,HEAD,125719
1,-142.52957,43.4758,1157.3147,NECK,125719
2,-257.61606,29.787666,1174.2603,LEFT_SHOULDER,125719
3,-27.443104,57.163933,1140.3691,RIGHT_SHOULDER,125719
4,-326.111,-177.98962,1124.3517,LEFT_ELBOW,125719
5,85.46655,-88.35816,1233.707,RIGHT_ELBOW,125719
6,-272.69394,-270.18237,873.5957,LEFT_HAND,125719
7,183.6942,-149.93416,1092.6504,RIGHT_HAND,125719
8,-130.18716,-99.80133,1125.4033,TORSO,125719
9,-188.10022,-251.4345,1103.8365,LEFT_HIP,125719
10,-47.589283,-234.72243,1083.1473,RIGHT_HIP,125719
11,-157.4414,-598.3621,1136.9099,LEFT_KNEE,125719
12,-48.315174,-584.4294,1073.2928,RIGHT_KNEE,125719
13,-110.15831,-904.2268,1268.705,LEFT_FOOT,125719
14,-80.91305,-901.09393,1182.0117,RIGHT_FOOT,125719
0,-123.80919,248.96454,1321.5364,HEAD,125719
1,-143.00691,43.856018,1158.7505,NECK,125719
2,-258.6043,31.07888,1172.839,LEFT_SHOULDER,125719
3,-27.409542,56.633156,1144.662,RIGHT_SHOULDER,125719
4,-326.45206,-176.82928,1120.8108,LEFT_ELBOW,125719
5,90.33833,-91.974144,1236.9441,RIGHT_ELBOW,125719
6,-259.93997,-274.42593,843.52106,LEFT_HAND,125719
7,227.43129,-43.630596,1048.3015,RIGHT_HAND,125719
8,-130.8852,-100.40047,1127.381,TORSO,125719
9,-189.06444,-252.42741,1104.5795,LEFT_HIP,125719
10,-48.462505,-236.88649,1087.4435,RIGHT_HIP,125719
11,-158.84286,-598.4741,1146.1837,LEFT_KNEE,125719
12,-45.801994,-586.7198,1088.9315,RIGHT_KNEE,125719
13,-112.13784,-906.2525,1273.659,LEFT_FOOT,125719
14,-69.70978,-903.9204,1198.3438,RIGHT_FOOT,125719
0,-124.08905,249.32645,1322.5383,HEAD,125719
1,-143.26251,43.87847,1161.5372,NECK,125719
2,-258.95312,32.05345,1174.162,LEFT_SHOULDER,125719
3,-27.57189,55.70349,1148.9125,RIGHT_SHOULDER,125719
4,-323.96017,-176.91429,1121.6923,LEFT_ELBOW,125719
5,92.74797,-95.858475,1244.3242,RIGHT_ELBOW,125719
6,-252.57574,-282.44772,823.93713,LEFT_HAND,125719
7,249.11736,-44.825535,1048.7734,RIGHT_HAND,125719
8,-131.62204,-104.33192,1129.3859,TORSO,125719
9,-190.12643,-259.71198,1104.889,LEFT_HIP,125719
10,-49.836693,-245.37262,1089.58,RIGHT_HIP,125719
11,-160.70825,-603.9835,1159.6649,LEFT_KNEE,125719
12,-43.029785,-594.95056,1101.315,RIGHT_KNEE,125719
13,-117.688354,-912.78503,1285.9431,LEFT_FOOT,125719
14,-63.19339,-915.30505,1201.9216,RIGHT_FOOT,125719
0,-123.87055,249.36505,1323.7701,HEAD,125719
1,-142.50227,43.052048,1161.9458,NECK,125719
2,-259.27252,33.92872,1172.6893,LEFT_SHOULDER,125719
3,-25.732033,52.175377,1151.2023,RIGHT_SHOULDER,125719
4,-324.9325,-174.95416,1120.3223,LEFT_ELBOW,125719
5,92.16924,-100.441246,1250.033,RIGHT_ELBOW,125719
6,-258.38412,-273.87973,832.69775,LEFT_HAND,125719
7,261.41235,-53.148582,1056.7444,RIGHT_HAND,125719
8,-133.54785,-108.681076,1130.4191,TORSO,125719
9,-198.88542,-266.2187,1105.7275,LEFT_HIP,125719
10,-50.301437,-254.60971,1092.0571,RIGHT_HIP,125719
11,-163.97594,-608.2936,1170.6155,LEFT_KNEE,125719
12,-45.86666,-604.224,1106.0051,RIGHT_KNEE,125719
13,-124.2883,-918.43945,1294.8778,LEFT_FOOT,125719
14,-59.091797,-925.14685,1206.2067,RIGHT_FOOT,125719
0,-123.78206,248.96138,1323.7988,HEAD,125719
1,-143.96025,43.049225,1164.044,NECK,125719
2,-261.2201,34.755898,1174.0999,LEFT_SHOULDER,125719
3,-26.700428,51.342552,1153.988,RIGHT_SHOULDER,125719
4,-326.36554,-174.85886,1119.5308,LEFT_ELBOW,125719
5,83.19507,-112.6137,1244.945,RIGHT_ELBOW,125719
6,-259.73886,-268.5128,837.29315,LEFT_HAND,125719
7,288.77344,-60.666016,1057.9319,RIGHT_HAND,125719
8,-135.82494,-111.392044,1131.5364,TORSO,125719
9,-204.54599,-271.26907,1105.6198,LEFT_HIP,125719
10,-50.83325,-260.39755,1092.4379,RIGHT_HIP,125719
11,-168.93506,-611.41815,1179.6118,LEFT_KNEE,125719
12,-48.66322,-609.916,1109.0646,RIGHT_KNEE,125719
13,-132.5047,-922.48517,1302.5625,LEFT_FOOT,125719
14,-58.50296,-931.8132,1206.492,RIGHT_FOOT,125719
0,-124.48531,249.01051,1323.7468,HEAD,125719
1,-144.67867,43.152695,1161.1825,NECK,125719
2,-262.10544,34.278145,1169.8959,LEFT_SHOULDER,125719
3,-27.251913,52.027245,1152.4691,RIGHT_SHOULDER,125719
4,-332.0439,-183.79181,1107.9313,LEFT_ELBOW,125719
5,85.527405,-109.502785,1248.6259,RIGHT_ELBOW,125719
6,-259.2357,-265.29584,840.35254,LEFT_HAND,125719
7,303.56854,-70.41326,1065.8358,RIGHT_HAND,125719
8,-135.25174,-111.70734,1130.5004,TORSO,125719
9,-200.14465,-272.1841,1105.333,LEFT_HIP,125719
10,-51.504967,-260.95062,1094.3035,RIGHT_HIP,125719
11,-173.10728,-611.8679,1185.2334,LEFT_KNEE,125719
12,-54.024616,-610.21173,1116.8976,RIGHT_KNEE,125719
13,-138.74991,-924.19714,1305.767,LEFT_FOOT,125719
14,-58.95266,-933.9569,1208.6749,RIGHT_FOOT,125719
0,-125.007256,248.74475,1324.5247,HEAD,125719
1,-144.55562,42.335518,1160.1521,NECK,125719
2,-262.28015,33.24025,1167.0999,LEFT_SHOULDER,125719
3,-26.831093,51.430786,1153.2043,RIGHT_SHOULDER,125719
4,-333.74545,-181.21251,1105.6406,LEFT_ELBOW,125719
5,86.34501,-108.09531,1248.5455,RIGHT_ELBOW,125719
6,-256.52692,-271.22952,833.4715,LEFT_HAND,125719
7,314.04785,-81.03601,1077.0723,RIGHT_HAND,125719
8,-134.3906,-112.22373,1130.0571,TORSO,125719
9,-196.45741,-272.36353,1104.225,LEFT_HIP,125719
10,-51.99373,-261.20242,1095.6993,RIGHT_HIP,125719
11,-177.50383,-612.76135,1183.9342,LEFT_KNEE,125719
12,-58.501087,-610.6184,1116.9038,RIGHT_KNEE,125719
13,-144.04626,-924.3939,1306.8206,LEFT_FOOT,125719
14,-59.867954,-934.03204,1210.3761,RIGHT_FOOT,125719
0,-125.31606,248.6279,1325.5874,HEAD,125719
1,-142.99484,33.969788,1149.2762,NECK,125719
2,-257.03326,27.259995,1139.546,LEFT_SHOULDER,125719
3,-28.956448,40.67958,1159.0065,RIGHT_SHOULDER,125719
4,-333.9721,-167.56711,1101.882,LEFT_ELBOW,125719
5,85.54747,-120.58879,1249.2517,RIGHT_ELBOW,125719
6,-254.8798,-257.60822,836.2057,LEFT_HAND,125719
7,329.2229,-110.60988,1070.3745,RIGHT_HAND,125719
8,-131.49425,-119.6281,1120.4081,TORSO,125719
9,-190.325,-277.36414,1085.539,LEFT_HIP,125719
10,-49.66231,-269.08783,1097.5409,RIGHT_HIP,125719
11,-180.6246,-613.8039,1181.9635,LEFT_KNEE,125719
12,-18.541006,-532.4694,1105.0367,RIGHT_KNEE,125719
13,-154.08008,-927.0645,1302.3732,LEFT_FOOT,125719
14,-21.361124,-846.2362,1192.5565,RIGHT_FOOT,125719
0,-126.237206,248.00327,1325.2195,HEAD,125719
1,-144.89607,36.41149,1154.2611,NECK,125719
2,-258.4191,28.770142,1135.1486,LEFT_SHOULDER,125719
3,-31.373068,44.05284,1173.3737,RIGHT_SHOULDER,125719
4,-335.4539,-170.21158,1092.1093,LEFT_ELBOW,125719
5,82.46371,-121.18219,1251.4518,RIGHT_ELBOW,125719
6,-210.76978,-207.30812,869.8463,LEFT_HAND,125719
7,330.22342,-110.02033,1076.0022,RIGHT_HAND,125719
8,-128.47691,-111.69619,1115.951,TORSO,125719
9,-183.34729,-264.60245,1065.6388,LEFT_HIP,125719
10,-40.76822,-255.0053,1089.6432,RIGHT_HIP,125719
11,-179.11682,-598.04956,1171.966,LEFT_KNEE,125719
12,17.890965,-455.19666,1093.3478,RIGHT_KNEE,125719
13,-155.79688,-911.54565,1292.1494,LEFT_FOOT,125719
14,196.20291,-293.51096,1199.4199,RIGHT_FOOT,125719
0,-126.69782,247.05365,1325.2935,HEAD,125719
1,-145.58305,38.905716,1159.4949,NECK,125719
2,-259.26132,31.28724,1139.6255,LEFT_SHOULDER,125719
3,-31.904812,46.524193,1179.3643,RIGHT_SHOULDER,125719
4,-337.18732,-172.92422,1089.2972,LEFT_ELBOW,125719
5,83.57948,-118.56454,1253.3763,RIGHT_ELBOW,125719
6,-231.7969,-260.00238,858.1674,LEFT_HAND,125719
7,317.58466,-119.8015,1092.7255,RIGHT_HAND,125719
8,-128.2168,-107.76297,1116.3748,TORSO,125719
9,-183.89189,-259.32672,1060.488,LEFT_HIP,125719
10,-37.809193,-249.53658,1086.0212,RIGHT_HIP,125719
11,-172.35646,-594.1078,1161.9717,LEFT_KNEE,125719
12,46.009647,-394.37027,1087.4698,RIGHT_KNEE,125719
13,-151.31801,-905.6441,1287.5513,LEFT_FOOT,125719
14,208.6581,-289.33527,1170.7726,RIGHT_FOOT,125719
0,-126.97242,246.90295,1324.9158,HEAD,125719
1,-146.21695,39.623558,1158.8539,NECK,125719
2,-260.73624,24.17234,1150.8087,LEFT_SHOULDER,125719
3,-31.697678,55.074776,1166.899,RIGHT_SHOULDER,125719
4,-322.2242,-181.6759,1100.4563,LEFT_ELBOW,125719
5,84.53381,-110.11097,1241.5919,RIGHT_ELBOW,125719
6,-237.24968,-289.34976,878.14417,LEFT_HAND,125719
7,327.26016,-106.75999,1076.6564,RIGHT_HAND,125719
8,-123.895966,-101.034645,1111.2683,TORSO,125719
9,-177.00317,-251.8698,1058.3838,LEFT_HIP,125719
10,-26.14679,-231.5159,1068.9817,RIGHT_HIP,125719
11,-160.30199,-590.3776,1145.8295,LEFT_KNEE,125719
12,35.016556,-418.12115,1098.6858,RIGHT_KNEE,125719
13,-138.90198,-899.9526,1276.1206,LEFT_FOOT,125719
14,212.40816,-260.1553,1169.6587,RIGHT_FOOT,125719
0,-126.67377,247.28793,1324.2444,HEAD,125719
1,-146.46628,39.190453,1156.9005,NECK,125719
2,-260.01477,17.375763,1157.3208,LEFT_SHOULDER,125719
3,-32.917786,61.005142,1156.4802,RIGHT_SHOULDER,125719
4,-330.39658,-188.13223,1107.7777,LEFT_ELBOW,125719
5,84.07032,-103.945755,1234.2578,RIGHT_ELBOW,125719
6,-253.6579,-271.25208,880.4519,LEFT_HAND,125719
7,312.04337,-119.55356,1081.4049,RIGHT_HAND,125719
8,-120.65745,-96.04989,1110.0686,TORSO,125719
9,-167.08444,-245.16803,1063.504,LEFT_HIP,125719
10,-22.612785,-217.41245,1062.9694,RIGHT_HIP,125719
11,-153.98587,-588.9165,1128.1462,LEFT_KNEE,125719
12,44.471664,-555.85767,1121.8567,RIGHT_KNEE,125719
13,-130.96643,-896.9125,1261.8584,LEFT_FOOT,125719
14,17.77227,-891.301,1127.7942,RIGHT_FOOT,125719
0,-125.64536,247.5632,1324.6697,HEAD,125719
1,-147.57462,42.68959,1159.5399,NECK,125719
2,-260.41132,29.080948,1147.8043,LEFT_SHOULDER,125719
3,-34.737915,56.298233,1171.2755,RIGHT_SHOULDER,125719
4,-325.31238,-177.923,1089.8368,LEFT_ELBOW,125719
5,81.28548,-112.79616,1244.5684,RIGHT_ELBOW,125719
6,-253.37474,-265.3949,860.7582,LEFT_HAND,125719
7,338.2749,-117.637596,1079.3633,RIGHT_HAND,125719
8,-126.34651,-98.95007,1119.6799,TORSO,125719
9,-170.90532,-248.52396,1072.9778,LEFT_HIP,125719
10,-39.33149,-232.65552,1086.6621,RIGHT_HIP,125719
11,-157.97678,-590.231,1146.0715,LEFT_KNEE,125719
12,12.952824,-447.60455,1076.4233,RIGHT_KNEE,125719
13,-137.46056,-898.0043,1279.8755,LEFT_FOOT,125719
14,8.364082,-825.2748,1100.1902,RIGHT_FOOT,125719
0,-124.91573,247.45601,1325.045,HEAD,125719
1,-146.96402,44.075226,1158.4143,NECK,125719
2,-260.89905,33.442207,1157.238,LEFT_SHOULDER,125719
3,-33.028984,54.708244,1159.5906,RIGHT_SHOULDER,125719
4,-329.56247,-172.41675,1102.5281,LEFT_ELBOW,125719
5,80.70932,-116.35752,1237.7489,RIGHT_ELBOW,125719
6,-253.63255,-261.5366,865.39703,LEFT_HAND,125719
7,325.13403,-146.6809,1078.9818,RIGHT_HAND,125719
8,-132.78592,-103.95456,1123.2412,TORSO,125719
9,-194.61203,-259.07745,1087.2834,LEFT_HIP,125719
10,-42.6036,-244.89124,1088.8528,RIGHT_HIP,125719
11,-159.43979,-600.7759,1152.6947,LEFT_KNEE,125719
12,28.163185,-585.9114,1057.693,RIGHT_KNEE,125719
13,-135.88643,-909.13257,1284.6423,LEFT_FOOT,125719
14,34.690735,-920.0576,1094.4694,RIGHT_FOOT,125719
0,-124.24554,247.7894,1325.252,HEAD,125719
1,-135.53625,33.734566,1218.4978,NECK,125719
2,-265.6119,39.522263,1188.4797,LEFT_SHOULDER,125719
3,-5.4606066,27.946869,1248.5159,RIGHT_SHOULDER,125719
4,-336.03656,-168.0193,1134.0377,LEFT_ELBOW,125719
5,64.40146,-139.59071,1209.8428,RIGHT_ELBOW,125719
6,-257.21222,-255.75311,893.9714,LEFT_HAND,125719
7,305.74725,-170.90443,1070.5981,RIGHT_HAND,125719
8,-127.43644,-110.8785,1155.517,TORSO,125719
9,-194.86423,-252.13098,1075.1063,LEFT_HIP,125719
10,-43.809002,-258.85217,1109.966,RIGHT_HIP,125719
11,-159.38873,-594.4402,1137.0695,LEFT_KNEE,125719
12,14.278194,-602.42017,1080.6323,RIGHT_KNEE,125719
13,-124.81221,-903.13477,1265.7585,LEFT_FOOT,125719
14,18.40453,-934.1647,1135.1971,RIGHT_FOOT,125719
0,-123.42075,247.63281,1326.0603,HEAD,125719
1,-145.70255,35.489426,1198.3961,NECK,125719
2,-262.25613,30.506607,1182.8069,LEFT_SHOULDER,125719
3,-29.148937,40.472244,1213.9854,RIGHT_SHOULDER,125719
4,-335.40118,-175.80159,1126.1182,LEFT_ELBOW,125719
5,68.197495,-123.90776,1216.2742,RIGHT_ELBOW,125719
6,-252.8724,-259.23444,886.20435,LEFT_HAND,125719
7,245.50883,-259.84103,1087.9832,RIGHT_HAND,125719
8,-132.5194,-110.88577,1146.6182,TORSO,125719
9,-194.75533,-260.48523,1084.7528,LEFT_HIP,125719
10,-43.917156,-254.03671,1104.9276,RIGHT_HIP,125719
11,-162.1356,-603.072,1145.1411,LEFT_KNEE,125719
12,5.8066826,-598.136,1070.2903,RIGHT_KNEE,125719
13,-118.08307,-911.37006,1271.1504,LEFT_FOOT,125719
14,4.755308,-926.73206,1140.22,RIGHT_FOOT,125719
0,-122.098206,247.58734,1327.064,HEAD,125719
1,-147.3481,30.513718,1168.8308,NECK,125719
2,-259.60913,18.56099,1165.7903,LEFT_SHOULDER,125719
3,-35.08709,42.466446,1171.8713,RIGHT_SHOULDER,125719
4,-330.4254,-187.99551,1115.1467,LEFT_ELBOW,125719
5,70.00691,-108.35396,1229.7653,RIGHT_ELBOW,125719
6,-158.27477,-221.06186,904.2287,LEFT_HAND,125719
7,327.28992,-114.246185,1083.0698,RIGHT_HAND,125719
8,-131.2044,-111.34166,1130.4354,TORSO,125719
9,-185.28575,-260.67407,1090.1381,LEFT_HIP,125719
10,-44.835686,-245.72,1093.942,RIGHT_HIP,125719
11,-163.47842,-603.1765,1155.6594,LEFT_KNEE,125719
12,0.09350586,-590.531,1059.8354,RIGHT_KNEE,125719
13,-115.01753,-911.6826,1279.523,LEFT_FOOT,125719
14,-8.855165,-915.26935,1145.46,RIGHT_FOOT,125719
0,-121.02002,247.09735,1328.3555,HEAD,125719
1,-144.7804,29.910454,1156.2906,NECK,125719
2,-259.53,15.870102,1164.5255,LEFT_SHOULDER,125719
3,-30.030767,43.950806,1148.0558,RIGHT_SHOULDER,125719
4,-331.71082,-190.4473,1114.439,LEFT_ELBOW,125719
5,68.16615,-102.966675,1225.9672,RIGHT_ELBOW,125719
6,-218.7486,-247.16188,859.02844,LEFT_HAND,125719
7,389.89166,-107.031296,1035.7352,RIGHT_HAND,125719
8,-129.60545,-111.96656,1125.8479,TORSO,125719
9,-183.20981,-262.25916,1100.341,LEFT_HIP,125719
10,-45.651215,-245.42798,1090.4694,RIGHT_HIP,125719
11,-163.99736,-606.0617,1159.3768,LEFT_KNEE,125719
12,-3.972042,-590.5647,1055.8561,RIGHT_KNEE,125719
13,-122.91301,-916.40063,1281.2297,LEFT_FOOT,125719
14,-17.454227,-911.3636,1154.6112,RIGHT_FOOT,125719
0,-120.01502,246.49835,1328.7969,HEAD,125719
1,-143.54381,29.512947,1150.3715,NECK,125719
2,-259.48102,15.186417,1165.5956,LEFT_SHOULDER,125719
3,-27.606598,43.839485,1135.1473,RIGHT_SHOULDER,125719
4,-332.943,-191.20189,1114.6628,LEFT_ELBOW,125719
5,69.417885,-104.06115,1223.654,RIGHT_ELBOW,125719
6,-269.24103,-356.34616,905.91235,LEFT_HAND,125719
7,320.63013,-117.58901,1091.6013,RIGHT_HAND,125719
8,-129.46352,-113.834816,1122.7014,TORSO,125719
9,-185.04358,-265.79062,1104.1787,LEFT_HIP,125719
10,-45.722878,-248.57455,1085.884,RIGHT_HIP,125719
11,-164.31166,-609.5654,1162.8611,LEFT_KNEE,125719
12,-10.241756,-595.0869,1058.9608,RIGHT_KNEE,125719
13,-131.08054,-921.87244,1282.0514,LEFT_FOOT,125719
14,-22.157835,-914.9861,1160.7882,RIGHT_FOOT,125719
0,-118.442604,246.45432,1328.4235,HEAD,125719
1,-143.55977,33.12535,1157.6995,NECK,125719
2,-258.5857,17.790771,1161.864,LEFT_SHOULDER,125719
3,-28.533848,48.459938,1153.5349,RIGHT_SHOULDER,125719
4,-331.02396,-188.4434,1108.3777,LEFT_ELBOW,125719
5,71.59349,-108.30523,1229.4302,RIGHT_ELBOW,125719
6,-259.1427,-262.5233,866.8122,LEFT_HAND,125719
7,319.78516,-134.09378,1098.0569,RIGHT_HAND,125719
8,-125.467514,-112.994446,1119.3723,TORSO,125719
9,-169.8699,-267.44568,1083.3079,LEFT_HIP,125719
10,-44.880604,-250.78282,1078.7825,RIGHT_HIP,125719
11,-163.66245,-605.5126,1168.4575,LEFT_KNEE,125719
12,-11.896698,-597.00146,1053.8239,RIGHT_KNEE,125719
13,-132.7883,-918.0081,1285.9276,LEFT_FOOT,125719
14,-22.616753,-914.7523,1160.2444,RIGHT_FOOT,125719
