joint,x,y,z,jointname,time
3,-151.4075,484.85358,2180.4155,RIGHT_SHOULDER,225531
4,-400.83286,185.6116,2152.7512,LEFT_ELBOW,225531
5,-94.38977,193.74142,2208.7427,RIGHT_ELBOW,225531
6,-468.47046,355.2358,1917.2677,LEFT_HAND,225531
7,-40.57701,-97.982025,2237.0508,RIGHT_HAND,225531
8,-300.16272,249.431,2187.4253,TORSO,225531
9,-393.77017,16.80606,2188.3875,LEFT_HIP,225531
10,-185.77902,27.35736,2165.5784,RIGHT_HIP,225531
11,-535.3416,-415.64432,2191.2983,LEFT_KNEE,225531
12,-301.45398,-406.2035,2137.1924,RIGHT_KNEE,225531
13,-580.7433,-753.37225,2184.1895,LEFT_FOOT,225531
14,-288.47284,-735.1476,2117.9321,RIGHT_FOOT,225531
0,-320.94922,678.64703,2212.0547,HEAD,225531
1,-317.3109,467.24863,2192.725,NECK,225531
2,-477.29022,464.26843,2202.0842,LEFT_SHOULDER,225531
3,-157.33163,470.22882,2183.366,RIGHT_SHOULDER,225531
4,-435.97397,247.353,2171.0195,LEFT_ELBOW,225531
5,-112.546555,176.67368,2208.254,RIGHT_ELBOW,225531
6,-472.98166,373.09818,1961.053,LEFT_HAND,225531
7,-64.98903,-116.162476,2236.2715,RIGHT_HAND,225531
8,-313.5063,239.66653,2185.2922,TORSO,225531
9,-414.26498,10.136581,2183.9766,LEFT_HIP,225531
10,-205.13832,14.032303,2171.7422,RIGHT_HIP,225531
11,-564.93964,-419.41223,2179.2168,LEFT_KNEE,225531
12,-345.52164,-407.83484,2102.2908,RIGHT_KNEE,225531
13,-604.2882,-764.4678,2184.538,LEFT_FOOT,225531
14,-323.51962,-743.15845,2102.1628,RIGHT_FOOT,225531
0,-322.89444,664.9438,2208.19,HEAD,225531
1,-321.95227,453.3327,2190.1665,NECK,225531
2,-482.27805,453.0579,2191.4817,LEFT_SHOULDER,225531
3,-161.6265,453.60748,2188.8513,RIGHT_SHOULDER,225531
4,-460.8869,271.2811,2184.1265,LEFT_ELBOW,225531
5,-126.42131,158.46878,2210.1465,RIGHT_ELBOW,225531
6,-476.73065,365.52493,1944.9138,LEFT_HAND,225531
7,-84.457634,-135.2951,2237.378,RIGHT_HAND,225531
8,-321.62408,225.67798,2182.6118,TORSO,225531
9,-426.07196,-2.156311,2175.9167,LEFT_HIP,225531
10,-216.51982,-1.7971497,2174.1975,RIGHT_HIP,225531
11,-565.6066,-433.83066,2145.9512,LEFT_KNEE,225531
12,-350.87582,-419.36978,2067.98,RIGHT_KNEE,225531
13,-652.2212,-798.94714,2228.854,LEFT_FOOT,225531
14,-329.9032,-752.77185,2097.1,RIGHT_FOOT,225531
0,-329.92578,642.387,2205.7861,HEAD,225531
1,-330.33395,430.9646,2187.7695,NECK,225531
2,-490.70523,433.09912,2183.134,LEFT_SHOULDER,225531
3,-169.96266,428.8301,2192.405,RIGHT_SHOULDER,225531
4,-484.2099,232.02393,2192.819,LEFT_ELBOW,225531
5,-142.24332,132.66971,2210.304,RIGHT_ELBOW,225531
6,-478.28995,295.27353,1927.5426,LEFT_HAND,225531
7,-105.24802,-161.86328,2236.408,RIGHT_HAND,225531
8,-333.13867,203.30801,2179.9731,TORSO,225531
9,-440.72092,-22.954025,2169.1482,LEFT_HIP,225531
10,-231.16588,-25.743149,2175.2053,RIGHT_HIP,225531
11,-588.17725,-451.4453,2128.271,LEFT_KNEE,225531
12,-341.75064,-445.86426,2048.739,RIGHT_KNEE,225531
13,-644.8203,-796.6347,2221.2854,LEFT_FOOT,225531
14,-342.4514,-760.41486,2099.4094,RIGHT_FOOT,225531
0,-334.88937,612.48914,2191.5876,HEAD,225531
1,-341.00284,400.0911,2181.5405,NECK,225531
2,-501.19608,404.53534,2171.8813,LEFT_SHOULDER,225531
3,-180.80959,395.64685,2191.1997,RIGHT_SHOULDER,225531
4,-508.65445,202.88773,2193.6377,LEFT_ELBOW,225531
5,-158.94191,98.82913,2206.058,RIGHT_ELBOW,225531
6,-483.06577,238.71912,1915.221,LEFT_HAND,225531
7,-126.33786,-196.33844,2230.8132,RIGHT_HAND,225531
8,-347.23877,172.45859,2180.2258,TORSO,225531
9,-458.1631,-52.26956,2172.5986,LEFT_HIP,225531
10,-248.78633,-58.078278,2185.2236,RIGHT_HIP,225531
11,-598.799,-480.98575,2114.034,LEFT_KNEE,225531
12,-330.68387,-482.32843,2048.8955,RIGHT_KNEE,225531
13,-672.761,-836.69666,2271.8765,LEFT_FOOT,225531
14,-348.59027,-772.5665,2111.27,RIGHT_FOOT,225531
0,-337.35565,582.2728,2178.9329,HEAD,225531
1,-348.93338,369.92804,2175.7783,NECK,225531
2,-508.27658,377.0141,2158.1873,LEFT_SHOULDER,225531
3,-189.59018,362.84198,2193.3694,RIGHT_SHOULDER,225531
4,-522.0345,181.2142,2186.4866,LEFT_ELBOW,225531
5,-172.30469,65.60217,2205.5942,RIGHT_ELBOW,225531
6,-480.97275,197.22722,1902.0275,LEFT_HAND,225531
7,-143.56862,-230.08722,2228.8704,RIGHT_HAND,225531
8,-359.55597,142.54431,2180.4048,TORSO,225531
9,-474.4271,-80.203445,2173.5225,LEFT_HIP,225531
10,-265.93002,-89.47539,2196.54,RIGHT_HIP,225531
11,-603.007,-511.16364,2104.0286,LEFT_KNEE,225531
12,-318.2276,-518.4323,2059.2168,RIGHT_KNEE,225531
13,-654.3007,-816.0801,2240.2197,LEFT_FOOT,225531
14,-349.5475,-774.55884,2114.4697,RIGHT_FOOT,225531
0,-336.3095,557.48236,2159.6033,HEAD,225531
1,-350.68787,344.7306,2170.1194,NECK,225531
2,-507.5431,351.68466,2139.0115,LEFT_SHOULDER,225531
3,-193.83264,337.77652,2201.2273,RIGHT_SHOULDER,225531
4,-521.25507,154.93407,2170.562,LEFT_ELBOW,225531
5,-180.14368,40.26602,2211.2197,RIGHT_ELBOW,225531
6,-466.6086,165.26152,1890.5055,LEFT_HAND,225531
7,-154.80702,-255.8511,2232.9556,RIGHT_HAND,225531
8,-363.5703,117.98494,2184.3884,TORSO,225531
9,-479.28653,-104.20165,2178.2632,LEFT_HIP,225531
10,-273.619,-113.31977,2219.0518,RIGHT_HIP,225531
11,-600.4844,-537.0903,2105.7952,LEFT_KNEE,225531
12,-298.05508,-546.75415,2087.277,RIGHT_KNEE,225531
13,-621.3134,-806.50116,2231.0195,LEFT_FOOT,225531
14,-331.66364,-767.50323,2128.6787,RIGHT_FOOT,225531
0,-327.48285,541.35266,2149.8403,HEAD,225531
1,-347.6544,329.1199,2165.9165,NECK,225531
2,-501.0337,337.536,2121.6594,LEFT_SHOULDER,225531
3,-194.27509,320.7038,2210.1736,RIGHT_SHOULDER,225531
4,-504.92133,146.27005,2152.656,LEFT_ELBOW,225531
5,-183.41609,23.019836,2218.3015,RIGHT_ELBOW,225531
6,-394.623,165.23161,1895.5139,LEFT_HAND,225531
7,-161.06297,-273.44714,2238.4856,RIGHT_HAND,225531
8,-365.46262,102.965775,2184.627,TORSO,225531
9,-483.69952,-117.677704,2174.3591,LEFT_HIP,225531
10,-282.84216,-128.699,2232.3157,RIGHT_HIP,225531
11,-599.14874,-550.05975,2090.2693,LEFT_KNEE,225531
12,-286.30524,-561.2018,2093.7114,RIGHT_KNEE,225531
13,-610.45953,-794.03534,2212.8032,LEFT_FOOT,225531
14,-312.07056,-759.92896,2123.003,RIGHT_FOOT,225531
0,-311.36493,529.7715,2139.4192,HEAD,225531
1,-337.57144,318.67288,2160.8748,NECK,225531
2,-485.61722,327.47784,2101.958,LEFT_SHOULDER,225531
3,-189.5257,309.86792,2219.7915,RIGHT_SHOULDER,225531
4,-490.20212,149.8511,2135.1243,LEFT_ELBOW,225531
5,-160.87645,55.54004,2242.8706,RIGHT_ELBOW,225531
6,-356.7699,176.42804,1897.725,LEFT_HAND,225531
7,-149.80843,-180.2412,2227.0686,RIGHT_HAND,225531
8,-360.3797,93.414024,2184.523,TORSO,225531
9,-480.17007,-126.076866,2169.5757,LEFT_HIP,225531
10,-286.20584,-137.61282,2246.7666,RIGHT_HIP,225531
11,-589.16846,-560.8778,2088.6902,LEFT_KNEE,225531
12,-257.7329,-567.30835,2103.592,RIGHT_KNEE,225531
13,-599.8127,-785.0727,2203.3035,LEFT_FOOT,225531
14,-265.60526,-760.2962,2133.5115,RIGHT_FOOT,225531
0,-289.97925,530.0939,2140.695,HEAD,225531
1,-322.78937,318.45792,2160.0122,NECK,225531
2,-465.01645,329.59296,2088.4988,LEFT_SHOULDER,225531
3,-180.56227,307.32288,2231.5256,RIGHT_SHOULDER,225531
4,-463.59085,159.45178,2113.8557,LEFT_ELBOW,225531
5,-148.43143,46.947052,2256.2483,RIGHT_ELBOW,225531
6,-312.35477,190.18742,1907.4985,LEFT_HAND,225531
7,-147.21669,-178.4287,2184.2126,RIGHT_HAND,225531
8,-351.90524,93.81711,2182.9404,TORSO,225531
9,-474.0296,-123.542,2159.1028,LEFT_HIP,225531
10,-288.01263,-138.10541,2252.6345,RIGHT_HIP,225531
11,-536.5396,-552.8639,2035.2754,LEFT_KNEE,225531
12,-161.03436,-513.0206,2064.4473,RIGHT_KNEE,225531
13,-597.9099,-768.65216,2186.8066,LEFT_FOOT,225531
14,-194.5852,-740.8313,2123.1672,RIGHT_FOOT,225531
0,-263.03622,531.35297,2146.3171,HEAD,225531
1,-300.91748,320.16034,2160.6206,NECK,225531
2,-436.54434,335.15457,2077.7993,LEFT_SHOULDER,225531
3,-165.29063,305.16608,2243.442,RIGHT_SHOULDER,225531
4,-453.67374,163.67743,2089.1921,LEFT_ELBOW,225531
5,-137.22005,31.536926,2266.6304,RIGHT_ELBOW,225531
6,-265.1887,200.06738,1922.7892,LEFT_HAND,225531
7,-140.05588,-176.67334,2127.4714,RIGHT_HAND,225531
8,-337.35587,96.27856,2179.7593,TORSO,225531
9,-462.4664,-117.80006,2144.7498,LEFT_HIP,225531
10,-285.1221,-137.40637,2253.0461,RIGHT_HIP,225531
11,-485.2451,-478.40472,2005.8573,LEFT_KNEE,225531
12,-93.827255,-410.06857,2059.3938,RIGHT_KNEE,225531
13,-601.4303,-746.2988,2169.1228,LEFT_FOOT,225531
14,-150.60268,-741.4739,2135.7537,RIGHT_FOOT,225531
0,-228.79211,535.3915,2149.718,HEAD,225531
1,-273.57953,325.51486,2161.7397,NECK,225531
2,-403.6513,343.66312,2070.5615,LEFT_SHOULDER,225531
3,-143.5077,307.36658,2252.918,RIGHT_SHOULDER,225531
4,-438.29718,165.83797,2072.9453,LEFT_ELBOW,225531
5,-124.49544,24.675568,2273.0552,RIGHT_ELBOW,225531
6,-222.28879,196.23605,1945.8622,LEFT_HAND,225531
7,-121.2148,-151.55281,2066.5193,RIGHT_HAND,225531
8,-316.4824,102.576805,2178.5698,TORSO,225531
9,-444.3081,-108.51238,2135.8704,LEFT_HIP,225531
10,-274.4624,-132.21011,2254.9294,RIGHT_HIP,225531
11,-444.89517,-425.75168,2003.5474,LEFT_KNEE,225531
12,-39.351624,-352.1393,2076.113,RIGHT_KNEE,225531
13,-600.9878,-735.1987,2167.1802,LEFT_FOOT,225531
14,-80.61565,-735.802,2132.673,RIGHT_FOOT,225531
0,-191.76886,542.4574,2163.8262,HEAD,225531
1,-242.94559,335.5896,2167.3362,NECK,225531
2,-365.5085,359.6754,2067.6033,LEFT_SHOULDER,225531
3,-120.38265,311.5038,2267.069,RIGHT_SHOULDER,225531
4,-415.46442,178.84663,2059.2144,LEFT_ELBOW,225531
5,-113.45811,19.95105,2282.3972,RIGHT_ELBOW,225531
6,-182.77199,183.46365,1966.3589,LEFT_HAND,225531
7,-93.9832,-108.97621,2020.7954,RIGHT_HAND,225531
8,-294.70807,114.29701,2177.505,TORSO,225531
9,-426.6411,-91.24065,2122.4365,LEFT_HIP,225531
10,-266.3,-122.75054,2252.9106,RIGHT_HIP,225531
11,-419.8176,-391.7245,1998.5868,LEFT_KNEE,225531
12,-6.5195007,-316.6809,2094.1702,RIGHT_KNEE,225531
13,-608.3639,-725.448,2156.9033,LEFT_FOOT,225531
14,-36.151512,-751.01227,2153.4502,RIGHT_FOOT,225531
0,-150.50044,550.0274,2177.92,HEAD,225531
1,-208.1018,345.06586,2172.6707,NECK,225531
2,-322.826,375.5316,2065.6133,LEFT_SHOULDER,225531
3,-93.37762,314.6001,2279.728,RIGHT_SHOULDER,225531
4,-398.51575,193.32034,2046.87,LEFT_ELBOW,225531
5,-101.39165,13.434082,2286.172,RIGHT_ELBOW,225531
6,-149.80331,163.35957,1984.8306,LEFT_HAND,225531
7,-57.21189,-55.358574,1989.3243,RIGHT_HAND,225531
8,-268.01324,125.727234,2174.4546,TORSO,225531
9,-402.94482,-73.689285,2106.2317,LEFT_HIP,225531
10,-252.90454,-113.533455,2246.2454,RIGHT_HIP,225531
11,-454.13403,-444.998,2035.5859,LEFT_KNEE,225531
12,31.4357,-368.21765,2110.3264,RIGHT_KNEE,225531
13,-616.134,-708.7484,2142.1965,LEFT_FOOT,225531
14,56.13488,-735.4655,2131.9004,RIGHT_FOOT,225531
0,-108.27608,549.35486,2191.0198,HEAD,225531
1,-171.51535,347.09833,2176.8137,NECK,225531
2,-278.63095,383.8459,2063.887,LEFT_SHOULDER,225531
3,-64.39974,310.35077,2289.7405,RIGHT_SHOULDER,225531
4,-376.24216,203.90697,2032.1765,LEFT_ELBOW,225531
5,-116.84186,15.77771,2256.1272,RIGHT_ELBOW,225531
6,-119.5181,120.718376,1996.0256,LEFT_HAND,225531
7,15.878769,148.78003,1994.6204,RIGHT_HAND,225531
8,-238.42276,129.94934,2169.6157,TORSO,225531
9,-375.34354,-63.180542,2088.606,LEFT_HIP,225531
10,-235.3168,-111.21875,2236.2295,RIGHT_HIP,225531
11,-457.49487,-469.43164,2061.4229,LEFT_KNEE,225531
12,60.159668,-401.62106,2125.4167,RIGHT_KNEE,225531
13,-626.0505,-705.10944,2132.8357,LEFT_FOOT,225531
14,150.71982,-719.43494,2115.995,RIGHT_FOOT,225531
0,-64.85054,540.8855,2197.6506,HEAD,225531
1,-132.75885,340.03824,2178.7944,NECK,225531
2,-233.35744,379.34995,2060.5635,LEFT_SHOULDER,225531
3,-32.160255,300.72653,2297.0254,RIGHT_SHOULDER,225531
4,-345.55087,203.43161,2027.9938,LEFT_ELBOW,225531
5,-48.81007,48.36203,2272.4368,RIGHT_ELBOW,225531
6,-100.605865,81.223595,1998.1819,LEFT_HAND,225531
7,57.23222,185.86987,2009.9775,RIGHT_HAND,225531
8,-203.94731,124.2238,2167.6084,TORSO,225531
9,-340.8357,-65.916565,2079.2068,LEFT_HIP,225531
10,-209.43587,-117.26471,2233.638,RIGHT_HIP,225531
11,-448.0083,-486.50076,2082.0715,LEFT_KNEE,225531
12,99.24519,-420.82333,2147.4392,RIGHT_KNEE,225531
13,-631.5144,-710.53143,2134.0544,LEFT_FOOT,225531
14,239.70499,-721.8207,2121.5725,RIGHT_FOOT,225531
0,-19.71363,528.19165,2207.0298,HEAD,225531
1,-90.056046,330.06158,2182.2122,NECK,225531
2,-185.94196,373.2389,2061.1682,LEFT_SHOULDER,225531
3,5.8298645,286.88425,2303.256,RIGHT_SHOULDER,225531
4,-321.41974,203.90744,2024.7952,LEFT_ELBOW,225531
5,3.6852798,56.189148,2266.1843,RIGHT_ELBOW,225531
6,-104.09581,28.586304,1997.3368,LEFT_HAND,225531
7,98.040535,215.13606,2027.156,RIGHT_HAND,225531
8,-164.05873,115.58824,2164.3298,TORSO,225531
9,-300.68558,-70.685486,2067.3923,LEFT_HIP,225531
10,-175.43726,-127.08469,2225.5027,RIGHT_HIP,225531
11,-437.16534,-492.7063,2083.907,LEFT_KNEE,225531
12,145.51859,-429.98102,2145.9226,RIGHT_KNEE,225531
13,-631.3956,-708.16846,2125.6165,LEFT_FOOT,225531
14,305.76428,-727.65674,2123.9634,RIGHT_FOOT,225531
0,23.98201,507.31763,2218.2715,HEAD,225531
1,-48.086,312.54187,2182.4866,NECK,225531
2,-141.89441,363.3144,2062.709,LEFT_SHOULDER,225531
3,45.722412,261.76938,2302.264,RIGHT_SHOULDER,225531
4,-285.19653,192.449,2020.8645,LEFT_ELBOW,225531
5,44.278175,49.12152,2256.6365,RIGHT_ELBOW,225531
6,-108.910324,-18.311142,1983.4387,LEFT_HAND,225531
7,137.35776,227.77151,2043.1865,RIGHT_HAND,225531
8,-126.36006,100.90221,2154.0781,TORSO,225531
9,-265.95264,-77.54965,2047.3763,LEFT_HIP,225531
10,-143.3156,-143.9253,2203.9631,RIGHT_HIP,225531
11,-427.23126,-495.01102,2081.122,LEFT_KNEE,225531
12,187.58122,-442.07736,2132.238,RIGHT_KNEE,225531
13,-640.5929,-708.5803,2117.7888,LEFT_FOOT,225531
14,345.34924,-742.7759,2120.631,RIGHT_FOOT,225531
0,69.02013,484.4261,2217.4846,HEAD,225531
1,-6.509392,292.1413,2176.8472,NECK,225531
2,-101.394875,349.53772,2060.925,LEFT_SHOULDER,225531
3,88.37609,234.74486,2292.7693,RIGHT_SHOULDER,225531
4,-248.28168,161.70786,2017.9514,LEFT_ELBOW,225531
5,78.96585,44.63684,2241.577,RIGHT_ELBOW,225531
6,-121.35217,-84.16353,1968.291,LEFT_HAND,225531
7,186.72733,242.90752,2053.7183,RIGHT_HAND,225531
8,-91.22919,83.75987,2143.017,TORSO,225531
9,-237.98346,-87.09675,2033.3993,LEFT_HIP,225531
10,-113.914505,-162.14633,2184.9749,RIGHT_HIP,225531
11,-410.69873,-499.94388,2092.537,LEFT_KNEE,225531
12,229.97871,-451.66037,2130.0737,RIGHT_KNEE,225531
13,-646.15533,-712.42334,2126.8782,LEFT_FOOT,225531
14,372.0277,-753.6926,2127.632,RIGHT_FOOT,225531
0,115.9827,461.2273,2224.0464,HEAD,225531
1,38.365955,271.82483,2175.058,NECK,225531
2,-55.57692,336.43713,2062.1929,LEFT_SHOULDER,225531
3,132.30884,207.21254,2287.9229,RIGHT_SHOULDER,225531
4,-210.69992,126.90022,2014.5005,LEFT_ELBOW,225531
5,118.47059,31.060974,2231.016,RIGHT_ELBOW,225531
6,-136.26637,-142.62236,1965.3411,LEFT_HAND,225531
7,226.16963,248.45387,2064.1577,RIGHT_HAND,225531
8,-52.29646,67.42546,2133.5076,TORSO,225531
9,-204.39058,-94.722244,2018.1517,LEFT_HIP,225531
10,-81.527176,-179.22557,2165.7627,RIGHT_HIP,225531
11,-378.21136,-505.58002,2097.5674,LEFT_KNEE,225531
12,282.65857,-446.17957,2131.9985,RIGHT_KNEE,225531
13,-637.8996,-712.59564,2129.089,LEFT_FOOT,225531
14,390.29507,-757.3176,2129.4941,RIGHT_FOOT,225531
0,159.0314,443.56128,2227.319,HEAD,225531
1,82.24861,256.23004,2172.2268,NECK,225531
2,-13.788658,326.08575,2064.3252,LEFT_SHOULDER,225531
3,178.28589,186.37437,2280.1284,RIGHT_SHOULDER,225531
4,-171.0711,118.641785,2014.8743,LEFT_ELBOW,225531
5,153.34541,13.636734,2220.4995,RIGHT_ELBOW,225531
6,-143.39093,-164.5177,1980.9695,LEFT_HAND,225531
7,264.968,243.17502,2071.806,RIGHT_HAND,225531
8,-10.42038,54.130386,2123.867,TORSO,225531
9,-166.17094,-102.084946,2004.6326,LEFT_HIP,225531
10,-40.007793,-193.85362,2146.3816,RIGHT_HIP,225531
11,-338.607,-508.72223,2108.593,LEFT_KNEE,225531
12,341.40927,-432.70325,2135.7585,RIGHT_KNEE,225531
13,-617.96155,-713.3689,2131.5847,LEFT_FOOT,225531
14,405.17862,-753.7124,2130.3872,RIGHT_FOOT,225531
0,200.25171,436.94287,2235.383,HEAD,225531
1,127.35753,251.21277,2171.8967,NECK,225531
2,29.314125,324.63834,2068.127,LEFT_SHOULDER,225531
3,225.40094,177.78722,2275.6665,RIGHT_SHOULDER,225531
4,-127.876396,72.29794,2047.7506,LEFT_ELBOW,225531
5,203.98656,-2.1847076,2216.246,RIGHT_ELBOW,225531
6,-104.20431,-222.71973,2013.0525,LEFT_HAND,225531
7,316.12946,223.9799,2070.2002,RIGHT_HAND,225531
8,37.008743,50.269264,2115.0762,TORSO,225531
9,-117.720085,-102.45947,1990.1154,LEFT_HIP,225531
10,11.040001,-198.88902,2126.3958,RIGHT_HIP,225531
11,-287.01395,-506.04214,2121.01,LEFT_KNEE,225531
12,404.05466,-370.82874,2144.642,RIGHT_KNEE,225531
13,-591.98956,-712.8111,2129.5964,LEFT_FOOT,225531
14,412.93933,-744.8334,2132.4565,RIGHT_FOOT,225531
0,236.54451,433.53143,2232.7563,HEAD,225531
1,171.16824,247.1105,2168.6685,NECK,225531
2,67.418205,318.5731,2069.2014,LEFT_SHOULDER,225531
3,274.9183,175.64793,2268.1355,RIGHT_SHOULDER,225531
4,-73.77592,109.12108,2047.0927,LEFT_ELBOW,225531
5,240.91519,-8.643448,2208.8645,RIGHT_ELBOW,225531
6,-73.05507,-175.35918,2006.8142,LEFT_HAND,225531
7,360.3495,215.62277,2064.2395,RIGHT_HAND,225531
8,89.45418,43.726555,2107.7793,TORSO,225531
9,-60.984734,-112.32004,1981.0023,LEFT_HIP,225531
10,76.46494,-206.99477,2112.7778,RIGHT_HIP,225531
11,-219.97354,-509.9489,2137.5842,LEFT_KNEE,225531
12,452.47214,-342.28876,2153.966,RIGHT_KNEE,225531
13,-561.27167,-732.66327,2136.2524,LEFT_FOOT,225531
14,420.41446,-742.791,2138.3733,RIGHT_FOOT,225531
0,268.20264,437.23254,2231.0676,HEAD,225531
1,210.95538,247.65668,2170.6855,NECK,225531
2,103.67906,312.581,2070.499,LEFT_SHOULDER,225531
3,318.2317,182.73239,2270.872,RIGHT_SHOULDER,225531
4,-56.90303,88.11017,2044.7346,LEFT_ELBOW,225531
5,279.04468,-7.349762,2202.2834,RIGHT_ELBOW,225531
6,-84.905815,-196.16238,1998.8483,LEFT_HAND,225531
7,399.30746,218.36447,2056.231,RIGHT_HAND,225531
8,140.80487,39.79035,2111.0962,TORSO,225531
9,-0.18269348,-125.204956,1985.3513,LEFT_HIP,225531
10,141.49142,-210.947,2117.6624,RIGHT_HIP,225531
11,-161.02037,-514.8901,2158.437,LEFT_KNEE,225531
12,455.6798,-459.69897,2161.0173,RIGHT_KNEE,225531
13,-500.3908,-739.2634,2145.7969,LEFT_FOOT,225531
14,422.88452,-736.33746,2152.1833,RIGHT_FOOT,225531
0,294.93298,450.04605,2230.3972,HEAD,225531
1,247.20016,253.2366,2181.3018,NECK,225531
2,137.72343,303.74643,2076.2212,LEFT_SHOULDER,225531
3,356.67688,202.72675,2286.3823,RIGHT_SHOULDER,225531
4,-32.799545,80.94887,2050.143,LEFT_ELBOW,225531
5,320.71326,-0.706131,2200.9133,RIGHT_ELBOW,225531
6,-87.297516,-202.62395,2000.6627,LEFT_HAND,225531
7,430.7176,222.7666,2048.3855,RIGHT_HAND,225531
8,187.21854,38.663155,2140.6523,TORSO,225531
9,54.647804,-142.41946,2030.329,LEFT_HIP,225531
10,199.82602,-209.4011,2169.677,RIGHT_HIP,225531
11,-108.98403,-522.51184,2197.1497,LEFT_KNEE,225531
12,449.70175,-537.05676,2169.891,RIGHT_KNEE,225531
13,-451.1149,-746.69464,2156.3281,LEFT_FOOT,225531
14,412.58557,-731.303,2172.8835,RIGHT_FOOT,225531
0,316.2756,473.04147,2229.911,HEAD,225532
1,274.93777,271.75558,2185.982,NECK,225532
2,160.96344,314.30432,2081.8762,LEFT_SHOULDER,225532
3,388.9121,229.20686,2290.0876,RIGHT_SHOULDER,225532
4,-11.410919,103.59859,2058.9714,LEFT_ELBOW,225532
5,343.43823,13.62352,2190.9768,RIGHT_ELBOW,225532
6,-81.04914,-169.04683,2006.6917,LEFT_HAND,225532
7,455.9391,240.28906,2034.9644,RIGHT_HAND,225532
8,221.0473,53.507923,2155.7817,TORSO,225532
9,92.17287,-136.74686,2057.0903,LEFT_HIP,225532
10,242.14078,-192.73264,2194.0728,RIGHT_HIP,225532
11,-89.77231,-524.1918,2194.6829,LEFT_KNEE,225532
12,491.36853,-536.57227,2130.339,RIGHT_KNEE,225532
13,-388.3496,-730.7977,2151.5828,LEFT_FOOT,225532
14,404.63556,-714.547,2160.959,RIGHT_FOOT,225532
0,330.72394,501.4552,2224.1086,HEAD,225532
1,292.45297,297.53537,2188.686,NECK,225532
2,173.1477,335.37042,2088.5798,LEFT_SHOULDER,225532
3,411.75827,259.70032,2288.7922,RIGHT_SHOULDER,225532
4,4.582672,136.09253,2070.8936,LEFT_ELBOW,225532
5,365.31827,26.792023,2185.405,RIGHT_ELBOW,225532
6,-70.53549,-130.84909,2015.3467,LEFT_HAND,225532
7,473.8177,260.4503,2023.2026,RIGHT_HAND,225532
8,243.72829,77.037415,2163.4187,TORSO,225532
9,116.73511,-118.639404,2072.478,LEFT_HIP,225532
10,273.27206,-168.28168,2203.8247,RIGHT_HIP,225532
11,-60.94728,-519.4572,2180.2715,LEFT_KNEE,225532
12,462.98273,-553.62494,2125.69,RIGHT_KNEE,225532
13,-322.9245,-721.16455,2151.8657,LEFT_FOOT,225532
14,393.08664,-694.064,2154.0442,RIGHT_FOOT,225532
0,341.52045,532.59674,2220.235,HEAD,225532
1,306.73254,327.41522,2187.9443,NECK,225532
2,179.88493,361.9704,2096.574,LEFT_SHOULDER,225532
3,433.58014,292.86,2279.3147,RIGHT_SHOULDER,225532
4,16.519318,169.10341,2083.9968,LEFT_ELBOW,225532
5,385.8805,46.44673,2184.186,RIGHT_ELBOW,225532
6,-57.442383,-94.57945,2026.2588,LEFT_HAND,225532
7,489.562,287.11523,2013.9116,RIGHT_HAND,225532
8,259.80582,105.65158,2169.2236,TORSO,225532
9,129.6585,-93.44148,2090.5576,LEFT_HIP,225532
10,296.0997,-138.7826,2210.4482,RIGHT_HIP,225532
11,-26.069412,-508.8941,2179.2422,LEFT_KNEE,225532
12,466.7931,-537.6167,2110.7715,RIGHT_KNEE,225532
13,-266.44583,-715.9261,2162.4038,LEFT_FOOT,225532
14,381.7143,-693.2456,2161.8804,RIGHT_FOOT,225532
0,350.00284,565.9279,2218.2747,HEAD,225532
1,316.7289,360.08765,2187.7126,NECK,225532
2,183.30414,392.89716,2105.6235,LEFT_SHOULDER,225532
3,450.1537,327.27814,2269.8018,RIGHT_SHOULDER,225532
4,31.066833,197.0776,2111.673,LEFT_ELBOW,225532
5,394.9956,68.2175,2179.0225,RIGHT_ELBOW,225532
6,-24.572922,-66.64224,2042.977,LEFT_HAND,225532
7,500.9447,312.6433,2002.4156,RIGHT_HAND,225532
8,272.3427,137.45364,2170.874,TORSO,225532
9,140.57932,-63.69409,2100.2769,LEFT_HIP,225532
10,315.3337,-106.666626,2207.794,RIGHT_HIP,225532
11,48.430046,-490.63046,2205.2058,LEFT_KNEE,225532
12,463.39328,-518.4772,2104.2532,RIGHT_KNEE,225532
13,-205.63232,-711.7991,2156.3271,LEFT_FOOT,225532
14,375.0857,-697.1848,2167.6694,RIGHT_FOOT,225532
0,356.47018,598.0071,2217.8557,HEAD,225532
1,323.9892,391.4499,2187.6394,NECK,225532
2,184.80833,423.61438,2115.506,LEFT_SHOULDER,225532
3,463.17007,359.28537,2259.7727,RIGHT_SHOULDER,225532
4,40.091965,226.01202,2127.775,LEFT_ELBOW,225532
5,410.0415,92.11987,2179.507,RIGHT_ELBOW,225532
6,5.87899,-39.36139,2048.365,LEFT_HAND,225532
7,507.19104,338.41797,1992.4994,RIGHT_HAND,225532
8,280.42624,168.43373,2172.2505,TORSO,225532
9,145.78116,-33.533463,2109.6565,LEFT_HIP,225532
10,327.9454,-75.63136,2204.0667,RIGHT_HIP,225532
11,75.953255,-471.02087,2196.458,LEFT_KNEE,225532
12,444.73547,-501.24054,2109.5222,RIGHT_KNEE,225532
13,-155.12369,-710.6132,2157.283,LEFT_FOOT,225532
