joint,x,y,z,jointname,time
5,100.380844,101.985374,1202.692,RIGHT_ELBOW,13516
6,-283.6833,6.174011,996.4187,LEFT_HAND,13516
7,185.52704,-194.77136,1012.84827,RIGHT_HAND,13516
8,-19.527485,-13.261358,1084.5269,TORSO,13516
9,-99.95808,-146.6264,1078.8561,LEFT_HIP,13516
10,63.371174,-139.11937,1044.84,RIGHT_HIP,13516
11,-103.93265,-485.2157,1096.5103,LEFT_KNEE,13516
12,88.05483,-473.7257,1093.8246,RIGHT_KNEE,13516
13,-37.41118,-793.5448,1178.9995,LEFT_FOOT,13516
14,84.19583,-793.61316,1156.7015,RIGHT_FOOT,13516
0,-44.021065,375.09955,955.2349,HEAD,13516
1,-14.850089,102.501396,1145.6449,NECK,13516
2,-108.59106,88.36319,1180.5568,LEFT_SHOULDER,13516
3,78.89088,116.6396,1110.733,RIGHT_SHOULDER,13516
4,-174.28394,-20.150375,1070.4668,LEFT_ELBOW,13516
5,105.59324,90.83515,1214.669,RIGHT_ELBOW,13516
6,-86.72004,60.032616,928.3515,LEFT_HAND,13516
7,269.45685,-139.79745,1033.9307,RIGHT_HAND,13516
8,-14.035336,-13.529884,1100.8438,TORSO,13516
9,-86.30192,-140.58344,1083.2603,LEFT_HIP,13516
10,59.86075,-118.53889,1028.825,RIGHT_HIP,13516
11,-101.54337,-478.75424,1101.0115,LEFT_KNEE,13516
12,85.38391,-451.97592,1084.28,RIGHT_KNEE,13516
13,-37.099,-786.97156,1185.1956,LEFT_FOOT,13516
14,87.78611,-771.3008,1149.5778,RIGHT_FOOT,13516
0,-43.672005,374.7956,956.575,HEAD,13516
1,-10.973967,100.40322,1147.4503,NECK,13516
2,-102.750885,88.150345,1182.8992,LEFT_SHOULDER,13516
3,80.80296,112.6561,1112.0015,RIGHT_SHOULDER,13516
4,-196.43677,-14.931313,1028.0549,LEFT_ELBOW,13516
5,95.84702,80.057945,1187.7759,RIGHT_ELBOW,13516
6,-60.290222,34.86924,905.0334,LEFT_HAND,13516
7,234.06891,-267.1618,872.77167,RIGHT_HAND,13516
8,-12.763073,-15.475502,1102.7651,TORSO,13516
9,-87.83876,-141.1385,1086.387,LEFT_HIP,13516
10,58.734406,-121.56995,1029.773,RIGHT_HIP,13516
11,-102.13301,-479.89532,1100.3358,LEFT_KNEE,13516
12,86.24382,-455.044,1086.2825,RIGHT_KNEE,13516
13,-38.786366,-785.7191,1194.8151,LEFT_FOOT,13516
14,91.13387,-773.84656,1155.6248,RIGHT_FOOT,13516
0,-36.27538,376.39902,965.5854,HEAD,13516
1,-1.8765532,99.67748,1149.1998,NECK,13516
2,-86.918465,91.164444,1186.6167,LEFT_SHOULDER,13516
3,83.16535,108.19053,1111.783,RIGHT_SHOULDER,13516
4,-211.32333,-0.24209595,1011.8416,LEFT_ELBOW,13516
5,90.56775,62.647816,1161.469,RIGHT_ELBOW,13516
6,-38.550064,-16.677544,888.42615,LEFT_HAND,13516
7,290.39398,-67.72261,1127.8552,RIGHT_HAND,13516
8,-2.9189658,-26.923338,1118.0266,TORSO,13516
9,-84.00709,-161.53706,1122.072,LEFT_HIP,13516
10,76.08433,-145.51126,1051.6348,RIGHT_HIP,13516
11,-103.24924,-500.03894,1107.8839,LEFT_KNEE,13516
12,96.84498,-481.0206,1098.0841,RIGHT_KNEE,13516
13,-42.826794,-802.45764,1214.4645,LEFT_FOOT,13516
14,92.940475,-801.29224,1160.3591,RIGHT_FOOT,13516
0,-33.817932,375.50323,969.1132,HEAD,13516
1,-3.3676891,86.29236,1146.726,NECK,13516
2,-98.47283,77.64606,1179.9845,LEFT_SHOULDER,13516
3,91.73745,94.93867,1113.4674,RIGHT_SHOULDER,13516
4,-213.75435,34.763103,986.44214,LEFT_ELBOW,13516
5,82.079544,29.55986,1139.2844,RIGHT_ELBOW,13516
6,-53.14827,-43.327404,883.2726,LEFT_HAND,13516
7,297.1298,-61.524666,1130.99,RIGHT_HAND,13516
8,-1.379629,-33.58671,1121.2457,TORSO,13516
9,-83.52485,-161.11461,1125.1871,LEFT_HIP,13516
10,84.74171,-145.81697,1066.3439,RIGHT_HIP,13516
11,-99.76864,-499.852,1115.6736,LEFT_KNEE,13516
12,104.7081,-481.85785,1108.4775,RIGHT_KNEE,13516
13,-44.96296,-800.7118,1229.2239,LEFT_FOOT,13516
14,90.75423,-803.5414,1160.813,RIGHT_FOOT,13516
0,38.328033,240.63718,1261.7577,HEAD,13516
1,-19.006508,67.44252,1136.1095,NECK,13516
2,-105.53367,40.874825,1199.4169,LEFT_SHOULDER,13516
3,67.52065,94.01021,1072.8021,RIGHT_SHOULDER,13516
4,-167.9378,-17.086552,975.6202,LEFT_ELBOW,13516
5,-20.048798,84.658875,893.64905,RIGHT_ELBOW,13516
6,-129.57307,-344.41763,904.17664,LEFT_HAND,13516
7,-167.7725,-196.94232,776.47504,RIGHT_HAND,13516
8,-32.31199,-18.491444,1081.8607,TORSO,13516
9,-86.28225,-116.9113,1057.3643,LEFT_HIP,13516
10,-4.952691,-91.93951,997.8597,RIGHT_HIP,13516
11,-191.55157,-512.536,1142.53,LEFT_KNEE,13516
12,176.13405,-481.81528,1082.798,RIGHT_KNEE,13516
13,-129.60023,-816.0946,1251.3055,LEFT_FOOT,13516
14,145.61356,-733.8427,1156.0884,RIGHT_FOOT,13516
0,64.419556,225.6331,1261.0834,HEAD,13516
1,-28.80575,59.833923,1134.1147,NECK,13516
2,-76.24402,32.723618,1235.5259,LEFT_SHOULDER,13516
3,18.632517,86.94423,1032.7036,RIGHT_SHOULDER,13516
4,-118.91905,-25.338608,1003.84796,LEFT_ELBOW,13516
5,13.833681,-18.091545,931.753,RIGHT_ELBOW,13516
6,-89.15956,-331.30597,937.1402,LEFT_HAND,13516
7,-154.44742,-13.183067,785.9304,RIGHT_HAND,13516
8,-28.690922,-22.478235,1112.164,TORSO,13516
9,-73.18397,-130.28317,1185.5736,LEFT_HIP,13516
10,16.031782,-79.297615,994.85266,RIGHT_HIP,13516
11,-190.17038,-448.27032,1162.1191,LEFT_KNEE,13516
12,141.79022,-388.82474,1055.9225,RIGHT_KNEE,13516
13,-129.05362,-751.6913,1266.2809,LEFT_FOOT,13516
14,129.12386,-701.03687,1150.856,RIGHT_FOOT,13516
0,71.534225,216.6292,1282.065,HEAD,13516
1,-30.062977,69.85843,1138.2222,NECK,13516
2,-85.49688,41.171165,1234.063,LEFT_SHOULDER,13516
3,25.370926,98.545685,1042.3812,RIGHT_SHOULDER,13516
4,-121.9473,-19.834724,1004.7606,LEFT_ELBOW,13516
5,23.617844,-10.861923,905.2682,RIGHT_ELBOW,13516
6,11.604897,-173.42062,987.5893,LEFT_HAND,13516
7,-196.4241,-193.85704,718.5881,RIGHT_HAND,13516
8,-30.553118,-18.08945,1111.614,TORSO,13516
9,-84.13198,-133.51094,1176.7921,LEFT_HIP,13516
10,22.045464,-78.563705,993.2196,RIGHT_HIP,13516
11,-193.87433,-454.53955,1161.0122,LEFT_KNEE,13516
12,130.5155,-394.18604,1056.2161,RIGHT_KNEE,13516
13,-134.2931,-758.0893,1265.687,LEFT_FOOT,13516
14,140.29485,-704.75903,1156.7048,RIGHT_FOOT,13516
0,67.32633,221.46884,1271.0945,HEAD,13516
1,-24.619848,88.095604,1154.8011,NECK,13516
2,-86.90552,59.420982,1243.4458,LEFT_SHOULDER,13516
3,37.665817,116.77023,1066.1565,RIGHT_SHOULDER,13516
4,-129.09613,0.828701,1008.91125,LEFT_ELBOW,13516
5,29.690773,-27.08139,901.6003,RIGHT_ELBOW,13516
6,4.148041,-122.76602,982.52814,LEFT_HAND,13516
7,-200.23404,-217.01991,724.6425,RIGHT_HAND,13516
8,-27.931038,-8.489064,1121.2316,TORSO,13516
9,-89.5025,-131.89517,1170.5778,LEFT_HIP,13516
10,27.01805,-78.25229,1004.7462,RIGHT_HIP,13516
11,-205.29016,-504.44635,1161.9369,LEFT_KNEE,13516
12,115.66333,-400.34717,1065.9725,RIGHT_KNEE,13516
13,-142.58194,-819.88245,1267.5045,LEFT_FOOT,13516
14,141.56168,-710.75305,1164.0879,RIGHT_FOOT,13516
0,62.44897,229.4454,1266.6221,HEAD,13516
1,-20.168903,98.020805,1192.0892,NECK,13516
2,-78.78621,62.4303,1282.7124,LEFT_SHOULDER,13516
3,38.448402,133.61131,1101.4661,RIGHT_SHOULDER,13516
4,-127.05858,1.1454124,1047.646,LEFT_ELBOW,13516
5,-7.853073,4.2484436,920.3228,RIGHT_ELBOW,13516
6,-96.34999,-236.91052,876.36584,LEFT_HAND,13516
7,144.74434,-35.57813,948.71075,RIGHT_HAND,13516
8,-30.742458,1.5581619,1147.3662,TORSO,13516
9,-88.129265,-123.32796,1175.0171,LEFT_HIP,13516
10,5.4972353,-66.48101,1030.2693,RIGHT_HIP,13516
11,-198.43002,-483.87952,1189.5553,LEFT_KNEE,13516
12,87.55424,-395.13458,1054.313,RIGHT_KNEE,13516
13,-129.13643,-797.0209,1278.1729,LEFT_FOOT,13516
14,127.18758,-702.9909,1155.6924,RIGHT_FOOT,13516
0,49.041462,218.01613,1282.4749,HEAD,13516
1,-7.8935432,94.48223,1200.9702,NECK,13516
2,-105.34748,83.70104,1274.199,LEFT_SHOULDER,13516
3,89.560394,105.26343,1127.7415,RIGHT_SHOULDER,13516
4,-160.7225,14.076576,1030.1418,LEFT_ELBOW,13516
5,30.652199,-3.0879974,939.88214,RIGHT_ELBOW,13516
6,18.198074,104.21787,903.65735,LEFT_HAND,13516
7,210.06921,-48.66803,1006.6647,RIGHT_HAND,13516
8,-53.085247,7.4865294,1128.0206,TORSO,13516
9,-136.59717,-83.74849,1083.8656,LEFT_HIP,13516
10,-59.956738,-75.26987,1026.2765,RIGHT_HIP,13516
11,-142.61786,-408.08575,1184.333,LEFT_KNEE,13516
12,22.142986,-404.03763,1048.5474,RIGHT_KNEE,13516
13,-75.01112,-720.5014,1251.0403,LEFT_FOOT,13516
14,62.456528,-709.96216,1155.3607,RIGHT_FOOT,13516
0,54.507202,223.27225,1277.2936,HEAD,13516
1,-5.313999,61.63286,1213.9622,NECK,13516
2,-114.02782,65.2805,1267.787,LEFT_SHOULDER,13516
3,103.39981,57.98521,1160.1373,RIGHT_SHOULDER,13516
4,-188.46979,-4.9835205,1033.6257,LEFT_ELBOW,13516
5,55.302223,35.993885,941.39636,RIGHT_ELBOW,13516
6,-7.363022,122.18944,909.5128,LEFT_HAND,13516
7,276.6731,-27.894745,1094.6895,RIGHT_HAND,13516
8,-48.802025,-15.339457,1131.3429,TORSO,13516
9,-133.56204,-90.92698,1069.1576,LEFT_HIP,13516
10,-51.018055,-93.696556,1028.2897,RIGHT_HIP,13516
11,-139.87936,-414.84186,1170.9606,LEFT_KNEE,13516
12,25.050991,-424.24026,1044.9926,RIGHT_KNEE,13516
13,-81.15817,-728.2014,1241.5419,LEFT_FOOT,13516
14,65.315094,-732.18475,1145.8541,RIGHT_FOOT,13516
0,55.118065,224.9313,1275.1537,HEAD,13516
1,-10.854906,64.576965,1211.9486,NECK,13516
2,-121.51472,56.924835,1237.2949,LEFT_SHOULDER,13516
3,99.80491,72.22909,1186.6023,RIGHT_SHOULDER,13516
4,-213.3335,0.666893,1003.568,LEFT_ELBOW,13516
5,73.28842,34.534122,973.37756,RIGHT_ELBOW,13516
6,-28.636536,157.31766,894.39886,LEFT_HAND,13516
7,257.76642,-65.078674,1135.7948,RIGHT_HAND,13516
8,-23.966806,-33.739697,1125.0216,TORSO,13516
9,-107.48883,-136.92522,1054.2218,LEFT_HIP,13516
10,33.33142,-127.18749,1021.96735,RIGHT_HIP,13516
11,-114.22732,-460.10498,1157.6423,LEFT_KNEE,13516
12,21.13574,-465.40216,1047.4321,RIGHT_KNEE,13516
13,-63.635635,-774.63354,1228.4132,LEFT_FOOT,13516
14,58.368073,-772.35724,1151.7805,RIGHT_FOOT,13516
0,55.36777,226.25934,1274.1996,HEAD,13516
1,-24.285519,80.88782,1182.9443,NECK,13516
2,-130.82568,67.07721,1209.8405,LEFT_SHOULDER,13516
3,82.25465,94.698425,1156.0482,RIGHT_SHOULDER,13516
4,-218.19582,8.160671,1001.18335,LEFT_ELBOW,13516
5,75.07855,26.759285,984.9703,RIGHT_ELBOW,13516
6,-39.327225,190.90933,912.24384,LEFT_HAND,13516
7,272.79504,-67.27226,1161.3411,RIGHT_HAND,13516
8,-28.364689,-28.108292,1110.819,TORSO,13516
9,-104.07461,-146.38977,1056.7767,LEFT_HIP,13516
10,39.186886,-127.81904,1020.6105,RIGHT_HIP,13516
11,-108.11674,-472.4963,1150.3341,LEFT_KNEE,13516
12,24.483791,-465.97635,1044.025,RIGHT_KNEE,13516
13,-64.25958,-786.7565,1226.1444,LEFT_FOOT,13516
14,57.474014,-773.9518,1146.4596,RIGHT_FOOT,13516
0,61.120464,220.72664,1255.4768,HEAD,13516
1,-29.163166,75.0013,1160.6389,NECK,13516
2,-133.3904,60.494,1185.7717,LEFT_SHOULDER,13516
3,75.064064,89.508606,1135.5061,RIGHT_SHOULDER,13516
4,-217.84206,3.3585396,993.9382,LEFT_ELBOW,13516
5,133.26712,-19.733566,1050.4742,RIGHT_ELBOW,13516
6,-49.20137,207.20465,933.57874,LEFT_HAND,13516
7,264.76422,-46.711433,1168.0396,RIGHT_HAND,13516
8,-28.751846,-32.765606,1100.1389,TORSO,13516
9,-102.38268,-150.83838,1057.493,LEFT_HIP,13516
10,45.701633,-130.22665,1021.78485,RIGHT_HIP,13516
11,-105.60168,-479.74988,1140.6895,LEFT_KNEE,13516
12,29.846004,-468.26144,1046.1946,RIGHT_KNEE,13516
13,-64.72336,-794.1376,1217.6272,LEFT_FOOT,13516
14,59.20588,-777.38025,1146.263,RIGHT_FOOT,13516
0,55.200157,233.40222,1231.8033,HEAD,13516
1,-23.689987,72.05858,1161.2825,NECK,13516
2,-128.59483,59.632385,1181.9176,LEFT_SHOULDER,13516
3,81.21486,84.48478,1140.6473,RIGHT_SHOULDER,13516
4,-214.21774,15.937416,1008.82465,LEFT_ELBOW,13516
5,148.29771,-4.4058075,1036.8195,RIGHT_ELBOW,13516
6,-62.14093,227.69821,971.01385,LEFT_HAND,13516
7,295.56683,-54.104565,1104.1356,RIGHT_HAND,13516
8,-22.993555,-35.521244,1100.04,TORSO,13516
9,-103.63552,-152.73578,1054.7971,LEFT_HIP,13516
10,59.041283,-133.46637,1022.79803,RIGHT_HIP,13516
11,-105.69747,-483.0793,1126.7603,LEFT_KNEE,13516
12,34.56282,-469.42047,1051.8741,RIGHT_KNEE,13516
13,-70.49834,-796.67346,1204.8983,LEFT_FOOT,13516
14,64.26708,-777.574,1151.0957,RIGHT_FOOT,13516
0,-22.507084,301.23392,1042.368,HEAD,13516
1,-23.083698,85.21015,1171.4471,NECK,13516
2,-133.43452,73.49722,1184.6587,LEFT_SHOULDER,13516
3,87.26711,96.92308,1158.2356,RIGHT_SHOULDER,13516
4,-214.09283,0.48975372,1008.04706,LEFT_ELBOW,13516
5,156.13535,28.641304,1211.1097,RIGHT_ELBOW,13516
6,-195.35071,-230.65048,1170.4133,LEFT_HAND,13516
7,212.99277,12.122257,959.23956,RIGHT_HAND,13516
8,-19.030132,-23.449362,1108.9716,TORSO,13516
9,-101.68026,-141.31183,1056.8765,LEFT_HIP,13516
10,71.72712,-122.905914,1036.1155,RIGHT_HIP,13516
11,-102.54706,-473.3395,1119.3531,LEFT_KNEE,13516
12,44.80802,-459.14334,1055.251,RIGHT_KNEE,13516
13,-66.63034,-785.01294,1203.641,LEFT_FOOT,13516
14,71.95515,-768.11694,1151.8594,RIGHT_FOOT,13516
0,-3.806244,312.265,1019.07007,HEAD,13516
1,-20.88967,82.82376,1164.902,NECK,13516
2,-127.300514,72.72713,1180.1632,LEFT_SHOULDER,13516
3,85.52117,92.920395,1149.6407,RIGHT_SHOULDER,13516
4,-183.86491,-7.189163,1002.05096,LEFT_ELBOW,13516
5,155.09207,22.38913,1216.0856,RIGHT_ELBOW,13516
6,-194.00966,-242.0325,1168.6812,LEFT_HAND,13516
7,209.50781,48.525257,947.0154,RIGHT_HAND,13516
8,-19.229208,-26.099167,1104.4181,TORSO,13516
9,-99.54306,-142.80011,1055.6908,LEFT_HIP,13516
10,64.40556,-127.24409,1032.1776,RIGHT_HIP,13516
11,-102.090744,-474.94568,1117.4908,LEFT_KNEE,13516
12,49.518425,-463.6258,1059.9655,RIGHT_KNEE,13516
13,-66.087326,-785.91156,1204.3169,LEFT_FOOT,13516
14,74.896324,-773.09143,1155.4735,RIGHT_FOOT,13516
0,-6.81849,336.0039,1021.2631,HEAD,13516
1,-20.890709,83.778885,1157.4312,NECK,13516
2,-126.17359,73.37944,1173.4674,LEFT_SHOULDER,13516
3,84.39217,94.17834,1141.3949,RIGHT_SHOULDER,13516
4,-179.15614,-12.847336,1041.4626,LEFT_ELBOW,13516
5,161.81522,-1.6045761,1220.006,RIGHT_ELBOW,13516
6,-190.97429,-258.184,1167.1489,LEFT_HAND,13516
7,219.14325,65.50937,964.82355,RIGHT_HAND,13516
8,-18.48624,-27.15208,1101.2792,TORSO,13516
9,-96.26873,-146.00362,1057.341,LEFT_HIP,13516
10,64.105194,-130.16248,1032.9135,RIGHT_HIP,13516
11,-100.494606,-479.07532,1111.3906,LEFT_KNEE,13516
12,60.376083,-465.95273,1066.1846,RIGHT_KNEE,13516
13,-64.20208,-788.31433,1202.7078,LEFT_FOOT,13516
14,79.26571,-776.42957,1158.5537,RIGHT_FOOT,13516
0,-10.478389,339.04926,1015.0136,HEAD,13516
1,-11.453933,102.586105,1137.4915,NECK,13516
2,-122.84737,96.46003,1158.4934,LEFT_SHOULDER,13516
3,99.9395,108.71217,1116.4895,RIGHT_SHOULDER,13516
4,-182.41049,6.441765,1048.1626,LEFT_ELBOW,13516
5,148.17326,-5.6251755,1195.5773,RIGHT_ELBOW,13516
6,-189.64108,-240.75974,1176.4917,LEFT_HAND,13516
7,251.49759,47.921974,987.97125,RIGHT_HAND,13516
8,-13.114036,-18.604542,1093.3364,TORSO,13516
9,-94.84908,-144.1989,1064.2787,LEFT_HIP,13516
10,65.300804,-135.39146,1034.0841,RIGHT_HIP,13516
11,-101.62807,-478.92328,1106.5828,LEFT_KNEE,13516
12,55.370712,-471.05212,1067.3904,RIGHT_KNEE,13516
13,-57.042713,-784.7139,1205.522,LEFT_FOOT,13516
14,76.86735,-782.08594,1157.2825,RIGHT_FOOT,13516
0,-14.104599,339.62204,1005.1992,HEAD,13516
1,-20.652948,122.149025,1087.5276,NECK,13516
2,-150.63216,119.29453,1079.1803,LEFT_SHOULDER,13516
3,109.326256,125.00352,1095.8749,RIGHT_SHOULDER,13516
4,-194.64119,-6.34964,1086.1978,LEFT_ELBOW,13516
5,149.49927,14.265839,1159.6359,RIGHT_ELBOW,13516
6,-201.8928,-255.77022,1198.3352,LEFT_HAND,13516
7,217.36334,-229.83452,919.5127,RIGHT_HAND,13516
8,-17.086344,-3.4098127,1074.9277,TORSO,13516
9,-98.02838,-130.82455,1056.9008,LEFT_HIP,13516
10,70.98891,-127.11274,1067.755,RIGHT_HIP,13516
11,-105.05842,-467.74005,1069.2854,LEFT_KNEE,13516
12,56.73612,-462.3889,1100.9453,RIGHT_KNEE,13516
13,-54.37749,-768.6773,1178.8481,LEFT_FOOT,13516
14,80.518456,-774.72943,1184.6924,RIGHT_FOOT,13516
0,-16.112934,345.4691,997.889,HEAD,13516
1,-21.768642,124.01081,1084.088,NECK,13516
2,-148.94464,119.83233,1072.2188,LEFT_SHOULDER,13516
3,105.40735,128.18929,1095.9573,RIGHT_SHOULDER,13516
4,-190.31451,-27.67846,1242.1915,LEFT_ELBOW,13516
5,155.5176,17.309692,1158.2877,RIGHT_ELBOW,13516
6,-205.06377,-254.79614,1198.8677,LEFT_HAND,13516
7,208.53455,-212.30681,960.29346,RIGHT_HAND,13516
8,-16.778322,-1.2890251,1074.7292,TORSO,13516
9,-96.947075,-129.38684,1057.4226,LEFT_HIP,13516
10,73.37107,-123.790886,1073.3184,RIGHT_HIP,13516
11,-102.09797,-466.66412,1066.469,LEFT_KNEE,13516
12,55.434906,-459.2003,1105.6167,RIGHT_KNEE,13516
13,-50.070843,-765.8161,1180.816,LEFT_FOOT,13516
14,82.30278,-774.6138,1176.7958,RIGHT_FOOT,13516
0,-17.965677,352.5596,991.593,HEAD,13516
1,-31.246,139.55182,1087.2684,NECK,13516
2,-165.23962,127.53968,1073.6941,LEFT_SHOULDER,13516
3,102.74762,151.56396,1100.8428,RIGHT_SHOULDER,13516
4,-188.94148,-61.8386,1242.245,LEFT_ELBOW,13516
5,162.44215,41.88289,1162.0221,RIGHT_ELBOW,13516
6,-204.96115,-287.4197,1196.5233,LEFT_HAND,13516
7,214.8102,-199.54878,919.58014,RIGHT_HAND,13516
8,-18.263794,14.492709,1069.787,TORSO,13516
9,-88.21856,-118.001465,1043.9036,LEFT_HIP,13516
10,77.65539,-103.13134,1060.7075,RIGHT_HIP,13516
11,-100.46148,-454.7904,1060.8644,LEFT_KNEE,13516
12,60.16142,-437.25983,1104.4849,RIGHT_KNEE,13516
13,-54.087826,-753.68634,1178.2726,LEFT_FOOT,13516
14,83.7342,-751.455,1181.9425,RIGHT_FOOT,13516
0,57.267567,259.05328,1315.8583,HEAD,13516
1,-36.25034,122.201546,1094.2582,NECK,13516
2,-168.00897,109.418465,1061.4222,LEFT_SHOULDER,13516
3,95.5083,134.98463,1127.0941,RIGHT_SHOULDER,13516
4,-194.92345,-76.24238,1189.4309,LEFT_ELBOW,13516
5,165.90666,36.732292,1059.2574,RIGHT_ELBOW,13516
6,-175.6048,-90.02119,1256.4067,LEFT_HAND,13516
7,286.48444,-37.234894,1094.427,RIGHT_HAND,13516
8,-19.67737,12.295832,1070.5436,TORSO,13516
9,-85.5458,-105.60826,1026.2836,LEFT_HIP,13516
10,79.337,-89.61151,1067.3744,RIGHT_HIP,13516
11,-94.024155,-441.89594,1052.7988,LEFT_KNEE,13516
12,61.2982,-424.34973,1105.9655,RIGHT_KNEE,13516
13,-50.204556,-740.278,1172.4733,LEFT_FOOT,13516
14,76.753456,-737.95886,1187.7241,RIGHT_FOOT,13516
0,50.95637,276.12115,1296.9802,HEAD,13516
1,-45.463207,122.076065,1108.3417,NECK,13516
2,-169.93875,111.64507,1061.7404,LEFT_SHOULDER,13516
3,79.01234,132.50706,1154.943,RIGHT_SHOULDER,13516
4,-200.44432,-83.47666,1178.5721,LEFT_ELBOW,13516
5,177.17302,34.897034,1024.6937,RIGHT_ELBOW,13516
6,-182.07292,-92.42971,1253.815,LEFT_HAND,13516
7,83.23552,32.95443,903.04407,RIGHT_HAND,13516
8,-24.663336,10.212208,1077.8229,TORSO,13516
9,-83.74625,-108.345795,1017.39746,LEFT_HIP,13516
10,76.01932,-94.95751,1077.2107,RIGHT_HIP,13516
11,-89.58329,-444.10892,1049.2878,LEFT_KNEE,13516
12,63.71065,-429.8882,1115.3927,RIGHT_KNEE,13516
13,-46.659843,-747.21094,1156.4797,LEFT_FOOT,13516
14,80.23706,-742.2969,1201.0144,RIGHT_FOOT,13516
0,41.701576,292.67712,1267.3949,HEAD,13516
1,-48.312386,129.18909,1117.6212,NECK,13516
2,-171.3457,116.162346,1075.2761,LEFT_SHOULDER,13516
3,74.72095,142.21582,1159.9663,RIGHT_SHOULDER,13516
4,-191.6918,-80.65748,1190.2385,LEFT_ELBOW,13516
5,179.95111,34.666145,981.1041,RIGHT_ELBOW,13516
6,-193.21394,-106.76381,1244.3186,LEFT_HAND,13516
7,-106.64838,67.05072,888.98065,RIGHT_HAND,13516
8,-27.611423,12.363587,1093.4143,TORSO,13516
9,-97.52046,-114.05568,1038.0216,LEFT_HIP,13516
10,83.69953,-94.86815,1100.3932,RIGHT_HIP,13516
11,-98.0251,-451.0539,1052.8512,LEFT_KNEE,13516
12,70.41972,-430.36072,1132.8943,RIGHT_KNEE,13516
13,-54.598267,-757.75867,1149.0264,LEFT_FOOT,13516
14,90.042534,-743.0875,1216.6814,RIGHT_FOOT,13516
0,39.594685,304.16504,1247.4327,HEAD,13516
1,-27.836102,122.60584,1168.9741,NECK,13516
2,-125.64124,116.613846,1162.585,LEFT_SHOULDER,13516
3,69.96903,128.59784,1175.3633,RIGHT_SHOULDER,13516
4,-175.17278,-70.01048,1162.053,LEFT_ELBOW,13516
5,163.30133,14.425774,987.7955,RIGHT_ELBOW,13516
6,-172.1247,-316.8833,843.67053,LEFT_HAND,13516
7,-38.946487,15.569614,860.3394,RIGHT_HAND,13516
8,-17.822393,6.9787774,1124.1244,TORSO,13516
9,-113.35606,-115.11462,1072.3796,LEFT_HIP,13516
10,97.738686,-102.18196,1086.1697,RIGHT_HIP,13516
11,-110.85069,-451.99677,1086.0107,LEFT_KNEE,13516
12,89.47572,-436.29187,1130.7115,RIGHT_KNEE,13516
13,-66.27336,-761.86304,1170.2775,LEFT_FOOT,13516
14,99.51079,-750.45483,1210.122,RIGHT_FOOT,13516
0,30.693571,323.84308,1224.1476,HEAD,13516
1,-16.827723,183.76904,1128.6917,NECK,13516
2,-117.26527,179.73628,1145.3468,LEFT_SHOULDER,13516
3,83.60981,187.80179,1112.0365,RIGHT_SHOULDER,13516
4,-158.15639,-17.298157,1195.5431,LEFT_ELBOW,13516
5,-16.506569,-35.333405,901.99963,RIGHT_ELBOW,13516
6,-216.95341,10.189142,959.728,LEFT_HAND,13516
7,-103.19108,-233.37758,950.3806,RIGHT_HAND,13516
8,-11.498463,42.562054,1126.6383,TORSO,13516
9,-97.522545,-102.31294,1139.7336,LEFT_HIP,13516
10,85.184135,-94.97693,1109.4363,RIGHT_HIP,13516
11,-108.50986,-438.90936,1124.8118,LEFT_KNEE,13516
12,86.68767,-432.0349,1114.9283,RIGHT_KNEE,13516
13,-70.00092,-750.93243,1203.715,LEFT_FOOT,13516
14,80.13787,-751.0062,1172.2122,RIGHT_FOOT,13516
0,28.046902,344.1472,1204.6155,HEAD,13516
1,-22.288994,158.7595,1122.525,NECK,13516
2,-126.189316,152.66171,1142.2577,LEFT_SHOULDER,13516
3,81.61133,164.8573,1102.7924,RIGHT_SHOULDER,13516
4,-158.29619,-21.357864,1210.8011,LEFT_ELBOW,13516
5,-0.6991806,-42.81726,918.8092,RIGHT_ELBOW,13516
6,-213.42126,0.6840172,957.0228,LEFT_HAND,13516
7,-113.087875,-251.09576,857.0088,RIGHT_HAND,13516
8,-14.640124,28.926348,1122.6781,TORSO,13516
9,-97.90655,-106.24252,1140.0978,LEFT_HIP,13516
10,83.92405,-95.5711,1105.5646,RIGHT_HIP,13516
11,-112.896225,-442.95782,1133.8805,LEFT_KNEE,13516
12,79.800735,-431.77457,1129.8701,RIGHT_KNEE,13516
13,-76.59927,-757.0614,1205.2145,LEFT_FOOT,13516
14,74.066444,-754.05096,1164.1062,RIGHT_FOOT,13516
0,-105.53667,-43.666733,974.65076,HEAD,13516
1,-18.664497,147.4808,1110.547,NECK,13516
2,-121.626205,145.81104,1139.881,LEFT_SHOULDER,13516
3,84.297226,149.15057,1081.213,RIGHT_SHOULDER,13516
4,-161.83047,-24.715073,1193.4406,LEFT_ELBOW,13516
5,11.545319,-34.671494,953.6458,RIGHT_ELBOW,13516
6,-55.91459,-50.6864,866.3308,LEFT_HAND,13516
7,255.83057,-58.555447,1180.755,RIGHT_HAND,13516
8,-14.354762,24.494833,1118.6733,TORSO,13516
9,-95.038284,-99.8695,1151.0144,LEFT_HIP,13516
10,74.94823,-97.11277,1102.585,RIGHT_HIP,13516
11,-111.55572,-436.5482,1154.909,LEFT_KNEE,13516
12,66.23619,-432.9633,1130.3169,RIGHT_KNEE,13516
13,-76.15802,-750.7355,1226.3263,LEFT_FOOT,13516
14,65.03443,-756.3844,1151.8668,RIGHT_FOOT,13516
