joint,x,y,z,jointname,time
12,306.7439,-591.7429,1309.4015,RIGHT_KNEE,114136
13,151.59744,-847.07916,1399.5172,LEFT_FOOT,114136
14,303.78265,-872.29944,1420.3333,RIGHT_FOOT,114136
0,308.92126,212.92725,1360.3452,HEAD,114136
1,234.86005,-2.1558685,1336.0182,NECK,114136
2,86.69852,20.4935,1317.6125,LEFT_SHOULDER,114136
3,383.02158,-24.805237,1354.4238,RIGHT_SHOULDER,114136
4,13.260307,-156.4378,1310.6699,LEFT_ELBOW,114136
5,430.8842,-196.25987,1388.7833,RIGHT_ELBOW,114136
6,-9.745745,-392.81787,1181.4053,LEFT_HAND,114136
7,588.7902,-346.37866,1196.6976,RIGHT_HAND,114136
8,222.13303,-128.90726,1282.4921,TORSO,114136
9,122.763214,-242.4136,1218.2026,LEFT_HIP,114136
10,296.0488,-268.9037,1239.7292,RIGHT_HIP,114136
11,122.43778,-545.754,1298.4452,LEFT_KNEE,114136
12,306.8338,-577.74805,1294.0729,RIGHT_KNEE,114136
13,151.5436,-830.0922,1395.0436,LEFT_FOOT,114136
14,302.06677,-859.0138,1403.1301,RIGHT_FOOT,114136
0,308.87274,215.71982,1351.1193,HEAD,114136
1,235.54507,0.074142456,1333.6283,NECK,114136
2,89.491974,23.22467,1313.7694,LEFT_SHOULDER,114136
3,381.59818,-23.076378,1353.4872,RIGHT_SHOULDER,114136
4,14.262604,-149.4417,1297.5996,LEFT_ELBOW,114136
5,435.1198,-191.37903,1367.5397,RIGHT_ELBOW,114136
6,-17.22549,-387.95596,1165.1469,LEFT_HAND,114136
7,594.06396,-344.47577,1187.6438,RIGHT_HAND,114136
8,222.85623,-126.6527,1279.2172,TORSO,114136
9,123.59354,-239.65692,1213.0345,LEFT_HIP,114136
10,296.74124,-267.10217,1236.5775,RIGHT_HIP,114136
11,122.15076,-542.7748,1294.1013,LEFT_KNEE,114136
12,306.8025,-576.89166,1285.3997,RIGHT_KNEE,114136
13,153.35016,-828.66223,1385.324,LEFT_FOOT,114136
14,301.40598,-857.5624,1395.9503,RIGHT_FOOT,114136
0,308.60336,217.42871,1341.7952,HEAD,114136
1,232.98294,3.9360657,1311.947,NECK,114136
2,81.53354,28.275078,1279.9163,LEFT_SHOULDER,114136
3,384.43234,-20.402939,1343.9778,RIGHT_SHOULDER,114136
4,10.828468,-149.71985,1296.4634,LEFT_ELBOW,114136
5,443.20276,-182.21509,1346.0668,RIGHT_ELBOW,114136
6,4.2177653,-391.13702,1157.1823,LEFT_HAND,114136
7,597.31445,-337.2221,1182.4607,RIGHT_HAND,114136
8,222.06189,-124.4503,1266.0286,TORSO,114136
9,126.11725,-239.17276,1202.128,LEFT_HIP,114136
10,296.16443,-266.50058,1238.0922,RIGHT_HIP,114136
11,123.02647,-541.5416,1284.6897,LEFT_KNEE,114136
12,306.3313,-576.31067,1284.6458,RIGHT_KNEE,114136
13,154.61728,-827.2327,1375.3701,LEFT_FOOT,114136
14,300.322,-856.9113,1394.4979,RIGHT_FOOT,114136
0,309.02655,218.93707,1332.9354,HEAD,114136
1,231.26738,6.7120285,1301.4893,NECK,114136
2,79.20208,30.015396,1265.9099,LEFT_SHOULDER,114136
3,383.33267,-16.59134,1337.0686,RIGHT_SHOULDER,114136
4,10.928772,-148.86751,1285.3986,LEFT_ELBOW,114136
5,443.3746,-169.74289,1332.2935,RIGHT_ELBOW,114136
6,1.4074755,-389.65134,1146.2461,LEFT_HAND,114136
7,600.11206,-331.93896,1180.7117,RIGHT_HAND,114136
8,221.36127,-122.78297,1259.0127,TORSO,114136
9,128.11928,-239.50708,1197.0377,LEFT_HIP,114136
10,294.79105,-265.04883,1236.0345,RIGHT_HIP,114136
11,122.831,-542.0001,1278.9323,LEFT_KNEE,114136
12,307.10745,-575.0184,1280.7994,RIGHT_KNEE,114136
13,155.11368,-828.06866,1368.0837,LEFT_FOOT,114136
14,299.73785,-855.8751,1389.843,RIGHT_FOOT,114136
0,310.0523,220.41881,1326.7043,HEAD,114136
1,230.6598,9.663528,1292.8611,NECK,114136
2,79.066956,32.2642,1255.3892,LEFT_SHOULDER,114136
3,382.2527,-12.937134,1330.333,RIGHT_SHOULDER,114136
4,12.000771,-149.08362,1270.2429,LEFT_ELBOW,114136
5,442.29245,-171.1783,1336.1483,RIGHT_ELBOW,114136
6,10.224611,-392.9395,1133.164,LEFT_HAND,114136
7,601.0715,-330.81177,1177.3655,RIGHT_HAND,114136
8,221.83011,-120.50888,1250.0702,TORSO,114136
9,131.0665,-238.46593,1187.0262,LEFT_HIP,114136
10,294.93433,-262.89667,1227.5323,RIGHT_HIP,114136
11,123.0495,-539.8033,1272.8646,LEFT_KNEE,114136
12,307.0975,-572.876,1272.2716,RIGHT_KNEE,114136
13,156.03046,-825.86414,1361.7848,LEFT_FOOT,114136
14,298.7994,-852.7948,1383.6357,RIGHT_FOOT,114136
0,311.7379,221.40231,1316.7859,HEAD,114136
1,231.04404,10.518066,1283.1171,NECK,114136
2,79.73494,30.858994,1248.9379,LEFT_SHOULDER,114136
3,382.35315,-9.822861,1317.2963,RIGHT_SHOULDER,114136
4,13.913048,-152.64078,1255.2234,LEFT_ELBOW,114136
5,442.489,-169.68617,1332.0901,RIGHT_ELBOW,114136
6,-3.040289,-378.80804,1123.2046,LEFT_HAND,114136
7,600.73773,-321.83328,1173.5117,RIGHT_HAND,114136
8,222.5237,-120.239624,1243.0189,TORSO,114136
9,131.24863,-239.87234,1184.2273,LEFT_HIP,114136
10,296.7581,-262.12225,1221.6143,RIGHT_HIP,114136
11,122.19595,-542.01355,1267.2583,LEFT_KNEE,114136
12,309.26587,-572.0363,1267.0261,RIGHT_KNEE,114136
13,156.49637,-828.2916,1355.1233,LEFT_FOOT,114136
14,298.7286,-852.03674,1378.1145,RIGHT_FOOT,114136
0,315.35834,221.91565,1302.5435,HEAD,114136
1,232.00948,9.684586,1275.6678,NECK,114136
2,81.26331,29.53968,1242.1969,LEFT_SHOULDER,114136
3,382.75565,-10.170517,1309.1388,RIGHT_SHOULDER,114136
4,16.986755,-151.84106,1247.2141,LEFT_ELBOW,114136
5,443.06708,-167.88052,1321.6268,RIGHT_ELBOW,114136
6,7.5582542,-383.98114,1112.4769,LEFT_HAND,114136
7,600.9562,-319.2697,1168.5425,RIGHT_HAND,114136
8,223.42213,-120.862915,1236.9023,TORSO,114136
9,132.67883,-240.58948,1179.8954,LEFT_HIP,114136
10,296.99075,-262.23135,1216.3783,RIGHT_HIP,114136
11,125.01518,-543.194,1259.3441,LEFT_KNEE,114136
12,311.00253,-571.9133,1259.2864,RIGHT_KNEE,114136
13,157.18723,-826.41376,1355.7954,LEFT_FOOT,114136
14,298.5114,-850.4813,1372.4022,RIGHT_FOOT,114136
0,320.47888,224.08362,1290.2297,HEAD,114136
1,239.25981,4.1804886,1261.0027,NECK,114136
2,90.612236,25.960464,1228.6997,LEFT_SHOULDER,114136
3,387.90738,-17.599487,1293.3057,RIGHT_SHOULDER,114136
4,19.500923,-147.15707,1244.298,LEFT_ELBOW,114136
5,450.16727,-171.3872,1295.2004,RIGHT_ELBOW,114136
6,14.3160095,-365.77344,1106.204,LEFT_HAND,114136
7,602.1989,-324.02588,1166.0392,RIGHT_HAND,114136
8,227.66943,-123.96458,1227.9373,TORSO,114136
9,134.66194,-240.18033,1177.179,LEFT_HIP,114136
10,297.4962,-264.03894,1212.5647,RIGHT_HIP,114136
11,128.70627,-544.18884,1251.2307,LEFT_KNEE,114136
12,312.98853,-574.05133,1252.4724,RIGHT_KNEE,114136
13,159.22272,-826.21466,1351.6376,LEFT_FOOT,114136
14,298.6835,-851.80634,1367.3588,RIGHT_FOOT,114136
0,327.1148,226.98933,1278.0344,HEAD,114136
1,241.02016,3.4038544,1252.698,NECK,114136
2,91.6553,24.962929,1221.0464,LEFT_SHOULDER,114136
3,390.385,-18.155212,1284.3496,RIGHT_SHOULDER,114136
4,21.225777,-147.90305,1238.4875,LEFT_ELBOW,114136
5,453.93936,-171.38455,1284.5916,RIGHT_ELBOW,114136
6,28.060566,-370.3501,1095.3527,LEFT_HAND,114136
7,603.44617,-323.21234,1160.6378,RIGHT_HAND,114136
8,229.10359,-125.04724,1221.4401,TORSO,114136
9,135.94798,-241.77243,1172.9669,LEFT_HIP,114136
10,298.4261,-265.22424,1207.3973,RIGHT_HIP,114136
11,131.97781,-547.39526,1240.0558,LEFT_KNEE,114136
12,313.79858,-575.77734,1242.6459,RIGHT_KNEE,114136
13,158.98499,-828.50696,1343.8884,LEFT_FOOT,114136
14,299.66678,-851.7405,1361.7217,RIGHT_FOOT,114136
0,330.9134,227.96277,1270.4832,HEAD,114136
1,243.62103,3.4615402,1247.4531,NECK,114136
2,93.84729,25.319275,1215.855,LEFT_SHOULDER,114136
3,393.39478,-18.396194,1279.0513,RIGHT_SHOULDER,114136
4,23.15828,-148.43561,1233.6366,LEFT_ELBOW,114136
5,458.48203,-171.54135,1280.9255,RIGHT_ELBOW,114136
6,41.87966,-368.4749,1088.2285,LEFT_HAND,114136
7,607.49304,-311.58624,1162.152,RIGHT_HAND,114136
8,230.8415,-125.14149,1219.0676,TORSO,114136
9,136.88828,-241.89816,1173.5568,LEFT_HIP,114136
10,299.23566,-265.59088,1207.8075,RIGHT_HIP,114136
11,134.54614,-548.54285,1233.3181,LEFT_KNEE,114136
12,313.85468,-576.61163,1233.5026,RIGHT_KNEE,114136
13,162.9968,-827.3497,1341.4905,LEFT_FOOT,114136
14,301.03726,-850.8357,1355.4896,RIGHT_FOOT,114136
0,335.6393,229.1721,1263.1681,HEAD,114136
1,249.51064,8.215515,1244.4113,NECK,114136
2,101.36764,30.877106,1212.7483,LEFT_SHOULDER,114136
3,397.65366,-14.446075,1276.0742,RIGHT_SHOULDER,114136
4,27.788025,-148.45016,1218.9202,LEFT_ELBOW,114136
5,464.1737,-172.41605,1273.6674,RIGHT_ELBOW,114136
6,59.670395,-363.9122,1081.5258,LEFT_HAND,114136
7,606.78436,-315.78204,1155.3219,RIGHT_HAND,114136
8,235.5039,-123.18407,1215.901,TORSO,114136
9,142.275,-242.46495,1170.4584,LEFT_HIP,114136
10,300.71933,-266.70233,1204.3231,RIGHT_HIP,114136
11,137.33987,-549.3397,1228.5931,LEFT_KNEE,114136
12,314.52542,-577.94727,1226.952,RIGHT_KNEE,114136
13,166.62534,-826.63715,1340.2314,LEFT_FOOT,114136
14,303.36572,-851.9144,1349.5574,RIGHT_FOOT,114136
0,339.52725,228.14311,1255.4984,HEAD,114136
1,253.20877,7.042511,1242.8508,NECK,114136
2,106.813385,23.362534,1211.0013,LEFT_SHOULDER,114136
3,399.6042,-9.277512,1274.7003,RIGHT_SHOULDER,114136
4,34.172203,-164.67918,1200.162,LEFT_ELBOW,114136
5,469.88153,-157.51883,1252.6505,RIGHT_ELBOW,114136
6,81.86629,-383.5854,1073.3364,LEFT_HAND,114136
7,610.90155,-302.27127,1153.899,RIGHT_HAND,114136
8,243.92455,-129.12015,1215.7545,TORSO,114136
9,163.46861,-257.34863,1173.1742,LEFT_HIP,114136
10,305.812,-273.21698,1204.1422,RIGHT_HIP,114136
11,138.06665,-563.6843,1229.3348,LEFT_KNEE,114136
12,317.72842,-585.0071,1221.0475,RIGHT_KNEE,114136
13,166.07674,-842.9121,1336.6741,LEFT_FOOT,114136
14,311.21884,-859.9479,1342.042,RIGHT_FOOT,114136
0,341.68787,227.56532,1249.7227,HEAD,114136
1,263.29636,6.681244,1240.849,NECK,114136
2,122.46648,23.19284,1211.3544,LEFT_SHOULDER,114136
3,404.12625,-9.830353,1270.3436,RIGHT_SHOULDER,114136
4,40.986,-167.098,1189.9998,LEFT_ELBOW,114136
5,469.74673,-161.86938,1254.1688,RIGHT_ELBOW,114136
6,105.06544,-387.57123,1069.9022,LEFT_HAND,114136
7,609.71436,-291.69238,1154.4326,RIGHT_HAND,114136
8,252.58264,-130.97578,1214.9419,TORSO,114136
9,173.72093,-260.6428,1174.7623,LEFT_HIP,114136
10,310.0169,-276.6228,1203.3073,RIGHT_HIP,114136
11,137.79378,-566.85675,1225.5865,LEFT_KNEE,114136
12,325.61197,-588.6492,1209.4072,RIGHT_KNEE,114136
13,167.98927,-847.3479,1328.9664,LEFT_FOOT,114136
14,321.6636,-863.0738,1331.6774,RIGHT_FOOT,114136
0,345.50253,225.58377,1240.3021,HEAD,114136
1,270.37244,5.574707,1238.7344,NECK,114136
2,131.48067,17.564072,1210.6871,LEFT_SHOULDER,114136
3,409.26422,-6.4146576,1266.7816,RIGHT_SHOULDER,114136
4,50.666885,-174.35184,1180.5306,LEFT_ELBOW,114136
5,475.13055,-158.25342,1242.4512,RIGHT_ELBOW,114136
6,127.04874,-395.8094,1069.5616,LEFT_HAND,114136
7,609.7714,-281.68414,1153.967,RIGHT_HAND,114136
8,263.16656,-133.36122,1215.0275,TORSO,114136
9,181.48763,-265.86853,1176.2817,LEFT_HIP,114136
10,330.43375,-278.72577,1206.3594,RIGHT_HIP,114136
11,139.82175,-571.2942,1227.3184,LEFT_KNEE,114136
12,326.50653,-591.0884,1200.0498,RIGHT_KNEE,114136
13,170.58942,-853.76636,1324.9052,LEFT_FOOT,114136
14,326.59662,-865.7395,1321.8165,RIGHT_FOOT,114136
0,355.6643,223.05852,1220.5791,HEAD,114136
1,282.66415,1.436264,1227.0625,NECK,114136
2,142.23175,13.399521,1203.6393,LEFT_SHOULDER,114136
3,423.09656,-10.526993,1250.4857,RIGHT_SHOULDER,114136
4,63.599297,-177.5678,1175.4773,LEFT_ELBOW,114136
5,488.58392,-152.9202,1237.3927,RIGHT_ELBOW,114136
6,143.32742,-393.42938,1072.2032,LEFT_HAND,114136
7,605.56055,-271.7921,1157.1796,RIGHT_HAND,114136
8,274.21527,-133.96254,1208.5634,TORSO,114136
9,183.0938,-262.31857,1176.2749,LEFT_HIP,114136
10,348.439,-276.4041,1203.8535,RIGHT_HIP,114136
11,143.20818,-567.6388,1229.7504,LEFT_KNEE,114136
12,331.05466,-588.2908,1194.0862,RIGHT_KNEE,114136
13,173.49657,-851.2692,1324.2948,LEFT_FOOT,114136
14,330.9323,-862.3585,1317.3302,RIGHT_FOOT,114136
0,366.07043,220.8419,1202.7467,HEAD,114136
1,295.04684,10.75943,1211.9108,NECK,114136
2,156.96864,22.279388,1174.3535,LEFT_SHOULDER,114136
3,433.12503,-0.76052856,1249.468,RIGHT_SHOULDER,114136
4,79.15166,-188.6467,1171.1187,LEFT_ELBOW,114136
5,512.7328,-141.7219,1237.7698,RIGHT_ELBOW,114136
6,154.00676,-405.90668,1068.9244,LEFT_HAND,114136
7,608.8795,-258.6358,1163.2513,RIGHT_HAND,114136
8,288.39667,-123.74791,1195.1025,TORSO,114136
9,206.70145,-251.99419,1157.8821,LEFT_HIP,114136
10,356.79153,-264.5163,1198.7065,RIGHT_HIP,114136
11,160.94579,-553.08966,1228.0164,LEFT_KNEE,114136
12,335.5844,-576.2146,1190.6233,RIGHT_KNEE,114136
13,187.18521,-836.1157,1325.5355,LEFT_FOOT,114136
14,336.86673,-851.19116,1311.8193,RIGHT_FOOT,114136
0,373.11566,217.2956,1192.1633,HEAD,114136
1,300.2524,5.8389893,1208.922,NECK,114136
2,161.18298,14.672379,1171.8002,LEFT_SHOULDER,114136
3,439.32184,-2.9944,1246.0438,RIGHT_SHOULDER,114136
4,92.34934,-188.77165,1164.3903,LEFT_ELBOW,114136
5,535.53314,-167.35371,1220.427,RIGHT_ELBOW,114136
6,205.68994,-393.7796,1063.128,LEFT_HAND,114136
7,607.1366,-255.29655,1166.7516,RIGHT_HAND,114136
8,297.1798,-125.56909,1189.1635,TORSO,114136
9,216.35468,-252.03851,1148.6504,LEFT_HIP,114136
10,371.85974,-261.91583,1190.1594,RIGHT_HIP,114136
11,173.60307,-550.95374,1228.814,LEFT_KNEE,114136
12,342.1553,-572.8943,1186.3888,RIGHT_KNEE,114136
13,201.11673,-832.42163,1330.1025,LEFT_FOOT,114136
14,341.87445,-849.3353,1303.9508,RIGHT_FOOT,114136
0,377.4927,215.0402,1185.7039,HEAD,114136
1,317.1153,-6.256897,1194.2583,NECK,114136
2,177.18874,7.0017242,1169.2023,LEFT_SHOULDER,114136
3,457.04184,-19.515518,1219.3143,RIGHT_SHOULDER,114136
4,100.89196,-188.51305,1157.3331,LEFT_ELBOW,114136
5,540.1119,-173.44206,1217.4917,RIGHT_ELBOW,114136
6,231.59357,-379.23953,1058.3345,LEFT_HAND,114136
7,606.4628,-253.64282,1173.4872,RIGHT_HAND,114136
8,307.76254,-131.12617,1180.4137,TORSO,114136
9,219.62234,-248.53001,1152.4609,LEFT_HIP,114136
10,377.19724,-263.46088,1180.6772,RIGHT_HIP,114136
11,181.19812,-548.6114,1233.1184,LEFT_KNEE,114136
12,350.4521,-575.4132,1181.8326,RIGHT_KNEE,114136
13,211.05995,-831.10974,1332.8081,LEFT_FOOT,114136
14,348.08267,-854.0427,1295.8284,RIGHT_FOOT,114136
0,382.39868,212.13898,1178.5331,HEAD,114136
1,327.83282,-12.823723,1186.5953,NECK,114136
2,193.89586,2.2482452,1172.6555,LEFT_SHOULDER,114136
3,461.7698,-27.895699,1200.5352,RIGHT_SHOULDER,114136
4,106.40169,-186.15976,1156.2731,LEFT_ELBOW,114136
5,545.03174,-183.49203,1212.7178,RIGHT_ELBOW,114136
6,217.1298,-368.3684,1074.333,LEFT_HAND,114136
7,605.7797,-253.03313,1172.2794,RIGHT_HAND,114136
8,314.69562,-137.95177,1177.5304,TORSO,114136
9,218.03276,-253.68063,1159.7723,LEFT_HIP,114136
10,385.08405,-272.47897,1177.1586,RIGHT_HIP,114136
11,187.47302,-556.2495,1234.2643,LEFT_KNEE,114136
12,356.065,-584.14636,1184.3855,RIGHT_KNEE,114136
13,219.68643,-839.0725,1332.2874,LEFT_FOOT,114136
14,352.50006,-862.3224,1299.4526,RIGHT_FOOT,114136
0,389.24982,207.81383,1167.4257,HEAD,114136
1,333.28326,-15.413513,1184.3575,NECK,114136
2,200.71164,-1.9140472,1176.3319,LEFT_SHOULDER,114136
3,465.8549,-28.91298,1192.3832,RIGHT_SHOULDER,114136
4,119.3558,-197.16508,1178.7645,LEFT_ELBOW,114136
5,549.11273,-190.47856,1209.7593,RIGHT_ELBOW,114136
6,188.03778,-324.3518,1091.3649,LEFT_HAND,114136
7,605.37445,-243.65056,1170.9764,RIGHT_HAND,114136
8,320.73254,-142.73201,1177.5222,TORSO,114136
9,225.28955,-261.60977,1165.6687,LEFT_HIP,114136
10,391.0741,-278.49124,1175.7051,RIGHT_HIP,114136
11,193.0469,-565.161,1234.6162,LEFT_KNEE,114136
12,361.2519,-589.81146,1186.9761,RIGHT_KNEE,114136
13,226.57423,-848.2424,1330.9949,LEFT_FOOT,114136
14,360.01944,-868.2431,1301.0913,RIGHT_FOOT,114136
0,396.1106,203.83847,1156.17,HEAD,114136
1,336.18253,-17.457855,1183.1431,NECK,114136
2,203.94698,-7.7283173,1176.5897,LEFT_SHOULDER,114136
3,468.41806,-27.187393,1189.6964,RIGHT_SHOULDER,114136
4,125.60248,-204.57227,1187.1992,LEFT_ELBOW,114136
5,550.99915,-194.43791,1208.9846,RIGHT_ELBOW,114136
6,189.72787,-316.406,1099.1555,LEFT_HAND,114136
7,604.56036,-237.00174,1173.3496,RIGHT_HAND,114136
8,326.61346,-150.14503,1179.2345,TORSO,114136
9,230.62257,-276.4735,1171.0431,LEFT_HIP,114136
10,403.46625,-289.19092,1179.6088,RIGHT_HIP,114136
11,198.08203,-580.4936,1237.7678,LEFT_KNEE,114136
12,364.45892,-599.62146,1186.7223,RIGHT_KNEE,114136
13,231.9058,-864.40564,1331.5776,LEFT_FOOT,114136
14,362.5413,-879.056,1298.3601,RIGHT_FOOT,114136
0,403.02414,200.68121,1146.6776,HEAD,114136
1,340.49026,-17.84401,1181.4204,NECK,114136
2,208.01093,-9.218246,1174.5869,LEFT_SHOULDER,114136
3,472.9696,-26.469772,1188.2539,RIGHT_SHOULDER,114136
4,128.52739,-185.22768,1193.7262,LEFT_ELBOW,114136
5,552.7285,-192.72908,1212.2322,RIGHT_ELBOW,114136
6,165.04453,-330.86725,1125.8817,LEFT_HAND,114136
7,593.48206,-200.11705,1176.7786,RIGHT_HAND,114136
8,331.98178,-150.54453,1178.8677,TORSO,114136
9,234.14522,-277.42886,1171.7073,LEFT_HIP,114136
10,412.8014,-289.06122,1180.9226,RIGHT_HIP,114136
11,202.69298,-581.6964,1238.1572,LEFT_KNEE,114136
12,368.76306,-598.91797,1186.6637,RIGHT_KNEE,114136
13,237.55452,-866.4555,1329.1969,LEFT_FOOT,114136
14,367.3915,-879.931,1294.4648,RIGHT_FOOT,114136
0,406.0409,198.60277,1140.815,HEAD,114136
1,345.00214,-17.705765,1178.9897,NECK,114136
2,212.28787,-8.730804,1171.8146,LEFT_SHOULDER,114136
3,477.7164,-26.680725,1186.1649,RIGHT_SHOULDER,114136
4,136.76495,-178.11656,1199.9847,LEFT_ELBOW,114136
5,554.41473,-192.69328,1214.1841,RIGHT_ELBOW,114136
6,159.33492,-319.02386,1136.5117,LEFT_HAND,114136
7,572.6464,-162.23613,1180.8833,RIGHT_HAND,114136
8,336.15823,-150.1079,1176.9564,TORSO,114136
9,234.7443,-276.24988,1169.9183,LEFT_HIP,114136
10,419.88437,-288.7702,1179.9279,RIGHT_HIP,114136
11,192.99393,-580.5002,1230.1285,LEFT_KNEE,114136
12,373.65173,-598.28314,1178.9998,RIGHT_KNEE,114136
13,228.15123,-864.3614,1323.5879,LEFT_FOOT,114136
14,374.12314,-880.52246,1283.3484,RIGHT_FOOT,114136
0,409.81445,198.18134,1136.0233,HEAD,114136
1,324.64566,114.68522,1125.6349,NECK,114136
2,172.67181,121.35427,1154.1495,LEFT_SHOULDER,114136
3,476.61948,108.01617,1097.1202,RIGHT_SHOULDER,114136
4,106.30705,-51.907356,1189.4592,LEFT_ELBOW,114136
5,537.494,-136.86206,1206.4264,RIGHT_ELBOW,114136
6,112.308426,-190.61078,1133.8411,LEFT_HAND,114136
7,627.8976,-366.17523,1217.731,RIGHT_HAND,114136
8,321.29132,-36.349174,1143.0814,TORSO,114136
9,216.69136,-182.94061,1179.5245,LEFT_HIP,114136
10,419.18262,-191.82652,1141.5314,RIGHT_HIP,114136
11,210.48804,-488.9352,1244.5604,LEFT_KNEE,114136
12,413.28452,-504.23804,1157.8127,RIGHT_KNEE,114136
13,225.47816,-775.33765,1335.4658,LEFT_FOOT,114136
14,412.15588,-783.58954,1269.51,RIGHT_FOOT,114136
0,411.34732,197.20238,1132.7749,HEAD,114136
1,326.4345,114.72089,1125.7775,NECK,114136
2,175.9849,119.63451,1157.5223,LEFT_SHOULDER,114136
3,476.88412,109.80727,1094.0326,RIGHT_SHOULDER,114136
4,110.64199,-56.22487,1201.2805,LEFT_ELBOW,114136
5,533.7071,-128.72939,1204.0033,RIGHT_ELBOW,114136
6,111.55149,-200.12938,1144.9901,LEFT_HAND,114136
7,646.067,-358.31372,1206.4327,RIGHT_HAND,114136
8,324.59384,-34.008667,1140.0748,TORSO,114136
9,230.06325,-179.71101,1173.9297,LEFT_HIP,114136
10,415.44308,-185.76543,1134.8147,RIGHT_HIP,114136
11,228.55443,-483.34973,1249.442,LEFT_KNEE,114136
12,414.30203,-497.70538,1159.1658,RIGHT_KNEE,114136
13,237.47285,-772.0737,1333.5476,LEFT_FOOT,114136
14,411.92453,-777.34753,1270.1136,RIGHT_FOOT,114136
0,412.40634,196.60513,1130.1726,HEAD,114136
1,333.794,105.000374,1131.9642,NECK,114136
2,186.6028,111.43295,1162.8778,LEFT_SHOULDER,114136
3,480.9852,98.567795,1101.0507,RIGHT_SHOULDER,114136
4,122.70546,-68.009476,1205.818,LEFT_ELBOW,114136
5,523.6038,-120.418396,1200.7943,RIGHT_ELBOW,114136
6,132.35205,-221.1134,1144.2721,LEFT_HAND,114136
7,617.01373,-356.99313,1218.0889,RIGHT_HAND,114136
8,329.60178,-43.02822,1142.8054,TORSO,114136
9,235.66156,-187.13463,1172.4958,LEFT_HIP,114136
10,415.15753,-194.979,1134.7974,RIGHT_HIP,114136
11,254.37633,-491.74542,1241.5093,LEFT_KNEE,114136
12,415.47052,-506.7345,1161.4294,RIGHT_KNEE,114136
13,247.58946,-779.48785,1329.1052,LEFT_FOOT,114136
14,418.40234,-785.2584,1275.1426,RIGHT_FOOT,114136
0,416.7328,195.40839,1123.3964,HEAD,114136
1,334.71997,102.768135,1133.3325,NECK,114136
2,189.42372,106.87041,1171.5609,LEFT_SHOULDER,114136
3,480.01624,98.66586,1095.1041,RIGHT_SHOULDER,114136
4,124.53573,-104.00467,1213.7859,LEFT_ELBOW,114136
5,521.454,-116.144684,1200.0051,RIGHT_ELBOW,114136
6,132.89221,-225.79645,1151.4952,LEFT_HAND,114136
7,638.0216,-349.81213,1204.5262,RIGHT_HAND,114136
8,333.35657,-49.780388,1144.5204,TORSO,114136
9,242.73068,-199.80869,1179.1938,LEFT_HIP,114136
10,421.25565,-204.84914,1132.2227,RIGHT_HIP,114136
11,252.01968,-507.03012,1240.0066,LEFT_KNEE,114136
12,422.5025,-516.4555,1164.9247,RIGHT_KNEE,114136
13,247.94778,-794.54034,1329.9208,LEFT_FOOT,114136
14,426.68356,-795.0479,1279.5198,RIGHT_FOOT,114136
0,417.41623,195.99829,1124.1792,HEAD,114136
1,333.33722,102.776825,1131.9094,NECK,114136
2,188.82683,106.11119,1175.9595,LEFT_SHOULDER,114136
3,477.8476,99.442444,1087.8594,RIGHT_SHOULDER,114136
4,126.791916,-115.36107,1215.2275,LEFT_ELBOW,114136
5,520.2563,-115.774445,1196.0297,RIGHT_ELBOW,114136
6,131.36215,-227.30185,1160.9128,LEFT_HAND,114136
7,641.97974,-355.6562,1204.3402,RIGHT_HAND,114136
8,334.0219,-54.21793,1146.0393,TORSO,114136
9,242.09859,-209.07588,1188.3982,LEFT_HIP,114136
10,427.31464,-213.34949,1131.9402,RIGHT_HIP,114136
11,239.84612,-518.5367,1237.3724,LEFT_KNEE,114136
12,430.96884,-525.1159,1162.8899,RIGHT_KNEE,114136
13,241.25055,-805.0822,1330.3936,LEFT_FOOT,114136
14,441.04926,-801.7479,1281.7863,RIGHT_FOOT,114136
0,418.0445,195.50438,1125.2311,HEAD,114136
1,334.69653,99.89136,1135.0403,NECK,114136
2,190.13104,102.16836,1177.9584,LEFT_SHOULDER,114136
3,479.262,97.61436,1092.1222,RIGHT_SHOULDER,114136
4,127.07553,-121.91956,1220.8682,LEFT_ELBOW,114136
5,518.4774,-113.19067,1195.6005,RIGHT_ELBOW,114136
6,132.21777,-241.30228,1167.7556,LEFT_HAND,114136
7,639.9134,-351.3096,1209.5846,RIGHT_HAND,114136
8,336.60135,-59.78351,1149.9279,TORSO,114136
9,245.67255,-217.99619,1192.3755,LEFT_HIP,114136
10,431.3398,-220.92056,1137.2554,RIGHT_HIP,114136
11,236.60938,-528.7866,1233.2073,LEFT_KNEE,114136
12,434.49597,-533.2687,1164.9822,RIGHT_KNEE,114136
13,242.81665,-815.35645,1326.8031,LEFT_FOOT,114136
14,444.51794,-811.3293,1281.1836,RIGHT_FOOT,114136
0,418.10605,194.54945,1125.5402,HEAD,114136
1,333.809,88.31306,1146.723,NECK,114136
2,197.10667,86.985634,1183.9204,LEFT_SHOULDER,114136
3,470.51132,89.64048,1109.5256,RIGHT_SHOULDER,114136
4,133.06618,-126.368416,1221.3529,LEFT_ELBOW,114136
5,511.8592,-98.71795,1195.9478,RIGHT_ELBOW,114136
6,140.1051,-267.37863,1176.2966,LEFT_HAND,114136
7,611.625,-352.47882,1230.8673,RIGHT_HAND,114136
8,338.84525,-71.07781,1159.5433,TORSO,114136
9,252.55281,-231.35551,1197.2146,LEFT_HIP,114136
